Start,FFFFFF,
End,000000,
,,
x,y,Luminance
256.299138E-3,6.431956E-3,-0.067987
256.315202E-3,4.400812E-3,-0.327350
256.331295E-3,2.708192E-3,-0.543486
256.347388E-3,4.062288E-3,-0.370577
256.363451E-3,4.739336E-3,-0.284123
256.379545E-3,7.447528E-3,0.061694
256.395608E-3,6.431956E-3,-0.067987
256.411701E-3,8.124576E-3,0.148148
256.427765E-3,7.447528E-3,0.061694
256.443858E-3,4.739336E-3,-0.284123
256.459922E-3,5.754908E-3,-0.154442
256.476015E-3,6.770480E-3,-0.024760
256.492108E-3,4.062288E-3,-0.370577
256.508172E-3,5.416384E-3,-0.197669
256.524265E-3,8.124576E-3,0.148148
256.540328E-3,9.140149E-3,0.277830
256.556422E-3,6.431956E-3,-0.067987
256.572485E-3,4.400812E-3,-0.327350
256.588578E-3,4.400812E-3,-0.327350
256.604642E-3,5.754908E-3,-0.154442
256.620735E-3,7.786052E-3,0.104921
256.636828E-3,5.754908E-3,-0.154442
256.652892E-3,5.754908E-3,-0.154442
256.668985E-3,6.431956E-3,-0.067987
256.685048E-3,5.754908E-3,-0.154442
256.701142E-3,5.754908E-3,-0.154442
256.717205E-3,5.077860E-3,-0.240896
256.733298E-3,3.723764E-3,-0.413805
256.749362E-3,5.754908E-3,-0.154442
256.765455E-3,6.431956E-3,-0.067987
256.781548E-3,6.770480E-3,-0.024760
256.797612E-3,6.093432E-3,-0.111215
256.813705E-3,4.739336E-3,-0.284123
256.829768E-3,4.062288E-3,-0.370577
256.845862E-3,5.416384E-3,-0.197669
256.861925E-3,6.431956E-3,-0.067987
256.878018E-3,6.431956E-3,-0.067987
256.894082E-3,6.093432E-3,-0.111215
256.910175E-3,8.463101E-3,0.191375
256.926268E-3,8.124576E-3,0.148148
256.942332E-3,4.400812E-3,-0.327350
256.958425E-3,4.400812E-3,-0.327350
256.974488E-3,3.723764E-3,-0.413805
256.990582E-3,5.077860E-3,-0.240896
257.006645E-3,6.770480E-3,-0.024760
257.022738E-3,5.416384E-3,-0.197669
257.038802E-3,9.817196E-3,0.364284
257.054895E-3,8.124576E-3,0.148148
257.070988E-3,5.077860E-3,-0.240896
257.087052E-3,5.416384E-3,-0.197669
257.103145E-3,5.754908E-3,-0.154442
257.119209E-3,4.739336E-3,-0.284123
257.135302E-3,4.739336E-3,-0.284123
257.151365E-3,6.770480E-3,-0.024760
257.167459E-3,8.801624E-3,0.234602
257.183522E-3,7.109004E-3,0.018467
257.199615E-3,4.739336E-3,-0.284123
257.215708E-3,3.385240E-3,-0.457032
257.231772E-3,2.708192E-3,-0.543486
257.247865E-3,5.754908E-3,-0.154442
257.263929E-3,8.463101E-3,0.191375
257.280022E-3,6.770480E-3,-0.024760
257.296085E-3,6.770480E-3,-0.024760
257.312179E-3,3.723764E-3,-0.413805
257.328242E-3,4.062288E-3,-0.370577
257.344335E-3,5.077860E-3,-0.240896
257.360429E-3,8.124576E-3,0.148148
257.376492E-3,7.109004E-3,0.018467
257.392585E-3,7.447528E-3,0.061694
257.408649E-3,7.786052E-3,0.104921
257.424742E-3,7.109004E-3,0.018467
257.440805E-3,2.708192E-3,-0.543486
257.456899E-3,5.077860E-3,-0.240896
257.472962E-3,4.739336E-3,-0.284123
257.489055E-3,3.723764E-3,-0.413805
257.505149E-3,6.770480E-3,-0.024760
257.521212E-3,6.431956E-3,-0.067987
257.537305E-3,6.431956E-3,-0.067987
257.553369E-3,6.431956E-3,-0.067987
257.569462E-3,4.400812E-3,-0.327350
257.585526E-3,5.754908E-3,-0.154442
257.601619E-3,5.416384E-3,-0.197669
257.617682E-3,6.093432E-3,-0.111215
257.633775E-3,5.416384E-3,-0.197669
257.649869E-3,6.093432E-3,-0.111215
257.665932E-3,10.155721E-3,0.407511
257.682025E-3,7.786052E-3,0.104921
257.698089E-3,4.400812E-3,-0.327350
257.714182E-3,4.739336E-3,-0.284123
257.730246E-3,5.416384E-3,-0.197669
257.746339E-3,5.754908E-3,-0.154442
257.762402E-3,6.093432E-3,-0.111215
257.778496E-3,6.093432E-3,-0.111215
257.794589E-3,5.077860E-3,-0.240896
257.810652E-3,6.431956E-3,-0.067987
257.826746E-3,4.739336E-3,-0.284123
257.842809E-3,4.062288E-3,-0.370577
257.858902E-3,3.723764E-3,-0.413805
257.874966E-3,6.770480E-3,-0.024760
257.891059E-3,8.463101E-3,0.191375
257.907122E-3,6.431956E-3,-0.067987
257.923216E-3,5.754908E-3,-0.154442
257.939309E-3,4.062288E-3,-0.370577
257.955372E-3,2.708192E-3,-0.543486
257.971466E-3,3.046716E-3,-0.500259
257.987529E-3,5.754908E-3,-0.154442
258.003622E-3,7.786052E-3,0.104921
258.019686E-3,6.431956E-3,-0.067987
258.035779E-3,5.416384E-3,-0.197669
258.051842E-3,6.431956E-3,-0.067987
258.067936E-3,3.723764E-3,-0.413805
258.084029E-3,3.385240E-3,-0.457032
258.100092E-3,5.077860E-3,-0.240896
258.116186E-3,6.431956E-3,-0.067987
258.132249E-3,5.416384E-3,-0.197669
258.148342E-3,5.754908E-3,-0.154442
258.164406E-3,6.431956E-3,-0.067987
258.180499E-3,7.786052E-3,0.104921
258.196563E-3,6.093432E-3,-0.111215
258.212656E-3,5.416384E-3,-0.197669
258.228749E-3,6.770480E-3,-0.024760
258.244812E-3,6.770480E-3,-0.024760
258.260906E-3,8.801624E-3,0.234602
258.276969E-3,7.109004E-3,0.018467
258.293062E-3,5.416384E-3,-0.197669
258.309126E-3,3.046716E-3,-0.500259
258.325219E-3,3.046716E-3,-0.500259
258.341283E-3,7.447528E-3,0.061694
258.357376E-3,6.093432E-3,-0.111215
258.373469E-3,6.770480E-3,-0.024760
258.389533E-3,7.447528E-3,0.061694
258.405626E-3,6.431956E-3,-0.067987
258.421689E-3,7.786052E-3,0.104921
258.437783E-3,4.739336E-3,-0.284123
258.453846E-3,4.400812E-3,-0.327350
258.469939E-3,5.077860E-3,-0.240896
258.486003E-3,5.754908E-3,-0.154442
258.502096E-3,7.786052E-3,0.104921
258.518189E-3,6.770480E-3,-0.024760
258.534253E-3,6.431956E-3,-0.067987
258.550346E-3,6.770480E-3,-0.024760
258.566409E-3,5.754908E-3,-0.154442
258.582503E-3,5.754908E-3,-0.154442
258.598566E-3,3.723764E-3,-0.413805
258.614659E-3,5.416384E-3,-0.197669
258.630723E-3,9.140149E-3,0.277830
258.646816E-3,6.431956E-3,-0.067987
258.662909E-3,5.754908E-3,-0.154442
258.678973E-3,5.416384E-3,-0.197669
258.695066E-3,3.046716E-3,-0.500259
258.711129E-3,4.739336E-3,-0.284123
258.727223E-3,6.093432E-3,-0.111215
258.743286E-3,7.786052E-3,0.104921
258.759379E-3,6.770480E-3,-0.024760
258.775443E-3,5.416384E-3,-0.197669
258.791536E-3,7.447528E-3,0.061694
258.807629E-3,6.770480E-3,-0.024760
258.823693E-3,5.077860E-3,-0.240896
258.839786E-3,4.062288E-3,-0.370577
258.855850E-3,3.046716E-3,-0.500259
258.871943E-3,5.754908E-3,-0.154442
258.888006E-3,6.093432E-3,-0.111215
258.904099E-3,7.109004E-3,0.018467
258.920163E-3,7.447528E-3,0.061694
258.936256E-3,4.400812E-3,-0.327350
258.952349E-3,4.062288E-3,-0.370577
258.968413E-3,5.416384E-3,-0.197669
258.984506E-3,5.077860E-3,-0.240896
259.000570E-3,4.739336E-3,-0.284123
259.016663E-3,6.093432E-3,-0.111215
259.032726E-3,6.770480E-3,-0.024760
259.048820E-3,6.093432E-3,-0.111215
259.064883E-3,5.077860E-3,-0.240896
259.080976E-3,6.431956E-3,-0.067987
259.097070E-3,7.447528E-3,0.061694
259.113133E-3,4.739336E-3,-0.284123
259.129226E-3,4.400812E-3,-0.327350
259.145290E-3,7.109004E-3,0.018467
259.161383E-3,9.140149E-3,0.277830
259.177446E-3,5.416384E-3,-0.197669
259.193540E-3,4.400812E-3,-0.327350
259.209603E-3,6.093432E-3,-0.111215
259.225696E-3,6.093432E-3,-0.111215
259.241790E-3,6.093432E-3,-0.111215
259.257853E-3,6.770480E-3,-0.024760
259.273946E-3,8.124576E-3,0.148148
259.290010E-3,6.431956E-3,-0.067987
259.306103E-3,5.077860E-3,-0.240896
259.322166E-3,3.723764E-3,-0.413805
259.338260E-3,3.385240E-3,-0.457032
259.354323E-3,4.062288E-3,-0.370577
259.370416E-3,6.770480E-3,-0.024760
259.386510E-3,7.786052E-3,0.104921
259.402573E-3,6.093432E-3,-0.111215
259.418666E-3,4.739336E-3,-0.284123
259.434730E-3,4.739336E-3,-0.284123
259.450823E-3,7.786052E-3,0.104921
259.466887E-3,6.093432E-3,-0.111215
259.482980E-3,5.416384E-3,-0.197669
259.499043E-3,8.801624E-3,0.234602
259.515136E-3,8.124576E-3,0.148148
259.531230E-3,6.770480E-3,-0.024760
259.547293E-3,7.447528E-3,0.061694
259.563386E-3,4.062288E-3,-0.370577
259.579450E-3,2.369668E-3,-0.586713
259.595543E-3,5.416384E-3,-0.197669
259.611607E-3,6.770480E-3,-0.024760
259.627700E-3,5.077860E-3,-0.240896
259.643763E-3,6.431956E-3,-0.067987
259.659857E-3,8.801624E-3,0.234602
259.675950E-3,5.754908E-3,-0.154442
259.692013E-3,2.369668E-3,-0.586713
259.708107E-3,4.062288E-3,-0.370577
259.724170E-3,5.077860E-3,-0.240896
259.740263E-3,5.077860E-3,-0.240896
259.756327E-3,5.754908E-3,-0.154442
259.772420E-3,5.077860E-3,-0.240896
259.788483E-3,7.109004E-3,0.018467
259.804577E-3,8.124576E-3,0.148148
259.820670E-3,4.739336E-3,-0.284123
259.836733E-3,4.400812E-3,-0.327350
259.852827E-3,5.077860E-3,-0.240896
259.868890E-3,5.416384E-3,-0.197669
259.884983E-3,7.109004E-3,0.018467
259.901047E-3,8.124576E-3,0.148148
259.917140E-3,7.447528E-3,0.061694
259.933203E-3,6.093432E-3,-0.111215
259.949297E-3,6.093432E-3,-0.111215
259.965390E-3,6.431956E-3,-0.067987
259.981453E-3,6.093432E-3,-0.111215
259.997547E-3,6.093432E-3,-0.111215
260.013610E-3,5.754908E-3,-0.154442
260.029703E-3,6.093432E-3,-0.111215
260.045767E-3,7.447528E-3,0.061694
260.061860E-3,6.770480E-3,-0.024760
260.077924E-3,5.077860E-3,-0.240896
260.094017E-3,6.770480E-3,-0.024760
260.110080E-3,6.431956E-3,-0.067987
260.126173E-3,6.093432E-3,-0.111215
260.142267E-3,5.754908E-3,-0.154442
260.158330E-3,5.754908E-3,-0.154442
260.174423E-3,4.739336E-3,-0.284123
260.190487E-3,5.416384E-3,-0.197669
260.206580E-3,6.770480E-3,-0.024760
260.222644E-3,6.770480E-3,-0.024760
260.238737E-3,5.754908E-3,-0.154442
260.254800E-3,7.109004E-3,0.018467
260.270894E-3,5.416384E-3,-0.197669
260.286987E-3,7.447528E-3,0.061694
260.303050E-3,8.463101E-3,0.191375
260.319144E-3,4.739336E-3,-0.284123
260.335207E-3,4.062288E-3,-0.370577
260.351300E-3,2.369668E-3,-0.586713
260.367364E-3,4.400812E-3,-0.327350
260.383457E-3,7.109004E-3,0.018467
260.399520E-3,8.124576E-3,0.148148
260.415614E-3,7.447528E-3,0.061694
260.431707E-3,4.739336E-3,-0.284123
260.447770E-3,5.754908E-3,-0.154442
260.463864E-3,5.754908E-3,-0.154442
260.479927E-3,4.739336E-3,-0.284123
260.496020E-3,6.770480E-3,-0.024760
260.512084E-3,5.416384E-3,-0.197669
260.528177E-3,6.093432E-3,-0.111215
260.544240E-3,7.786052E-3,0.104921
260.560334E-3,7.786052E-3,0.104921
260.576427E-3,5.416384E-3,-0.197669
260.592490E-3,5.416384E-3,-0.197669
260.608584E-3,6.770480E-3,-0.024760
260.624647E-3,7.786052E-3,0.104921
260.640740E-3,8.463101E-3,0.191375
260.656804E-3,5.754908E-3,-0.154442
260.672897E-3,5.077860E-3,-0.240896
260.688961E-3,5.754908E-3,-0.154442
260.705054E-3,3.723764E-3,-0.413805
260.721147E-3,3.723764E-3,-0.413805
260.737211E-3,4.400812E-3,-0.327350
260.753304E-3,6.431956E-3,-0.067987
260.769367E-3,5.754908E-3,-0.154442
260.785460E-3,6.770480E-3,-0.024760
260.801524E-3,5.754908E-3,-0.154442
260.817617E-3,5.416384E-3,-0.197669
260.833681E-3,5.077860E-3,-0.240896
260.849774E-3,4.400812E-3,-0.327350
260.865867E-3,5.416384E-3,-0.197669
260.881931E-3,5.416384E-3,-0.197669
260.898024E-3,7.109004E-3,0.018467
260.914087E-3,6.431956E-3,-0.067987
260.930181E-3,5.754908E-3,-0.154442
260.946244E-3,4.739336E-3,-0.284123
260.962337E-3,4.062288E-3,-0.370577
260.978401E-3,6.770480E-3,-0.024760
260.994494E-3,8.463101E-3,0.191375
261.010587E-3,6.770480E-3,-0.024760
261.026651E-3,4.400812E-3,-0.327350
261.042744E-3,7.447528E-3,0.061694
261.058807E-3,8.124576E-3,0.148148
261.074901E-3,5.754908E-3,-0.154442
261.090964E-3,5.754908E-3,-0.154442
261.107057E-3,2.708192E-3,-0.543486
261.123121E-3,5.416384E-3,-0.197669
261.139214E-3,6.770480E-3,-0.024760
261.155307E-3,5.754908E-3,-0.154442
261.171371E-3,5.754908E-3,-0.154442
261.187464E-3,6.093432E-3,-0.111215
261.203527E-3,6.093432E-3,-0.111215
261.219621E-3,3.723764E-3,-0.413805
261.235684E-3,4.062288E-3,-0.370577
261.251777E-3,6.431956E-3,-0.067987
261.267841E-3,9.478672E-3,0.321057
261.283934E-3,5.754908E-3,-0.154442
261.300027E-3,8.463101E-3,0.191375
261.316091E-3,5.077860E-3,-0.240896
261.332184E-3,5.077860E-3,-0.240896
261.348248E-3,3.046716E-3,-0.500259
261.364341E-3,5.754908E-3,-0.154442
261.380404E-3,8.463101E-3,0.191375
261.396497E-3,7.786052E-3,0.104921
261.412561E-3,6.093432E-3,-0.111215
261.428654E-3,5.754908E-3,-0.154442
261.444747E-3,5.077860E-3,-0.240896
261.460811E-3,5.416384E-3,-0.197669
261.476904E-3,5.754908E-3,-0.154442
261.492968E-3,5.754908E-3,-0.154442
261.509061E-3,8.801624E-3,0.234602
261.525124E-3,7.447528E-3,0.061694
261.541218E-3,6.770480E-3,-0.024760
261.557281E-3,5.754908E-3,-0.154442
261.573374E-3,5.416384E-3,-0.197669
261.589468E-3,5.416384E-3,-0.197669
261.605531E-3,5.754908E-3,-0.154442
261.621624E-3,6.770480E-3,-0.024760
261.637688E-3,6.770480E-3,-0.024760
261.653781E-3,7.109004E-3,0.018467
261.669844E-3,7.786052E-3,0.104921
261.685938E-3,6.093432E-3,-0.111215
261.702001E-3,5.754908E-3,-0.154442
261.718094E-3,4.400812E-3,-0.327350
261.734188E-3,3.385240E-3,-0.457032
261.750251E-3,6.093432E-3,-0.111215
261.766344E-3,7.447528E-3,0.061694
261.782408E-3,6.093432E-3,-0.111215
261.798501E-3,6.431956E-3,-0.067987
261.814564E-3,5.754908E-3,-0.154442
261.830658E-3,6.770480E-3,-0.024760
261.846721E-3,6.093432E-3,-0.111215
261.862814E-3,5.077860E-3,-0.240896
261.878908E-3,6.093432E-3,-0.111215
261.894971E-3,7.109004E-3,0.018467
261.911064E-3,5.077860E-3,-0.240896
261.927128E-3,5.077860E-3,-0.240896
261.943221E-3,5.754908E-3,-0.154442
261.959285E-3,4.062288E-3,-0.370577
261.975378E-3,4.739336E-3,-0.284123
261.991441E-3,7.109004E-3,0.018467
262.007535E-3,7.786052E-3,0.104921
262.023628E-3,6.431956E-3,-0.067987
262.039691E-3,7.447528E-3,0.061694
262.055784E-3,6.093432E-3,-0.111215
262.071848E-3,5.416384E-3,-0.197669
262.087941E-3,6.093432E-3,-0.111215
262.104005E-3,6.093432E-3,-0.111215
262.120098E-3,6.431956E-3,-0.067987
262.136161E-3,6.431956E-3,-0.067987
262.152255E-3,7.109004E-3,0.018467
262.168348E-3,5.754908E-3,-0.154442
262.184411E-3,5.416384E-3,-0.197669
262.200505E-3,5.754908E-3,-0.154442
262.216568E-3,5.416384E-3,-0.197669
262.232661E-3,4.739336E-3,-0.284123
262.248725E-3,3.723764E-3,-0.413805
262.264818E-3,6.431956E-3,-0.067987
262.280881E-3,7.109004E-3,0.018467
262.296975E-3,5.754908E-3,-0.154442
262.313068E-3,5.416384E-3,-0.197669
262.329131E-3,6.093432E-3,-0.111215
262.345225E-3,5.077860E-3,-0.240896
262.361288E-3,6.431956E-3,-0.067987
262.377381E-3,6.093432E-3,-0.111215
262.393445E-3,5.754908E-3,-0.154442
262.409538E-3,6.093432E-3,-0.111215
262.425601E-3,6.093432E-3,-0.111215
262.441695E-3,6.770480E-3,-0.024760
262.457788E-3,6.431956E-3,-0.067987
262.473851E-3,5.077860E-3,-0.240896
262.489945E-3,4.400812E-3,-0.327350
262.506008E-3,6.431956E-3,-0.067987
262.522101E-3,7.109004E-3,0.018467
262.538165E-3,4.739336E-3,-0.284123
262.554258E-3,5.416384E-3,-0.197669
262.570322E-3,6.770480E-3,-0.024760
262.586415E-3,6.093432E-3,-0.111215
262.602508E-3,4.062288E-3,-0.370577
262.618572E-3,3.385240E-3,-0.457032
262.634665E-3,5.754908E-3,-0.154442
262.650728E-3,7.109004E-3,0.018467
262.666821E-3,8.463101E-3,0.191375
262.682885E-3,6.770480E-3,-0.024760
262.698978E-3,5.077860E-3,-0.240896
262.715042E-3,6.770480E-3,-0.024760
262.731135E-3,7.109004E-3,0.018467
262.747228E-3,6.770480E-3,-0.024760
262.763292E-3,2.708192E-3,-0.543486
262.779385E-3,4.400812E-3,-0.327350
262.795448E-3,6.093432E-3,-0.111215
262.811542E-3,5.416384E-3,-0.197669
262.827605E-3,7.109004E-3,0.018467
262.843698E-3,7.786052E-3,0.104921
262.859762E-3,5.077860E-3,-0.240896
262.875855E-3,4.739336E-3,-0.284123
262.891948E-3,6.770480E-3,-0.024760
262.908012E-3,7.447528E-3,0.061694
262.924105E-3,6.431956E-3,-0.067987
262.940168E-3,4.062288E-3,-0.370577
262.956262E-3,4.062288E-3,-0.370577
262.972325E-3,6.093432E-3,-0.111215
262.988418E-3,6.093432E-3,-0.111215
263.004482E-3,5.416384E-3,-0.197669
263.020575E-3,6.770480E-3,-0.024760
263.036668E-3,7.109004E-3,0.018467
263.052732E-3,6.770480E-3,-0.024760
263.068825E-3,5.416384E-3,-0.197669
263.084888E-3,6.093432E-3,-0.111215
263.100982E-3,3.385240E-3,-0.457032
263.117045E-3,2.708192E-3,-0.543486
263.133138E-3,5.754908E-3,-0.154442
263.149202E-3,8.124576E-3,0.148148
263.165295E-3,7.109004E-3,0.018467
263.181388E-3,5.416384E-3,-0.197669
263.197452E-3,4.400812E-3,-0.327350
263.213545E-3,6.431956E-3,-0.067987
263.229609E-3,6.770480E-3,-0.024760
263.245702E-3,5.416384E-3,-0.197669
263.261765E-3,4.400812E-3,-0.327350
263.277858E-3,6.431956E-3,-0.067987
263.293922E-3,6.770480E-3,-0.024760
263.310015E-3,4.062288E-3,-0.370577
263.326108E-3,3.046716E-3,-0.500259
263.342172E-3,6.770480E-3,-0.024760
263.358265E-3,5.754908E-3,-0.154442
263.374329E-3,7.786052E-3,0.104921
263.390422E-3,7.109004E-3,0.018467
263.406485E-3,7.447528E-3,0.061694
263.422579E-3,4.739336E-3,-0.284123
263.438642E-3,4.062288E-3,-0.370577
263.454735E-3,3.723764E-3,-0.413805
263.470829E-3,5.416384E-3,-0.197669
263.486892E-3,6.770480E-3,-0.024760
263.502985E-3,6.770480E-3,-0.024760
263.519049E-3,7.109004E-3,0.018467
263.535142E-3,6.770480E-3,-0.024760
263.551205E-3,5.077860E-3,-0.240896
263.567299E-3,4.739336E-3,-0.284123
263.583362E-3,6.093432E-3,-0.111215
263.599455E-3,3.046716E-3,-0.500259
263.615549E-3,4.400812E-3,-0.327350
263.631612E-3,7.786052E-3,0.104921
263.647705E-3,5.416384E-3,-0.197669
263.663769E-3,5.754908E-3,-0.154442
263.679862E-3,6.093432E-3,-0.111215
263.695925E-3,4.739336E-3,-0.284123
263.712019E-3,3.723764E-3,-0.413805
263.728082E-3,4.062288E-3,-0.370577
263.744175E-3,6.093432E-3,-0.111215
263.760269E-3,7.786052E-3,0.104921
263.776332E-3,7.786052E-3,0.104921
263.792425E-3,6.431956E-3,-0.067987
263.808489E-3,4.400812E-3,-0.327350
263.824582E-3,5.077860E-3,-0.240896
263.840646E-3,4.400812E-3,-0.327350
263.856739E-3,4.739336E-3,-0.284123
263.872802E-3,5.754908E-3,-0.154442
263.888896E-3,7.786052E-3,0.104921
263.904989E-3,5.416384E-3,-0.197669
263.921052E-3,5.077860E-3,-0.240896
263.937145E-3,6.770480E-3,-0.024760
263.953209E-3,4.400812E-3,-0.327350
263.969302E-3,6.093432E-3,-0.111215
263.985366E-3,6.770480E-3,-0.024760
264.001459E-3,7.109004E-3,0.018467
264.017522E-3,8.801624E-3,0.234602
264.033616E-3,6.770480E-3,-0.024760
264.049709E-3,6.093432E-3,-0.111215
264.065772E-3,4.400812E-3,-0.327350
264.081866E-3,6.093432E-3,-0.111215
264.097929E-3,6.431956E-3,-0.067987
264.114022E-3,4.739336E-3,-0.284123
264.130086E-3,5.416384E-3,-0.197669
264.146179E-3,6.770480E-3,-0.024760
264.162242E-3,6.770480E-3,-0.024760
264.178336E-3,6.431956E-3,-0.067987
264.194429E-3,5.754908E-3,-0.154442
264.210492E-3,7.447528E-3,0.061694
264.226586E-3,4.400812E-3,-0.327350
264.242649E-3,3.723764E-3,-0.413805
264.258742E-3,5.754908E-3,-0.154442
264.274806E-3,5.416384E-3,-0.197669
264.290899E-3,5.416384E-3,-0.197669
264.306962E-3,4.400812E-3,-0.327350
264.323056E-3,6.431956E-3,-0.067987
264.339149E-3,6.770480E-3,-0.024760
264.355212E-3,5.077860E-3,-0.240896
264.371306E-3,5.416384E-3,-0.197669
264.387369E-3,6.770480E-3,-0.024760
264.403462E-3,7.109004E-3,0.018467
264.419526E-3,6.770480E-3,-0.024760
264.435619E-3,4.739336E-3,-0.284123
264.451683E-3,5.077860E-3,-0.240896
264.467776E-3,7.109004E-3,0.018467
264.483869E-3,4.739336E-3,-0.284123
264.499933E-3,3.723764E-3,-0.413805
264.516026E-3,4.739336E-3,-0.284123
264.532089E-3,6.093432E-3,-0.111215
264.548182E-3,7.447528E-3,0.061694
264.564246E-3,5.077860E-3,-0.240896
264.580339E-3,3.385240E-3,-0.457032
264.596403E-3,4.062288E-3,-0.370577
264.612496E-3,4.739336E-3,-0.284123
264.628589E-3,7.447528E-3,0.061694
264.644653E-3,7.447528E-3,0.061694
264.660746E-3,7.447528E-3,0.061694
264.676809E-3,7.109004E-3,0.018467
264.692903E-3,4.400812E-3,-0.327350
264.708966E-3,3.723764E-3,-0.413805
264.725059E-3,2.708192E-3,-0.543486
264.741123E-3,5.416384E-3,-0.197669
264.757216E-3,10.155721E-3,0.407511
264.773309E-3,9.478672E-3,0.321057
264.789373E-3,7.109004E-3,0.018467
264.805466E-3,6.431956E-3,-0.067987
264.821529E-3,4.739336E-3,-0.284123
264.837623E-3,2.708192E-3,-0.543486
264.853686E-3,2.369668E-3,-0.586713
264.869779E-3,6.770480E-3,-0.024760
264.885843E-3,6.431956E-3,-0.067987
264.901936E-3,7.786052E-3,0.104921
264.918029E-3,8.463101E-3,0.191375
264.934093E-3,5.077860E-3,-0.240896
264.950186E-3,3.723764E-3,-0.413805
264.966249E-3,4.400812E-3,-0.327350
264.982343E-3,4.400812E-3,-0.327350
264.998406E-3,6.093432E-3,-0.111215
265.014499E-3,7.786052E-3,0.104921
265.030563E-3,7.786052E-3,0.104921
265.046656E-3,6.093432E-3,-0.111215
265.062749E-3,5.077860E-3,-0.240896
265.078813E-3,7.109004E-3,0.018467
265.094906E-3,5.077860E-3,-0.240896
265.110970E-3,3.723764E-3,-0.413805
265.127063E-3,2.708192E-3,-0.543486
265.143126E-3,6.093432E-3,-0.111215
265.159220E-3,8.801624E-3,0.234602
265.175283E-3,5.416384E-3,-0.197669
265.191376E-3,4.739336E-3,-0.284123
265.207469E-3,3.723764E-3,-0.413805
265.223533E-3,5.416384E-3,-0.197669
265.239626E-3,5.754908E-3,-0.154442
265.255690E-3,6.770480E-3,-0.024760
265.271783E-3,7.109004E-3,0.018467
265.287846E-3,4.739336E-3,-0.284123
265.303940E-3,5.077860E-3,-0.240896
265.320003E-3,6.093432E-3,-0.111215
265.336096E-3,6.093432E-3,-0.111215
265.352190E-3,5.077860E-3,-0.240896
265.368253E-3,7.447528E-3,0.061694
265.384346E-3,5.416384E-3,-0.197669
265.400410E-3,4.062288E-3,-0.370577
265.416503E-3,6.093432E-3,-0.111215
265.432566E-3,7.109004E-3,0.018467
265.448660E-3,5.416384E-3,-0.197669
265.464723E-3,4.739336E-3,-0.284123
265.480816E-3,3.723764E-3,-0.413805
265.496910E-3,6.770480E-3,-0.024760
265.512973E-3,7.447528E-3,0.061694
265.529066E-3,6.431956E-3,-0.067987
265.545130E-3,6.093432E-3,-0.111215
265.561223E-3,5.416384E-3,-0.197669
265.577286E-3,5.754908E-3,-0.154442
265.593380E-3,6.770480E-3,-0.024760
265.609443E-3,4.062288E-3,-0.370577
265.625536E-3,4.062288E-3,-0.370577
265.641630E-3,7.109004E-3,0.018467
265.657693E-3,6.770480E-3,-0.024760
