Start,DBDBDB,
End,FFFFFF,
,,
x,y,Luminance
166.942567E-3,929.542422E-3,124.255020
166.958645E-3,943.139613E-3,124.730530
166.974723E-3,938.195407E-3,124.557625
166.990817E-3,936.959088E-3,124.514389
167.006895E-3,933.250785E-3,124.384705
167.022973E-3,934.486866E-3,124.427933
167.039052E-3,934.486866E-3,124.427933
167.055130E-3,928.306341E-3,124.211792
167.071208E-3,933.250785E-3,124.384705
167.087287E-3,940.667629E-3,124.644081
167.103365E-3,941.903472E-3,124.687302
167.119443E-3,932.014644E-3,124.341476
167.135537E-3,924.598277E-3,124.082115
167.151615E-3,932.014644E-3,124.341476
167.167693E-3,935.722947E-3,124.471161
167.183772E-3,934.486866E-3,124.427933
167.199850E-3,928.306341E-3,124.211792
167.215928E-3,933.250785E-3,124.384705
167.232007E-3,935.722947E-3,124.471161
167.248085E-3,933.250785E-3,124.384705
167.264163E-3,929.542422E-3,124.255020
167.280257E-3,929.542422E-3,124.255020
167.296335E-3,934.486866E-3,124.427933
167.312413E-3,930.778563E-3,124.298248
167.328492E-3,933.250785E-3,124.384705
167.344570E-3,934.486866E-3,124.427933
167.360649E-3,936.959088E-3,124.514389
167.376727E-3,924.598277E-3,124.082115
167.392805E-3,923.362136E-3,124.038887
167.408884E-3,932.014644E-3,124.341476
167.424977E-3,934.486866E-3,124.427933
167.441055E-3,935.722947E-3,124.471161
167.457134E-3,932.014644E-3,124.341476
167.473212E-3,933.250785E-3,124.384705
167.489290E-3,928.306341E-3,124.211792
167.505369E-3,928.306341E-3,124.211792
167.521447E-3,924.598277E-3,124.082115
167.537525E-3,929.542422E-3,124.255020
167.553604E-3,928.306341E-3,124.211792
167.569697E-3,927.070260E-3,124.168564
167.585775E-3,938.195407E-3,124.557625
167.601854E-3,944.375694E-3,124.773758
167.617932E-3,936.959088E-3,124.514389
167.634010E-3,933.250785E-3,124.384705
167.650089E-3,923.362136E-3,124.038887
167.666167E-3,928.306341E-3,124.211792
167.682245E-3,918.417752E-3,123.865974
167.698324E-3,929.542422E-3,124.255020
167.714417E-3,941.903472E-3,124.687302
167.730495E-3,933.250785E-3,124.384705
167.746574E-3,935.722947E-3,124.471161
167.762652E-3,935.722947E-3,124.471161
167.778730E-3,932.014644E-3,124.341476
167.794809E-3,924.598277E-3,124.082115
167.810887E-3,929.542422E-3,124.255020
167.826965E-3,941.903472E-3,124.687302
167.843044E-3,950.556219E-3,124.989899
167.859137E-3,944.375694E-3,124.773758
167.875215E-3,936.959088E-3,124.514389
167.891294E-3,932.014644E-3,124.341476
167.907372E-3,928.306341E-3,124.211792
167.923450E-3,929.542422E-3,124.255020
167.939529E-3,934.486866E-3,124.427933
167.955607E-3,941.903472E-3,124.687302
167.971686E-3,938.195407E-3,124.557625
167.987764E-3,934.486866E-3,124.427933
168.003857E-3,928.306341E-3,124.211792
168.019935E-3,923.362136E-3,124.038887
168.036014E-3,924.598277E-3,124.082115
168.052092E-3,922.126055E-3,123.995659
168.068171E-3,938.195407E-3,124.557625
168.084249E-3,940.667629E-3,124.644081
168.100327E-3,935.722947E-3,124.471161
168.116406E-3,944.375694E-3,124.773758
168.132484E-3,939.431489E-3,124.600853
168.148562E-3,933.250785E-3,124.384705
168.164656E-3,927.070260E-3,124.168564
168.180734E-3,924.598277E-3,124.082115
168.196812E-3,934.486866E-3,124.427933
168.212891E-3,939.431489E-3,124.600853
168.228969E-3,935.722947E-3,124.471161
168.245047E-3,936.959088E-3,124.514389
168.261126E-3,928.306341E-3,124.211792
168.277204E-3,923.362136E-3,124.038887
168.293282E-3,925.834358E-3,124.125343
168.309376E-3,935.722947E-3,124.471161
168.325454E-3,936.959088E-3,124.514389
168.341532E-3,927.070260E-3,124.168564
168.357611E-3,928.306341E-3,124.211792
168.373689E-3,938.195407E-3,124.557625
168.389767E-3,936.959088E-3,124.514389
168.405846E-3,925.834358E-3,124.125343
168.421924E-3,922.126055E-3,123.995659
168.438002E-3,927.070260E-3,124.168564
168.454096E-3,939.431489E-3,124.600853
168.470174E-3,939.431489E-3,124.600853
168.486252E-3,943.139613E-3,124.730530
168.502331E-3,929.542422E-3,124.255020
168.518409E-3,920.889914E-3,123.952431
168.534487E-3,924.598277E-3,124.082115
168.550566E-3,932.014644E-3,124.341476
168.566644E-3,933.250785E-3,124.384705
168.582723E-3,935.722947E-3,124.471161
168.598816E-3,930.778563E-3,124.298248
168.614894E-3,935.722947E-3,124.471161
168.630973E-3,930.778563E-3,124.298248
168.647051E-3,924.598277E-3,124.082115
168.663129E-3,924.598277E-3,124.082115
168.679208E-3,929.542422E-3,124.255020
168.695286E-3,932.014644E-3,124.341476
168.711364E-3,940.667629E-3,124.644081
168.727443E-3,940.667629E-3,124.644081
168.743536E-3,938.195407E-3,124.557625
168.759614E-3,927.070260E-3,124.168564
168.775693E-3,928.306341E-3,124.211792
168.791771E-3,925.834358E-3,124.125343
168.807849E-3,932.014644E-3,124.341476
168.823928E-3,930.778563E-3,124.298248
168.840006E-3,934.486866E-3,124.427933
168.856084E-3,936.959088E-3,124.514389
168.872163E-3,939.431489E-3,124.600853
168.888256E-3,923.362136E-3,124.038887
168.904334E-3,920.889914E-3,123.952431
168.920413E-3,927.070260E-3,124.168564
168.936491E-3,928.306341E-3,124.211792
168.952569E-3,936.959088E-3,124.514389
168.968648E-3,932.014644E-3,124.341476
168.984726E-3,932.014644E-3,124.341476
169.000804E-3,936.959088E-3,124.514389
169.016883E-3,939.431489E-3,124.600853
169.032976E-3,932.014644E-3,124.341476
169.049054E-3,939.431489E-3,124.600853
169.065133E-3,929.542422E-3,124.255020
169.081211E-3,925.834358E-3,124.125343
169.097289E-3,924.598277E-3,124.082115
169.113368E-3,933.250785E-3,124.384705
169.129446E-3,935.722947E-3,124.471161
169.145525E-3,933.250785E-3,124.384705
169.161603E-3,925.834358E-3,124.125343
169.177696E-3,930.778563E-3,124.298248
169.193774E-3,936.959088E-3,124.514389
169.209853E-3,930.778563E-3,124.298248
169.225931E-3,936.959088E-3,124.514389
169.242010E-3,944.375694E-3,124.773758
169.258088E-3,933.250785E-3,124.384705
169.274166E-3,930.778563E-3,124.298248
169.290245E-3,929.542422E-3,124.255020
169.306323E-3,932.014644E-3,124.341476
169.322416E-3,940.667629E-3,124.644081
169.338495E-3,934.486866E-3,124.427933
169.354573E-3,929.542422E-3,124.255020
169.370651E-3,930.778563E-3,124.298248
169.386730E-3,928.306341E-3,124.211792
169.402808E-3,923.362136E-3,124.038887
169.418886E-3,928.306341E-3,124.211792
169.434965E-3,930.778563E-3,124.298248
169.451043E-3,936.959088E-3,124.514389
169.467136E-3,940.667629E-3,124.644081
169.483215E-3,935.722947E-3,124.471161
169.499293E-3,929.542422E-3,124.255020
169.515371E-3,925.834358E-3,124.125343
169.531450E-3,924.598277E-3,124.082115
169.547528E-3,923.362136E-3,124.038887
169.563606E-3,925.834358E-3,124.125343
169.579685E-3,933.250785E-3,124.384705
169.595763E-3,936.959088E-3,124.514389
169.611856E-3,930.778563E-3,124.298248
169.627935E-3,928.306341E-3,124.211792
169.644013E-3,932.014644E-3,124.341476
169.660091E-3,933.250785E-3,124.384705
169.676170E-3,936.959088E-3,124.514389
169.692248E-3,944.375694E-3,124.773758
169.708326E-3,945.611835E-3,124.816986
169.724405E-3,936.959088E-3,124.514389
169.740483E-3,935.722947E-3,124.471161
169.756576E-3,927.070260E-3,124.168564
169.772655E-3,927.070260E-3,124.168564
169.788733E-3,934.486866E-3,124.427933
169.804811E-3,933.250785E-3,124.384705
169.820890E-3,930.778563E-3,124.298248
169.836968E-3,930.778563E-3,124.298248
169.853047E-3,928.306341E-3,124.211792
169.869125E-3,930.778563E-3,124.298248
169.885203E-3,929.542422E-3,124.255020
169.901296E-3,925.834358E-3,124.125343
169.917375E-3,930.778563E-3,124.298248
169.933453E-3,934.486866E-3,124.427933
169.949532E-3,932.014644E-3,124.341476
169.965610E-3,934.486866E-3,124.427933
169.981688E-3,943.139613E-3,124.730530
169.997767E-3,943.139613E-3,124.730530
170.013845E-3,928.306341E-3,124.211792
170.029923E-3,922.126055E-3,123.995659
170.046017E-3,925.834358E-3,124.125343
170.062095E-3,930.778563E-3,124.298248
170.078173E-3,936.959088E-3,124.514389
170.094252E-3,935.722947E-3,124.471161
170.110330E-3,939.431489E-3,124.600853
170.126408E-3,943.139613E-3,124.730530
170.142487E-3,943.139613E-3,124.730530
170.158565E-3,934.486866E-3,124.427933
170.174643E-3,927.070260E-3,124.168564
170.190737E-3,934.486866E-3,124.427933
170.206815E-3,948.083997E-3,124.903442
170.222893E-3,948.083997E-3,124.903442
170.238972E-3,951.792359E-3,125.033127
170.255050E-3,944.375694E-3,124.773758
170.271128E-3,939.431489E-3,124.600853
170.287207E-3,950.556219E-3,124.989899
170.303285E-3,946.847916E-3,124.860214
170.319363E-3,944.375694E-3,124.773758
170.335457E-3,951.792359E-3,125.033127
170.351535E-3,955.500424E-3,125.162804
170.367613E-3,950.556219E-3,124.989899
170.383692E-3,949.320138E-3,124.946671
170.399770E-3,948.083997E-3,124.903442
170.415848E-3,959.208727E-3,125.292488
170.431927E-3,951.792359E-3,125.033127
170.448005E-3,953.028202E-3,125.076347
170.464084E-3,962.917089E-3,125.422173
170.480177E-3,966.625631E-3,125.551865
170.496255E-3,959.208727E-3,125.292488
170.512334E-3,956.736565E-3,125.206032
170.528412E-3,953.028202E-3,125.076347
170.544490E-3,957.972646E-3,125.249260
170.560569E-3,959.208727E-3,125.292488
170.576647E-3,957.972646E-3,125.249260
170.592725E-3,955.500424E-3,125.162804
170.608804E-3,957.972646E-3,125.249260
170.624897E-3,955.500424E-3,125.162804
170.640975E-3,955.500424E-3,125.162804
170.657054E-3,967.861712E-3,125.595093
170.673132E-3,970.333695E-3,125.681541
170.689210E-3,965.389490E-3,125.508636
170.705289E-3,964.152932E-3,125.465393
170.721367E-3,965.389490E-3,125.508636
170.737445E-3,976.514220E-3,125.897682
170.753524E-3,970.333695E-3,125.681541
170.769617E-3,959.208727E-3,125.292488
170.785695E-3,957.972646E-3,125.249260
170.801774E-3,957.972646E-3,125.249260
170.817852E-3,969.097614E-3,125.638313
170.833930E-3,966.625631E-3,125.551865
170.850009E-3,960.444868E-3,125.335716
170.866087E-3,970.333695E-3,125.681541
170.882165E-3,966.625631E-3,125.551865
170.898244E-3,964.152932E-3,125.465393
170.914337E-3,964.152932E-3,125.465393
170.930415E-3,957.972646E-3,125.249260
170.946494E-3,966.625631E-3,125.551865
170.962572E-3,970.333695E-3,125.681541
170.978650E-3,972.805917E-3,125.767998
170.994729E-3,965.389490E-3,125.508636
171.010807E-3,960.444868E-3,125.335716
171.026886E-3,957.972646E-3,125.249260
171.042964E-3,951.792359E-3,125.033127
171.059057E-3,956.736565E-3,125.206032
171.075135E-3,971.569777E-3,125.724770
171.091214E-3,974.041998E-3,125.811226
171.107292E-3,975.278139E-3,125.854454
171.123371E-3,972.805917E-3,125.767998
171.139449E-3,957.972646E-3,125.249260
171.155527E-3,954.264343E-3,125.119576
171.171606E-3,964.152932E-3,125.465393
171.187684E-3,955.500424E-3,125.162804
171.203777E-3,960.444868E-3,125.335716
171.219856E-3,964.152932E-3,125.465393
171.235934E-3,967.861712E-3,125.595093
171.252012E-3,965.389490E-3,125.508636
171.268091E-3,959.208727E-3,125.292488
171.284169E-3,967.861712E-3,125.595093
171.300247E-3,967.861712E-3,125.595093
171.316326E-3,962.917089E-3,125.422173
171.332404E-3,957.972646E-3,125.249260
171.348497E-3,959.208727E-3,125.292488
171.364576E-3,964.152932E-3,125.465393
171.380654E-3,967.861712E-3,125.595093
171.396732E-3,961.680949E-3,125.378944
171.412811E-3,961.680949E-3,125.378944
171.428889E-3,964.152932E-3,125.465393
171.444967E-3,970.333695E-3,125.681541
171.461046E-3,974.041998E-3,125.811226
171.477124E-3,972.805917E-3,125.767998
171.493217E-3,974.041998E-3,125.811226
171.509296E-3,969.097614E-3,125.638313
171.525374E-3,957.972646E-3,125.249260
171.541452E-3,953.028202E-3,125.076347
171.557531E-3,956.736565E-3,125.206032
171.573609E-3,953.028202E-3,125.076347
171.589687E-3,960.444868E-3,125.335716
171.605766E-3,967.861712E-3,125.595093
171.621844E-3,969.097614E-3,125.638313
171.637923E-3,965.389490E-3,125.508636
171.654016E-3,955.500424E-3,125.162804
171.670094E-3,957.972646E-3,125.249260
171.686172E-3,957.972646E-3,125.249260
171.702251E-3,964.152932E-3,125.465393
171.718329E-3,970.333695E-3,125.681541
171.734408E-3,975.278139E-3,125.854454
171.750486E-3,969.097614E-3,125.638313
171.766564E-3,949.320138E-3,124.946671
171.782643E-3,949.320138E-3,124.946671
171.798736E-3,954.264343E-3,125.119576
171.814814E-3,964.152932E-3,125.465393
171.830893E-3,978.986204E-3,125.984131
171.846971E-3,981.458426E-3,126.070587
171.863049E-3,967.861712E-3,125.595093
171.879128E-3,951.792359E-3,125.033127
171.895206E-3,950.556219E-3,124.989899
171.911284E-3,957.972646E-3,125.249260
171.927363E-3,956.736565E-3,125.206032
171.943456E-3,953.028202E-3,125.076347
171.959534E-3,959.208727E-3,125.292488
171.975613E-3,962.917089E-3,125.422173
171.991691E-3,966.625631E-3,125.551865
172.007769E-3,960.444868E-3,125.335716
172.023848E-3,956.736565E-3,125.206032
172.039926E-3,959.208727E-3,125.292488
172.056004E-3,954.264343E-3,125.119576
172.072083E-3,956.736565E-3,125.206032
172.088176E-3,956.736565E-3,125.206032
172.104254E-3,957.972646E-3,125.249260
172.120333E-3,960.444868E-3,125.335716
172.136411E-3,957.972646E-3,125.249260
172.152489E-3,951.792359E-3,125.033127
172.168568E-3,951.792359E-3,125.033127
172.184646E-3,951.792359E-3,125.033127
172.200724E-3,956.736565E-3,125.206032
172.216803E-3,955.500424E-3,125.162804
172.232896E-3,962.917089E-3,125.422173
172.248974E-3,953.028202E-3,125.076347
172.265053E-3,949.320138E-3,124.946671
172.281131E-3,960.444868E-3,125.335716
172.297210E-3,954.264343E-3,125.119576
172.313288E-3,957.972646E-3,125.249260
172.329366E-3,965.389490E-3,125.508636
172.345445E-3,957.972646E-3,125.249260
172.361523E-3,956.736565E-3,125.206032
172.377616E-3,962.917089E-3,125.422173
172.393695E-3,953.028202E-3,125.076347
172.409773E-3,954.264343E-3,125.119576
172.425851E-3,949.320138E-3,124.946671
172.441930E-3,953.028202E-3,125.076347
172.458008E-3,960.444868E-3,125.335716
172.474086E-3,954.264343E-3,125.119576
172.490165E-3,956.736565E-3,125.206032
172.506243E-3,951.792359E-3,125.033127
172.522336E-3,945.611835E-3,124.816986
172.538415E-3,955.500424E-3,125.162804
172.554493E-3,949.320138E-3,124.946671
172.570571E-3,951.792359E-3,125.033127
172.586650E-3,964.152932E-3,125.465393
172.602728E-3,969.097614E-3,125.638313
172.618806E-3,966.625631E-3,125.551865
172.634885E-3,951.792359E-3,125.033127
172.650963E-3,949.320138E-3,124.946671
172.667056E-3,950.556219E-3,124.989899
172.683135E-3,955.500424E-3,125.162804
172.699213E-3,954.264343E-3,125.119576
172.715291E-3,950.556219E-3,124.989899
172.731370E-3,948.083997E-3,124.903442
172.747448E-3,948.083997E-3,124.903442
172.763526E-3,949.320138E-3,124.946671
172.779605E-3,954.264343E-3,125.119576
172.795683E-3,955.500424E-3,125.162804
172.811776E-3,957.972646E-3,125.249260
172.827855E-3,961.680949E-3,125.378944
172.843933E-3,960.444868E-3,125.335716
172.860011E-3,959.208727E-3,125.292488
172.876090E-3,953.028202E-3,125.076347
172.892168E-3,946.847916E-3,124.860214
172.908247E-3,946.847916E-3,124.860214
172.924325E-3,949.320138E-3,124.946671
172.940403E-3,956.736565E-3,125.206032
172.956496E-3,961.680949E-3,125.378944
172.972575E-3,956.736565E-3,125.206032
172.988653E-3,959.208727E-3,125.292488
173.004732E-3,949.320138E-3,124.946671
173.020810E-3,941.903472E-3,124.687302
173.036888E-3,949.320138E-3,124.946671
173.052967E-3,943.139613E-3,124.730530
173.069045E-3,949.320138E-3,124.946671
173.085123E-3,955.500424E-3,125.162804
173.101217E-3,950.556219E-3,124.989899
173.117295E-3,955.500424E-3,125.162804
173.133373E-3,956.736565E-3,125.206032
173.149452E-3,940.667629E-3,124.644081
173.165530E-3,941.903472E-3,124.687302
173.181608E-3,955.500424E-3,125.162804
173.197687E-3,957.972646E-3,125.249260
173.213765E-3,950.556219E-3,124.989899
173.229843E-3,948.083997E-3,124.903442
173.245937E-3,950.556219E-3,124.989899
173.262015E-3,954.264343E-3,125.119576
173.278093E-3,943.139613E-3,124.730530
173.294172E-3,946.847916E-3,124.860214
173.310250E-3,945.611835E-3,124.816986
173.326328E-3,955.500424E-3,125.162804
173.342407E-3,955.500424E-3,125.162804
173.358485E-3,951.792359E-3,125.033127
173.374563E-3,955.500424E-3,125.162804
173.390657E-3,950.556219E-3,124.989899
173.406735E-3,948.083997E-3,124.903442
173.422813E-3,944.375694E-3,124.773758
173.438892E-3,948.083997E-3,124.903442
173.454970E-3,954.264343E-3,125.119576
173.471048E-3,950.556219E-3,124.989899
173.487127E-3,951.792359E-3,125.033127
173.503205E-3,944.375694E-3,124.773758
173.519284E-3,950.556219E-3,124.989899
173.535377E-3,950.556219E-3,124.989899
173.551455E-3,946.847916E-3,124.860214
173.567533E-3,941.903472E-3,124.687302
173.583612E-3,950.556219E-3,124.989899
173.599690E-3,951.792359E-3,125.033127
173.615769E-3,956.736565E-3,125.206032
173.631847E-3,948.083997E-3,124.903442
173.647925E-3,944.375694E-3,124.773758
173.664004E-3,950.556219E-3,124.989899
173.680097E-3,949.320138E-3,124.946671
173.696175E-3,951.792359E-3,125.033127
173.712254E-3,948.083997E-3,124.903442
173.728332E-3,941.903472E-3,124.687302
173.744410E-3,946.847916E-3,124.860214
173.760489E-3,946.847916E-3,124.860214
173.776567E-3,950.556219E-3,124.989899
173.792645E-3,956.736565E-3,125.206032
173.808724E-3,955.500424E-3,125.162804
173.824817E-3,955.500424E-3,125.162804
173.840895E-3,949.320138E-3,124.946671
173.856974E-3,948.083997E-3,124.903442
173.873052E-3,945.611835E-3,124.816986
173.889130E-3,946.847916E-3,124.860214
173.905209E-3,951.792359E-3,125.033127
173.921287E-3,946.847916E-3,124.860214
173.937365E-3,943.139613E-3,124.730530
173.953444E-3,953.028202E-3,125.076347
173.969537E-3,953.028202E-3,125.076347
173.985615E-3,949.320138E-3,124.946671
174.001694E-3,954.264343E-3,125.119576
174.017772E-3,948.083997E-3,124.903442
174.033850E-3,949.320138E-3,124.946671
174.049929E-3,949.320138E-3,124.946671
174.066007E-3,944.375694E-3,124.773758
174.082085E-3,945.611835E-3,124.816986
174.098164E-3,950.556219E-3,124.989899
174.114257E-3,955.500424E-3,125.162804
174.130335E-3,946.847916E-3,124.860214
174.146414E-3,943.139613E-3,124.730530
174.162492E-3,948.083997E-3,124.903442
174.178571E-3,946.847916E-3,124.860214
174.194649E-3,953.028202E-3,125.076347
174.210727E-3,954.264343E-3,125.119576
174.226806E-3,950.556219E-3,124.989899
174.242884E-3,944.375694E-3,124.773758
174.258977E-3,941.903472E-3,124.687302
174.275056E-3,945.611835E-3,124.816986
174.291134E-3,945.611835E-3,124.816986
174.307212E-3,943.139613E-3,124.730530
174.323291E-3,950.556219E-3,124.989899
