Start,B6B6B6,
End,DBDBDB,
,,
x,y,Luminance
10.612801E-3,54.644875E-3,64.471962
10.628881E-3,47.814310E-3,64.255821
10.644960E-3,46.448197E-3,64.212593
10.661040E-3,51.912647E-3,64.385506
10.677121E-3,53.278763E-3,64.428734
10.693201E-3,43.715730E-3,64.126129
10.709281E-3,42.349618E-3,64.082901
10.725360E-3,51.912647E-3,64.385506
10.741441E-3,50.546296E-3,64.342270
10.757521E-3,47.814310E-3,64.255821
10.773601E-3,54.644875E-3,64.471962
10.789680E-3,42.349618E-3,64.082901
10.805761E-3,39.617512E-3,63.996449
10.821841E-3,40.983506E-3,64.039673
10.837921E-3,47.814310E-3,64.255821
10.854000E-3,53.278763E-3,64.428734
10.870080E-3,51.912647E-3,64.385506
10.886161E-3,45.082085E-3,64.169365
10.902241E-3,42.349618E-3,64.082901
10.918321E-3,49.180422E-3,64.299049
10.934400E-3,47.814310E-3,64.255821
10.950481E-3,43.715730E-3,64.126129
10.966561E-3,46.448197E-3,64.212593
10.982641E-3,40.983506E-3,64.039673
10.998720E-3,45.082085E-3,64.169365
11.014801E-3,46.448197E-3,64.212593
11.030881E-3,43.715730E-3,64.126129
11.046961E-3,43.715730E-3,64.126129
11.063040E-3,42.349618E-3,64.082901
11.079120E-3,46.448197E-3,64.212593
11.095201E-3,51.912647E-3,64.385506
11.111281E-3,50.546296E-3,64.342270
11.127361E-3,50.546296E-3,64.342270
11.143440E-3,45.082085E-3,64.169365
11.159521E-3,39.617512E-3,63.996449
11.175601E-3,38.251400E-3,63.953220
11.191681E-3,36.885165E-3,63.909988
11.207760E-3,36.885165E-3,63.909988
11.223841E-3,39.617512E-3,63.996449
11.239921E-3,45.082085E-3,64.169365
11.256001E-3,53.278763E-3,64.428734
11.272080E-3,43.715730E-3,64.126129
11.288160E-3,38.251400E-3,63.953220
11.304241E-3,39.617512E-3,63.996449
11.320321E-3,36.885165E-3,63.909988
11.336401E-3,42.349618E-3,64.082901
11.352480E-3,58.743212E-3,64.601646
11.368561E-3,51.912647E-3,64.385506
11.384641E-3,46.448197E-3,64.212593
11.400721E-3,40.983506E-3,64.039673
11.416800E-3,34.153063E-3,63.823536
11.432881E-3,27.322376E-3,63.607391
11.448961E-3,40.983506E-3,64.039673
11.465041E-3,49.180422E-3,64.299049
11.481120E-3,54.644875E-3,64.471962
11.497200E-3,45.082085E-3,64.169365
11.513281E-3,36.885165E-3,63.909988
11.529361E-3,43.715730E-3,64.126129
11.545441E-3,45.082085E-3,64.169365
11.561520E-3,34.153063E-3,63.823536
11.577601E-3,42.349618E-3,64.082901
11.593681E-3,46.448197E-3,64.212593
11.609761E-3,40.983506E-3,64.039673
11.625840E-3,49.180422E-3,64.299049
11.641921E-3,43.715730E-3,64.126129
11.658001E-3,35.519175E-3,63.866764
11.674081E-3,36.885165E-3,63.909988
11.690160E-3,36.885165E-3,63.909988
11.706240E-3,49.180422E-3,64.299049
11.722321E-3,45.082085E-3,64.169365
11.738401E-3,53.278763E-3,64.428734
11.754481E-3,49.180422E-3,64.299049
11.770560E-3,40.983506E-3,64.039673
11.786641E-3,38.251400E-3,63.953220
11.802721E-3,38.251400E-3,63.953220
11.818801E-3,31.420834E-3,63.737080
11.834880E-3,40.983506E-3,64.039673
11.850961E-3,47.814310E-3,64.255821
11.867041E-3,43.715730E-3,64.126129
11.883121E-3,36.885165E-3,63.909988
11.899200E-3,28.688490E-3,63.650620
11.915280E-3,32.786947E-3,63.780308
11.931361E-3,39.617512E-3,63.996449
11.947441E-3,46.448197E-3,64.212593
11.963521E-3,40.983506E-3,64.039673
11.979600E-3,38.251400E-3,63.953220
11.995681E-3,43.715730E-3,64.126129
12.011761E-3,45.082085E-3,64.169365
12.027841E-3,31.420834E-3,63.737080
12.043920E-3,32.786947E-3,63.780308
12.060001E-3,36.885165E-3,63.909988
12.076081E-3,40.983506E-3,64.039673
12.092161E-3,45.082085E-3,64.169365
12.108240E-3,43.715730E-3,64.126129
12.124320E-3,32.786947E-3,63.780308
12.140401E-3,35.519175E-3,63.866764
12.156481E-3,36.885165E-3,63.909988
12.172561E-3,32.786947E-3,63.780308
12.188640E-3,40.983506E-3,64.039673
12.204721E-3,32.786947E-3,63.780308
12.220801E-3,35.519175E-3,63.866764
12.236881E-3,36.885165E-3,63.909988
12.252960E-3,43.715730E-3,64.126129
12.269041E-3,45.082085E-3,64.169365
12.285121E-3,36.885165E-3,63.909988
12.301201E-3,35.519175E-3,63.866764
12.317280E-3,32.786947E-3,63.780308
12.333361E-3,35.519175E-3,63.866764
12.349441E-3,35.519175E-3,63.866764
12.365521E-3,39.617512E-3,63.996449
12.381601E-3,34.153063E-3,63.823536
12.397680E-3,32.786947E-3,63.780308
12.413761E-3,34.153063E-3,63.823536
12.429841E-3,31.420834E-3,63.737080
12.445921E-3,38.251400E-3,63.953220
12.462000E-3,50.546296E-3,64.342270
12.478081E-3,36.885165E-3,63.909988
12.494161E-3,39.617512E-3,63.996449
12.510241E-3,35.519175E-3,63.866764
12.526320E-3,39.617512E-3,63.996449
12.542401E-3,36.885165E-3,63.909988
12.558481E-3,38.251400E-3,63.953220
12.574561E-3,32.786947E-3,63.780308
12.590641E-3,43.715730E-3,64.126129
12.606720E-3,42.349618E-3,64.082901
12.622801E-3,32.786947E-3,63.780308
12.638881E-3,28.688490E-3,63.650620
12.654961E-3,25.956385E-3,63.564167
12.671040E-3,40.983506E-3,64.039673
12.687121E-3,42.349618E-3,64.082901
12.703201E-3,39.617512E-3,63.996449
12.719281E-3,32.786947E-3,63.780308
12.735360E-3,36.885165E-3,63.909988
12.751441E-3,35.519175E-3,63.866764
12.767521E-3,34.153063E-3,63.823536
12.783601E-3,28.688490E-3,63.650620
12.799681E-3,24.590151E-3,63.520935
12.815760E-3,31.420834E-3,63.737080
12.831841E-3,36.885165E-3,63.909988
12.847921E-3,35.519175E-3,63.866764
12.864001E-3,39.617512E-3,63.996449
12.880080E-3,27.322376E-3,63.607391
12.896161E-3,34.153063E-3,63.823536
12.912241E-3,38.251400E-3,63.953220
12.928321E-3,38.251400E-3,63.953220
12.944400E-3,31.420834E-3,63.737080
12.960481E-3,31.420834E-3,63.737080
12.976561E-3,38.251400E-3,63.953220
12.992641E-3,24.590151E-3,63.520935
13.008721E-3,28.688490E-3,63.650620
13.024800E-3,28.688490E-3,63.650620
13.040881E-3,32.786947E-3,63.780308
13.056961E-3,28.688490E-3,63.650620
13.073041E-3,27.322376E-3,63.607391
13.089120E-3,30.054603E-3,63.693848
13.105201E-3,31.420834E-3,63.737080
13.121281E-3,36.885165E-3,63.909988
13.137361E-3,28.688490E-3,63.650620
13.153440E-3,32.786947E-3,63.780308
13.169521E-3,39.617512E-3,63.996449
13.185601E-3,36.885165E-3,63.909988
13.201681E-3,30.054603E-3,63.693848
13.217761E-3,31.420834E-3,63.737080
13.233840E-3,32.786947E-3,63.780308
13.249921E-3,35.519175E-3,63.866764
13.266001E-3,31.420834E-3,63.737080
13.282081E-3,21.857925E-3,63.434479
13.298160E-3,31.420834E-3,63.737080
13.314241E-3,35.519175E-3,63.866764
13.330321E-3,32.786947E-3,63.780308
13.346401E-3,27.322376E-3,63.607391
13.362480E-3,23.224039E-3,63.477707
13.378561E-3,27.322376E-3,63.607391
13.394641E-3,32.786947E-3,63.780308
13.410721E-3,31.420834E-3,63.737080
13.426801E-3,35.519175E-3,63.866764
13.442880E-3,28.688490E-3,63.650620
13.458961E-3,27.322376E-3,63.607391
13.475041E-3,32.786947E-3,63.780308
13.491121E-3,30.054603E-3,63.693848
13.507200E-3,24.590151E-3,63.520935
13.523281E-3,19.125700E-3,63.348022
13.539361E-3,27.322376E-3,63.607391
13.555441E-3,31.420834E-3,63.737080
13.571520E-3,27.322376E-3,63.607391
13.587601E-3,28.688490E-3,63.650620
13.603681E-3,28.688490E-3,63.650620
13.619761E-3,36.885165E-3,63.909988
13.635841E-3,36.885165E-3,63.909988
13.651920E-3,21.857925E-3,63.434479
13.668001E-3,23.224039E-3,63.477707
13.684081E-3,30.054603E-3,63.693848
13.700161E-3,32.786947E-3,63.780308
13.716240E-3,20.491812E-3,63.391251
13.732321E-3,28.688490E-3,63.650620
13.748401E-3,28.688490E-3,63.650620
13.764481E-3,30.054603E-3,63.693848
13.780560E-3,32.786947E-3,63.780308
13.796641E-3,24.590151E-3,63.520935
13.812721E-3,12.295136E-3,63.131882
13.828801E-3,23.224039E-3,63.477707
13.844881E-3,35.519175E-3,63.866764
13.860960E-3,32.786947E-3,63.780308
13.877041E-3,38.251400E-3,63.953220
13.893121E-3,24.590151E-3,63.520935
13.909201E-3,23.224039E-3,63.477707
13.925280E-3,27.322376E-3,63.607391
13.941361E-3,27.322376E-3,63.607391
13.957441E-3,23.224039E-3,63.477707
13.973521E-3,12.295136E-3,63.131882
13.989600E-3,20.491812E-3,63.391251
14.005681E-3,32.786947E-3,63.780308
14.021761E-3,24.590151E-3,63.520935
14.037841E-3,30.054603E-3,63.693848
14.053921E-3,31.420834E-3,63.737080
14.070000E-3,24.590151E-3,63.520935
14.086081E-3,27.322376E-3,63.607391
14.102161E-3,23.224039E-3,63.477707
14.118241E-3,30.054603E-3,63.693848
14.134320E-3,25.956385E-3,63.564167
14.150401E-3,24.590151E-3,63.520935
14.166481E-3,19.125700E-3,63.348022
14.182561E-3,17.759467E-3,63.304790
14.198640E-3,31.420834E-3,63.737080
14.214721E-3,25.956385E-3,63.564167
14.230801E-3,27.322376E-3,63.607391
14.246881E-3,34.153063E-3,63.823536
14.262961E-3,28.688490E-3,63.650620
14.279041E-3,21.857925E-3,63.434479
14.295121E-3,16.393354E-3,63.261562
14.311201E-3,17.759467E-3,63.304790
14.327281E-3,24.590151E-3,63.520935
14.343360E-3,30.054603E-3,63.693848
14.359441E-3,15.027361E-3,63.218338
14.375521E-3,12.295136E-3,63.131882
14.391601E-3,19.125700E-3,63.348022
14.407681E-3,23.224039E-3,63.477707
14.423761E-3,24.590151E-3,63.520935
14.439841E-3,30.054603E-3,63.693848
14.455921E-3,20.491812E-3,63.391251
14.472001E-3,20.491812E-3,63.391251
14.488081E-3,24.590151E-3,63.520935
14.504161E-3,28.688490E-3,63.650620
14.520241E-3,28.688490E-3,63.650620
14.536321E-3,25.956385E-3,63.564167
14.552400E-3,27.322376E-3,63.607391
14.568481E-3,23.224039E-3,63.477707
14.584561E-3,17.759467E-3,63.304790
14.600641E-3,24.590151E-3,63.520935
14.616721E-3,27.322376E-3,63.607391
14.632801E-3,21.857925E-3,63.434479
14.648881E-3,21.857925E-3,63.434479
14.664961E-3,19.125700E-3,63.348022
14.681041E-3,16.393354E-3,63.261562
14.697121E-3,12.295136E-3,63.131882
14.713201E-3,5.464572E-3,62.915741
14.729281E-3,15.027361E-3,63.218338
14.745361E-3,23.224039E-3,63.477707
14.761440E-3,25.956385E-3,63.564167
14.777521E-3,27.322376E-3,63.607391
14.793601E-3,21.857925E-3,63.434479
14.809681E-3,20.491812E-3,63.391251
14.825761E-3,20.491812E-3,63.391251
14.841841E-3,19.125700E-3,63.348022
14.857921E-3,13.661249E-3,63.175110
14.874001E-3,17.759467E-3,63.304790
14.890081E-3,17.759467E-3,63.304790
14.906161E-3,16.393354E-3,63.261562
14.922241E-3,21.857925E-3,63.434479
14.938321E-3,24.590151E-3,63.520935
14.954401E-3,20.491812E-3,63.391251
14.970480E-3,21.857925E-3,63.434479
14.986561E-3,25.956385E-3,63.564167
15.002641E-3,25.956385E-3,63.564167
15.018721E-3,25.956385E-3,63.564167
15.034801E-3,24.590151E-3,63.520935
15.050881E-3,19.125700E-3,63.348022
15.066961E-3,21.857925E-3,63.434479
15.083041E-3,20.491812E-3,63.391251
15.099121E-3,27.322376E-3,63.607391
15.115201E-3,24.590151E-3,63.520935
15.131281E-3,30.054603E-3,63.693848
15.147361E-3,16.393354E-3,63.261562
15.163441E-3,9.562789E-3,63.045422
15.179520E-3,8.196677E-3,63.002193
15.195601E-3,13.661249E-3,63.175110
15.211681E-3,13.661249E-3,63.175110
15.227761E-3,23.224039E-3,63.477707
15.243841E-3,17.759467E-3,63.304790
15.259921E-3,19.125700E-3,63.348022
15.276001E-3,20.491812E-3,63.391251
15.292081E-3,10.928903E-3,63.088650
15.308161E-3,16.393354E-3,63.261562
15.324241E-3,24.590151E-3,63.520935
15.340321E-3,13.661249E-3,63.175110
15.356401E-3,15.027361E-3,63.218338
15.372481E-3,16.393354E-3,63.261562
15.388560E-3,17.759467E-3,63.304790
15.404641E-3,19.125700E-3,63.348022
15.420721E-3,27.322376E-3,63.607391
15.436801E-3,30.054603E-3,63.693848
15.452881E-3,21.857925E-3,63.434479
15.468961E-3,28.688490E-3,63.650620
15.485041E-3,30.054603E-3,63.693848
15.501121E-3,19.125700E-3,63.348022
15.517201E-3,23.224039E-3,63.477707
15.533281E-3,28.688490E-3,63.650620
15.549361E-3,30.054603E-3,63.693848
15.565441E-3,35.519175E-3,63.866764
15.581521E-3,32.786947E-3,63.780308
15.597600E-3,32.786947E-3,63.780308
15.613681E-3,36.885165E-3,63.909988
15.629761E-3,25.956385E-3,63.564167
15.645841E-3,34.153063E-3,63.823536
15.661921E-3,36.885165E-3,63.909988
15.678002E-3,38.251400E-3,63.953220
15.694082E-3,35.519175E-3,63.866764
15.710160E-3,30.054603E-3,63.693848
15.726240E-3,27.322376E-3,63.607391
15.742321E-3,35.519175E-3,63.866764
15.758401E-3,43.715730E-3,64.126129
15.774481E-3,36.885165E-3,63.909988
15.790561E-3,35.519175E-3,63.866764
15.806641E-3,35.519175E-3,63.866764
15.822722E-3,39.617512E-3,63.996449
15.838800E-3,42.349618E-3,64.082901
15.854880E-3,51.912647E-3,64.385506
15.870960E-3,45.082085E-3,64.169365
15.887041E-3,42.349618E-3,64.082901
15.903121E-3,42.349618E-3,64.082901
15.919201E-3,43.715730E-3,64.126129
15.935281E-3,43.715730E-3,64.126129
15.951362E-3,47.814310E-3,64.255821
15.967442E-3,47.814310E-3,64.255821
15.983520E-3,51.912647E-3,64.385506
15.999600E-3,49.180422E-3,64.299049
16.015681E-3,45.082085E-3,64.169365
16.031761E-3,47.814310E-3,64.255821
16.047841E-3,43.715730E-3,64.126129
16.063921E-3,47.814310E-3,64.255821
16.080001E-3,56.010988E-3,64.515190
16.096082E-3,51.912647E-3,64.385506
16.112162E-3,51.912647E-3,64.385506
16.128240E-3,54.644875E-3,64.471962
16.144320E-3,57.377100E-3,64.558418
16.160401E-3,47.814310E-3,64.255821
16.176481E-3,38.251400E-3,63.953220
16.192561E-3,39.617512E-3,63.996449
16.208641E-3,54.644875E-3,64.471962
16.224721E-3,66.939890E-3,64.861015
16.240802E-3,69.672115E-3,64.947472
16.256880E-3,65.573774E-3,64.817787
16.272960E-3,57.377100E-3,64.558418
16.289040E-3,36.885165E-3,63.909988
16.305121E-3,45.082085E-3,64.169365
16.321201E-3,54.644875E-3,64.471962
16.337281E-3,64.207666E-3,64.774559
16.353361E-3,71.038231E-3,64.990700
16.369442E-3,61.475437E-3,64.688103
16.385522E-3,56.010988E-3,64.515190
16.401600E-3,39.617512E-3,63.996449
16.417680E-3,46.448197E-3,64.212593
16.433761E-3,57.377100E-3,64.558418
16.449841E-3,56.010988E-3,64.515190
16.465921E-3,54.644875E-3,64.471962
16.482001E-3,46.448197E-3,64.212593
16.498081E-3,50.546296E-3,64.342270
16.514162E-3,51.912647E-3,64.385506
16.530242E-3,47.814310E-3,64.255821
16.546320E-3,50.546296E-3,64.342270
16.562400E-3,53.278763E-3,64.428734
16.578481E-3,64.207666E-3,64.774559
16.594561E-3,69.672115E-3,64.947472
16.610641E-3,68.305999E-3,64.904243
16.626721E-3,61.475437E-3,64.688103
16.642801E-3,51.912647E-3,64.385506
16.658882E-3,47.814310E-3,64.255821
16.674962E-3,40.983506E-3,64.039673
16.691040E-3,57.377100E-3,64.558418
16.707120E-3,64.207666E-3,64.774559
16.723201E-3,75.136565E-3,65.120384
16.739281E-3,72.404340E-3,65.033928
16.755361E-3,62.841550E-3,64.731331
16.771441E-3,56.010988E-3,64.515190
16.787522E-3,45.082085E-3,64.169365
16.803602E-3,57.377100E-3,64.558418
16.819680E-3,50.546296E-3,64.342270
16.835760E-3,58.743212E-3,64.601646
16.851841E-3,60.109325E-3,64.644875
16.867921E-3,62.841550E-3,64.731331
16.884001E-3,69.672115E-3,64.947472
16.900081E-3,64.207666E-3,64.774559
16.916161E-3,58.743212E-3,64.601646
16.932242E-3,53.278763E-3,64.428734
16.948322E-3,60.109325E-3,64.644875
16.964400E-3,54.644875E-3,64.471962
16.980480E-3,58.743212E-3,64.601646
16.996561E-3,57.377100E-3,64.558418
17.012641E-3,61.475437E-3,64.688103
17.028721E-3,62.841550E-3,64.731331
17.044801E-3,54.644875E-3,64.471962
17.060881E-3,47.814310E-3,64.255821
17.076962E-3,51.912647E-3,64.385506
17.093042E-3,64.207666E-3,64.774559
17.109120E-3,68.305999E-3,64.904243
17.125200E-3,77.869035E-3,65.206848
17.141281E-3,62.841550E-3,64.731331
17.157361E-3,61.475437E-3,64.688103
17.173441E-3,61.475437E-3,64.688103
17.189521E-3,61.475437E-3,64.688103
17.205602E-3,61.475437E-3,64.688103
17.221682E-3,80.601014E-3,65.293297
17.237760E-3,72.404340E-3,65.033928
17.253840E-3,61.475437E-3,64.688103
17.269921E-3,56.010988E-3,64.515190
17.286001E-3,61.475437E-3,64.688103
17.302081E-3,61.475437E-3,64.688103
17.318161E-3,69.672115E-3,64.947472
17.334241E-3,75.136565E-3,65.120384
17.350322E-3,71.038231E-3,64.990700
17.366402E-3,72.404340E-3,65.033928
17.382480E-3,62.841550E-3,64.731331
17.398560E-3,47.814310E-3,64.255821
17.414641E-3,47.814310E-3,64.255821
17.430721E-3,56.010988E-3,64.515190
17.446801E-3,68.305999E-3,64.904243
17.462881E-3,77.869035E-3,65.206848
17.478961E-3,71.038231E-3,64.990700
17.495042E-3,71.038231E-3,64.990700
17.511122E-3,69.672115E-3,64.947472
17.527200E-3,57.377100E-3,64.558418
17.543280E-3,61.475437E-3,64.688103
17.559361E-3,49.180422E-3,64.299049
17.575441E-3,57.377100E-3,64.558418
17.591521E-3,68.305999E-3,64.904243
17.607601E-3,64.207666E-3,64.774559
17.623682E-3,66.939890E-3,64.861015
17.639762E-3,75.136565E-3,65.120384
17.655840E-3,62.841550E-3,64.731331
17.671920E-3,58.743212E-3,64.601646
17.688001E-3,56.010988E-3,64.515190
17.704081E-3,65.573774E-3,64.817787
17.720161E-3,64.207666E-3,64.774559
17.736241E-3,54.644875E-3,64.471962
17.752321E-3,57.377100E-3,64.558418
17.768402E-3,51.912647E-3,64.385506
17.784482E-3,61.475437E-3,64.688103
17.800560E-3,54.644875E-3,64.471962
17.816640E-3,53.278763E-3,64.428734
17.832721E-3,68.305999E-3,64.904243
17.848801E-3,71.038231E-3,64.990700
17.864881E-3,71.038231E-3,64.990700
17.880961E-3,62.841550E-3,64.731331
17.897042E-3,64.207666E-3,64.774559
17.913122E-3,65.573774E-3,64.817787
17.929202E-3,66.939890E-3,64.861015
17.945280E-3,75.136565E-3,65.120384
17.961361E-3,71.038231E-3,64.990700
17.977441E-3,58.743212E-3,64.601646
17.993521E-3,53.278763E-3,64.428734
18.009601E-3,68.305999E-3,64.904243
18.025681E-3,71.038231E-3,64.990700
18.041762E-3,65.573774E-3,64.817787
18.057842E-3,58.743212E-3,64.601646
18.073920E-3,58.743212E-3,64.601646
18.090000E-3,64.207666E-3,64.774559
18.106081E-3,71.038231E-3,64.990700
18.122161E-3,72.404340E-3,65.033928
18.138241E-3,69.672115E-3,64.947472
18.154321E-3,65.573774E-3,64.817787
18.170401E-3,53.278763E-3,64.428734
18.186482E-3,50.546296E-3,64.342270
18.202562E-3,56.010988E-3,64.515190
18.218640E-3,62.841550E-3,64.731331
18.234720E-3,64.207666E-3,64.774559
18.250801E-3,65.573774E-3,64.817787
18.266881E-3,75.136565E-3,65.120384
18.282961E-3,65.573774E-3,64.817787
18.299041E-3,58.743212E-3,64.601646
18.315122E-3,46.448197E-3,64.212593
18.331202E-3,66.939890E-3,64.861015
18.347282E-3,79.235144E-3,65.250076
18.363360E-3,72.404340E-3,65.033928
18.379441E-3,71.038231E-3,64.990700
18.395521E-3,73.770456E-3,65.077156
18.411601E-3,69.672115E-3,64.947472
18.427681E-3,56.010988E-3,64.515190
18.443761E-3,49.180422E-3,64.299049
18.459842E-3,72.404340E-3,65.033928
18.475922E-3,79.235144E-3,65.250076
18.492000E-3,71.038231E-3,64.990700
18.508080E-3,62.841550E-3,64.731331
18.524161E-3,51.912647E-3,64.385506
18.540241E-3,42.349618E-3,64.082901
18.556321E-3,57.377100E-3,64.558418
18.572401E-3,57.377100E-3,64.558418
18.588481E-3,60.109325E-3,64.644875
18.604562E-3,66.939890E-3,64.861015
18.620642E-3,76.502681E-3,65.163612
18.636720E-3,66.939890E-3,64.861015
18.652800E-3,68.305999E-3,64.904243
18.668881E-3,64.207666E-3,64.774559
18.684961E-3,47.814310E-3,64.255821
18.701041E-3,56.010988E-3,64.515190
18.717121E-3,68.305999E-3,64.904243
18.733202E-3,71.038231E-3,64.990700
18.749282E-3,66.939890E-3,64.861015
18.765362E-3,61.475437E-3,64.688103
18.781440E-3,53.278763E-3,64.428734
18.797521E-3,53.278763E-3,64.428734
18.813601E-3,54.644875E-3,64.471962
18.829681E-3,61.475437E-3,64.688103
18.845761E-3,60.109325E-3,64.644875
18.861841E-3,57.377100E-3,64.558418
18.877922E-3,65.573774E-3,64.817787
18.894002E-3,68.305999E-3,64.904243
18.910080E-3,58.743212E-3,64.601646
18.926160E-3,54.644875E-3,64.471962
18.942241E-3,54.644875E-3,64.471962
18.958321E-3,54.644875E-3,64.471962
18.974401E-3,60.109325E-3,64.644875
18.990481E-3,60.109325E-3,64.644875
19.006561E-3,68.305999E-3,64.904243
19.022642E-3,73.770456E-3,65.077156
19.038722E-3,60.109325E-3,64.644875
19.054800E-3,45.082085E-3,64.169365
19.070880E-3,50.546296E-3,64.342270
19.086961E-3,54.644875E-3,64.471962
19.103041E-3,72.404340E-3,65.033928
19.119121E-3,76.502681E-3,65.163612
19.135201E-3,72.404340E-3,65.033928
19.151282E-3,57.377100E-3,64.558418
19.167362E-3,50.546296E-3,64.342270
19.183442E-3,47.814310E-3,64.255821
19.199520E-3,54.644875E-3,64.471962
19.215601E-3,61.475437E-3,64.688103
19.231681E-3,61.475437E-3,64.688103
19.247761E-3,65.573774E-3,64.817787
19.263841E-3,68.305999E-3,64.904243
19.279921E-3,58.743212E-3,64.601646
19.296002E-3,46.448197E-3,64.212593
19.312082E-3,51.912647E-3,64.385506
19.328160E-3,60.109325E-3,64.644875
19.344240E-3,58.743212E-3,64.601646
19.360321E-3,51.912647E-3,64.385506
19.376401E-3,60.109325E-3,64.644875
19.392481E-3,58.743212E-3,64.601646
19.408561E-3,66.939890E-3,64.861015
19.424642E-3,64.207666E-3,64.774559
19.440722E-3,56.010988E-3,64.515190
19.456802E-3,54.644875E-3,64.471962
19.472880E-3,57.377100E-3,64.558418
19.488961E-3,65.573774E-3,64.817787
19.505041E-3,54.644875E-3,64.471962
19.521121E-3,60.109325E-3,64.644875
19.537201E-3,49.180422E-3,64.299049
19.553281E-3,57.377100E-3,64.558418
19.569362E-3,64.207666E-3,64.774559
19.585442E-3,56.010988E-3,64.515190
19.601522E-3,57.377100E-3,64.558418
19.617600E-3,58.743212E-3,64.601646
19.633681E-3,54.644875E-3,64.471962
19.649761E-3,56.010988E-3,64.515190
19.665841E-3,54.644875E-3,64.471962
19.681921E-3,62.841550E-3,64.731331
19.698001E-3,61.475437E-3,64.688103
19.714082E-3,57.377100E-3,64.558418
19.730162E-3,58.743212E-3,64.601646
19.746240E-3,54.644875E-3,64.471962
