Start,DBDBDB,
End,242424,
,,
x,y,Luminance
201.144725E-3,16.941391E-3,1.444962
201.160818E-3,15.109890E-3,1.272054
201.176897E-3,17.857144E-3,1.531416
201.192975E-3,20.146519E-3,1.747552
201.209053E-3,20.146519E-3,1.747552
201.225132E-3,19.688644E-3,1.704325
201.241210E-3,17.857144E-3,1.531416
201.257288E-3,18.315017E-3,1.574643
201.273367E-3,18.772895E-3,1.617871
201.289445E-3,19.688644E-3,1.704325
201.305538E-3,18.315017E-3,1.574643
201.321617E-3,17.857144E-3,1.531416
201.337695E-3,19.688644E-3,1.704325
201.353773E-3,19.688644E-3,1.704325
201.369852E-3,22.893773E-3,2.006915
201.385930E-3,20.604394E-3,1.790779
201.402009E-3,19.688644E-3,1.704325
201.418087E-3,18.315017E-3,1.574643
201.434165E-3,16.483516E-3,1.401735
201.450258E-3,17.399268E-3,1.488189
201.466337E-3,16.941391E-3,1.444962
201.482415E-3,17.857144E-3,1.531416
201.498494E-3,21.062270E-3,1.834006
201.514572E-3,21.520145E-3,1.877233
201.530650E-3,16.483516E-3,1.401735
201.546729E-3,14.194139E-3,1.185599
201.562807E-3,17.399268E-3,1.488189
201.578885E-3,17.857144E-3,1.531416
201.594979E-3,19.688644E-3,1.704325
201.611057E-3,18.772895E-3,1.617871
201.627135E-3,19.688644E-3,1.704325
201.643214E-3,17.857144E-3,1.531416
201.659292E-3,19.688644E-3,1.704325
201.675370E-3,18.315017E-3,1.574643
201.691449E-3,16.941391E-3,1.444962
201.707527E-3,17.399268E-3,1.488189
201.723605E-3,19.688644E-3,1.704325
201.739699E-3,18.772895E-3,1.617871
201.755777E-3,16.025640E-3,1.358508
201.771855E-3,18.772895E-3,1.617871
201.787934E-3,17.399268E-3,1.488189
201.804012E-3,18.315017E-3,1.574643
201.820090E-3,17.857144E-3,1.531416
201.836169E-3,15.567766E-3,1.315281
201.852247E-3,18.315017E-3,1.574643
201.868325E-3,18.772895E-3,1.617871
201.884419E-3,17.399268E-3,1.488189
201.900497E-3,21.520145E-3,1.877233
201.916575E-3,16.941391E-3,1.444962
201.932654E-3,16.483516E-3,1.401735
201.948732E-3,18.772895E-3,1.617871
201.964810E-3,19.688644E-3,1.704325
201.980889E-3,22.435898E-3,1.963688
201.996967E-3,21.062270E-3,1.834006
202.013046E-3,19.688644E-3,1.704325
202.029139E-3,17.399268E-3,1.488189
202.045217E-3,17.399268E-3,1.488189
202.061296E-3,16.025640E-3,1.358508
202.077374E-3,21.520145E-3,1.877233
202.093452E-3,21.062270E-3,1.834006
202.109531E-3,19.688644E-3,1.704325
202.125609E-3,15.567766E-3,1.315281
202.141687E-3,17.399268E-3,1.488189
202.157766E-3,18.315017E-3,1.574643
202.173859E-3,17.399268E-3,1.488189
202.189937E-3,19.230768E-3,1.661098
202.206016E-3,20.146519E-3,1.747552
202.222094E-3,18.315017E-3,1.574643
202.238172E-3,19.230768E-3,1.661098
202.254251E-3,20.146519E-3,1.747552
202.270329E-3,17.399268E-3,1.488189
202.286407E-3,16.025640E-3,1.358508
202.302486E-3,16.941391E-3,1.444962
202.318579E-3,19.688644E-3,1.704325
202.334657E-3,18.772895E-3,1.617871
202.350736E-3,21.520145E-3,1.877233
202.366814E-3,20.604394E-3,1.790779
202.382892E-3,18.315017E-3,1.574643
202.398971E-3,18.315017E-3,1.574643
202.415049E-3,18.772895E-3,1.617871
202.431127E-3,17.399268E-3,1.488189
202.447206E-3,16.941391E-3,1.444962
202.463299E-3,17.857144E-3,1.531416
202.479377E-3,19.230768E-3,1.661098
202.495456E-3,16.025640E-3,1.358508
202.511534E-3,16.025640E-3,1.358508
202.527612E-3,16.483516E-3,1.401735
202.543691E-3,16.941391E-3,1.444962
202.559769E-3,18.772895E-3,1.617871
202.575848E-3,17.399268E-3,1.488189
202.591926E-3,17.857144E-3,1.531416
202.608019E-3,18.772895E-3,1.617871
202.624097E-3,20.604394E-3,1.790779
202.640176E-3,20.604394E-3,1.790779
202.656254E-3,19.688644E-3,1.704325
202.672333E-3,17.857144E-3,1.531416
202.688411E-3,17.399268E-3,1.488189
202.704489E-3,19.230768E-3,1.661098
202.720568E-3,19.230768E-3,1.661098
202.736646E-3,18.315017E-3,1.574643
202.752739E-3,17.399268E-3,1.488189
202.768818E-3,17.399268E-3,1.488189
202.784896E-3,17.857144E-3,1.531416
202.800974E-3,18.315017E-3,1.574643
202.817053E-3,18.315017E-3,1.574643
202.833131E-3,18.315017E-3,1.574643
202.849209E-3,20.604394E-3,1.790779
202.865288E-3,20.146519E-3,1.747552
202.881366E-3,16.483516E-3,1.401735
202.897444E-3,16.025640E-3,1.358508
202.913538E-3,18.772895E-3,1.617871
202.929616E-3,16.941391E-3,1.444962
202.945694E-3,19.230768E-3,1.661098
202.961773E-3,22.893773E-3,2.006915
202.977851E-3,17.399268E-3,1.488189
202.993929E-3,16.941391E-3,1.444962
203.010008E-3,16.483516E-3,1.401735
203.026086E-3,17.399268E-3,1.488189
203.042164E-3,16.941391E-3,1.444962
203.058258E-3,20.604394E-3,1.790779
203.074336E-3,22.435898E-3,1.963688
203.090414E-3,18.772895E-3,1.617871
203.106493E-3,18.772895E-3,1.617871
203.122571E-3,20.146519E-3,1.747552
203.138649E-3,17.857144E-3,1.531416
203.154728E-3,15.567766E-3,1.315281
203.170806E-3,17.857144E-3,1.531416
203.186885E-3,18.315017E-3,1.574643
203.202978E-3,20.146519E-3,1.747552
203.219056E-3,20.146519E-3,1.747552
203.235134E-3,18.772895E-3,1.617871
203.251213E-3,16.025640E-3,1.358508
203.267291E-3,18.315017E-3,1.574643
203.283370E-3,18.772895E-3,1.617871
203.299448E-3,16.483516E-3,1.401735
203.315526E-3,16.483516E-3,1.401735
203.331605E-3,18.772895E-3,1.617871
203.347698E-3,19.688644E-3,1.704325
203.363776E-3,18.315017E-3,1.574643
203.379855E-3,19.230768E-3,1.661098
203.395933E-3,16.941391E-3,1.444962
203.412011E-3,17.857144E-3,1.531416
203.428090E-3,19.230768E-3,1.661098
203.444168E-3,18.772895E-3,1.617871
203.460246E-3,20.146519E-3,1.747552
203.476325E-3,19.688644E-3,1.704325
203.492418E-3,17.399268E-3,1.488189
203.508496E-3,17.399268E-3,1.488189
203.524575E-3,16.941391E-3,1.444962
203.540653E-3,18.315017E-3,1.574643
203.556731E-3,18.315017E-3,1.574643
203.572810E-3,19.230768E-3,1.661098
203.588888E-3,21.520145E-3,1.877233
203.604966E-3,19.688644E-3,1.704325
203.621045E-3,18.772895E-3,1.617871
203.637138E-3,16.025640E-3,1.358508
203.653216E-3,17.399268E-3,1.488189
203.669295E-3,17.399268E-3,1.488189
203.685373E-3,16.941391E-3,1.444962
203.701451E-3,17.857144E-3,1.531416
203.717530E-3,20.146519E-3,1.747552
203.733608E-3,19.688644E-3,1.704325
203.749686E-3,19.688644E-3,1.704325
203.765765E-3,19.230768E-3,1.661098
203.781858E-3,16.941391E-3,1.444962
203.797936E-3,15.567766E-3,1.315281
203.814015E-3,17.399268E-3,1.488189
203.830093E-3,18.772895E-3,1.617871
203.846171E-3,17.857144E-3,1.531416
203.862250E-3,20.604394E-3,1.790779
203.878328E-3,16.483516E-3,1.401735
203.894407E-3,17.399268E-3,1.488189
203.910485E-3,20.604394E-3,1.790779
203.926578E-3,16.025640E-3,1.358508
203.942657E-3,17.399268E-3,1.488189
203.958735E-3,16.483516E-3,1.401735
203.974813E-3,18.315017E-3,1.574643
203.990892E-3,19.230768E-3,1.661098
204.006970E-3,19.688644E-3,1.704325
204.023048E-3,16.483516E-3,1.401735
204.039127E-3,15.567766E-3,1.315281
204.055205E-3,19.230768E-3,1.661098
204.071298E-3,19.688644E-3,1.704325
204.087377E-3,18.315017E-3,1.574643
204.103455E-3,20.604394E-3,1.790779
204.119533E-3,21.520145E-3,1.877233
204.135612E-3,21.062270E-3,1.834006
204.151690E-3,17.399268E-3,1.488189
204.167768E-3,18.315017E-3,1.574643
204.183847E-3,16.483516E-3,1.401735
204.199925E-3,18.772895E-3,1.617871
204.216018E-3,17.857144E-3,1.531416
204.232097E-3,19.688644E-3,1.704325
204.248175E-3,19.230768E-3,1.661098
204.264253E-3,16.483516E-3,1.401735
204.280332E-3,16.941391E-3,1.444962
204.296410E-3,17.399268E-3,1.488189
204.312488E-3,18.772895E-3,1.617871
204.328567E-3,17.857144E-3,1.531416
204.344645E-3,20.604394E-3,1.790779
204.360738E-3,19.688644E-3,1.704325
204.376817E-3,18.772895E-3,1.617871
204.392895E-3,17.857144E-3,1.531416
204.408973E-3,16.483516E-3,1.401735
204.425052E-3,15.109890E-3,1.272054
204.441130E-3,18.315017E-3,1.574643
204.457209E-3,17.399268E-3,1.488189
204.473287E-3,18.315017E-3,1.574643
204.489365E-3,20.146519E-3,1.747552
204.505458E-3,16.025640E-3,1.358508
204.521537E-3,17.857144E-3,1.531416
204.537615E-3,18.315017E-3,1.574643
204.553694E-3,18.772895E-3,1.617871
204.569772E-3,18.772895E-3,1.617871
204.585850E-3,19.688644E-3,1.704325
204.601929E-3,21.062270E-3,1.834006
204.618007E-3,22.435898E-3,1.963688
204.634085E-3,14.652014E-3,1.228826
204.650179E-3,13.278387E-3,1.099145
204.666257E-3,15.567766E-3,1.315281
204.682335E-3,18.315017E-3,1.574643
204.698414E-3,18.315017E-3,1.574643
204.714492E-3,20.146519E-3,1.747552
204.730570E-3,21.062270E-3,1.834006
204.746649E-3,19.688644E-3,1.704325
204.762727E-3,17.399268E-3,1.488189
204.778805E-3,18.772895E-3,1.617871
204.794899E-3,18.315017E-3,1.574643
204.810977E-3,19.230768E-3,1.661098
204.827055E-3,21.062270E-3,1.834006
204.843134E-3,19.230768E-3,1.661098
204.859212E-3,15.109890E-3,1.272054
204.875290E-3,17.399268E-3,1.488189
204.891369E-3,19.688644E-3,1.704325
204.907447E-3,15.109890E-3,1.272054
204.923525E-3,17.857144E-3,1.531416
204.939619E-3,19.688644E-3,1.704325
204.955697E-3,18.772895E-3,1.617871
204.971775E-3,18.315017E-3,1.574643
204.987854E-3,19.230768E-3,1.661098
205.003932E-3,16.941391E-3,1.444962
205.020010E-3,17.399268E-3,1.488189
205.036089E-3,19.230768E-3,1.661098
205.052167E-3,16.483516E-3,1.401735
205.068246E-3,16.025640E-3,1.358508
205.084339E-3,18.772895E-3,1.617871
205.100417E-3,16.941391E-3,1.444962
205.116495E-3,21.520145E-3,1.877233
205.132574E-3,17.857144E-3,1.531416
205.148652E-3,18.315017E-3,1.574643
205.164731E-3,16.483516E-3,1.401735
205.180809E-3,18.315017E-3,1.574643
205.196887E-3,17.857144E-3,1.531416
205.212966E-3,18.315017E-3,1.574643
205.229059E-3,22.893773E-3,2.006915
205.245137E-3,20.604394E-3,1.790779
205.261216E-3,17.399268E-3,1.488189
205.277294E-3,17.399268E-3,1.488189
205.293372E-3,17.399268E-3,1.488189
205.309451E-3,17.857144E-3,1.531416
205.325529E-3,19.230768E-3,1.661098
205.341607E-3,20.146519E-3,1.747552
205.357686E-3,21.062270E-3,1.834006
205.373779E-3,21.978021E-3,1.920460
205.389857E-3,19.230768E-3,1.661098
205.405936E-3,15.109890E-3,1.272054
205.422014E-3,16.025640E-3,1.358508
205.438092E-3,18.772895E-3,1.617871
205.454171E-3,19.230768E-3,1.661098
205.470249E-3,19.688644E-3,1.704325
205.486327E-3,20.604394E-3,1.790779
205.502406E-3,18.315017E-3,1.574643
205.518499E-3,17.857144E-3,1.531416
205.534577E-3,16.483516E-3,1.401735
205.550656E-3,19.230768E-3,1.661098
205.566734E-3,18.315017E-3,1.574643
205.582812E-3,17.857144E-3,1.531416
205.598891E-3,20.146519E-3,1.747552
205.614969E-3,20.604394E-3,1.790779
205.631047E-3,19.688644E-3,1.704325
205.647126E-3,16.483516E-3,1.401735
205.663219E-3,17.399268E-3,1.488189
205.679297E-3,18.315017E-3,1.574643
205.695376E-3,18.315017E-3,1.574643
205.711454E-3,16.483516E-3,1.401735
205.727533E-3,18.315017E-3,1.574643
205.743611E-3,18.772895E-3,1.617871
205.759689E-3,17.399268E-3,1.488189
205.775768E-3,17.857144E-3,1.531416
205.791846E-3,16.483516E-3,1.401735
205.807939E-3,18.315017E-3,1.574643
205.824018E-3,17.399268E-3,1.488189
205.840096E-3,16.941391E-3,1.444962
205.856174E-3,21.978021E-3,1.920460
205.872253E-3,19.230768E-3,1.661098
205.888331E-3,17.857144E-3,1.531416
205.904409E-3,20.146519E-3,1.747552
205.920488E-3,18.315017E-3,1.574643
205.936566E-3,17.399268E-3,1.488189
205.952659E-3,16.941391E-3,1.444962
205.968738E-3,17.399268E-3,1.488189
205.984816E-3,20.146519E-3,1.747552
206.000894E-3,18.772895E-3,1.617871
206.016973E-3,16.941391E-3,1.444962
206.033051E-3,17.857144E-3,1.531416
206.049129E-3,18.772895E-3,1.617871
206.065208E-3,18.315017E-3,1.574643
206.081286E-3,21.062270E-3,1.834006
206.097379E-3,21.520145E-3,1.877233
206.113458E-3,16.941391E-3,1.444962
206.129536E-3,17.857144E-3,1.531416
206.145614E-3,19.230768E-3,1.661098
206.161693E-3,19.230768E-3,1.661098
206.177771E-3,19.230768E-3,1.661098
206.193849E-3,16.941391E-3,1.444962
206.209928E-3,17.399268E-3,1.488189
206.226006E-3,20.604394E-3,1.790779
206.242099E-3,17.857144E-3,1.531416
206.258178E-3,19.688644E-3,1.704325
206.274256E-3,18.772895E-3,1.617871
206.290334E-3,18.772895E-3,1.617871
206.306413E-3,17.399268E-3,1.488189
206.322491E-3,15.567766E-3,1.315281
206.338570E-3,17.399268E-3,1.488189
206.354648E-3,19.688644E-3,1.704325
206.370726E-3,17.399268E-3,1.488189
206.386805E-3,16.941391E-3,1.444962
206.402898E-3,18.772895E-3,1.617871
206.418976E-3,20.146519E-3,1.747552
206.435055E-3,17.857144E-3,1.531416
206.451133E-3,17.857144E-3,1.531416
206.467211E-3,18.772895E-3,1.617871
206.483290E-3,22.893773E-3,2.006915
206.499368E-3,19.230768E-3,1.661098
206.515446E-3,17.857144E-3,1.531416
206.531525E-3,16.483516E-3,1.401735
206.547618E-3,16.025640E-3,1.358508
206.563696E-3,16.483516E-3,1.401735
206.579775E-3,19.688644E-3,1.704325
206.595853E-3,18.315017E-3,1.574643
206.611931E-3,19.230768E-3,1.661098
206.628010E-3,17.857144E-3,1.531416
206.644088E-3,20.146519E-3,1.747552
206.660166E-3,19.230768E-3,1.661098
206.676245E-3,14.652014E-3,1.228826
206.692338E-3,18.315017E-3,1.574643
206.708416E-3,20.146519E-3,1.747552
206.724495E-3,21.062270E-3,1.834006
206.740573E-3,19.688644E-3,1.704325
206.756651E-3,17.399268E-3,1.488189
206.772730E-3,18.315017E-3,1.574643
206.788808E-3,18.315017E-3,1.574643
206.804886E-3,18.315017E-3,1.574643
206.820965E-3,18.315017E-3,1.574643
206.837058E-3,19.230768E-3,1.661098
206.853136E-3,21.978021E-3,1.920460
206.869215E-3,19.230768E-3,1.661098
206.885293E-3,18.315017E-3,1.574643
206.901371E-3,16.941391E-3,1.444962
206.917450E-3,18.772895E-3,1.617871
206.933528E-3,22.435898E-3,1.963688
206.949607E-3,18.772895E-3,1.617871
206.965685E-3,18.315017E-3,1.574643
206.981778E-3,19.688644E-3,1.704325
206.997856E-3,19.688644E-3,1.704325
207.013935E-3,16.483516E-3,1.401735
207.030013E-3,18.772895E-3,1.617871
207.046092E-3,17.399268E-3,1.488189
207.062170E-3,14.194139E-3,1.185599
207.078248E-3,16.483516E-3,1.401735
207.094327E-3,21.062270E-3,1.834006
207.110405E-3,20.604394E-3,1.790779
207.126498E-3,18.315017E-3,1.574643
207.142577E-3,16.941391E-3,1.444962
207.158655E-3,18.315017E-3,1.574643
207.174733E-3,18.315017E-3,1.574643
207.190812E-3,15.567766E-3,1.315281
207.206890E-3,19.230768E-3,1.661098
207.222968E-3,21.520145E-3,1.877233
207.239047E-3,20.604394E-3,1.790779
207.255125E-3,18.315017E-3,1.574643
207.271218E-3,16.941391E-3,1.444962
207.287297E-3,16.941391E-3,1.444962
207.303375E-3,18.772895E-3,1.617871
207.319453E-3,20.604394E-3,1.790779
207.335532E-3,21.978021E-3,1.920460
207.351610E-3,21.062270E-3,1.834006
207.367688E-3,17.857144E-3,1.531416
207.383767E-3,17.399268E-3,1.488189
207.399845E-3,19.230768E-3,1.661098
207.415938E-3,17.399268E-3,1.488189
207.432017E-3,18.772895E-3,1.617871
207.448095E-3,19.230768E-3,1.661098
207.464173E-3,21.520145E-3,1.877233
207.480252E-3,21.062270E-3,1.834006
207.496330E-3,18.315017E-3,1.574643
207.512408E-3,15.567766E-3,1.315281
207.528487E-3,15.109890E-3,1.272054
207.544565E-3,17.399268E-3,1.488189
207.560658E-3,19.230768E-3,1.661098
207.576737E-3,19.688644E-3,1.704325
207.592815E-3,21.978021E-3,1.920460
207.608894E-3,19.688644E-3,1.704325
207.624972E-3,18.315017E-3,1.574643
207.641050E-3,18.315017E-3,1.574643
207.657129E-3,17.857144E-3,1.531416
207.673207E-3,19.688644E-3,1.704325
207.689285E-3,18.772895E-3,1.617871
207.705379E-3,17.399268E-3,1.488189
207.721457E-3,19.688644E-3,1.704325
207.737535E-3,20.604394E-3,1.790779
207.753614E-3,19.688644E-3,1.704325
207.769692E-3,16.941391E-3,1.444962
207.785770E-3,19.688644E-3,1.704325
207.801849E-3,20.604394E-3,1.790779
207.817927E-3,21.520145E-3,1.877233
207.834005E-3,20.146519E-3,1.747552
207.850099E-3,18.315017E-3,1.574643
207.866177E-3,20.146519E-3,1.747552
207.882255E-3,16.483516E-3,1.401735
207.898334E-3,17.857144E-3,1.531416
207.914412E-3,17.857144E-3,1.531416
207.930490E-3,18.315017E-3,1.574643
207.946569E-3,19.688644E-3,1.704325
207.962647E-3,17.857144E-3,1.531416
207.978725E-3,19.230768E-3,1.661098
207.994819E-3,21.062270E-3,1.834006
208.010897E-3,18.315017E-3,1.574643
208.026975E-3,18.772895E-3,1.617871
208.043054E-3,18.315017E-3,1.574643
208.059132E-3,20.146519E-3,1.747552
208.075210E-3,17.857144E-3,1.531416
208.091289E-3,20.146519E-3,1.747552
208.107367E-3,18.772895E-3,1.617871
208.123446E-3,20.146519E-3,1.747552
208.139539E-3,18.315017E-3,1.574643
208.155617E-3,16.483516E-3,1.401735
208.171695E-3,16.483516E-3,1.401735
208.187774E-3,18.772895E-3,1.617871
208.203852E-3,21.062270E-3,1.834006
208.219931E-3,19.688644E-3,1.704325
208.236009E-3,18.315017E-3,1.574643
208.252087E-3,20.146519E-3,1.747552
208.268166E-3,18.772895E-3,1.617871
208.284259E-3,20.604394E-3,1.790779
208.300337E-3,20.604394E-3,1.790779
208.316416E-3,20.604394E-3,1.790779
208.332494E-3,21.520145E-3,1.877233
208.348572E-3,21.520145E-3,1.877233
208.364651E-3,20.604394E-3,1.790779
208.380729E-3,18.772895E-3,1.617871
208.396807E-3,18.772895E-3,1.617871
208.412886E-3,19.688644E-3,1.704325
208.428979E-3,17.857144E-3,1.531416
208.445057E-3,18.772895E-3,1.617871
208.461136E-3,17.857144E-3,1.531416
208.477214E-3,22.893773E-3,2.006915
208.493292E-3,18.772895E-3,1.617871
208.509371E-3,18.772895E-3,1.617871
208.525449E-3,19.688644E-3,1.704325
208.541527E-3,17.857144E-3,1.531416
208.557606E-3,20.146519E-3,1.747552
208.573699E-3,19.230768E-3,1.661098
208.589777E-3,16.941391E-3,1.444962
208.605856E-3,18.772895E-3,1.617871
208.621934E-3,18.772895E-3,1.617871
208.638012E-3,18.315017E-3,1.574643
208.654091E-3,17.857144E-3,1.531416
208.670169E-3,17.857144E-3,1.531416
208.686247E-3,16.025640E-3,1.358508
208.702326E-3,19.230768E-3,1.661098
208.718419E-3,20.146519E-3,1.747552
208.734497E-3,19.688644E-3,1.704325
208.750576E-3,17.399268E-3,1.488189
208.766654E-3,16.941391E-3,1.444962
208.782732E-3,20.604394E-3,1.790779
208.798811E-3,20.604394E-3,1.790779
208.814889E-3,18.315017E-3,1.574643
208.830968E-3,19.230768E-3,1.661098
208.847046E-3,19.688644E-3,1.704325
208.863139E-3,20.146519E-3,1.747552
208.879218E-3,18.772895E-3,1.617871
208.895296E-3,20.146519E-3,1.747552
208.911374E-3,18.772895E-3,1.617871
208.927453E-3,18.315017E-3,1.574643
208.943531E-3,17.399268E-3,1.488189
208.959609E-3,18.315017E-3,1.574643
208.975688E-3,20.604394E-3,1.790779
208.991766E-3,21.978021E-3,1.920460
209.007859E-3,19.230768E-3,1.661098
209.023938E-3,16.483516E-3,1.401735
209.040016E-3,19.230768E-3,1.661098
209.056094E-3,19.688644E-3,1.704325
209.072173E-3,17.857144E-3,1.531416
209.088251E-3,19.688644E-3,1.704325
209.104329E-3,22.435898E-3,1.963688
209.120408E-3,22.435898E-3,1.963688
209.136486E-3,20.604394E-3,1.790779
209.152579E-3,17.399268E-3,1.488189
209.168658E-3,19.688644E-3,1.704325
209.184736E-3,21.062270E-3,1.834006
209.200814E-3,20.604394E-3,1.790779
209.216893E-3,19.230768E-3,1.661098
209.232971E-3,21.520145E-3,1.877233
209.249049E-3,17.857144E-3,1.531416
209.265128E-3,16.483516E-3,1.401735
209.281206E-3,18.772895E-3,1.617871
209.297299E-3,19.230768E-3,1.661098
209.313378E-3,19.688644E-3,1.704325
209.329456E-3,20.604394E-3,1.790779
209.345534E-3,19.688644E-3,1.704325
209.361613E-3,20.146519E-3,1.747552
209.377691E-3,20.146519E-3,1.747552
209.393770E-3,18.315017E-3,1.574643
209.409848E-3,17.399268E-3,1.488189
209.425926E-3,17.857144E-3,1.531416
209.442019E-3,20.146519E-3,1.747552
209.458098E-3,18.315017E-3,1.574643
209.474176E-3,22.435898E-3,1.963688
209.490255E-3,22.435898E-3,1.963688
209.506333E-3,19.688644E-3,1.704325
209.522411E-3,17.857144E-3,1.531416
209.538490E-3,17.399268E-3,1.488189
209.554568E-3,17.399268E-3,1.488189
209.570646E-3,19.688644E-3,1.704325
209.586740E-3,19.688644E-3,1.704325
209.602818E-3,18.772895E-3,1.617871
209.618896E-3,18.315017E-3,1.574643
209.634975E-3,18.315017E-3,1.574643
209.651053E-3,19.230768E-3,1.661098
209.667131E-3,17.399268E-3,1.488189
209.683210E-3,18.772895E-3,1.617871
209.699288E-3,18.315017E-3,1.574643
209.715366E-3,20.146519E-3,1.747552
209.731445E-3,20.604394E-3,1.790779
209.747538E-3,20.604394E-3,1.790779
209.763616E-3,21.062270E-3,1.834006
209.779695E-3,20.604394E-3,1.790779
209.795773E-3,17.857144E-3,1.531416
209.811851E-3,19.230768E-3,1.661098
209.827930E-3,18.315017E-3,1.574643
209.844008E-3,21.520145E-3,1.877233
209.860086E-3,20.604394E-3,1.790779
209.876165E-3,19.230768E-3,1.661098
209.892258E-3,19.230768E-3,1.661098
209.908336E-3,20.604394E-3,1.790779
209.924415E-3,19.688644E-3,1.704325
209.940493E-3,18.315017E-3,1.574643
209.956571E-3,21.520145E-3,1.877233
209.972650E-3,21.520145E-3,1.877233
209.988728E-3,22.435898E-3,1.963688
210.004807E-3,19.230768E-3,1.661098
