Start,FFFFFF,
269.211382E-3,143.107980E-3,42.122292
269.227445E-3,140.913054E-3,41.906151
269.243538E-3,141.352043E-3,41.949379
269.259602E-3,138.279185E-3,41.646786
269.275695E-3,137.401208E-3,41.560329
269.291788E-3,141.791075E-3,41.992611
269.307852E-3,143.546969E-3,42.165520
269.323945E-3,143.985912E-3,42.208744
269.340008E-3,143.985912E-3,42.208744
269.356102E-3,141.791075E-3,41.992611
269.372165E-3,139.596134E-3,41.776470
269.388258E-3,142.669007E-3,42.079063
269.404322E-3,140.474111E-3,41.862926
269.420415E-3,141.352043E-3,41.949379
269.436508E-3,143.546969E-3,42.165520
269.452572E-3,142.669007E-3,42.079063
269.468665E-3,140.035123E-3,41.819698
269.484729E-3,140.035123E-3,41.819698
269.500822E-3,143.107980E-3,42.122292
269.516885E-3,143.546969E-3,42.165520
269.532979E-3,142.230019E-3,42.035835
269.549042E-3,141.352043E-3,41.949379
269.565135E-3,143.107980E-3,42.122292
269.581228E-3,142.230019E-3,42.035835
269.597292E-3,141.791075E-3,41.992611
269.613385E-3,142.230019E-3,42.035835
269.629449E-3,145.302877E-3,42.338428
269.645542E-3,142.230019E-3,42.035835
269.661605E-3,142.669007E-3,42.079063
269.677699E-3,140.913054E-3,41.906151
269.693762E-3,140.035123E-3,41.819698
269.709855E-3,142.669007E-3,42.079063
269.725949E-3,142.669007E-3,42.079063
269.742012E-3,143.546969E-3,42.165520
269.758105E-3,142.669007E-3,42.079063
269.774169E-3,141.791075E-3,41.992611
269.790262E-3,141.791075E-3,41.992611
269.806325E-3,142.669007E-3,42.079063
269.822419E-3,144.863933E-3,42.295204
269.838482E-3,143.546969E-3,42.165520
269.854575E-3,140.913054E-3,41.906151
269.870669E-3,143.107980E-3,42.122292
269.886732E-3,144.424945E-3,42.251976
269.902825E-3,142.230019E-3,42.035835
269.918889E-3,143.985912E-3,42.208744
269.934982E-3,142.669007E-3,42.079063
269.951046E-3,141.791075E-3,41.992611
269.967139E-3,144.424945E-3,42.251976
269.983202E-3,141.791075E-3,41.992611
269.999295E-3,142.669007E-3,42.079063
270.015389E-3,140.035123E-3,41.819698
270.031452E-3,141.352043E-3,41.949379
270.047545E-3,143.546969E-3,42.165520
270.063609E-3,140.913054E-3,41.906151
270.079702E-3,140.913054E-3,41.906151
270.095766E-3,141.352043E-3,41.949379
270.111859E-3,140.474111E-3,41.862926
270.127922E-3,141.352043E-3,41.949379
270.144016E-3,143.985912E-3,42.208744
270.160109E-3,144.424945E-3,42.251976
270.176172E-3,142.669007E-3,42.079063
270.192266E-3,141.352043E-3,41.949379
270.208329E-3,141.791075E-3,41.992611
270.224422E-3,142.230019E-3,42.035835
270.240486E-3,145.302877E-3,42.338428
270.256579E-3,141.791075E-3,41.992611
270.272642E-3,143.107980E-3,42.122292
270.288736E-3,143.546969E-3,42.165520
270.304829E-3,140.474111E-3,41.862926
270.320892E-3,140.474111E-3,41.862926
270.336986E-3,140.474111E-3,41.862926
270.353049E-3,140.913054E-3,41.906151
270.369142E-3,143.107980E-3,42.122292
270.385206E-3,143.546969E-3,42.165520
270.401299E-3,143.546969E-3,42.165520
270.417362E-3,139.157116E-3,41.733238
270.433456E-3,142.230019E-3,42.035835
270.449549E-3,145.302877E-3,42.338428
270.465612E-3,145.741865E-3,42.381657
270.481706E-3,141.791075E-3,41.992611
270.497769E-3,143.546969E-3,42.165520
270.513862E-3,144.863933E-3,42.295204
270.529926E-3,143.985912E-3,42.208744
270.546019E-3,142.669007E-3,42.079063
270.562083E-3,140.474111E-3,41.862926
270.578176E-3,141.791075E-3,41.992611
270.594269E-3,142.669007E-3,42.079063
270.610332E-3,140.474111E-3,41.862926
270.626426E-3,141.352043E-3,41.949379
270.642489E-3,140.474111E-3,41.862926
270.658582E-3,138.718173E-3,41.690014
270.674646E-3,140.035123E-3,41.819698
270.690739E-3,140.474111E-3,41.862926
270.706803E-3,142.669007E-3,42.079063
270.722896E-3,143.546969E-3,42.165520
270.738989E-3,142.230019E-3,42.035835
270.755053E-3,144.424945E-3,42.251976
270.771146E-3,142.230019E-3,42.035835
270.787209E-3,142.230019E-3,42.035835
270.803303E-3,140.913054E-3,41.906151
270.819366E-3,140.035123E-3,41.819698
270.835459E-3,141.791075E-3,41.992611
270.851523E-3,140.474111E-3,41.862926
270.867616E-3,142.230019E-3,42.035835
270.883709E-3,142.230019E-3,42.035835
270.899773E-3,141.352043E-3,41.949379
270.915866E-3,140.474111E-3,41.862926
270.931929E-3,141.791075E-3,41.992611
270.948023E-3,143.546969E-3,42.165520
270.964086E-3,146.180853E-3,42.424885
270.980179E-3,143.985912E-3,42.208744
270.996243E-3,141.791075E-3,41.992611
271.012336E-3,143.107980E-3,42.122292
271.028429E-3,141.791075E-3,41.992611
271.044493E-3,142.230019E-3,42.035835
271.060586E-3,141.352043E-3,41.949379
271.076649E-3,140.035123E-3,41.819698
271.092743E-3,140.474111E-3,41.862926
271.108806E-3,143.546969E-3,42.165520
271.124899E-3,143.985912E-3,42.208744
271.140963E-3,141.791075E-3,41.992611
271.157056E-3,139.596134E-3,41.776470
271.173149E-3,140.913054E-3,41.906151
271.189213E-3,142.230019E-3,42.035835
271.205306E-3,142.669007E-3,42.079063
271.221370E-3,143.985912E-3,42.208744
271.237463E-3,143.985912E-3,42.208744
271.253526E-3,140.035123E-3,41.819698
271.269619E-3,139.596134E-3,41.776470
271.285683E-3,141.352043E-3,41.949379
271.301776E-3,142.230019E-3,42.035835
271.317869E-3,142.230019E-3,42.035835
271.333933E-3,143.985912E-3,42.208744
271.350026E-3,141.352043E-3,41.949379
271.366090E-3,140.035123E-3,41.819698
271.382183E-3,142.669007E-3,42.079063
271.398246E-3,140.035123E-3,41.819698
271.414340E-3,143.985912E-3,42.208744
271.430403E-3,144.863933E-3,42.295204
271.446496E-3,142.230019E-3,42.035835
271.462590E-3,141.352043E-3,41.949379
271.478653E-3,138.279185E-3,41.646786
271.494746E-3,137.840196E-3,41.603558
271.510810E-3,142.230019E-3,42.035835
271.526903E-3,142.230019E-3,42.035835
271.542966E-3,143.546969E-3,42.165520
271.559060E-3,141.791075E-3,41.992611
271.575123E-3,139.157116E-3,41.733238
271.591216E-3,142.669007E-3,42.079063
271.607310E-3,143.985912E-3,42.208744
271.623373E-3,143.985912E-3,42.208744
271.639466E-3,140.913054E-3,41.906151
271.655530E-3,141.791075E-3,41.992611
271.671623E-3,141.791075E-3,41.992611
271.687686E-3,142.669007E-3,42.079063
271.703780E-3,142.230019E-3,42.035835
271.719843E-3,143.546969E-3,42.165520
271.735936E-3,140.474111E-3,41.862926
271.752030E-3,140.913054E-3,41.906151
271.768093E-3,140.913054E-3,41.906151
271.784186E-3,141.352043E-3,41.949379
271.800250E-3,143.107980E-3,42.122292
271.816343E-3,143.107980E-3,42.122292
271.832407E-3,140.474111E-3,41.862926
271.848500E-3,139.596134E-3,41.776470
271.864563E-3,138.279185E-3,41.646786
271.880656E-3,140.913054E-3,41.906151
271.896750E-3,143.985912E-3,42.208744
271.912813E-3,142.230019E-3,42.035835
271.928906E-3,140.913054E-3,41.906151
271.944970E-3,138.718173E-3,41.690014
271.961063E-3,139.596134E-3,41.776470
271.977127E-3,138.718173E-3,41.690014
271.993220E-3,139.596134E-3,41.776470
272.009283E-3,139.596134E-3,41.776470
272.025377E-3,140.913054E-3,41.906151
272.041470E-3,141.352043E-3,41.949379
272.057533E-3,140.913054E-3,41.906151
272.073627E-3,141.352043E-3,41.949379
272.089690E-3,141.352043E-3,41.949379
272.105783E-3,143.107980E-3,42.122292
272.121847E-3,140.474111E-3,41.862926
272.137940E-3,143.107980E-3,42.122292
272.154003E-3,142.230019E-3,42.035835
272.170097E-3,143.985912E-3,42.208744
272.186190E-3,142.230019E-3,42.035835
272.202253E-3,140.035123E-3,41.819698
272.218347E-3,140.913054E-3,41.906151
272.234410E-3,139.596134E-3,41.776470
272.250503E-3,143.546969E-3,42.165520
272.266567E-3,140.474111E-3,41.862926
272.282660E-3,142.230019E-3,42.035835
272.298723E-3,141.352043E-3,41.949379
272.314817E-3,142.230019E-3,42.035835
272.330910E-3,142.230019E-3,42.035835
272.346973E-3,139.157116E-3,41.733238
272.363067E-3,140.913054E-3,41.906151
272.379130E-3,141.791075E-3,41.992611
272.395223E-3,143.107980E-3,42.122292
272.411287E-3,140.474111E-3,41.862926
272.427380E-3,140.913054E-3,41.906151
272.443444E-3,141.352043E-3,41.949379
272.459537E-3,139.157116E-3,41.733238
272.475630E-3,138.279185E-3,41.646786
272.491693E-3,141.352043E-3,41.949379
272.507787E-3,143.985912E-3,42.208744
272.523850E-3,141.791075E-3,41.992611
272.539943E-3,140.474111E-3,41.862926
272.556007E-3,140.035123E-3,41.819698
272.572100E-3,136.523247E-3,41.473873
272.588164E-3,139.157116E-3,41.733238
272.604257E-3,141.352043E-3,41.949379
272.620350E-3,143.107980E-3,42.122292
272.636414E-3,140.913054E-3,41.906151
272.652507E-3,139.596134E-3,41.776470
272.668570E-3,139.157116E-3,41.733238
272.684664E-3,139.157116E-3,41.733238
272.700727E-3,140.474111E-3,41.862926
272.716820E-3,138.279185E-3,41.646786
272.732884E-3,140.913054E-3,41.906151
272.748977E-3,143.546969E-3,42.165520
272.765070E-3,141.352043E-3,41.949379
272.781134E-3,140.913054E-3,41.906151
272.797227E-3,140.913054E-3,41.906151
272.813290E-3,140.474111E-3,41.862926
272.829384E-3,140.035123E-3,41.819698
272.845447E-3,137.401208E-3,41.560329
272.861540E-3,137.401208E-3,41.560329
272.877604E-3,141.791075E-3,41.992611
272.893697E-3,142.230019E-3,42.035835
272.909790E-3,141.791075E-3,41.992611
272.925854E-3,142.230019E-3,42.035835
272.941947E-3,139.157116E-3,41.733238
272.958010E-3,138.718173E-3,41.690014
272.974104E-3,140.035123E-3,41.819698
272.990167E-3,141.352043E-3,41.949379
273.006260E-3,140.474111E-3,41.862926
273.022324E-3,140.474111E-3,41.862926
273.038417E-3,141.791075E-3,41.992611
273.054510E-3,137.840196E-3,41.603558
273.070574E-3,139.157116E-3,41.733238
273.086667E-3,139.596134E-3,41.776470
273.102731E-3,138.279185E-3,41.646786
273.118824E-3,140.474111E-3,41.862926
273.134887E-3,138.718173E-3,41.690014
273.150980E-3,141.791075E-3,41.992611
273.167044E-3,141.791075E-3,41.992611
273.183137E-3,140.035123E-3,41.819698
273.199230E-3,138.279185E-3,41.646786
273.215294E-3,138.718173E-3,41.690014
273.231387E-3,137.401208E-3,41.560329
273.247451E-3,138.279185E-3,41.646786
273.263544E-3,139.157116E-3,41.733238
273.279607E-3,139.596134E-3,41.776470
273.295701E-3,139.157116E-3,41.733238
273.311764E-3,138.718173E-3,41.690014
273.327857E-3,140.035123E-3,41.819698
273.343951E-3,140.913054E-3,41.906151
273.360014E-3,141.352043E-3,41.949379
273.376107E-3,142.230019E-3,42.035835
273.392171E-3,141.352043E-3,41.949379
273.408264E-3,138.718173E-3,41.690014
273.424327E-3,138.718173E-3,41.690014
273.440421E-3,138.718173E-3,41.690014
273.456484E-3,136.523247E-3,41.473873
273.472577E-3,139.596134E-3,41.776470
273.488671E-3,136.523247E-3,41.473873
273.504734E-3,139.157116E-3,41.733238
273.520827E-3,138.279185E-3,41.646786
273.536891E-3,142.230019E-3,42.035835
273.552984E-3,139.596134E-3,41.776470
273.569047E-3,139.157116E-3,41.733238
273.585141E-3,139.596134E-3,41.776470
273.601204E-3,139.157116E-3,41.733238
273.617297E-3,139.157116E-3,41.733238
273.633391E-3,138.718173E-3,41.690014
273.649454E-3,137.840196E-3,41.603558
273.665547E-3,137.840196E-3,41.603558
273.681611E-3,137.401208E-3,41.560329
273.697704E-3,138.718173E-3,41.690014
273.713768E-3,139.596134E-3,41.776470
273.729861E-3,136.523247E-3,41.473873
273.745924E-3,136.523247E-3,41.473873
273.762017E-3,139.596134E-3,41.776470
273.778111E-3,139.157116E-3,41.733238
273.794174E-3,138.279185E-3,41.646786
273.810267E-3,138.718173E-3,41.690014
273.826331E-3,137.401208E-3,41.560329
273.842424E-3,137.840196E-3,41.603558
273.858488E-3,138.718173E-3,41.690014
273.874581E-3,136.523247E-3,41.473873
273.890644E-3,136.084259E-3,41.430645
273.906738E-3,138.718173E-3,41.690014
273.922801E-3,139.596134E-3,41.776470
273.938894E-3,139.157116E-3,41.733238
273.954988E-3,137.840196E-3,41.603558
273.971051E-3,138.279185E-3,41.646786
273.987144E-3,136.523247E-3,41.473873
274.003208E-3,134.767339E-3,41.300964
274.019301E-3,137.401208E-3,41.560329
274.035364E-3,137.840196E-3,41.603558
274.051458E-3,140.035123E-3,41.819698
274.067521E-3,138.279185E-3,41.646786
274.083614E-3,138.279185E-3,41.646786
274.099708E-3,136.523247E-3,41.473873
274.115771E-3,138.279185E-3,41.646786
274.131864E-3,136.084259E-3,41.430645
274.147928E-3,136.962265E-3,41.517105
274.164021E-3,138.718173E-3,41.690014
274.180084E-3,135.645315E-3,41.387421
274.196178E-3,135.206327E-3,41.344193
274.212241E-3,137.840196E-3,41.603558
274.228334E-3,134.767339E-3,41.300964
274.244428E-3,136.962265E-3,41.517105
274.260491E-3,136.084259E-3,41.430645
274.276584E-3,139.157116E-3,41.733238
274.292648E-3,136.523247E-3,41.473873
274.308741E-3,136.523247E-3,41.473873
274.324805E-3,137.401208E-3,41.560329
274.340898E-3,136.962265E-3,41.517105
274.356961E-3,137.401208E-3,41.560329
274.373055E-3,137.840196E-3,41.603558
274.389148E-3,136.084259E-3,41.430645
274.405211E-3,136.523247E-3,41.473873
274.421304E-3,134.767339E-3,41.300964
274.437368E-3,135.206327E-3,41.344193
274.453461E-3,135.206327E-3,41.344193
274.469525E-3,135.206327E-3,41.344193
274.485618E-3,137.401208E-3,41.560329
274.501681E-3,136.523247E-3,41.473873
274.517775E-3,137.401208E-3,41.560329
274.533868E-3,138.279185E-3,41.646786
274.549931E-3,136.962265E-3,41.517105
274.566025E-3,137.401208E-3,41.560329
274.582088E-3,135.645315E-3,41.387421
274.598181E-3,136.962265E-3,41.517105
274.614245E-3,136.523247E-3,41.473873
274.630338E-3,138.279185E-3,41.646786
274.646401E-3,136.962265E-3,41.517105
274.662495E-3,136.523247E-3,41.473873
274.678588E-3,137.401208E-3,41.560329
274.694651E-3,138.279185E-3,41.646786
274.710745E-3,134.767339E-3,41.300964
274.726808E-3,136.523247E-3,41.473873
274.742901E-3,135.645315E-3,41.387421
274.758965E-3,135.645315E-3,41.387421
274.775058E-3,136.084259E-3,41.430645
274.791121E-3,135.645315E-3,41.387421
274.807215E-3,137.401208E-3,41.560329
274.823308E-3,135.645315E-3,41.387421
274.839371E-3,136.523247E-3,41.473873
274.855465E-3,134.767339E-3,41.300964
274.871528E-3,135.206327E-3,41.344193
274.887621E-3,137.840196E-3,41.603558
274.903685E-3,138.279185E-3,41.646786
274.919778E-3,135.645315E-3,41.387421
274.935842E-3,133.450389E-3,41.171280
274.951935E-3,134.328350E-3,41.257736
274.968028E-3,135.645315E-3,41.387421
274.984092E-3,135.645315E-3,41.387421
275.000185E-3,135.206327E-3,41.344193
275.016248E-3,135.645315E-3,41.387421
275.032341E-3,136.962265E-3,41.517105
275.048405E-3,135.645315E-3,41.387421
275.064498E-3,136.084259E-3,41.430645
275.080562E-3,133.450389E-3,41.171280
275.096655E-3,134.767339E-3,41.300964
275.112748E-3,136.084259E-3,41.430645
275.128812E-3,136.084259E-3,41.430645
275.144905E-3,133.889362E-3,41.214508
275.160968E-3,137.840196E-3,41.603558
275.177062E-3,135.206327E-3,41.344193
275.193125E-3,132.133469E-3,41.041599
275.209218E-3,135.645315E-3,41.387421
275.225282E-3,135.645315E-3,41.387421
275.241375E-3,136.523247E-3,41.473873
275.257468E-3,133.889362E-3,41.214508
275.273532E-3,133.889362E-3,41.214508
275.289625E-3,134.767339E-3,41.300964
275.305688E-3,136.084259E-3,41.430645
275.321782E-3,135.206327E-3,41.344193
275.337845E-3,134.767339E-3,41.300964
275.353938E-3,136.084259E-3,41.430645
275.370002E-3,135.206327E-3,41.344193
275.386095E-3,134.767339E-3,41.300964
275.402188E-3,134.767339E-3,41.300964
275.418252E-3,137.401208E-3,41.560329
275.434345E-3,136.523247E-3,41.473873
275.450408E-3,132.572412E-3,41.084824
275.466502E-3,135.206327E-3,41.344193
275.482565E-3,136.523247E-3,41.473873
275.498658E-3,135.645315E-3,41.387421
275.514722E-3,134.328350E-3,41.257736
275.530815E-3,136.523247E-3,41.473873
275.546908E-3,135.645315E-3,41.387421
275.562972E-3,133.450389E-3,41.171280
275.579065E-3,132.133469E-3,41.041599
275.595129E-3,132.572412E-3,41.084824
275.611222E-3,131.694436E-3,40.998367
275.627285E-3,133.011401E-3,41.128052
275.643378E-3,133.450389E-3,41.171280
275.659442E-3,134.767339E-3,41.300964
275.675535E-3,136.962265E-3,41.517105
275.691628E-3,134.767339E-3,41.300964
275.707692E-3,133.011401E-3,41.128052
275.723785E-3,132.133469E-3,41.041599
275.739849E-3,135.645315E-3,41.387421
275.755942E-3,134.328350E-3,41.257736
275.772005E-3,134.767339E-3,41.300964
275.788099E-3,133.889362E-3,41.214508
275.804162E-3,134.328350E-3,41.257736
275.820255E-3,135.645315E-3,41.387421
275.836349E-3,133.889362E-3,41.214508
275.852412E-3,134.767339E-3,41.300964
275.868505E-3,134.767339E-3,41.300964
275.884569E-3,133.011401E-3,41.128052
275.900662E-3,134.328350E-3,41.257736
275.916725E-3,133.889362E-3,41.214508
275.932819E-3,133.450389E-3,41.171280
275.948882E-3,131.694436E-3,40.998367
275.964975E-3,132.572412E-3,41.084824
275.981069E-3,132.133469E-3,41.041599
275.997132E-3,131.694436E-3,40.998367
276.013225E-3,133.011401E-3,41.128052
276.029289E-3,134.328350E-3,41.257736
276.045382E-3,133.889362E-3,41.214508
276.061445E-3,132.572412E-3,41.084824
276.077539E-3,133.011401E-3,41.128052
276.093602E-3,133.889362E-3,41.214508
276.109695E-3,135.645315E-3,41.387421
276.125789E-3,133.889362E-3,41.214508
276.141852E-3,133.011401E-3,41.128052
276.157945E-3,133.011401E-3,41.128052
276.174009E-3,132.133469E-3,41.041599
276.190102E-3,132.133469E-3,41.041599
276.206166E-3,131.694436E-3,40.998367
276.222259E-3,131.694436E-3,40.998367
276.238322E-3,132.572412E-3,41.084824
276.254416E-3,134.328350E-3,41.257736
276.270509E-3,133.011401E-3,41.128052
276.286572E-3,130.816504E-3,40.911915
276.302665E-3,135.206327E-3,41.344193
276.318729E-3,135.645315E-3,41.387421
276.334822E-3,135.206327E-3,41.344193
276.350886E-3,133.889362E-3,41.214508
276.366979E-3,131.255448E-3,40.955139
276.383042E-3,132.572412E-3,41.084824
276.399136E-3,132.133469E-3,41.041599
276.415229E-3,132.133469E-3,41.041599
276.431292E-3,129.938543E-3,40.825459
276.447386E-3,133.450389E-3,41.171280
276.463449E-3,134.767339E-3,41.300964
276.479542E-3,132.133469E-3,41.041599
276.495606E-3,132.133469E-3,41.041599
276.511699E-3,132.572412E-3,41.084824
276.527762E-3,131.255448E-3,40.955139
276.543856E-3,130.377516E-3,40.868687
276.559949E-3,132.133469E-3,41.041599
276.576012E-3,132.133469E-3,41.041599
276.592106E-3,134.328350E-3,41.257736
276.608169E-3,132.572412E-3,41.084824
276.624262E-3,131.255448E-3,40.955139
276.640326E-3,130.816504E-3,40.911915
276.656419E-3,132.133469E-3,41.041599
276.672482E-3,133.450389E-3,41.171280
276.688576E-3,135.645315E-3,41.387421
276.704669E-3,133.450389E-3,41.171280
276.720732E-3,132.133469E-3,41.041599
276.736826E-3,133.450389E-3,41.171280
276.752889E-3,132.133469E-3,41.041599
276.768982E-3,132.572412E-3,41.084824
276.785046E-3,133.889362E-3,41.214508
276.801139E-3,132.133469E-3,41.041599
276.817203E-3,131.694436E-3,40.998367
276.833296E-3,135.645315E-3,41.387421
276.849389E-3,135.645315E-3,41.387421
276.865453E-3,133.450389E-3,41.171280
276.881546E-3,133.011401E-3,41.128052
276.897609E-3,131.694436E-3,40.998367
276.913702E-3,131.255448E-3,40.955139
276.929766E-3,133.011401E-3,41.128052
276.945859E-3,129.499555E-3,40.782230
276.961923E-3,129.499555E-3,40.782230
276.978016E-3,130.816504E-3,40.911915
276.994109E-3,131.694436E-3,40.998367
277.010173E-3,132.133469E-3,41.041599
277.026266E-3,130.816504E-3,40.911915
277.042329E-3,131.694436E-3,40.998367
