Start,FFFFFF,
End,B6B6B6,
,,
x,y,Luminance
270.851523E-3,96.794471E-3,64.341354
270.867616E-3,93.651876E-3,64.125221
270.883709E-3,92.394687E-3,64.038757
270.899773E-3,94.280422E-3,64.168449
270.915866E-3,96.794471E-3,64.341354
270.931929E-3,93.023226E-3,64.081985
270.948023E-3,96.794471E-3,64.341354
270.964086E-3,94.280422E-3,64.168449
270.980179E-3,93.023226E-3,64.081985
270.996243E-3,92.394687E-3,64.038757
271.012336E-3,93.651876E-3,64.125221
271.028429E-3,94.908960E-3,64.211678
271.044493E-3,93.023226E-3,64.081985
271.060586E-3,94.908960E-3,64.211678
271.076649E-3,94.280422E-3,64.168449
271.092743E-3,93.023226E-3,64.081985
271.108806E-3,92.394687E-3,64.038757
271.124899E-3,93.651876E-3,64.125221
271.140963E-3,96.165933E-3,64.298126
271.157056E-3,93.023226E-3,64.081985
271.173149E-3,92.394687E-3,64.038757
271.189213E-3,94.908960E-3,64.211678
271.205306E-3,93.651876E-3,64.125221
271.221370E-3,93.023226E-3,64.081985
271.237463E-3,93.651876E-3,64.125221
271.253526E-3,96.794471E-3,64.341354
271.269619E-3,95.537499E-3,64.254906
271.285683E-3,94.280422E-3,64.168449
271.301776E-3,94.908960E-3,64.211678
271.317869E-3,93.023226E-3,64.081985
271.333933E-3,93.651876E-3,64.125221
271.350026E-3,93.651876E-3,64.125221
271.366090E-3,91.766201E-3,63.995533
271.382183E-3,95.537499E-3,64.254906
271.398246E-3,93.651876E-3,64.125221
271.414340E-3,96.165933E-3,64.298126
271.430403E-3,96.794471E-3,64.341354
271.446496E-3,90.509169E-3,63.909081
271.462590E-3,88.623546E-3,63.779396
271.478653E-3,93.023226E-3,64.081985
271.494746E-3,91.137655E-3,63.952305
271.510810E-3,93.651876E-3,64.125221
271.526903E-3,94.908960E-3,64.211678
271.542966E-3,92.394687E-3,64.038757
271.559060E-3,91.137655E-3,63.952305
271.575123E-3,91.137655E-3,63.952305
271.591216E-3,89.252084E-3,63.822624
271.607310E-3,87.995008E-3,63.736168
271.623373E-3,87.995008E-3,63.736168
271.639466E-3,93.023226E-3,64.081985
271.655530E-3,94.908960E-3,64.211678
271.671623E-3,91.766201E-3,63.995533
271.687686E-3,89.880630E-3,63.865852
271.703780E-3,93.023226E-3,64.081985
271.719843E-3,91.766201E-3,63.995533
271.735936E-3,94.908960E-3,64.211678
271.752030E-3,91.137655E-3,63.952305
271.768093E-3,87.995008E-3,63.736168
271.784186E-3,91.766201E-3,63.995533
271.800250E-3,93.651876E-3,64.125221
271.816343E-3,91.137655E-3,63.952305
271.832407E-3,91.137655E-3,63.952305
271.848500E-3,91.766201E-3,63.995533
271.864563E-3,93.651876E-3,64.125221
271.880656E-3,91.766201E-3,63.995533
271.896750E-3,91.766201E-3,63.995533
271.912813E-3,89.252084E-3,63.822624
271.928906E-3,93.023226E-3,64.081985
271.944970E-3,93.651876E-3,64.125221
271.961063E-3,90.509169E-3,63.909081
271.977127E-3,89.252084E-3,63.822624
271.993220E-3,89.880630E-3,63.865852
272.009283E-3,93.651876E-3,64.125221
272.025377E-3,88.623546E-3,63.779396
272.041470E-3,91.137655E-3,63.952305
272.057533E-3,91.137655E-3,63.952305
272.073627E-3,84.223755E-3,63.476799
272.089690E-3,87.366521E-3,63.692944
272.105783E-3,93.023226E-3,64.081985
272.121847E-3,91.137655E-3,63.952305
272.137940E-3,91.137655E-3,63.952305
272.154003E-3,92.394687E-3,64.038757
272.170097E-3,91.766201E-3,63.995533
272.186190E-3,94.280422E-3,64.168449
272.202253E-3,91.766201E-3,63.995533
272.218347E-3,91.766201E-3,63.995533
272.234410E-3,93.023226E-3,64.081985
272.250503E-3,92.394687E-3,64.038757
272.266567E-3,90.509169E-3,63.909081
272.282660E-3,87.366521E-3,63.692944
272.298723E-3,89.880630E-3,63.865852
272.314817E-3,91.137655E-3,63.952305
272.330910E-3,89.880630E-3,63.865852
272.346973E-3,90.509169E-3,63.909081
272.363067E-3,87.995008E-3,63.736168
272.379130E-3,88.623546E-3,63.779396
272.395223E-3,93.651876E-3,64.125221
272.411287E-3,92.394687E-3,64.038757
272.427380E-3,90.509169E-3,63.909081
272.443444E-3,86.737975E-3,63.649715
272.459537E-3,89.880630E-3,63.865852
272.475630E-3,91.137655E-3,63.952305
272.491693E-3,87.366521E-3,63.692944
272.507787E-3,89.880630E-3,63.865852
272.523850E-3,89.880630E-3,63.865852
272.539943E-3,90.509169E-3,63.909081
272.556007E-3,86.737975E-3,63.649715
272.572100E-3,86.737975E-3,63.649715
272.588164E-3,85.480839E-3,63.563255
272.604257E-3,89.880630E-3,63.865852
272.620350E-3,92.394687E-3,64.038757
272.636414E-3,89.880630E-3,63.865852
272.652507E-3,85.480839E-3,63.563255
272.668570E-3,87.995008E-3,63.736168
272.684664E-3,90.509169E-3,63.909081
272.700727E-3,87.995008E-3,63.736168
272.716820E-3,88.623546E-3,63.779396
272.732884E-3,89.252084E-3,63.822624
272.748977E-3,86.737975E-3,63.649715
272.765070E-3,89.880630E-3,63.865852
272.781134E-3,88.623546E-3,63.779396
272.797227E-3,87.366521E-3,63.692944
272.813290E-3,88.623546E-3,63.779396
272.829384E-3,87.995008E-3,63.736168
272.845447E-3,86.737975E-3,63.649715
272.861540E-3,87.995008E-3,63.736168
272.877604E-3,90.509169E-3,63.909081
272.893697E-3,85.480839E-3,63.563255
272.909790E-3,93.023226E-3,64.081985
272.925854E-3,92.394687E-3,64.038757
272.941947E-3,90.509169E-3,63.909081
272.958010E-3,87.995008E-3,63.736168
272.974104E-3,86.109385E-3,63.606483
272.990167E-3,90.509169E-3,63.909081
273.006260E-3,87.366521E-3,63.692944
273.022324E-3,86.109385E-3,63.606483
273.038417E-3,87.995008E-3,63.736168
273.054510E-3,85.480839E-3,63.563255
273.070574E-3,90.509169E-3,63.909081
273.086667E-3,87.995008E-3,63.736168
273.102731E-3,83.595268E-3,63.433575
273.118824E-3,86.737975E-3,63.649715
273.134887E-3,89.252084E-3,63.822624
273.150980E-3,89.880630E-3,63.865852
273.167044E-3,86.737975E-3,63.649715
273.183137E-3,86.737975E-3,63.649715
273.199230E-3,86.737975E-3,63.649715
273.215294E-3,86.109385E-3,63.606483
273.231387E-3,86.737975E-3,63.649715
273.247451E-3,84.852301E-3,63.520027
273.263544E-3,87.366521E-3,63.692944
273.279607E-3,89.252084E-3,63.822624
273.295701E-3,81.709646E-3,63.303890
273.311764E-3,86.109385E-3,63.606483
273.327857E-3,90.509169E-3,63.909081
273.343951E-3,87.366521E-3,63.692944
273.360014E-3,86.737975E-3,63.649715
273.376107E-3,86.737975E-3,63.649715
273.392171E-3,86.737975E-3,63.649715
273.408264E-3,87.995008E-3,63.736168
273.424327E-3,86.109385E-3,63.606483
273.440421E-3,86.737975E-3,63.649715
273.456484E-3,83.595268E-3,63.433575
273.472577E-3,89.252084E-3,63.822624
273.488671E-3,89.252084E-3,63.822624
273.504734E-3,88.623546E-3,63.779396
273.520827E-3,87.366521E-3,63.692944
273.536891E-3,87.366521E-3,63.692944
273.552984E-3,86.737975E-3,63.649715
273.569047E-3,87.366521E-3,63.692944
273.585141E-3,89.880630E-3,63.865852
273.601204E-3,84.852301E-3,63.520027
273.617297E-3,85.480839E-3,63.563255
273.633391E-3,86.737975E-3,63.649715
273.649454E-3,89.880630E-3,63.865852
273.665547E-3,86.109385E-3,63.606483
273.681611E-3,85.480839E-3,63.563255
273.697704E-3,83.595268E-3,63.433575
273.713768E-3,82.966730E-3,63.390347
273.729861E-3,83.595268E-3,63.433575
273.745924E-3,84.852301E-3,63.520027
273.762017E-3,84.223755E-3,63.476799
273.778111E-3,84.223755E-3,63.476799
273.794174E-3,85.480839E-3,63.563255
273.810267E-3,85.480839E-3,63.563255
273.826331E-3,84.223755E-3,63.476799
273.842424E-3,84.852301E-3,63.520027
273.858488E-3,84.852301E-3,63.520027
273.874581E-3,82.966730E-3,63.390347
273.890644E-3,86.109385E-3,63.606483
273.906738E-3,89.252084E-3,63.822624
273.922801E-3,84.223755E-3,63.476799
273.938894E-3,86.109385E-3,63.606483
273.954988E-3,82.966730E-3,63.390347
273.971051E-3,84.223755E-3,63.476799
273.987144E-3,85.480839E-3,63.563255
274.003208E-3,84.223755E-3,63.476799
274.019301E-3,86.737975E-3,63.649715
274.035364E-3,86.737975E-3,63.649715
274.051458E-3,85.480839E-3,63.563255
274.067521E-3,81.709646E-3,63.303890
274.083614E-3,81.709646E-3,63.303890
274.099708E-3,85.480839E-3,63.563255
274.115771E-3,88.623546E-3,63.779396
274.131864E-3,87.366521E-3,63.692944
274.147928E-3,81.081159E-3,63.260666
274.164021E-3,84.223755E-3,63.476799
274.180084E-3,82.966730E-3,63.390347
274.196178E-3,86.109385E-3,63.606483
274.212241E-3,86.737975E-3,63.649715
274.228334E-3,87.995008E-3,63.736168
274.244428E-3,84.852301E-3,63.520027
274.260491E-3,84.852301E-3,63.520027
274.276584E-3,83.595268E-3,63.433575
274.292648E-3,84.223755E-3,63.476799
274.308741E-3,81.709646E-3,63.303890
274.324805E-3,82.338192E-3,63.347118
274.340898E-3,78.566939E-3,63.087749
274.356961E-3,79.195485E-3,63.130978
274.373055E-3,83.595268E-3,63.433575
274.389148E-3,85.480839E-3,63.563255
274.405211E-3,82.966730E-3,63.390347
274.421304E-3,81.081159E-3,63.260666
274.437368E-3,79.824083E-3,63.174210
274.453461E-3,77.309914E-3,63.001297
274.469525E-3,82.966730E-3,63.390347
274.485618E-3,87.366521E-3,63.692944
274.501681E-3,87.995008E-3,63.736168
274.517775E-3,82.338192E-3,63.347118
274.533868E-3,81.709646E-3,63.303890
274.549931E-3,81.709646E-3,63.303890
274.566025E-3,84.852301E-3,63.520027
274.582088E-3,86.109385E-3,63.606483
274.598181E-3,86.737975E-3,63.649715
274.614245E-3,83.595268E-3,63.433575
274.630338E-3,83.595268E-3,63.433575
274.646401E-3,85.480839E-3,63.563255
274.662495E-3,84.852301E-3,63.520027
274.678588E-3,82.966730E-3,63.390347
274.694651E-3,82.338192E-3,63.347118
274.710745E-3,85.480839E-3,63.563255
274.726808E-3,86.737975E-3,63.649715
274.742901E-3,83.595268E-3,63.433575
274.758965E-3,84.223755E-3,63.476799
274.775058E-3,84.852301E-3,63.520027
274.791121E-3,85.480839E-3,63.563255
274.807215E-3,90.509169E-3,63.909081
274.823308E-3,87.995008E-3,63.736168
274.839371E-3,86.737975E-3,63.649715
274.855465E-3,89.252084E-3,63.822624
274.871528E-3,86.737975E-3,63.649715
274.887621E-3,88.623546E-3,63.779396
274.903685E-3,86.109385E-3,63.606483
274.919778E-3,88.623546E-3,63.779396
274.935842E-3,86.109385E-3,63.606483
274.951935E-3,86.737975E-3,63.649715
274.968028E-3,89.252084E-3,63.822624
274.984092E-3,87.995008E-3,63.736168
275.000185E-3,94.280422E-3,64.168449
275.016248E-3,89.880630E-3,63.865852
275.032341E-3,90.509169E-3,63.909081
275.048405E-3,93.023226E-3,64.081985
275.064498E-3,91.766201E-3,63.995533
275.080562E-3,91.137655E-3,63.952305
275.096655E-3,92.394687E-3,64.038757
275.112748E-3,93.651876E-3,64.125221
275.128812E-3,91.766201E-3,63.995533
275.144905E-3,95.537499E-3,64.254906
275.160968E-3,94.280422E-3,64.168449
275.177062E-3,93.023226E-3,64.081985
275.193125E-3,91.766201E-3,63.995533
275.209218E-3,92.394687E-3,64.038757
275.225282E-3,93.651876E-3,64.125221
275.241375E-3,95.537499E-3,64.254906
275.257468E-3,93.023226E-3,64.081985
275.273532E-3,96.794471E-3,64.341354
275.289625E-3,96.165933E-3,64.298126
275.305688E-3,96.165933E-3,64.298126
275.321782E-3,94.280422E-3,64.168449
275.337845E-3,94.280422E-3,64.168449
275.353938E-3,96.794471E-3,64.341354
275.370002E-3,95.537499E-3,64.254906
275.386095E-3,96.794471E-3,64.341354
275.402188E-3,97.423017E-3,64.384583
275.418252E-3,96.794471E-3,64.341354
275.434345E-3,98.680094E-3,64.471039
275.450408E-3,98.680094E-3,64.471039
275.466502E-3,97.423017E-3,64.384583
275.482565E-3,97.423017E-3,64.384583
275.498658E-3,98.051555E-3,64.427811
275.514722E-3,98.680094E-3,64.471039
275.530815E-3,98.051555E-3,64.427811
275.546908E-3,98.680094E-3,64.471039
275.562972E-3,96.165933E-3,64.298126
275.579065E-3,98.680094E-3,64.471039
275.595129E-3,99.937178E-3,64.557495
275.611222E-3,98.051555E-3,64.427811
275.627285E-3,98.051555E-3,64.427811
275.643378E-3,99.308640E-3,64.514267
275.659442E-3,100.565724E-3,64.600723
275.675535E-3,99.937178E-3,64.557495
275.691628E-3,98.680094E-3,64.471039
275.707692E-3,98.051555E-3,64.427811
275.723785E-3,98.680094E-3,64.471039
275.739849E-3,98.680094E-3,64.471039
275.755942E-3,100.565724E-3,64.600723
275.772005E-3,106.222481E-3,64.989769
275.788099E-3,101.822801E-3,64.687180
275.804162E-3,97.423017E-3,64.384583
275.820255E-3,98.680094E-3,64.471039
275.836349E-3,98.680094E-3,64.471039
275.852412E-3,100.565724E-3,64.600723
275.868505E-3,99.937178E-3,64.557495
275.884569E-3,101.822801E-3,64.687180
275.900662E-3,102.451347E-3,64.730408
275.916725E-3,101.194263E-3,64.643951
275.932819E-3,101.194263E-3,64.643951
275.948882E-3,98.680094E-3,64.471039
275.964975E-3,99.308640E-3,64.514267
275.981069E-3,103.079885E-3,64.773636
275.997132E-3,105.593942E-3,64.946541
276.013225E-3,108.108215E-3,65.119461
276.029289E-3,106.851019E-3,65.032997
276.045382E-3,101.194263E-3,64.643951
276.061445E-3,95.537499E-3,64.254906
276.077539E-3,95.537499E-3,64.254906
276.093602E-3,103.708424E-3,64.816864
276.109695E-3,103.079885E-3,64.773636
276.125789E-3,101.822801E-3,64.687180
276.141852E-3,101.194263E-3,64.643951
276.157945E-3,103.708424E-3,64.816864
276.174009E-3,106.851019E-3,65.032997
276.190102E-3,105.593942E-3,64.946541
276.206166E-3,102.451347E-3,64.730408
276.222259E-3,106.222481E-3,64.989769
276.238322E-3,103.079885E-3,64.773636
276.254416E-3,103.708424E-3,64.816864
276.270509E-3,103.708424E-3,64.816864
276.286572E-3,95.537499E-3,64.254906
276.302665E-3,98.680094E-3,64.471039
276.318729E-3,99.937178E-3,64.557495
276.334822E-3,100.565724E-3,64.600723
276.350886E-3,101.194263E-3,64.643951
276.366979E-3,105.593942E-3,64.946541
276.383042E-3,109.993726E-3,65.249138
276.399136E-3,106.222481E-3,64.989769
276.415229E-3,99.308640E-3,64.514267
276.431292E-3,98.680094E-3,64.471039
276.447386E-3,102.451347E-3,64.730408
276.463449E-3,104.336970E-3,64.860092
276.479542E-3,104.336970E-3,64.860092
276.495606E-3,106.222481E-3,64.989769
276.511699E-3,106.851019E-3,65.032997
276.527762E-3,104.336970E-3,64.860092
276.543856E-3,104.336970E-3,64.860092
276.559949E-3,105.593942E-3,64.946541
276.576012E-3,103.079885E-3,64.773636
276.592106E-3,106.851019E-3,65.032997
276.608169E-3,102.451347E-3,64.730408
276.624262E-3,101.822801E-3,64.687180
276.640326E-3,95.537499E-3,64.254906
276.656419E-3,99.937178E-3,64.557495
276.672482E-3,103.079885E-3,64.773636
276.688576E-3,109.993726E-3,65.249138
276.704669E-3,105.593942E-3,64.946541
276.720732E-3,104.336970E-3,64.860092
276.736826E-3,107.479565E-3,65.076225
276.752889E-3,103.708424E-3,64.816864
276.768982E-3,99.937178E-3,64.557495
276.785046E-3,98.051555E-3,64.427811
276.801139E-3,106.222481E-3,64.989769
276.817203E-3,109.365188E-3,65.205910
276.833296E-3,109.365188E-3,65.205910
276.849389E-3,106.222481E-3,64.989769
276.865453E-3,107.479565E-3,65.076225
276.881546E-3,106.222481E-3,64.989769
276.897609E-3,106.851019E-3,65.032997
276.913702E-3,103.079885E-3,64.773636
276.929766E-3,103.079885E-3,64.773636
276.945859E-3,106.222481E-3,64.989769
276.961923E-3,103.708424E-3,64.816864
276.978016E-3,104.336970E-3,64.860092
276.994109E-3,101.194263E-3,64.643951
277.010173E-3,103.079885E-3,64.773636
277.026266E-3,104.965508E-3,64.903320
277.042329E-3,106.851019E-3,65.032997
277.058423E-3,103.708424E-3,64.816864
277.074486E-3,106.851019E-3,65.032997
277.090579E-3,107.479565E-3,65.076225
277.106643E-3,104.965508E-3,64.903320
277.122736E-3,101.194263E-3,64.643951
277.138829E-3,100.565724E-3,64.600723
277.154893E-3,104.336970E-3,64.860092
277.170986E-3,106.851019E-3,65.032997
277.187049E-3,105.593942E-3,64.946541
277.203143E-3,106.851019E-3,65.032997
277.219206E-3,101.822801E-3,64.687180
277.235299E-3,103.079885E-3,64.773636
277.251363E-3,104.965508E-3,64.903320
277.267456E-3,104.336970E-3,64.860092
277.283549E-3,104.336970E-3,64.860092
277.299613E-3,105.593942E-3,64.946541
277.315706E-3,103.708424E-3,64.816864
277.331769E-3,104.965508E-3,64.903320
277.347863E-3,105.593942E-3,64.946541
277.363926E-3,104.336970E-3,64.860092
277.380019E-3,103.708424E-3,64.816864
277.396083E-3,99.937178E-3,64.557495
277.412176E-3,97.423017E-3,64.384583
277.428269E-3,99.937178E-3,64.557495
277.444333E-3,101.194263E-3,64.643951
277.460426E-3,104.336970E-3,64.860092
277.476490E-3,107.479565E-3,65.076225
277.492583E-3,104.965508E-3,64.903320
277.508646E-3,102.451347E-3,64.730408
277.524740E-3,103.079885E-3,64.773636
277.540803E-3,105.593942E-3,64.946541
277.556896E-3,102.451347E-3,64.730408
277.572989E-3,101.194263E-3,64.643951
277.589053E-3,99.937178E-3,64.557495
277.605146E-3,106.222481E-3,64.989769
277.621210E-3,108.108215E-3,65.119461
277.637303E-3,105.593942E-3,64.946541
277.653366E-3,105.593942E-3,64.946541
277.669460E-3,101.822801E-3,64.687180
277.685523E-3,99.308640E-3,64.514267
277.701616E-3,98.680094E-3,64.471039
277.717710E-3,101.194263E-3,64.643951
277.733773E-3,103.079885E-3,64.773636
277.749866E-3,105.593942E-3,64.946541
277.765930E-3,104.336970E-3,64.860092
277.782023E-3,104.965508E-3,64.903320
277.798086E-3,101.822801E-3,64.687180
277.814180E-3,98.051555E-3,64.427811
277.830243E-3,99.308640E-3,64.514267
277.846336E-3,105.593942E-3,64.946541
277.862430E-3,108.108215E-3,65.119461
277.878493E-3,107.479565E-3,65.076225
277.894586E-3,106.222481E-3,64.989769
277.910650E-3,96.794471E-3,64.341354
277.926743E-3,98.680094E-3,64.471039
277.942806E-3,99.937178E-3,64.557495
277.958900E-3,99.308640E-3,64.514267
277.974963E-3,103.079885E-3,64.773636
277.991056E-3,111.250810E-3,65.335594
278.007150E-3,105.593942E-3,64.946541
278.023213E-3,105.593942E-3,64.946541
278.039306E-3,101.822801E-3,64.687180
278.055370E-3,99.937178E-3,64.557495
278.071463E-3,96.794471E-3,64.341354
278.087527E-3,104.336970E-3,64.860092
278.103620E-3,109.365188E-3,65.205910
278.119683E-3,108.736761E-3,65.162689
278.135777E-3,103.708424E-3,64.816864
278.151870E-3,104.336970E-3,64.860092
278.167933E-3,101.822801E-3,64.687180
278.184026E-3,98.051555E-3,64.427811
278.200090E-3,99.937178E-3,64.557495
278.216183E-3,101.822801E-3,64.687180
278.232247E-3,104.965508E-3,64.903320
278.248340E-3,103.708424E-3,64.816864
278.264403E-3,104.336970E-3,64.860092
278.280497E-3,104.336970E-3,64.860092
278.296590E-3,103.708424E-3,64.816864
278.312653E-3,101.194263E-3,64.643951
278.328747E-3,98.680094E-3,64.471039
278.344810E-3,95.537499E-3,64.254906
278.360903E-3,101.194263E-3,64.643951
278.376967E-3,102.451347E-3,64.730408
278.393060E-3,102.451347E-3,64.730408
278.409123E-3,102.451347E-3,64.730408
278.425217E-3,103.079885E-3,64.773636
278.441310E-3,107.479565E-3,65.076225
278.457373E-3,105.593942E-3,64.946541
278.473467E-3,101.194263E-3,64.643951
278.489530E-3,101.822801E-3,64.687180
278.505623E-3,99.937178E-3,64.557495
278.521687E-3,102.451347E-3,64.730408
278.537780E-3,101.822801E-3,64.687180
278.553843E-3,99.937178E-3,64.557495
278.569937E-3,100.565724E-3,64.600723
278.586030E-3,106.851019E-3,65.032997
278.602093E-3,106.851019E-3,65.032997
278.618187E-3,104.336970E-3,64.860092
278.634250E-3,103.079885E-3,64.773636
278.650343E-3,105.593942E-3,64.946541
278.666407E-3,104.336970E-3,64.860092
278.682500E-3,103.079885E-3,64.773636
278.698564E-3,104.965508E-3,64.903320
278.714657E-3,101.822801E-3,64.687180
278.730750E-3,98.680094E-3,64.471039
278.746814E-3,97.423017E-3,64.384583
278.762907E-3,101.194263E-3,64.643951
278.778970E-3,106.222481E-3,64.989769
278.795063E-3,105.593942E-3,64.946541
278.811127E-3,103.708424E-3,64.816864
278.827220E-3,98.680094E-3,64.471039
278.843284E-3,96.794471E-3,64.341354
278.859377E-3,98.051555E-3,64.427811
278.875470E-3,98.680094E-3,64.471039
278.891534E-3,100.565724E-3,64.600723
278.907627E-3,103.708424E-3,64.816864
278.923690E-3,103.079885E-3,64.773636
278.939784E-3,95.537499E-3,64.254906
278.955847E-3,99.308640E-3,64.514267
278.971940E-3,99.937178E-3,64.557495
278.988004E-3,99.308640E-3,64.514267
279.004097E-3,101.822801E-3,64.687180
279.020190E-3,103.079885E-3,64.773636
279.036254E-3,103.708424E-3,64.816864
