Start,B6B6B6,
147.984251E-3,615.181446E-3,40.176468
148.000330E-3,607.260704E-3,39.657745
148.016408E-3,605.280519E-3,39.528065
148.032486E-3,596.699595E-3,38.966110
148.048565E-3,590.098917E-3,38.533836
148.064643E-3,586.138546E-3,38.274475
148.080721E-3,579.537928E-3,37.842205
148.096815E-3,573.597312E-3,37.453159
148.112893E-3,567.656755E-3,37.064117
148.128971E-3,565.676570E-3,36.934437
148.145050E-3,559.735954E-3,36.545391
148.161128E-3,553.135276E-3,36.113121
148.177207E-3,550.495028E-3,35.940212
148.193285E-3,549.834967E-3,35.896984
148.209363E-3,539.273858E-3,35.205349
148.225442E-3,534.653425E-3,34.902760
148.241535E-3,535.973549E-3,34.989216
148.257613E-3,527.392685E-3,34.427261
148.273692E-3,523.432314E-3,34.167900
148.289770E-3,520.131946E-3,33.951763
148.305848E-3,517.491698E-3,33.778854
148.321927E-3,510.230958E-3,33.303356
148.338005E-3,500.990093E-3,32.698177
148.354083E-3,495.049447E-3,32.309132
148.370162E-3,496.369630E-3,32.395588
148.386255E-3,499.669909E-3,32.611721
148.402333E-3,489.108860E-3,31.920088
148.418412E-3,481.188089E-3,31.401363
148.434490E-3,475.247473E-3,31.012318
148.450568E-3,473.267317E-3,30.882639
148.466647E-3,470.627010E-3,30.709728
148.482725E-3,466.006577E-3,30.407139
148.498803E-3,462.706238E-3,30.191004
148.514882E-3,458.745837E-3,29.931641
148.530975E-3,451.485127E-3,29.456142
148.547053E-3,446.864635E-3,29.153551
148.563132E-3,442.244172E-3,28.850962
148.579210E-3,436.963677E-3,28.505146
148.595288E-3,433.003247E-3,28.245781
148.611367E-3,434.983462E-3,28.375463
148.627445E-3,428.382814E-3,27.943193
148.643523E-3,423.102289E-3,27.597376
148.659602E-3,420.461982E-3,27.424465
148.675695E-3,417.161703E-3,27.208332
148.691773E-3,417.821735E-3,27.251556
148.707852E-3,413.201302E-3,26.948969
148.723930E-3,405.940533E-3,26.473469
148.740008E-3,400.660038E-3,26.127653
148.756087E-3,400.660038E-3,26.127653
148.772165E-3,393.399328E-3,25.652155
148.788244E-3,386.138558E-3,25.176655
148.804322E-3,386.798650E-3,25.219883
148.820415E-3,384.158373E-3,25.046974
148.836493E-3,381.518126E-3,24.874067
148.852572E-3,374.917448E-3,24.441793
148.868650E-3,375.577509E-3,24.485022
148.884729E-3,371.617109E-3,24.225658
148.900807E-3,367.656738E-3,23.966297
148.916885E-3,362.376183E-3,23.620478
148.932964E-3,359.075904E-3,23.404345
148.949042E-3,355.115503E-3,23.144981
148.965135E-3,351.155072E-3,22.885616
148.981214E-3,349.834919E-3,22.799162
148.997292E-3,343.234271E-3,22.366892
149.013370E-3,337.953776E-3,22.021076
149.029449E-3,339.933962E-3,22.150757
149.045527E-3,337.293714E-3,21.977850
149.061605E-3,332.013190E-3,21.632032
149.077684E-3,330.693066E-3,21.545578
149.093762E-3,326.732665E-3,21.286215
149.109855E-3,326.732665E-3,21.286215
149.125934E-3,319.471925E-3,20.810717
149.142012E-3,320.132017E-3,20.853945
149.158090E-3,317.491740E-3,20.681036
149.174169E-3,315.511554E-3,20.551355
149.190247E-3,306.930661E-3,19.989401
149.206325E-3,301.650137E-3,19.643583
149.222404E-3,300.330013E-3,19.557129
149.238482E-3,299.009889E-3,19.470676
149.254575E-3,297.689766E-3,19.384222
149.270654E-3,299.009889E-3,19.470676
149.286732E-3,294.389427E-3,19.168085
149.302810E-3,290.429056E-3,18.908724
149.318889E-3,281.848192E-3,18.346771
149.334967E-3,280.528039E-3,18.260317
149.351045E-3,278.547823E-3,18.130634
149.367124E-3,275.907606E-3,17.957727
149.383202E-3,277.887791E-3,18.087408
149.399295E-3,272.607237E-3,17.741590
149.415374E-3,267.326713E-3,17.395773
149.431452E-3,266.006589E-3,17.309319
149.447531E-3,264.026403E-3,17.179638
149.463609E-3,266.666651E-3,17.352547
149.479687E-3,261.386126E-3,17.006729
149.495766E-3,255.445540E-3,16.617685
149.511844E-3,253.465354E-3,16.488005
149.527922E-3,256.105602E-3,16.660912
149.544016E-3,254.125416E-3,16.531231
149.560094E-3,250.165015E-3,16.271868
149.576172E-3,245.544553E-3,15.969278
149.592251E-3,241.584167E-3,15.709916
149.608329E-3,243.564352E-3,15.839597
149.624407E-3,239.603966E-3,15.580235
149.640486E-3,235.643566E-3,15.320872
149.656564E-3,232.343227E-3,15.104735
149.672642E-3,233.003289E-3,15.147963
149.688736E-3,227.722764E-3,14.802146
149.704814E-3,227.062702E-3,14.758919
149.720892E-3,225.082517E-3,14.629238
149.736971E-3,223.762378E-3,14.542784
149.753049E-3,221.122101E-3,14.369874
149.769127E-3,219.141915E-3,14.240193
149.785206E-3,213.861391E-3,13.894377
149.801284E-3,212.541252E-3,13.807922
149.817362E-3,209.900975E-3,13.635013
149.833456E-3,213.201329E-3,13.851150
149.849534E-3,209.240913E-3,13.591785
149.865612E-3,204.620451E-3,13.289196
149.881691E-3,204.620451E-3,13.289196
149.897769E-3,201.320127E-3,13.073061
149.913847E-3,199.339926E-3,12.943379
149.929926E-3,198.679864E-3,12.900152
149.946004E-3,195.379540E-3,12.684017
149.962083E-3,195.379540E-3,12.684017
149.978176E-3,199.339926E-3,12.943379
149.994254E-3,194.719478E-3,12.640790
150.010332E-3,190.099016E-3,12.338200
150.026411E-3,188.118815E-3,12.208518
150.042489E-3,184.818491E-3,11.992383
150.058568E-3,181.518152E-3,11.776247
150.074646E-3,179.537937E-3,11.646564
150.090724E-3,182.838291E-3,11.862701
150.106803E-3,177.557752E-3,11.516884
150.122896E-3,173.597366E-3,11.257522
150.138974E-3,173.597366E-3,11.257522
150.155053E-3,175.577551E-3,11.387202
150.171131E-3,173.597366E-3,11.257522
150.187209E-3,168.316811E-3,10.911703
150.203288E-3,168.976903E-3,10.954931
150.219366E-3,166.336626E-3,10.782022
150.235444E-3,166.336626E-3,10.782022
150.251523E-3,161.716163E-3,10.479432
150.267616E-3,159.735963E-3,10.349751
150.283694E-3,160.396025E-3,10.392978
150.299773E-3,156.435639E-3,10.133615
150.315851E-3,157.755777E-3,10.220070
150.331929E-3,153.795376E-3,9.960707
150.348008E-3,153.135300E-3,9.917480
150.364086E-3,154.455438E-3,10.003934
150.380164E-3,149.174914E-3,9.658117
150.396243E-3,148.514852E-3,9.614890
150.412336E-3,150.495037E-3,9.744571
150.428414E-3,145.874575E-3,9.441981
150.444493E-3,139.273912E-3,9.009709
150.460571E-3,139.933974E-3,9.052937
150.476649E-3,141.254112E-3,9.139391
150.492728E-3,139.933974E-3,9.052937
150.508806E-3,138.613850E-3,8.966482
150.524884E-3,137.293726E-3,8.880029
150.540963E-3,135.313526E-3,8.750347
150.557056E-3,134.653464E-3,8.707120
150.573134E-3,133.993387E-3,8.663893
150.589213E-3,133.993387E-3,8.663893
150.605291E-3,133.993387E-3,8.663893
150.621369E-3,130.693048E-3,8.447757
150.637448E-3,127.392724E-3,8.231621
150.653526E-3,125.412539E-3,8.101940
150.669605E-3,128.052801E-3,8.274849
150.685683E-3,124.752469E-3,8.058713
150.701776E-3,123.432338E-3,7.972259
150.717854E-3,122.772269E-3,7.929031
150.733933E-3,124.752469E-3,8.058713
150.750011E-3,121.452130E-3,7.842577
150.766090E-3,122.772269E-3,7.929031
150.782168E-3,118.151806E-3,7.626441
150.798246E-3,112.211220E-3,7.237398
150.814325E-3,116.171606E-3,7.496760
150.830403E-3,116.171606E-3,7.496760
150.846481E-3,117.491744E-3,7.583215
150.862575E-3,113.531344E-3,7.323852
150.878653E-3,110.891081E-3,7.150943
150.894731E-3,108.910888E-3,7.021262
150.910810E-3,111.551151E-3,7.194170
150.926888E-3,109.570943E-3,7.064488
150.942966E-3,107.590750E-3,6.934807
150.959045E-3,108.250812E-3,6.978034
150.975123E-3,107.590750E-3,6.934807
150.991201E-3,105.610557E-3,6.805126
151.007295E-3,100.330025E-3,6.459309
151.023373E-3,97.689763E-3,6.286401
151.039451E-3,97.689763E-3,6.286401
151.055530E-3,99.009894E-3,6.372855
151.071608E-3,104.290418E-3,6.718672
151.087686E-3,98.349825E-3,6.329628
151.103765E-3,96.369632E-3,6.199946
151.119843E-3,97.029701E-3,6.243174
151.135921E-3,97.029701E-3,6.243174
151.152015E-3,93.069300E-3,5.983810
151.168093E-3,93.729362E-3,6.027038
151.184171E-3,97.029701E-3,6.243174
151.200250E-3,95.049508E-3,6.113492
151.216328E-3,93.729362E-3,6.027038
151.232406E-3,90.429038E-3,5.810902
151.248485E-3,85.148506E-3,5.465085
151.264563E-3,87.128699E-3,5.594766
151.280642E-3,88.448845E-3,5.681221
151.296735E-3,91.749169E-3,5.897357
151.312813E-3,81.848182E-3,5.248950
151.328892E-3,84.488444E-3,5.421858
151.344970E-3,89.768969E-3,5.767675
151.361048E-3,86.468644E-3,5.551539
151.377127E-3,83.828375E-3,5.378631
151.393205E-3,85.148506E-3,5.465085
151.409283E-3,81.188112E-3,5.205722
151.425362E-3,81.188112E-3,5.205722
151.441455E-3,76.567650E-3,4.903132
151.457533E-3,79.207912E-3,5.076041
151.473612E-3,77.887788E-3,4.989587
151.489690E-3,75.907588E-3,4.859905
151.505768E-3,73.267318E-3,4.686996
151.521847E-3,73.927388E-3,4.730224
151.537925E-3,75.907588E-3,4.859905
151.554003E-3,77.887788E-3,4.989587
151.570082E-3,74.587449E-3,4.773451
151.586175E-3,75.907588E-3,4.859905
151.602253E-3,75.907588E-3,4.859905
151.618332E-3,72.607256E-3,4.643770
151.634410E-3,69.306925E-3,4.427634
151.650488E-3,68.646856E-3,4.384407
151.666567E-3,67.986794E-3,4.341180
151.682645E-3,69.306925E-3,4.427634
151.698723E-3,69.306925E-3,4.427634
151.714802E-3,67.986794E-3,4.341180
151.730895E-3,67.326732E-3,4.297953
151.746973E-3,67.986794E-3,4.341180
151.763052E-3,64.686462E-3,4.125044
151.779130E-3,64.686462E-3,4.125044
151.795208E-3,65.346524E-3,4.168271
151.811287E-3,65.346524E-3,4.168271
151.827365E-3,64.026400E-3,4.081817
151.843444E-3,67.986794E-3,4.341180
151.859522E-3,64.686462E-3,4.125044
151.875615E-3,60.726065E-3,3.865681
151.891693E-3,54.785475E-3,3.476637
151.907772E-3,52.145209E-3,3.303729
151.923850E-3,58.745869E-3,3.736000
151.939929E-3,61.386138E-3,3.908909
151.956007E-3,60.726065E-3,3.865681
151.972085E-3,62.706269E-3,3.995363
151.988164E-3,64.026400E-3,4.081817
152.004242E-3,60.066000E-3,3.822454
152.020335E-3,54.125410E-3,3.433410
152.036414E-3,51.485144E-3,3.260501
152.052492E-3,54.785475E-3,3.476637
152.068570E-3,55.445541E-3,3.519864
152.084649E-3,57.425734E-3,3.649545
152.100727E-3,53.465340E-3,3.390183
152.116805E-3,50.825078E-3,3.217274
152.132884E-3,52.805278E-3,3.346956
152.148962E-3,52.805278E-3,3.346956
152.165055E-3,48.844878E-3,3.087593
152.181134E-3,49.504947E-3,3.130820
152.197212E-3,48.844878E-3,3.087593
152.213290E-3,51.485144E-3,3.260501
152.229369E-3,48.844878E-3,3.087593
152.245447E-3,48.844878E-3,3.087593
152.261525E-3,48.184816E-3,3.044366
152.277604E-3,51.485144E-3,3.260501
152.293682E-3,48.184816E-3,3.044366
152.309775E-3,46.204615E-3,2.914684
152.325854E-3,48.844878E-3,3.087593
152.341932E-3,48.184816E-3,3.044366
152.358010E-3,43.564353E-3,2.741776
152.374089E-3,46.204615E-3,2.914684
152.390167E-3,46.204615E-3,2.914684
152.406245E-3,42.904291E-3,2.698549
152.422324E-3,44.224419E-3,2.785003
152.438402E-3,48.844878E-3,3.087593
152.454495E-3,46.204615E-3,2.914684
152.470574E-3,45.544550E-3,2.871457
152.486652E-3,41.584156E-3,2.612095
152.502730E-3,41.584156E-3,2.612095
152.518809E-3,44.884484E-3,2.828230
152.534887E-3,44.224419E-3,2.785003
152.550966E-3,40.264025E-3,2.525640
152.567044E-3,37.623759E-3,2.352732
152.583122E-3,40.924095E-3,2.568868
152.599216E-3,42.244222E-3,2.655322
152.615294E-3,40.264025E-3,2.525640
152.631372E-3,38.283825E-3,2.395959
152.647451E-3,38.943894E-3,2.439186
152.663529E-3,36.963694E-3,2.309505
152.679607E-3,37.623759E-3,2.352732
152.695686E-3,36.963694E-3,2.309505
152.711764E-3,36.963694E-3,2.309505
152.727842E-3,37.623759E-3,2.352732
152.743936E-3,38.283825E-3,2.395959
152.760014E-3,34.323432E-3,2.136596
152.776092E-3,36.963694E-3,2.309505
152.792171E-3,38.943894E-3,2.439186
152.808249E-3,35.643563E-3,2.223050
152.824327E-3,36.303628E-3,2.266278
152.840406E-3,35.643563E-3,2.223050
152.856484E-3,38.943894E-3,2.439186
152.872562E-3,33.003300E-3,2.050142
152.888656E-3,35.643563E-3,2.223050
152.904734E-3,33.663366E-3,2.093369
152.920812E-3,27.722770E-3,1.704325
152.936891E-3,30.363034E-3,1.877233
152.952969E-3,36.303628E-3,2.266278
152.969047E-3,36.303628E-3,2.266278
152.985126E-3,31.023100E-3,1.920460
153.001204E-3,31.683169E-3,1.963688
153.017282E-3,30.363034E-3,1.877233
153.033376E-3,31.023100E-3,1.920460
153.049454E-3,29.042903E-3,1.790779
153.065532E-3,29.702967E-3,1.834006
153.081611E-3,32.343235E-3,2.006915
153.097689E-3,34.323432E-3,2.136596
153.113768E-3,33.003300E-3,2.050142
153.129846E-3,31.023100E-3,1.920460
153.145924E-3,29.702967E-3,1.834006
153.162003E-3,25.082508E-3,1.531416
153.178096E-3,32.343235E-3,2.006915
153.194174E-3,28.382838E-3,1.747552
153.210253E-3,28.382838E-3,1.747552
153.226331E-3,27.722770E-3,1.704325
153.242409E-3,27.722770E-3,1.704325
153.258488E-3,29.702967E-3,1.834006
153.274566E-3,25.082508E-3,1.531416
153.290644E-3,22.442244E-3,1.358508
153.306723E-3,26.402641E-3,1.617871
153.322816E-3,31.683169E-3,1.963688
153.338894E-3,28.382838E-3,1.747552
153.354973E-3,26.402641E-3,1.617871
153.371051E-3,27.722770E-3,1.704325
153.387129E-3,27.062705E-3,1.661098
153.403208E-3,25.082508E-3,1.531416
153.419286E-3,25.742574E-3,1.574643
153.435364E-3,27.722770E-3,1.704325
153.451443E-3,24.422443E-3,1.488189
153.467536E-3,22.442244E-3,1.358508
153.483614E-3,27.722770E-3,1.704325
153.499693E-3,26.402641E-3,1.617871
153.515771E-3,24.422443E-3,1.488189
153.531849E-3,28.382838E-3,1.747552
153.547928E-3,24.422443E-3,1.488189
153.564006E-3,25.742574E-3,1.574643
153.580084E-3,25.082508E-3,1.531416
153.596163E-3,22.442244E-3,1.358508
153.612256E-3,20.462045E-3,1.228826
153.628334E-3,21.782178E-3,1.315281
153.644413E-3,21.122111E-3,1.272054
153.660491E-3,24.422443E-3,1.488189
153.676569E-3,23.102310E-3,1.401735
153.692648E-3,23.762375E-3,1.444962
153.708726E-3,21.782178E-3,1.315281
153.724805E-3,19.141914E-3,1.142372
153.740883E-3,23.762375E-3,1.444962
153.756976E-3,19.801980E-3,1.185599
153.773054E-3,21.122111E-3,1.272054
153.789133E-3,19.141914E-3,1.142372
153.805211E-3,17.161716E-3,1.012691
153.821290E-3,22.442244E-3,1.358508
153.837368E-3,19.141914E-3,1.142372
153.853446E-3,15.841583E-3,0.926237
153.869525E-3,15.841583E-3,0.926237
153.885603E-3,19.801980E-3,1.185599
153.901696E-3,21.782178E-3,1.315281
153.917775E-3,18.481847E-3,1.099145
153.933853E-3,17.161716E-3,1.012691
153.949931E-3,18.481847E-3,1.099145
153.966010E-3,21.782178E-3,1.315281
153.982088E-3,21.122111E-3,1.272054
153.998166E-3,17.821783E-3,1.055918
154.014245E-3,17.161716E-3,1.012691
154.030323E-3,16.501650E-3,0.969464
154.046416E-3,17.821783E-3,1.055918
154.062495E-3,13.861386E-3,0.796555
154.078573E-3,15.181518E-3,0.883009
154.094651E-3,19.141914E-3,1.142372
154.110730E-3,23.102310E-3,1.401735
154.126808E-3,22.442244E-3,1.358508
154.142886E-3,13.861386E-3,0.796555
154.158965E-3,14.521453E-3,0.839782
154.175043E-3,17.821783E-3,1.055918
154.191136E-3,13.861386E-3,0.796555
154.207215E-3,13.201320E-3,0.753328
154.223293E-3,18.481847E-3,1.099145
154.239371E-3,19.141914E-3,1.142372
154.255450E-3,14.521453E-3,0.839782
154.271528E-3,13.201320E-3,0.753328
154.287606E-3,11.881188E-3,0.666874
154.303685E-3,9.240923E-3,0.493965
154.319763E-3,16.501650E-3,0.969464
154.335842E-3,17.821783E-3,1.055918
154.351935E-3,19.141914E-3,1.142372
154.368013E-3,18.481847E-3,1.099145
154.384091E-3,13.201320E-3,0.753328
154.400170E-3,13.201320E-3,0.753328
154.416248E-3,10.561056E-3,0.580419
154.432327E-3,13.201320E-3,0.753328
154.448405E-3,18.481847E-3,1.099145
154.464483E-3,21.122111E-3,1.272054
154.480562E-3,19.801980E-3,1.185599
154.496655E-3,12.541253E-3,0.710101
154.512733E-3,10.561056E-3,0.580419
154.528812E-3,11.881188E-3,0.666874
154.544890E-3,13.201320E-3,0.753328
154.560968E-3,13.861386E-3,0.796555
154.577047E-3,17.161716E-3,1.012691
154.593125E-3,13.201320E-3,0.753328
154.609203E-3,9.240923E-3,0.493965
154.625282E-3,10.561056E-3,0.580419
154.641375E-3,9.240923E-3,0.493965
154.657453E-3,11.881188E-3,0.666874
154.673532E-3,16.501650E-3,0.969464
154.689610E-3,16.501650E-3,0.969464
154.705688E-3,10.561056E-3,0.580419
154.721767E-3,11.881188E-3,0.666874
154.737845E-3,12.541253E-3,0.710101
154.753923E-3,12.541253E-3,0.710101
154.770002E-3,11.221121E-3,0.623647
154.786095E-3,7.920791E-3,0.407511
154.802173E-3,11.221121E-3,0.623647
154.818252E-3,10.561056E-3,0.580419
154.834330E-3,15.841583E-3,0.926237
154.850408E-3,13.201320E-3,0.753328
154.866487E-3,11.221121E-3,0.623647
154.882565E-3,13.201320E-3,0.753328
154.898643E-3,7.260725E-3,0.364284
154.914722E-3,10.561056E-3,0.580419
154.930815E-3,11.881188E-3,0.666874
154.946893E-3,15.181518E-3,0.883009
154.962972E-3,16.501650E-3,0.969464
154.979050E-3,10.561056E-3,0.580419
154.995129E-3,9.240923E-3,0.493965
155.011207E-3,8.580858E-3,0.450738
155.027285E-3,9.240923E-3,0.493965
155.043364E-3,6.600659E-3,0.321057
155.059442E-3,10.561056E-3,0.580419
155.075535E-3,13.201320E-3,0.753328
155.091614E-3,11.881188E-3,0.666874
155.107692E-3,11.881188E-3,0.666874
155.123770E-3,9.240923E-3,0.493965
155.139849E-3,10.561056E-3,0.580419
155.155927E-3,9.240923E-3,0.493965
155.172005E-3,9.240923E-3,0.493965
155.188084E-3,10.561056E-3,0.580419
155.204162E-3,13.201320E-3,0.753328
155.220255E-3,11.881188E-3,0.666874
155.236334E-3,10.561056E-3,0.580419
155.252412E-3,5.940594E-3,0.277830
155.268490E-3,8.580858E-3,0.450738
155.284569E-3,11.881188E-3,0.666874
155.300647E-3,5.280528E-3,0.234602
155.316725E-3,9.900990E-3,0.537192
155.332804E-3,13.861386E-3,0.796555
155.348882E-3,9.240923E-3,0.493965
155.364975E-3,5.940594E-3,0.277830
155.381054E-3,6.600659E-3,0.321057
155.397132E-3,7.260725E-3,0.364284
155.413210E-3,7.260725E-3,0.364284
155.429289E-3,10.561056E-3,0.580419
155.445367E-3,11.221121E-3,0.623647
155.461445E-3,10.561056E-3,0.580419
155.477524E-3,9.900990E-3,0.537192
155.493602E-3,5.940594E-3,0.277830
155.509695E-3,3.960396E-3,0.148148
155.525774E-3,7.260725E-3,0.364284
155.541852E-3,6.600659E-3,0.321057
155.557930E-3,5.280528E-3,0.234602
155.574009E-3,9.900990E-3,0.537192
155.590087E-3,7.260725E-3,0.364284
155.606166E-3,9.240923E-3,0.493965
155.622244E-3,7.260725E-3,0.364284
155.638322E-3,3.300330E-3,0.104921
155.654415E-3,5.280528E-3,0.234602
155.670494E-3,8.580858E-3,0.450738
155.686572E-3,7.920791E-3,0.407511
155.702651E-3,9.240923E-3,0.493965
155.718729E-3,9.900990E-3,0.537192
155.734807E-3,7.260725E-3,0.364284
155.750886E-3,5.280528E-3,0.234602
155.766964E-3,6.600659E-3,0.321057
155.783042E-3,7.260725E-3,0.364284
155.799136E-3,5.940594E-3,0.277830
155.815214E-3,7.920791E-3,0.407511
155.831292E-3,8.580858E-3,0.450738
155.847371E-3,6.600659E-3,0.321057
155.863449E-3,6.600659E-3,0.321057
155.879527E-3,6.600659E-3,0.321057
155.895606E-3,5.280528E-3,0.234602
155.911684E-3,8.580858E-3,0.450738
155.927762E-3,5.940594E-3,0.277830
155.943856E-3,6.600659E-3,0.321057
155.959934E-3,9.900990E-3,0.537192
155.976012E-3,8.580858E-3,0.450738
155.992091E-3,5.280528E-3,0.234602
156.008169E-3,3.960396E-3,0.148148
156.024247E-3,7.260725E-3,0.364284
156.040326E-3,3.300330E-3,0.104921
156.056404E-3,5.940594E-3,0.277830
156.072482E-3,10.561056E-3,0.580419
156.088576E-3,9.240923E-3,0.493965
156.104654E-3,4.620462E-3,0.191375
156.120732E-3,5.280528E-3,0.234602
