Start,B6B6B6,
144.993365E-3,979.843915E-3,64.427811
145.009443E-3,978.543460E-3,64.341354
145.025522E-3,976.593018E-3,64.211678
145.041615E-3,983.745098E-3,64.687180
145.057693E-3,986.345887E-3,64.860092
145.073771E-3,984.395266E-3,64.730408
145.089850E-3,976.593018E-3,64.211678
145.105928E-3,980.494082E-3,64.471039
145.122007E-3,981.794477E-3,64.557495
145.138085E-3,979.843915E-3,64.427811
145.154163E-3,983.745098E-3,64.687180
145.170242E-3,980.494082E-3,64.471039
145.186335E-3,978.543460E-3,64.341354
145.202413E-3,981.794477E-3,64.557495
145.218492E-3,979.843915E-3,64.427811
145.234570E-3,981.794477E-3,64.557495
145.250648E-3,980.494082E-3,64.471039
145.266727E-3,979.193687E-3,64.384583
145.282805E-3,981.144309E-3,64.514267
145.298883E-3,983.094871E-3,64.643951
145.314962E-3,980.494082E-3,64.471039
145.331055E-3,983.094871E-3,64.643951
145.347133E-3,977.893293E-3,64.298126
145.363212E-3,979.193687E-3,64.384583
145.379290E-3,979.843915E-3,64.427811
145.395368E-3,981.144309E-3,64.514267
145.411447E-3,981.794477E-3,64.557495
145.427525E-3,979.193687E-3,64.384583
145.443603E-3,976.593018E-3,64.211678
145.459682E-3,980.494082E-3,64.471039
145.475775E-3,981.144309E-3,64.514267
145.491853E-3,979.843915E-3,64.427811
145.507932E-3,977.893293E-3,64.298126
145.524010E-3,976.593018E-3,64.211678
145.540088E-3,978.543460E-3,64.341354
145.556167E-3,981.794477E-3,64.557495
145.572245E-3,980.494082E-3,64.471039
145.588323E-3,980.494082E-3,64.471039
145.604402E-3,978.543460E-3,64.341354
145.620495E-3,977.243185E-3,64.254906
145.636573E-3,978.543460E-3,64.341354
145.652652E-3,981.794477E-3,64.557495
145.668730E-3,981.794477E-3,64.557495
145.684808E-3,981.144309E-3,64.514267
145.700887E-3,980.494082E-3,64.471039
145.716965E-3,978.543460E-3,64.341354
145.733044E-3,981.144309E-3,64.514267
145.749122E-3,975.292563E-3,64.125221
145.765215E-3,975.942791E-3,64.168449
145.781294E-3,981.144309E-3,64.514267
145.797372E-3,977.893293E-3,64.298126
145.813450E-3,979.193687E-3,64.384583
145.829529E-3,981.144309E-3,64.514267
145.845607E-3,980.494082E-3,64.471039
145.861685E-3,979.193687E-3,64.384583
145.877764E-3,977.893293E-3,64.298126
145.893842E-3,975.942791E-3,64.168449
145.909935E-3,983.745098E-3,64.687180
145.926014E-3,981.144309E-3,64.514267
145.942092E-3,979.843915E-3,64.427811
145.958170E-3,978.543460E-3,64.341354
145.974249E-3,975.942791E-3,64.168449
145.990327E-3,977.893293E-3,64.298126
146.006405E-3,979.193687E-3,64.384583
146.022484E-3,975.292563E-3,64.125221
146.038562E-3,975.942791E-3,64.168449
146.054655E-3,981.144309E-3,64.514267
146.070734E-3,980.494082E-3,64.471039
146.086812E-3,978.543460E-3,64.341354
146.102890E-3,975.292563E-3,64.125221
146.118969E-3,973.341942E-3,63.995533
146.135047E-3,976.593018E-3,64.211678
146.151125E-3,980.494082E-3,64.471039
146.167204E-3,978.543460E-3,64.341354
146.183282E-3,978.543460E-3,64.341354
146.199375E-3,975.942791E-3,64.168449
146.215454E-3,971.391380E-3,63.865852
146.231532E-3,971.391380E-3,63.865852
146.247610E-3,973.992050E-3,64.038757
146.263689E-3,977.243185E-3,64.254906
146.279767E-3,975.942791E-3,64.168449
146.295846E-3,978.543460E-3,64.341354
146.311924E-3,975.292563E-3,64.125221
146.328002E-3,977.243185E-3,64.254906
146.344095E-3,977.243185E-3,64.254906
146.360174E-3,977.893293E-3,64.298126
146.376252E-3,974.642277E-3,64.081985
146.392331E-3,974.642277E-3,64.081985
146.408409E-3,975.942791E-3,64.168449
146.424487E-3,975.292563E-3,64.125221
146.440566E-3,975.942791E-3,64.168449
146.456644E-3,978.543460E-3,64.341354
146.472722E-3,975.942791E-3,64.168449
146.488816E-3,975.292563E-3,64.125221
146.504894E-3,976.593018E-3,64.211678
146.520972E-3,976.593018E-3,64.211678
146.537051E-3,974.642277E-3,64.081985
146.553129E-3,976.593018E-3,64.211678
146.569207E-3,980.494082E-3,64.471039
146.585286E-3,977.893293E-3,64.298126
146.601364E-3,975.942791E-3,64.168449
146.617442E-3,978.543460E-3,64.341354
146.633536E-3,973.992050E-3,64.038757
146.649614E-3,975.292563E-3,64.125221
146.665692E-3,979.193687E-3,64.384583
146.681771E-3,975.942791E-3,64.168449
146.697849E-3,979.193687E-3,64.384583
146.713927E-3,976.593018E-3,64.211678
146.730006E-3,972.041607E-3,63.909081
146.746084E-3,972.691715E-3,63.952305
146.762162E-3,971.391380E-3,63.865852
146.778256E-3,976.593018E-3,64.211678
146.794334E-3,976.593018E-3,64.211678
146.810412E-3,975.942791E-3,64.168449
146.826491E-3,977.893293E-3,64.298126
146.842569E-3,970.741212E-3,63.822624
146.858647E-3,973.341942E-3,63.995533
146.874726E-3,973.341942E-3,63.995533
146.890804E-3,974.642277E-3,64.081985
146.906883E-3,973.341942E-3,63.995533
146.922976E-3,973.341942E-3,63.995533
146.939054E-3,975.292563E-3,64.125221
146.955132E-3,976.593018E-3,64.211678
146.971211E-3,977.243185E-3,64.254906
146.987289E-3,973.992050E-3,64.038757
147.003368E-3,972.691715E-3,63.952305
147.019446E-3,974.642277E-3,64.081985
147.035524E-3,972.691715E-3,63.952305
147.051603E-3,976.593018E-3,64.211678
147.067696E-3,977.243185E-3,64.254906
147.083774E-3,970.741212E-3,63.822624
147.099853E-3,972.691715E-3,63.952305
147.115931E-3,970.741212E-3,63.822624
147.132009E-3,973.341942E-3,63.995533
147.148088E-3,973.992050E-3,64.038757
147.164166E-3,978.543460E-3,64.341354
147.180244E-3,975.942791E-3,64.168449
147.196323E-3,971.391380E-3,63.865852
147.212416E-3,971.391380E-3,63.865852
147.228494E-3,971.391380E-3,63.865852
147.244573E-3,972.041607E-3,63.909081
147.260651E-3,975.292563E-3,64.125221
147.276729E-3,972.041607E-3,63.909081
147.292808E-3,972.691715E-3,63.952305
147.308886E-3,975.942791E-3,64.168449
147.324964E-3,973.341942E-3,63.995533
147.341043E-3,972.691715E-3,63.952305
147.357121E-3,968.790650E-3,63.692944
147.373214E-3,973.992050E-3,64.038757
147.389293E-3,971.391380E-3,63.865852
147.405371E-3,974.642277E-3,64.081985
147.421449E-3,976.593018E-3,64.211678
147.437528E-3,977.893293E-3,64.298126
147.453606E-3,975.942791E-3,64.168449
147.469684E-3,973.341942E-3,63.995533
147.485763E-3,970.741212E-3,63.822624
147.501841E-3,970.090985E-3,63.779396
147.517934E-3,972.041607E-3,63.909081
147.534013E-3,972.041607E-3,63.909081
147.550091E-3,972.041607E-3,63.909081
147.566170E-3,969.440758E-3,63.736168
147.582248E-3,966.839969E-3,63.563255
147.598326E-3,971.391380E-3,63.865852
147.614405E-3,970.090985E-3,63.779396
147.630483E-3,970.090985E-3,63.779396
147.646561E-3,973.341942E-3,63.995533
147.662655E-3,975.292563E-3,64.125221
147.678733E-3,971.391380E-3,63.865852
147.694811E-3,971.391380E-3,63.865852
147.710890E-3,972.691715E-3,63.952305
147.726968E-3,969.440758E-3,63.736168
147.743046E-3,971.391380E-3,63.865852
147.759125E-3,973.341942E-3,63.995533
147.775203E-3,974.642277E-3,64.081985
147.791281E-3,972.041607E-3,63.909081
147.807375E-3,969.440758E-3,63.736168
147.823453E-3,968.140423E-3,63.649715
147.839531E-3,971.391380E-3,63.865852
147.855610E-3,970.741212E-3,63.822624
147.871688E-3,970.090985E-3,63.779396
147.887766E-3,968.140423E-3,63.649715
147.903845E-3,971.391380E-3,63.865852
147.919923E-3,971.391380E-3,63.865852
147.936001E-3,972.041607E-3,63.909081
147.952095E-3,969.440758E-3,63.736168
147.968173E-3,967.490196E-3,63.606483
147.984251E-3,970.741212E-3,63.822624
148.000330E-3,970.090985E-3,63.779396
148.016408E-3,970.090985E-3,63.779396
148.032486E-3,972.691715E-3,63.952305
148.048565E-3,971.391380E-3,63.865852
148.064643E-3,970.090985E-3,63.779396
148.080721E-3,973.341942E-3,63.995533
148.096815E-3,972.041607E-3,63.909081
148.112893E-3,968.790650E-3,63.692944
148.128971E-3,968.790650E-3,63.692944
148.145050E-3,970.741212E-3,63.822624
148.161128E-3,974.642277E-3,64.081985
148.177207E-3,972.041607E-3,63.909081
148.193285E-3,970.741212E-3,63.822624
148.209363E-3,968.790650E-3,63.692944
148.225442E-3,969.440758E-3,63.736168
148.241535E-3,970.741212E-3,63.822624
148.257613E-3,964.889407E-3,63.433575
148.273692E-3,966.189802E-3,63.520027
148.289770E-3,972.691715E-3,63.952305
148.305848E-3,975.292563E-3,64.125221
148.321927E-3,972.041607E-3,63.909081
148.338005E-3,968.790650E-3,63.692944
148.354083E-3,971.391380E-3,63.865852
148.370162E-3,966.839969E-3,63.563255
148.386255E-3,964.889407E-3,63.433575
148.402333E-3,972.041607E-3,63.909081
148.418412E-3,970.741212E-3,63.822624
148.434490E-3,968.790650E-3,63.692944
148.450568E-3,971.391380E-3,63.865852
148.466647E-3,969.440758E-3,63.736168
148.482725E-3,966.189802E-3,63.520027
148.498803E-3,965.539575E-3,63.476799
148.514882E-3,968.140423E-3,63.649715
148.530975E-3,972.041607E-3,63.909081
148.547053E-3,970.090985E-3,63.779396
148.563132E-3,969.440758E-3,63.736168
148.579210E-3,967.490196E-3,63.606483
148.595288E-3,970.090985E-3,63.779396
148.611367E-3,966.839969E-3,63.563255
148.627445E-3,966.839969E-3,63.563255
148.643523E-3,968.790650E-3,63.692944
148.659602E-3,968.140423E-3,63.649715
148.675695E-3,966.839969E-3,63.563255
148.691773E-3,968.790650E-3,63.692944
148.707852E-3,966.839969E-3,63.563255
148.723930E-3,969.440758E-3,63.736168
148.740008E-3,972.041607E-3,63.909081
148.756087E-3,968.140423E-3,63.649715
148.772165E-3,967.490196E-3,63.606483
148.788244E-3,964.889407E-3,63.433575
148.804322E-3,965.539575E-3,63.476799
148.820415E-3,970.090985E-3,63.779396
148.836493E-3,970.090985E-3,63.779396
148.852572E-3,970.741212E-3,63.822624
148.868650E-3,968.140423E-3,63.649715
148.884729E-3,964.889407E-3,63.433575
148.900807E-3,966.839969E-3,63.563255
148.916885E-3,966.189802E-3,63.520027
148.932964E-3,966.189802E-3,63.520027
148.949042E-3,971.391380E-3,63.865852
148.965135E-3,974.642277E-3,64.081985
148.981214E-3,964.239240E-3,63.390347
148.997292E-3,961.638510E-3,63.217438
149.013370E-3,962.938845E-3,63.303890
149.029449E-3,962.938845E-3,63.303890
149.045527E-3,964.239240E-3,63.390347
149.061605E-3,969.440758E-3,63.736168
149.077684E-3,966.839969E-3,63.563255
149.093762E-3,966.839969E-3,63.563255
149.109855E-3,966.189802E-3,63.520027
149.125934E-3,967.490196E-3,63.606483
149.142012E-3,963.589013E-3,63.347118
149.158090E-3,969.440758E-3,63.736168
149.174169E-3,969.440758E-3,63.736168
149.190247E-3,964.889407E-3,63.433575
149.206325E-3,968.140423E-3,63.649715
149.222404E-3,970.741212E-3,63.822624
149.238482E-3,965.539575E-3,63.476799
149.254575E-3,959.687829E-3,63.087749
149.270654E-3,962.938845E-3,63.303890
149.286732E-3,970.741212E-3,63.822624
149.302810E-3,971.391380E-3,63.865852
149.318889E-3,968.140423E-3,63.649715
149.334967E-3,964.239240E-3,63.390347
149.351045E-3,966.189802E-3,63.520027
149.367124E-3,968.140423E-3,63.649715
149.383202E-3,969.440758E-3,63.736168
149.399295E-3,966.189802E-3,63.520027
149.415374E-3,963.589013E-3,63.347118
149.431452E-3,970.090985E-3,63.779396
149.447531E-3,969.440758E-3,63.736168
149.463609E-3,962.288678E-3,63.260666
149.479687E-3,961.638510E-3,63.217438
149.495766E-3,962.288678E-3,63.260666
149.511844E-3,962.288678E-3,63.260666
149.527922E-3,968.790650E-3,63.692944
149.544016E-3,968.140423E-3,63.649715
149.560094E-3,965.539575E-3,63.476799
149.576172E-3,964.889407E-3,63.433575
149.592251E-3,962.288678E-3,63.260666
149.608329E-3,962.938845E-3,63.303890
149.624407E-3,966.189802E-3,63.520027
149.640486E-3,967.490196E-3,63.606483
149.656564E-3,967.490196E-3,63.606483
149.672642E-3,966.839969E-3,63.563255
149.688736E-3,966.839969E-3,63.563255
149.704814E-3,965.539575E-3,63.476799
149.720892E-3,964.239240E-3,63.390347
149.736971E-3,961.638510E-3,63.217438
149.753049E-3,966.189802E-3,63.520027
149.769127E-3,965.539575E-3,63.476799
149.785206E-3,963.589013E-3,63.347118
149.801284E-3,960.338056E-3,63.130978
149.817362E-3,962.938845E-3,63.303890
149.833456E-3,962.938845E-3,63.303890
149.849534E-3,959.687829E-3,63.087749
149.865612E-3,956.436872E-3,62.871613
149.881691E-3,953.836143E-3,62.698704
149.897769E-3,954.486310E-3,62.741932
149.913847E-3,951.885462E-3,62.569016
149.929926E-3,946.684003E-3,62.223198
149.946004E-3,948.634565E-3,62.352882
149.962083E-3,939.531803E-3,61.747692
149.978176E-3,931.729555E-3,61.228962
149.994254E-3,927.178144E-3,60.926365
150.010332E-3,920.676172E-3,60.494087
150.026411E-3,914.174199E-3,60.061810
150.042489E-3,908.972621E-3,59.715984
150.058568E-3,907.022059E-3,59.586304
150.074646E-3,900.520086E-3,59.154026
150.090724E-3,890.116990E-3,58.462383
150.106803E-3,882.314682E-3,57.943649
150.122896E-3,871.261299E-3,57.208775
150.138974E-3,864.109159E-3,56.733269
150.155053E-3,859.557867E-3,56.430679
150.171131E-3,855.656624E-3,56.171310
150.187209E-3,851.105273E-3,55.868717
150.203288E-3,838.751614E-3,55.047390
150.219366E-3,832.249641E-3,54.615112
150.235444E-3,825.097501E-3,54.139606
150.251523E-3,823.146939E-3,54.009926
150.267616E-3,813.393950E-3,53.361504
150.283694E-3,799.089730E-3,52.410500
150.299773E-3,789.986908E-3,51.805305
150.315851E-3,791.287303E-3,51.891762
150.331929E-3,784.135222E-3,51.416260
150.348008E-3,776.983082E-3,50.940754
150.364086E-3,771.131337E-3,50.551704
150.380164E-3,765.929699E-3,50.205879
150.396243E-3,758.777618E-3,49.730377
150.412336E-3,754.876494E-3,49.471012
150.428414E-3,746.423841E-3,48.909046
150.444493E-3,739.921987E-3,48.476772
150.460571E-3,736.670971E-3,48.260632
150.476649E-3,729.518831E-3,47.785126
150.492728E-3,720.416129E-3,47.179939
150.508806E-3,717.815340E-3,47.007030
150.524884E-3,711.963534E-3,46.617977
150.540963E-3,704.811454E-3,46.142475
150.557056E-3,700.260043E-3,45.839878
150.573134E-3,695.058465E-3,45.494053
150.589213E-3,685.955763E-3,44.888866
150.605291E-3,679.453850E-3,44.456593
150.621369E-3,674.252272E-3,44.110767
150.637448E-3,667.750299E-3,43.678490
150.653526E-3,661.248326E-3,43.246212
150.669605E-3,660.598159E-3,43.202984
150.685683E-3,653.446019E-3,42.727482
150.701776E-3,648.244441E-3,42.381657
150.717854E-3,637.841344E-3,41.690014
150.733933E-3,634.590328E-3,41.473873
150.750011E-3,631.989598E-3,41.300964
150.766090E-3,623.537004E-3,40.739002
150.782168E-3,619.635880E-3,40.479637
150.798246E-3,618.985653E-3,40.436409
150.814325E-3,611.833513E-3,39.960903
150.830403E-3,600.780249E-3,39.226032
150.846481E-3,598.179400E-3,39.053120
150.862575E-3,594.928443E-3,38.836983
150.878653E-3,589.726865E-3,38.491158
150.894731E-3,582.574785E-3,38.015656
150.910810E-3,578.673542E-3,37.756287
150.926888E-3,575.422645E-3,37.540150
150.942966E-3,566.319883E-3,36.934959
150.959045E-3,563.068926E-3,36.718822
150.975123E-3,557.217121E-3,36.329769
150.991201E-3,553.315938E-3,36.070404
151.007295E-3,552.015603E-3,35.983952
151.023373E-3,544.213235E-3,35.465218
151.039451E-3,539.661884E-3,35.162624
151.055530E-3,535.760701E-3,34.903255
151.071608E-3,535.110474E-3,34.860027
151.087686E-3,529.258728E-3,34.470978
151.103765E-3,520.806193E-3,33.909016
151.119843E-3,518.855631E-3,33.779335
151.135921E-3,512.353718E-3,33.347057
151.152015E-3,507.802367E-3,33.044464
151.168093E-3,507.152140E-3,33.001236
151.184171E-3,501.300395E-3,32.612186
151.200250E-3,495.448649E-3,32.223137
151.216328E-3,491.547465E-3,31.963770
151.232406E-3,487.646252E-3,31.704401
151.248485E-3,483.745068E-3,31.445034
151.264563E-3,475.942761E-3,30.926302
151.280642E-3,470.091045E-3,30.537254
151.296735E-3,465.539634E-3,30.234657
151.312813E-3,462.288678E-3,30.018520
151.328892E-3,459.687918E-3,29.845610
151.344970E-3,457.087100E-3,29.672697
151.361048E-3,453.836113E-3,29.456558
151.377127E-3,447.334170E-3,29.024281
151.393205E-3,446.033806E-3,28.937826
151.409283E-3,442.782819E-3,28.721687
151.425362E-3,436.931074E-3,28.332638
151.441455E-3,432.379693E-3,28.030043
151.457533E-3,429.778934E-3,27.857132
151.473612E-3,427.828312E-3,27.727448
151.489690E-3,418.725610E-3,27.122261
151.505768E-3,413.524032E-3,26.776438
151.521847E-3,416.124821E-3,26.949348
151.537925E-3,412.873834E-3,26.733210
151.554003E-3,410.923302E-3,26.603529
151.570082E-3,403.771132E-3,26.128023
151.586175E-3,397.919357E-3,25.738972
151.602253E-3,392.717808E-3,25.393150
151.618332E-3,388.816655E-3,25.133785
151.634410E-3,384.265244E-3,24.831188
151.650488E-3,386.866063E-3,25.004101
151.666567E-3,382.964879E-3,24.744734
151.682645E-3,381.014287E-3,24.615049
151.698723E-3,377.113104E-3,24.355682
151.714802E-3,369.960964E-3,23.880178
151.730895E-3,366.059810E-3,23.620811
151.746973E-3,362.158626E-3,23.361444
151.763052E-3,356.957078E-3,23.015623
151.779130E-3,353.706092E-3,22.799484
151.795208E-3,351.755559E-3,22.669804
151.811287E-3,354.356289E-3,22.842712
151.827365E-3,350.455105E-3,22.583345
151.843444E-3,341.352373E-3,21.978155
151.859522E-3,338.101417E-3,21.762018
151.875615E-3,338.101417E-3,21.762018
151.891693E-3,338.751584E-3,21.805244
151.907772E-3,335.500598E-3,21.589106
151.923850E-3,330.299050E-3,21.243284
151.939929E-3,326.397896E-3,20.983917
151.956007E-3,322.496742E-3,20.724552
151.972085E-3,321.196347E-3,20.638096
151.988164E-3,317.945361E-3,20.421957
152.004242E-3,312.743813E-3,20.076136
152.020335E-3,308.842629E-3,19.816769
152.036414E-3,304.291248E-3,19.514174
152.052492E-3,305.591643E-3,19.600630
152.068570E-3,304.941446E-3,19.557402
152.084649E-3,301.040262E-3,19.298035
152.100727E-3,297.789335E-3,19.081898
152.116805E-3,291.937560E-3,18.692846
152.132884E-3,291.937560E-3,18.692846
152.148962E-3,289.336771E-3,18.519936
152.165055E-3,288.036376E-3,18.433479
152.181134E-3,286.736012E-3,18.347025
152.197212E-3,277.633280E-3,17.741837
152.213290E-3,275.032461E-3,17.568924
152.229369E-3,275.682688E-3,17.612154
152.245447E-3,273.081899E-3,17.439241
152.261525E-3,271.131307E-3,17.309559
152.277604E-3,271.131307E-3,17.309559
152.293682E-3,269.830912E-3,17.223103
152.309775E-3,267.880350E-3,17.093420
152.325854E-3,258.777618E-3,16.488232
152.341932E-3,257.477224E-3,16.401775
152.358010E-3,254.226238E-3,16.185637
152.374089E-3,253.576070E-3,16.142410
152.390167E-3,254.876435E-3,16.228865
152.406245E-3,252.275676E-3,16.055954
152.422324E-3,252.925873E-3,16.099182
152.438402E-3,245.773703E-3,15.623675
152.454495E-3,240.572155E-3,15.277855
152.470574E-3,236.020789E-3,14.975260
152.486652E-3,237.321183E-3,15.061716
152.502730E-3,237.321183E-3,15.061716
152.518809E-3,233.420014E-3,14.802349
152.534887E-3,228.218436E-3,14.456527
152.550966E-3,223.667085E-3,14.153933
152.567044E-3,225.617647E-3,14.283615
152.583122E-3,224.967465E-3,14.240388
152.599216E-3,223.016888E-3,14.110705
152.615294E-3,220.416114E-3,13.937795
152.631372E-3,219.115719E-3,13.851338
152.647451E-3,217.165127E-3,13.721655
152.663529E-3,215.214550E-3,13.591972
152.679607E-3,211.313382E-3,13.332605
152.695686E-3,213.263959E-3,13.462289
152.711764E-3,208.062395E-3,13.116467
152.727842E-3,204.811424E-3,12.900328
152.743936E-3,206.111819E-3,12.986784
152.760014E-3,200.910255E-3,12.640962
152.776092E-3,198.959678E-3,12.511278
152.792171E-3,202.210650E-3,12.727417
152.808249E-3,202.860832E-3,12.770644
152.824327E-3,196.358904E-3,12.338367
