Start,B6B6B6,
257.858902E-3,232.857183E-3,42.337227
257.874966E-3,237.142935E-3,42.466908
257.891059E-3,229.999930E-3,42.250771
257.907122E-3,221.428558E-3,41.991413
257.923216E-3,217.142925E-3,41.861736
257.939309E-3,222.857177E-3,42.034641
257.955372E-3,225.714311E-3,42.121094
257.971466E-3,232.857183E-3,42.337227
257.987529E-3,228.571430E-3,42.207546
258.003622E-3,218.571424E-3,41.904961
258.019686E-3,217.142925E-3,41.861736
258.035779E-3,232.857183E-3,42.337227
258.051842E-3,234.285682E-3,42.380451
258.067936E-3,231.428564E-3,42.293999
258.084029E-3,222.857177E-3,42.034641
258.100092E-3,224.285811E-3,42.077869
258.116186E-3,231.428564E-3,42.293999
258.132249E-3,221.428558E-3,41.991413
258.148342E-3,228.571430E-3,42.207546
258.164406E-3,217.142925E-3,41.861736
258.180499E-3,217.142925E-3,41.861736
258.196563E-3,227.142930E-3,42.164322
258.212656E-3,229.999930E-3,42.250771
258.228749E-3,221.428558E-3,41.991413
258.244812E-3,228.571430E-3,42.207546
258.260906E-3,234.285682E-3,42.380451
258.276969E-3,212.857172E-3,41.732056
258.293062E-3,218.571424E-3,41.904961
258.309126E-3,225.714311E-3,42.121094
258.325219E-3,231.428564E-3,42.293999
258.341283E-3,232.857183E-3,42.337227
258.357376E-3,222.857177E-3,42.034641
258.373469E-3,227.142930E-3,42.164322
258.389533E-3,219.999924E-3,41.948185
258.405626E-3,211.428553E-3,41.688828
258.421689E-3,224.285811E-3,42.077869
258.437783E-3,231.428564E-3,42.293999
258.453846E-3,225.714311E-3,42.121094
258.469939E-3,212.857172E-3,41.732056
258.486003E-3,222.857177E-3,42.034641
258.502096E-3,228.571430E-3,42.207546
258.518189E-3,217.142925E-3,41.861736
258.534253E-3,215.714306E-3,41.818508
258.550346E-3,218.571424E-3,41.904961
258.566409E-3,221.428558E-3,41.991413
258.582503E-3,221.428558E-3,41.991413
258.598566E-3,235.714316E-3,42.423679
258.614659E-3,232.857183E-3,42.337227
258.630723E-3,227.142930E-3,42.164322
258.646816E-3,224.285811E-3,42.077869
258.662909E-3,224.285811E-3,42.077869
258.678973E-3,227.142930E-3,42.164322
258.695066E-3,224.285811E-3,42.077869
258.711129E-3,227.142930E-3,42.164322
258.727223E-3,222.857177E-3,42.034641
258.743286E-3,222.857177E-3,42.034641
258.759379E-3,222.857177E-3,42.034641
258.775443E-3,221.428558E-3,41.991413
258.791536E-3,214.285806E-3,41.775284
258.807629E-3,222.857177E-3,42.034641
258.823693E-3,229.999930E-3,42.250771
258.839786E-3,229.999930E-3,42.250771
258.855850E-3,221.428558E-3,41.991413
258.871943E-3,221.428558E-3,41.991413
258.888006E-3,222.857177E-3,42.034641
258.904099E-3,228.571430E-3,42.207546
258.920163E-3,219.999924E-3,41.948185
258.936256E-3,227.142930E-3,42.164322
258.952349E-3,217.142925E-3,41.861736
258.968413E-3,218.571424E-3,41.904961
258.984506E-3,225.714311E-3,42.121094
259.000570E-3,221.428558E-3,41.991413
259.016663E-3,218.571424E-3,41.904961
259.032726E-3,218.571424E-3,41.904961
259.048820E-3,218.571424E-3,41.904961
259.064883E-3,227.142930E-3,42.164322
259.080976E-3,229.999930E-3,42.250771
259.097070E-3,221.428558E-3,41.991413
259.113133E-3,231.428564E-3,42.293999
259.129226E-3,231.428564E-3,42.293999
259.145290E-3,215.714306E-3,41.818508
259.161383E-3,211.428553E-3,41.688828
259.177446E-3,227.142930E-3,42.164322
259.193540E-3,224.285811E-3,42.077869
259.209603E-3,228.571430E-3,42.207546
259.225696E-3,224.285811E-3,42.077869
259.241790E-3,224.285811E-3,42.077869
259.257853E-3,227.142930E-3,42.164322
259.273946E-3,215.714306E-3,41.818508
259.290010E-3,221.428558E-3,41.991413
259.306103E-3,209.999934E-3,41.645599
259.322166E-3,212.857172E-3,41.732056
259.338260E-3,229.999930E-3,42.250771
259.354323E-3,231.428564E-3,42.293999
259.370416E-3,221.428558E-3,41.991413
259.386510E-3,215.714306E-3,41.818508
259.402573E-3,209.999934E-3,41.645599
259.418666E-3,221.428558E-3,41.991413
259.434730E-3,224.285811E-3,42.077869
259.450823E-3,229.999930E-3,42.250771
259.466887E-3,225.714311E-3,42.121094
259.482980E-3,218.571424E-3,41.904961
259.499043E-3,215.714306E-3,41.818508
259.515136E-3,224.285811E-3,42.077869
259.531230E-3,224.285811E-3,42.077869
259.547293E-3,229.999930E-3,42.250771
259.563386E-3,222.857177E-3,42.034641
259.579450E-3,225.714311E-3,42.121094
259.595543E-3,224.285811E-3,42.077869
259.611607E-3,222.857177E-3,42.034641
259.627700E-3,215.714306E-3,41.818508
259.643763E-3,215.714306E-3,41.818508
259.659857E-3,208.571434E-3,41.602375
259.675950E-3,211.428553E-3,41.688828
259.692013E-3,224.285811E-3,42.077869
259.708107E-3,217.142925E-3,41.861736
259.724170E-3,225.714311E-3,42.121094
259.740263E-3,224.285811E-3,42.077869
259.756327E-3,221.428558E-3,41.991413
259.772420E-3,219.999924E-3,41.948185
259.788483E-3,215.714306E-3,41.818508
259.804577E-3,202.857181E-3,41.429470
259.820670E-3,222.857177E-3,42.034641
259.836733E-3,228.571430E-3,42.207546
259.852827E-3,219.999924E-3,41.948185
259.868890E-3,211.428553E-3,41.688828
259.884983E-3,215.714306E-3,41.818508
259.901047E-3,225.714311E-3,42.121094
259.917140E-3,215.714306E-3,41.818508
259.933203E-3,215.714306E-3,41.818508
259.949297E-3,221.428558E-3,41.991413
259.965390E-3,219.999924E-3,41.948185
259.981453E-3,212.857172E-3,41.732056
259.997547E-3,219.999924E-3,41.948185
260.013610E-3,215.714306E-3,41.818508
260.029703E-3,214.285806E-3,41.775284
260.045767E-3,212.857172E-3,41.732056
260.061860E-3,215.714306E-3,41.818508
260.077924E-3,222.857177E-3,42.034641
260.094017E-3,219.999924E-3,41.948185
260.110080E-3,222.857177E-3,42.034641
260.126173E-3,221.428558E-3,41.991413
260.142267E-3,212.857172E-3,41.732056
260.158330E-3,208.571434E-3,41.602375
260.174423E-3,225.714311E-3,42.121094
260.190487E-3,218.571424E-3,41.904961
260.206580E-3,211.428553E-3,41.688828
260.222644E-3,227.142930E-3,42.164322
260.238737E-3,227.142930E-3,42.164322
260.254800E-3,221.428558E-3,41.991413
260.270894E-3,214.285806E-3,41.775284
260.286987E-3,215.714306E-3,41.818508
260.303050E-3,218.571424E-3,41.904961
260.319144E-3,215.714306E-3,41.818508
260.335207E-3,212.857172E-3,41.732056
260.351300E-3,212.857172E-3,41.732056
260.367364E-3,219.999924E-3,41.948185
260.383457E-3,219.999924E-3,41.948185
260.399520E-3,211.428553E-3,41.688828
260.415614E-3,212.857172E-3,41.732056
260.431707E-3,218.571424E-3,41.904961
260.447770E-3,209.999934E-3,41.645599
260.463864E-3,214.285806E-3,41.775284
260.479927E-3,222.857177E-3,42.034641
260.496020E-3,219.999924E-3,41.948185
260.512084E-3,211.428553E-3,41.688828
260.528177E-3,209.999934E-3,41.645599
260.544240E-3,207.142934E-3,41.559151
260.560334E-3,211.428553E-3,41.688828
260.576427E-3,212.857172E-3,41.732056
260.592490E-3,211.428553E-3,41.688828
260.608584E-3,222.857177E-3,42.034641
260.624647E-3,222.857177E-3,42.034641
260.640740E-3,217.142925E-3,41.861736
260.656804E-3,211.428553E-3,41.688828
260.672897E-3,211.428553E-3,41.688828
260.688961E-3,214.285806E-3,41.775284
260.705054E-3,215.714306E-3,41.818508
260.721147E-3,211.428553E-3,41.688828
260.737211E-3,215.714306E-3,41.818508
260.753304E-3,222.857177E-3,42.034641
260.769367E-3,222.857177E-3,42.034641
260.785460E-3,217.142925E-3,41.861736
260.801524E-3,211.428553E-3,41.688828
260.817617E-3,209.999934E-3,41.645599
260.833681E-3,214.285806E-3,41.775284
260.849774E-3,218.571424E-3,41.904961
260.865867E-3,212.857172E-3,41.732056
260.881931E-3,218.571424E-3,41.904961
260.898024E-3,211.428553E-3,41.688828
260.914087E-3,201.428548E-3,41.386242
260.930181E-3,212.857172E-3,41.732056
260.946244E-3,209.999934E-3,41.645599
260.962337E-3,219.999924E-3,41.948185
260.978401E-3,217.142925E-3,41.861736
260.994494E-3,218.571424E-3,41.904961
261.010587E-3,208.571434E-3,41.602375
261.026651E-3,214.285806E-3,41.775284
261.042744E-3,212.857172E-3,41.732056
261.058807E-3,212.857172E-3,41.732056
261.074901E-3,209.999934E-3,41.645599
261.090964E-3,204.285800E-3,41.472698
261.107057E-3,208.571434E-3,41.602375
261.123121E-3,219.999924E-3,41.948185
261.139214E-3,217.142925E-3,41.861736
261.155307E-3,207.142934E-3,41.559151
261.171371E-3,204.285800E-3,41.472698
261.187464E-3,214.285806E-3,41.775284
261.203527E-3,212.857172E-3,41.732056
261.219621E-3,217.142925E-3,41.861736
261.235684E-3,214.285806E-3,41.775284
261.251777E-3,207.142934E-3,41.559151
261.267841E-3,205.714300E-3,41.515923
261.283934E-3,211.428553E-3,41.688828
261.300027E-3,205.714300E-3,41.515923
261.316091E-3,202.857181E-3,41.429470
261.332184E-3,211.428553E-3,41.688828
261.348248E-3,205.714300E-3,41.515923
261.364341E-3,211.428553E-3,41.688828
261.380404E-3,217.142925E-3,41.861736
261.396497E-3,214.285806E-3,41.775284
261.412561E-3,212.857172E-3,41.732056
261.428654E-3,205.714300E-3,41.515923
261.444747E-3,201.428548E-3,41.386242
261.460811E-3,207.142934E-3,41.559151
261.476904E-3,214.285806E-3,41.775284
261.492968E-3,217.142925E-3,41.861736
261.509061E-3,207.142934E-3,41.559151
261.525124E-3,205.714300E-3,41.515923
261.541218E-3,208.571434E-3,41.602375
261.557281E-3,214.285806E-3,41.775284
261.573374E-3,205.714300E-3,41.515923
261.589468E-3,214.285806E-3,41.775284
261.605531E-3,212.857172E-3,41.732056
261.621624E-3,208.571434E-3,41.602375
261.637688E-3,199.999928E-3,41.343014
261.653781E-3,207.142934E-3,41.559151
261.669844E-3,202.857181E-3,41.429470
261.685938E-3,215.714306E-3,41.818508
261.702001E-3,208.571434E-3,41.602375
261.718094E-3,208.571434E-3,41.602375
261.734188E-3,211.428553E-3,41.688828
261.750251E-3,212.857172E-3,41.732056
261.766344E-3,204.285800E-3,41.472698
261.782408E-3,199.999928E-3,41.343014
261.798501E-3,204.285800E-3,41.472698
261.814564E-3,205.714300E-3,41.515923
261.830658E-3,209.999934E-3,41.645599
261.846721E-3,217.142925E-3,41.861736
261.862814E-3,209.999934E-3,41.645599
261.878908E-3,209.999934E-3,41.645599
261.894971E-3,208.571434E-3,41.602375
261.911064E-3,202.857181E-3,41.429470
261.927128E-3,202.857181E-3,41.429470
261.943221E-3,207.142934E-3,41.559151
261.959285E-3,202.857181E-3,41.429470
261.975378E-3,211.428553E-3,41.688828
261.991441E-3,205.714300E-3,41.515923
262.007535E-3,204.285800E-3,41.472698
262.023628E-3,198.571429E-3,41.299789
262.039691E-3,194.285795E-3,41.170113
262.055784E-3,201.428548E-3,41.386242
262.071848E-3,207.142934E-3,41.559151
262.087941E-3,207.142934E-3,41.559151
262.104005E-3,212.857172E-3,41.732056
262.120098E-3,207.142934E-3,41.559151
262.136161E-3,205.714300E-3,41.515923
262.152255E-3,201.428548E-3,41.386242
262.168348E-3,204.285800E-3,41.472698
262.184411E-3,207.142934E-3,41.559151
262.200505E-3,205.714300E-3,41.515923
262.216568E-3,207.142934E-3,41.559151
262.232661E-3,211.428553E-3,41.688828
262.248725E-3,201.428548E-3,41.386242
262.264818E-3,205.714300E-3,41.515923
262.280881E-3,205.714300E-3,41.515923
262.296975E-3,208.571434E-3,41.602375
262.313068E-3,208.571434E-3,41.602375
262.329131E-3,205.714300E-3,41.515923
262.345225E-3,198.571429E-3,41.299789
262.361288E-3,195.714295E-3,41.213337
262.377381E-3,197.142795E-3,41.256561
262.393445E-3,207.142934E-3,41.559151
262.409538E-3,202.857181E-3,41.429470
262.425601E-3,207.142934E-3,41.559151
262.441695E-3,202.857181E-3,41.429470
262.457788E-3,208.571434E-3,41.602375
262.473851E-3,211.428553E-3,41.688828
262.489945E-3,201.428548E-3,41.386242
262.506008E-3,204.285800E-3,41.472698
262.522101E-3,205.714300E-3,41.515923
262.538165E-3,204.285800E-3,41.472698
262.554258E-3,204.285800E-3,41.472698
262.570322E-3,205.714300E-3,41.515923
262.586415E-3,205.714300E-3,41.515923
262.602508E-3,205.714300E-3,41.515923
262.618572E-3,205.714300E-3,41.515923
262.634665E-3,202.857181E-3,41.429470
262.650728E-3,192.857176E-3,41.126884
262.666821E-3,184.285790E-3,40.867527
262.682885E-3,194.285795E-3,41.170113
262.698978E-3,207.142934E-3,41.559151
262.715042E-3,205.714300E-3,41.515923
262.731135E-3,209.999934E-3,41.645599
262.747228E-3,209.999934E-3,41.645599
262.763292E-3,201.428548E-3,41.386242
262.779385E-3,205.714300E-3,41.515923
262.795448E-3,201.428548E-3,41.386242
262.811542E-3,202.857181E-3,41.429470
262.827605E-3,198.571429E-3,41.299789
262.843698E-3,197.142795E-3,41.256561
262.859762E-3,201.428548E-3,41.386242
262.875855E-3,197.142795E-3,41.256561
262.891948E-3,197.142795E-3,41.256561
262.908012E-3,198.571429E-3,41.299789
262.924105E-3,197.142795E-3,41.256561
262.940168E-3,191.428542E-3,41.083656
262.956262E-3,192.857176E-3,41.126884
262.972325E-3,204.285800E-3,41.472698
262.988418E-3,207.142934E-3,41.559151
263.004482E-3,199.999928E-3,41.343014
263.020575E-3,192.857176E-3,41.126884
263.036668E-3,198.571429E-3,41.299789
263.052732E-3,204.285800E-3,41.472698
263.068825E-3,195.714295E-3,41.213337
263.084888E-3,192.857176E-3,41.126884
263.100982E-3,204.285800E-3,41.472698
263.117045E-3,207.142934E-3,41.559151
263.133138E-3,194.285795E-3,41.170113
263.149202E-3,191.428542E-3,41.083656
263.165295E-3,198.571429E-3,41.299789
263.181388E-3,194.285795E-3,41.170113
263.197452E-3,197.142795E-3,41.256561
263.213545E-3,191.428542E-3,41.083656
263.229609E-3,205.714300E-3,41.515923
263.245702E-3,198.571429E-3,41.299789
263.261765E-3,195.714295E-3,41.213337
263.277858E-3,197.142795E-3,41.256561
263.293922E-3,202.857181E-3,41.429470
263.310015E-3,202.857181E-3,41.429470
263.326108E-3,202.857181E-3,41.429470
263.342172E-3,191.428542E-3,41.083656
263.358265E-3,191.428542E-3,41.083656
263.374329E-3,195.714295E-3,41.213337
263.390422E-3,192.857176E-3,41.126884
263.406485E-3,194.285795E-3,41.170113
263.422579E-3,207.142934E-3,41.559151
263.438642E-3,197.142795E-3,41.256561
263.454735E-3,187.142789E-3,40.953976
263.470829E-3,195.714295E-3,41.213337
263.486892E-3,205.714300E-3,41.515923
263.502985E-3,202.857181E-3,41.429470
263.519049E-3,195.714295E-3,41.213337
263.535142E-3,191.428542E-3,41.083656
263.551205E-3,191.428542E-3,41.083656
263.567299E-3,198.571429E-3,41.299789
263.583362E-3,198.571429E-3,41.299789
263.599455E-3,204.285800E-3,41.472698
263.615549E-3,197.142795E-3,41.256561
263.631612E-3,199.999928E-3,41.343014
263.647705E-3,204.285800E-3,41.472698
263.663769E-3,192.857176E-3,41.126884
263.679862E-3,192.857176E-3,41.126884
263.695925E-3,198.571429E-3,41.299789
263.712019E-3,207.142934E-3,41.559151
263.728082E-3,205.714300E-3,41.515923
263.744175E-3,199.999928E-3,41.343014
263.760269E-3,195.714295E-3,41.213337
263.776332E-3,190.000042E-3,41.040432
263.792425E-3,187.142789E-3,40.953976
263.808489E-3,187.142789E-3,40.953976
263.824582E-3,195.714295E-3,41.213337
263.840646E-3,207.142934E-3,41.559151
263.856739E-3,211.428553E-3,41.688828
263.872802E-3,194.285795E-3,41.170113
263.888896E-3,188.571423E-3,40.997204
263.904989E-3,192.857176E-3,41.126884
263.921052E-3,187.142789E-3,40.953976
263.937145E-3,197.142795E-3,41.256561
263.953209E-3,195.714295E-3,41.213337
263.969302E-3,190.000042E-3,41.040432
263.985366E-3,199.999928E-3,41.343014
264.001459E-3,204.285800E-3,41.472698
264.017522E-3,194.285795E-3,41.170113
264.033616E-3,192.857176E-3,41.126884
264.049709E-3,191.428542E-3,41.083656
264.065772E-3,188.571423E-3,40.997204
264.081866E-3,190.000042E-3,41.040432
264.097929E-3,190.000042E-3,41.040432
264.114022E-3,190.000042E-3,41.040432
264.130086E-3,190.000042E-3,41.040432
264.146179E-3,194.285795E-3,41.170113
264.162242E-3,201.428548E-3,41.386242
264.178336E-3,202.857181E-3,41.429470
264.194429E-3,194.285795E-3,41.170113
264.210492E-3,187.142789E-3,40.953976
264.226586E-3,188.571423E-3,40.997204
264.242649E-3,195.714295E-3,41.213337
264.258742E-3,201.428548E-3,41.386242
264.274806E-3,204.285800E-3,41.472698
264.290899E-3,192.857176E-3,41.126884
264.306962E-3,184.285790E-3,40.867527
264.323056E-3,198.571429E-3,41.299789
264.339149E-3,195.714295E-3,41.213337
264.355212E-3,198.571429E-3,41.299789
264.371306E-3,191.428542E-3,41.083656
264.387369E-3,187.142789E-3,40.953976
264.403462E-3,181.428552E-3,40.781071
264.419526E-3,191.428542E-3,41.083656
264.435619E-3,192.857176E-3,41.126884
264.451683E-3,188.571423E-3,40.997204
264.467776E-3,195.714295E-3,41.213337
264.483869E-3,182.857171E-3,40.824299
264.499933E-3,191.428542E-3,41.083656
264.516026E-3,187.142789E-3,40.953976
264.532089E-3,181.428552E-3,40.781071
264.548182E-3,185.714290E-3,40.910751
264.564246E-3,192.857176E-3,41.126884
264.580339E-3,198.571429E-3,41.299789
264.596403E-3,192.857176E-3,41.126884
264.612496E-3,184.285790E-3,40.867527
264.628589E-3,190.000042E-3,41.040432
264.644653E-3,195.714295E-3,41.213337
264.660746E-3,188.571423E-3,40.997204
264.676809E-3,190.000042E-3,41.040432
264.692903E-3,182.857171E-3,40.824299
264.708966E-3,195.714295E-3,41.213337
264.725059E-3,194.285795E-3,41.170113
264.741123E-3,188.571423E-3,40.997204
264.757216E-3,187.142789E-3,40.953976
264.773309E-3,191.428542E-3,41.083656
264.789373E-3,185.714290E-3,40.910751
264.805466E-3,190.000042E-3,41.040432
264.821529E-3,198.571429E-3,41.299789
264.837623E-3,195.714295E-3,41.213337
264.853686E-3,188.571423E-3,40.997204
264.869779E-3,194.285795E-3,41.170113
264.885843E-3,190.000042E-3,41.040432
264.901936E-3,191.428542E-3,41.083656
264.918029E-3,187.142789E-3,40.953976
264.934093E-3,185.714290E-3,40.910751
264.950186E-3,192.857176E-3,41.126884
264.966249E-3,201.428548E-3,41.386242
264.982343E-3,201.428548E-3,41.386242
264.998406E-3,192.857176E-3,41.126884
265.014499E-3,192.857176E-3,41.126884
265.030563E-3,184.285790E-3,40.867527
265.046656E-3,181.428552E-3,40.781071
265.062749E-3,184.285790E-3,40.867527
265.078813E-3,192.857176E-3,41.126884
265.094906E-3,195.714295E-3,41.213337
265.110970E-3,182.857171E-3,40.824299
265.127063E-3,191.428542E-3,41.083656
265.143126E-3,187.142789E-3,40.953976
265.159220E-3,181.428552E-3,40.781071
265.175283E-3,184.285790E-3,40.867527
265.191376E-3,185.714290E-3,40.910751
265.207469E-3,194.285795E-3,41.170113
265.223533E-3,191.428542E-3,41.083656
265.239626E-3,187.142789E-3,40.953976
265.255690E-3,188.571423E-3,40.997204
265.271783E-3,195.714295E-3,41.213337
265.287846E-3,187.142789E-3,40.953976
265.303940E-3,181.428552E-3,40.781071
265.320003E-3,194.285795E-3,41.170113
265.336096E-3,197.142795E-3,41.256561
265.352190E-3,187.142789E-3,40.953976
265.368253E-3,190.000042E-3,41.040432
265.384346E-3,192.857176E-3,41.126884
265.400410E-3,190.000042E-3,41.040432
265.416503E-3,195.714295E-3,41.213337
265.432566E-3,188.571423E-3,40.997204
265.448660E-3,197.142795E-3,41.256561
265.464723E-3,192.857176E-3,41.126884
265.480816E-3,194.285795E-3,41.170113
265.496910E-3,212.857172E-3,41.732056
265.512973E-3,197.142795E-3,41.256561
265.529066E-3,192.857176E-3,41.126884
265.545130E-3,195.714295E-3,41.213337
265.561223E-3,201.428548E-3,41.386242
265.577286E-3,209.999934E-3,41.645599
265.593380E-3,201.428548E-3,41.386242
265.609443E-3,201.428548E-3,41.386242
265.625536E-3,207.142934E-3,41.559151
265.641630E-3,198.571429E-3,41.299789
265.657693E-3,208.571434E-3,41.602375
265.673786E-3,205.714300E-3,41.515923
265.689850E-3,202.857181E-3,41.429470
