Start,DBDBDB,
60.846724E-3,975.853443E-3,90.027672
60.862802E-3,972.522914E-3,89.854744
60.878884E-3,973.355651E-3,89.897980
60.894962E-3,974.188209E-3,89.941208
60.911044E-3,970.857501E-3,89.768272
60.927123E-3,976.686060E-3,90.070900
60.943205E-3,970.025063E-3,89.725052
60.959283E-3,976.686060E-3,90.070900
60.975365E-3,980.016589E-3,90.243828
60.991444E-3,976.686060E-3,90.070900
61.007522E-3,974.188209E-3,89.941208
61.023604E-3,973.355651E-3,89.897980
61.039682E-3,976.686060E-3,90.070900
61.055765E-3,973.355651E-3,89.897980
61.071843E-3,970.857501E-3,89.768272
61.087925E-3,970.025063E-3,89.725052
61.104003E-3,973.355651E-3,89.897980
61.120082E-3,971.690357E-3,89.811516
61.136164E-3,975.853443E-3,90.027672
61.152242E-3,978.351295E-3,90.157364
61.168324E-3,973.355651E-3,89.897980
61.184403E-3,973.355651E-3,89.897980
61.200485E-3,975.020766E-3,89.984436
61.216563E-3,973.355651E-3,89.897980
61.232645E-3,974.188209E-3,89.941208
61.248723E-3,976.686060E-3,90.070900
61.264802E-3,973.355651E-3,89.897980
61.280884E-3,975.020766E-3,89.984436
61.296962E-3,976.686060E-3,90.070900
61.313044E-3,972.522914E-3,89.854744
61.329123E-3,977.518737E-3,90.114136
61.345205E-3,975.020766E-3,89.984436
61.361283E-3,971.690357E-3,89.811516
61.377365E-3,970.857501E-3,89.768272
61.393443E-3,972.522914E-3,89.854744
61.409522E-3,975.020766E-3,89.984436
61.425604E-3,972.522914E-3,89.854744
61.441682E-3,973.355651E-3,89.897980
61.457764E-3,971.690357E-3,89.811516
61.473843E-3,973.355651E-3,89.897980
61.489925E-3,975.853443E-3,90.027672
61.506003E-3,975.020766E-3,89.984436
61.522085E-3,973.355651E-3,89.897980
61.538164E-3,975.020766E-3,89.984436
61.554242E-3,972.522914E-3,89.854744
61.570324E-3,972.522914E-3,89.854744
61.586402E-3,975.020766E-3,89.984436
61.602484E-3,977.518737E-3,90.114136
61.618563E-3,970.025063E-3,89.725052
61.634645E-3,970.857501E-3,89.768272
61.650723E-3,973.355651E-3,89.897980
61.666805E-3,968.359649E-3,89.638580
61.682884E-3,970.025063E-3,89.725052
61.698962E-3,973.355651E-3,89.897980
61.715044E-3,971.690357E-3,89.811516
61.731122E-3,975.020766E-3,89.984436
61.747205E-3,973.355651E-3,89.897980
61.763283E-3,972.522914E-3,89.854744
61.779365E-3,969.192207E-3,89.681808
61.795443E-3,965.861678E-3,89.508881
61.811525E-3,969.192207E-3,89.681808
61.827604E-3,972.522914E-3,89.854744
61.843682E-3,971.690357E-3,89.811516
61.859764E-3,970.857501E-3,89.768272
61.875843E-3,970.857501E-3,89.768272
61.891925E-3,970.025063E-3,89.725052
61.908003E-3,972.522914E-3,89.854744
61.924085E-3,970.025063E-3,89.725052
61.940163E-3,971.690357E-3,89.811516
61.956245E-3,975.853443E-3,90.027672
61.972324E-3,975.020766E-3,89.984436
61.988402E-3,973.355651E-3,89.897980
62.004484E-3,970.025063E-3,89.725052
62.020563E-3,970.857501E-3,89.768272
62.036645E-3,974.188209E-3,89.941208
62.052723E-3,978.351295E-3,90.157364
62.068805E-3,967.526972E-3,89.595345
62.084883E-3,967.526972E-3,89.595345
62.100962E-3,973.355651E-3,89.897980
62.117044E-3,973.355651E-3,89.897980
62.133122E-3,977.518737E-3,90.114136
62.149204E-3,972.522914E-3,89.854744
62.165283E-3,972.522914E-3,89.854744
62.181365E-3,972.522914E-3,89.854744
62.197443E-3,967.526972E-3,89.595345
62.213525E-3,963.363826E-3,89.379189
62.229604E-3,965.029120E-3,89.465652
62.245682E-3,967.526972E-3,89.595345
62.261764E-3,970.025063E-3,89.725052
62.277842E-3,970.025063E-3,89.725052
62.293924E-3,970.857501E-3,89.768272
62.310003E-3,971.690357E-3,89.811516
62.326085E-3,972.522914E-3,89.854744
62.342163E-3,971.690357E-3,89.811516
62.358245E-3,970.857501E-3,89.768272
62.374324E-3,968.359649E-3,89.638580
62.390402E-3,967.526972E-3,89.595345
62.406484E-3,962.531149E-3,89.335953
62.422562E-3,965.861678E-3,89.508881
62.438644E-3,968.359649E-3,89.638580
62.454723E-3,968.359649E-3,89.638580
62.470805E-3,970.025063E-3,89.725052
62.486883E-3,971.690357E-3,89.811516
62.502965E-3,968.359649E-3,89.638580
62.519044E-3,964.196563E-3,89.422424
62.535122E-3,968.359649E-3,89.638580
62.551200E-3,967.526972E-3,89.595345
62.567286E-3,961.698592E-3,89.292725
62.583365E-3,968.359649E-3,89.638580
62.599443E-3,979.184031E-3,90.200600
62.615521E-3,973.355651E-3,89.897980
62.631607E-3,970.857501E-3,89.768272
62.647685E-3,969.192207E-3,89.681808
62.663764E-3,961.698592E-3,89.292725
62.679842E-3,962.531149E-3,89.335953
62.695920E-3,968.359649E-3,89.638580
62.712006E-3,973.355651E-3,89.897980
62.728085E-3,973.355651E-3,89.897980
62.744163E-3,971.690357E-3,89.811516
62.760241E-3,969.192207E-3,89.681808
62.776327E-3,971.690357E-3,89.811516
62.792405E-3,963.363826E-3,89.379189
62.808484E-3,963.363826E-3,89.379189
62.824562E-3,970.025063E-3,89.725052
62.840641E-3,970.857501E-3,89.768272
62.856726E-3,972.522914E-3,89.854744
62.872805E-3,971.690357E-3,89.811516
62.888883E-3,970.025063E-3,89.725052
62.904961E-3,970.025063E-3,89.725052
62.921047E-3,962.531149E-3,89.335953
62.937126E-3,964.196563E-3,89.422424
62.953204E-3,965.029120E-3,89.465652
62.969282E-3,967.526972E-3,89.595345
62.985361E-3,967.526972E-3,89.595345
63.001446E-3,966.694415E-3,89.552116
63.017525E-3,974.188209E-3,89.941208
63.033603E-3,972.522914E-3,89.854744
63.049681E-3,971.690357E-3,89.811516
63.065767E-3,975.020766E-3,89.984436
63.081846E-3,965.861678E-3,89.508881
63.097924E-3,962.531149E-3,89.335953
63.114002E-3,960.033298E-3,89.206261
63.130081E-3,966.694415E-3,89.552116
63.146167E-3,967.526972E-3,89.595345
63.162245E-3,970.025063E-3,89.725052
63.178323E-3,971.690357E-3,89.811516
63.194402E-3,973.355651E-3,89.897980
63.210487E-3,970.025063E-3,89.725052
63.226566E-3,971.690357E-3,89.811516
63.242644E-3,965.029120E-3,89.465652
63.258722E-3,964.196563E-3,89.422424
63.274801E-3,963.363826E-3,89.379189
63.290887E-3,965.861678E-3,89.508881
63.306965E-3,965.029120E-3,89.465652
63.323043E-3,965.029120E-3,89.465652
63.339122E-3,965.861678E-3,89.508881
63.355200E-3,968.359649E-3,89.638580
63.371286E-3,964.196563E-3,89.422424
63.387364E-3,962.531149E-3,89.335953
63.403443E-3,965.029120E-3,89.465652
63.419521E-3,965.861678E-3,89.508881
63.435607E-3,965.861678E-3,89.508881
63.451685E-3,964.196563E-3,89.422424
63.467763E-3,967.526972E-3,89.595345
63.483842E-3,966.694415E-3,89.552116
63.499920E-3,962.531149E-3,89.335953
63.516006E-3,967.526972E-3,89.595345
63.532084E-3,971.690357E-3,89.811516
63.548163E-3,967.526972E-3,89.595345
63.564241E-3,961.698592E-3,89.292725
63.580327E-3,956.702769E-3,89.033333
63.596405E-3,968.359649E-3,89.638580
63.612483E-3,974.188209E-3,89.941208
63.628562E-3,970.857501E-3,89.768272
63.644640E-3,969.192207E-3,89.681808
63.660726E-3,969.192207E-3,89.681808
63.676804E-3,959.200740E-3,89.163033
63.692883E-3,962.531149E-3,89.335953
63.708961E-3,964.196563E-3,89.422424
63.725047E-3,968.359649E-3,89.638580
63.741125E-3,968.359649E-3,89.638580
63.757204E-3,964.196563E-3,89.422424
63.773282E-3,961.698592E-3,89.292725
63.789360E-3,964.196563E-3,89.422424
63.805446E-3,963.363826E-3,89.379189
63.821524E-3,965.029120E-3,89.465652
63.837603E-3,966.694415E-3,89.552116
63.853681E-3,965.029120E-3,89.465652
63.869767E-3,969.192207E-3,89.681808
63.885845E-3,971.690357E-3,89.811516
63.901924E-3,967.526972E-3,89.595345
63.918002E-3,967.526972E-3,89.595345
63.934080E-3,964.196563E-3,89.422424
63.950166E-3,964.196563E-3,89.422424
63.966244E-3,960.033298E-3,89.206261
63.982323E-3,965.861678E-3,89.508881
63.998401E-3,964.196563E-3,89.422424
64.014487E-3,965.861678E-3,89.508881
64.030565E-3,960.865855E-3,89.249489
64.046644E-3,960.865855E-3,89.249489
64.062722E-3,965.861678E-3,89.508881
64.078800E-3,964.196563E-3,89.422424
64.094886E-3,963.363826E-3,89.379189
64.110965E-3,966.694415E-3,89.552116
64.127043E-3,966.694415E-3,89.552116
64.143121E-3,966.694415E-3,89.552116
64.159207E-3,967.526972E-3,89.595345
64.175285E-3,965.029120E-3,89.465652
64.191364E-3,963.363826E-3,89.379189
64.207442E-3,960.865855E-3,89.249489
64.223520E-3,963.363826E-3,89.379189
64.239606E-3,962.531149E-3,89.335953
64.255685E-3,963.363826E-3,89.379189
64.271763E-3,963.363826E-3,89.379189
64.287841E-3,964.196563E-3,89.422424
64.303927E-3,965.029120E-3,89.465652
64.320005E-3,966.694415E-3,89.552116
64.336084E-3,965.029120E-3,89.465652
64.352162E-3,963.363826E-3,89.379189
64.368241E-3,962.531149E-3,89.335953
64.384326E-3,963.363826E-3,89.379189
64.400405E-3,965.029120E-3,89.465652
64.416483E-3,967.526972E-3,89.595345
64.432561E-3,970.025063E-3,89.725052
64.448647E-3,961.698592E-3,89.292725
64.464726E-3,961.698592E-3,89.292725
64.480804E-3,967.526972E-3,89.595345
64.496882E-3,968.359649E-3,89.638580
64.512961E-3,963.363826E-3,89.379189
64.529046E-3,962.531149E-3,89.335953
64.545125E-3,962.531149E-3,89.335953
64.561203E-3,962.531149E-3,89.335953
64.577281E-3,965.029120E-3,89.465652
64.593367E-3,965.861678E-3,89.508881
64.609446E-3,966.694415E-3,89.552116
64.625524E-3,971.690357E-3,89.811516
64.641602E-3,968.359649E-3,89.638580
64.657681E-3,964.196563E-3,89.422424
64.673766E-3,967.526972E-3,89.595345
64.689845E-3,968.359649E-3,89.638580
64.705923E-3,964.196563E-3,89.422424
64.722002E-3,965.029120E-3,89.465652
64.738087E-3,967.526972E-3,89.595345
64.754166E-3,971.690357E-3,89.811516
64.770244E-3,972.522914E-3,89.854744
64.786322E-3,970.857501E-3,89.768272
64.802401E-3,974.188209E-3,89.941208
64.818487E-3,975.020766E-3,89.984436
64.834565E-3,975.853443E-3,90.027672
64.850643E-3,975.020766E-3,89.984436
64.866722E-3,972.522914E-3,89.854744
64.882807E-3,973.355651E-3,89.897980
64.898886E-3,977.518737E-3,90.114136
64.914964E-3,975.853443E-3,90.027672
64.931042E-3,976.686060E-3,90.070900
64.947121E-3,980.849266E-3,90.287064
64.963207E-3,979.184031E-3,90.200600
64.979285E-3,978.351295E-3,90.157364
64.995363E-3,979.184031E-3,90.200600
65.011442E-3,983.347297E-3,90.416763
65.027520E-3,985.012531E-3,90.503227
65.043606E-3,983.347297E-3,90.416763
65.059684E-3,980.016589E-3,90.243828
65.075763E-3,980.016589E-3,90.243828
65.091841E-3,980.849266E-3,90.287064
65.107927E-3,981.681824E-3,90.330292
65.124005E-3,981.681824E-3,90.330292
65.140083E-3,984.179676E-3,90.459984
65.156162E-3,984.179676E-3,90.459984
65.172240E-3,980.849266E-3,90.287064
65.188326E-3,979.184031E-3,90.200600
65.204404E-3,984.179676E-3,90.459984
65.220483E-3,984.179676E-3,90.459984
65.236561E-3,978.351295E-3,90.157364
65.252647E-3,983.347297E-3,90.416763
65.268725E-3,981.681824E-3,90.330292
65.284804E-3,982.514679E-3,90.373535
65.300882E-3,985.012531E-3,90.503227
65.316960E-3,981.681824E-3,90.330292
65.333046E-3,987.510383E-3,90.632919
65.349124E-3,992.506206E-3,90.892311
65.365203E-3,986.677825E-3,90.589691
65.381281E-3,986.677825E-3,90.589691
65.397367E-3,982.514679E-3,90.373535
65.413445E-3,986.677825E-3,90.589691
65.429524E-3,983.347297E-3,90.416763
65.445602E-3,986.677825E-3,90.589691
65.461680E-3,989.175677E-3,90.719383
65.477766E-3,986.677825E-3,90.589691
65.493844E-3,979.184031E-3,90.200600
65.509923E-3,988.343120E-3,90.676155
65.526001E-3,986.677825E-3,90.589691
65.542087E-3,983.347297E-3,90.416763
65.558165E-3,987.510383E-3,90.632919
65.574244E-3,989.175677E-3,90.719383
65.590322E-3,990.008354E-3,90.762619
65.606400E-3,989.175677E-3,90.719383
65.622486E-3,987.510383E-3,90.632919
65.638565E-3,988.343120E-3,90.676155
65.654643E-3,985.012531E-3,90.503227
65.670721E-3,989.175677E-3,90.719383
65.686807E-3,987.510383E-3,90.632919
65.702885E-3,987.510383E-3,90.632919
65.718964E-3,990.008354E-3,90.762619
65.735042E-3,990.008354E-3,90.762619
65.751120E-3,990.840912E-3,90.805847
65.767206E-3,989.175677E-3,90.719383
65.783285E-3,991.673648E-3,90.849083
65.799363E-3,988.343120E-3,90.676155
65.815441E-3,989.175677E-3,90.719383
65.831527E-3,990.840912E-3,90.805847
65.847605E-3,990.840912E-3,90.805847
65.863684E-3,985.012531E-3,90.503227
65.879762E-3,988.343120E-3,90.676155
65.895841E-3,992.506206E-3,90.892311
65.911926E-3,986.677825E-3,90.589691
65.928005E-3,988.343120E-3,90.676155
65.944083E-3,992.506206E-3,90.892311
65.960161E-3,990.008354E-3,90.762619
65.976247E-3,987.510383E-3,90.632919
65.992326E-3,985.845089E-3,90.546455
66.008404E-3,988.343120E-3,90.676155
66.024482E-3,990.008354E-3,90.762619
66.040561E-3,990.840912E-3,90.805847
66.056646E-3,986.677825E-3,90.589691
66.072725E-3,987.510383E-3,90.632919
66.088803E-3,988.343120E-3,90.676155
66.104881E-3,985.845089E-3,90.546455
66.120967E-3,985.845089E-3,90.546455
66.137046E-3,987.510383E-3,90.632919
66.153124E-3,989.175677E-3,90.719383
66.169202E-3,984.179676E-3,90.459984
66.185281E-3,987.510383E-3,90.632919
66.201366E-3,991.673648E-3,90.849083
66.217445E-3,987.510383E-3,90.632919
66.233523E-3,988.343120E-3,90.676155
66.249602E-3,985.845089E-3,90.546455
66.265687E-3,990.840912E-3,90.805847
66.281766E-3,992.506206E-3,90.892311
66.297844E-3,991.673648E-3,90.849083
66.313922E-3,988.343120E-3,90.676155
66.330001E-3,986.677825E-3,90.589691
66.346087E-3,987.510383E-3,90.632919
66.362165E-3,993.338764E-3,90.935539
66.378243E-3,995.836914E-3,91.065247
66.394322E-3,991.673648E-3,90.849083
66.410407E-3,987.510383E-3,90.632919
66.426486E-3,989.175677E-3,90.719383
66.442564E-3,990.008354E-3,90.762619
66.458642E-3,988.343120E-3,90.676155
66.474721E-3,989.175677E-3,90.719383
66.490807E-3,990.008354E-3,90.762619
66.506885E-3,988.343120E-3,90.676155
66.522963E-3,990.840912E-3,90.805847
66.539042E-3,997.502148E-3,91.151711
66.555128E-3,995.004058E-3,91.022003
66.571206E-3,990.008354E-3,90.762619
66.587284E-3,989.175677E-3,90.719383
66.603363E-3,985.845089E-3,90.546455
66.619441E-3,989.175677E-3,90.719383
66.635527E-3,985.012531E-3,90.503227
66.651605E-3,991.673648E-3,90.849083
66.667683E-3,999.167442E-3,91.238174
66.683762E-3,991.673648E-3,90.849083
66.699848E-3,986.677825E-3,90.589691
66.715926E-3,989.175677E-3,90.719383
66.732004E-3,991.673648E-3,90.849083
66.748083E-3,990.008354E-3,90.762619
66.764161E-3,989.175677E-3,90.719383
66.780247E-3,990.840912E-3,90.805847
66.796325E-3,990.008354E-3,90.762619
66.812404E-3,985.012531E-3,90.503227
66.828482E-3,987.510383E-3,90.632919
66.844560E-3,988.343120E-3,90.676155
66.860646E-3,990.008354E-3,90.762619
66.876724E-3,990.840912E-3,90.805847
66.892803E-3,990.008354E-3,90.762619
66.908881E-3,990.840912E-3,90.805847
66.924967E-3,982.514679E-3,90.373535
66.941045E-3,981.681824E-3,90.330292
66.957124E-3,985.845089E-3,90.546455
66.973202E-3,988.343120E-3,90.676155
66.989280E-3,989.175677E-3,90.719383
67.005366E-3,990.840912E-3,90.805847
67.021444E-3,986.677825E-3,90.589691
67.037523E-3,990.840912E-3,90.805847
67.053601E-3,985.012531E-3,90.503227
67.069687E-3,985.845089E-3,90.546455
67.085765E-3,989.175677E-3,90.719383
67.101844E-3,990.840912E-3,90.805847
67.117922E-3,988.343120E-3,90.676155
67.134000E-3,986.677825E-3,90.589691
67.150086E-3,995.004058E-3,91.022003
67.166165E-3,991.673648E-3,90.849083
67.182243E-3,990.840912E-3,90.805847
67.198321E-3,992.506206E-3,90.892311
67.214407E-3,985.012531E-3,90.503227
67.230485E-3,986.677825E-3,90.589691
67.246564E-3,986.677825E-3,90.589691
67.262642E-3,985.845089E-3,90.546455
67.278720E-3,985.845089E-3,90.546455
67.294806E-3,990.008354E-3,90.762619
67.310885E-3,989.175677E-3,90.719383
67.326963E-3,993.338764E-3,90.935539
67.343041E-3,988.343120E-3,90.676155
67.359127E-3,992.506206E-3,90.892311
67.375205E-3,986.677825E-3,90.589691
67.391284E-3,987.510383E-3,90.632919
67.407362E-3,989.175677E-3,90.719383
67.423441E-3,990.840912E-3,90.805847
67.439526E-3,985.012531E-3,90.503227
67.455605E-3,984.179676E-3,90.459984
67.471683E-3,993.338764E-3,90.935539
67.487761E-3,990.840912E-3,90.805847
67.503847E-3,985.012531E-3,90.503227
67.519926E-3,987.510383E-3,90.632919
67.536004E-3,981.681824E-3,90.330292
67.552082E-3,987.510383E-3,90.632919
67.568161E-3,990.008354E-3,90.762619
67.584246E-3,985.845089E-3,90.546455
67.600325E-3,985.012531E-3,90.503227
67.616403E-3,995.004058E-3,91.022003
67.632481E-3,988.343120E-3,90.676155
67.648567E-3,982.514679E-3,90.373535
67.664646E-3,989.175677E-3,90.719383
67.680724E-3,985.845089E-3,90.546455
67.696802E-3,985.012531E-3,90.503227
67.712881E-3,986.677825E-3,90.589691
67.728966E-3,985.012531E-3,90.503227
67.745045E-3,987.510383E-3,90.632919
67.761123E-3,986.677825E-3,90.589691
67.777202E-3,985.012531E-3,90.503227
67.793287E-3,985.012531E-3,90.503227
67.809366E-3,983.347297E-3,90.416763
67.825444E-3,987.510383E-3,90.632919
67.841522E-3,986.677825E-3,90.589691
67.857601E-3,986.677825E-3,90.589691
67.873687E-3,988.343120E-3,90.676155
67.889765E-3,985.012531E-3,90.503227
67.905843E-3,988.343120E-3,90.676155
67.921922E-3,985.845089E-3,90.546455
67.938007E-3,985.012531E-3,90.503227
67.954086E-3,983.347297E-3,90.416763
67.970164E-3,986.677825E-3,90.589691
67.986242E-3,985.012531E-3,90.503227
68.002321E-3,986.677825E-3,90.589691
68.018407E-3,987.510383E-3,90.632919
68.034485E-3,985.012531E-3,90.503227
68.050563E-3,983.347297E-3,90.416763
68.066642E-3,985.845089E-3,90.546455
68.082727E-3,987.510383E-3,90.632919
68.098806E-3,983.347297E-3,90.416763
68.114884E-3,987.510383E-3,90.632919
68.130963E-3,986.677825E-3,90.589691
68.147041E-3,979.184031E-3,90.200600
68.163127E-3,980.016589E-3,90.243828
68.179205E-3,980.849266E-3,90.287064
68.195283E-3,977.518737E-3,90.114136
68.211362E-3,980.849266E-3,90.287064
68.227448E-3,982.514679E-3,90.373535
68.243526E-3,984.179676E-3,90.459984
68.259604E-3,983.347297E-3,90.416763
68.275683E-3,981.681824E-3,90.330292
68.291761E-3,980.849266E-3,90.287064
68.307847E-3,982.514679E-3,90.373535
68.323925E-3,985.845089E-3,90.546455
68.340003E-3,978.351295E-3,90.157364
68.356082E-3,977.518737E-3,90.114136
68.372168E-3,979.184031E-3,90.200600
68.388246E-3,978.351295E-3,90.157364
68.404324E-3,986.677825E-3,90.589691
68.420403E-3,985.845089E-3,90.546455
68.436481E-3,991.673648E-3,90.849083
68.452567E-3,982.514679E-3,90.373535
68.468645E-3,982.514679E-3,90.373535
68.484724E-3,985.012531E-3,90.503227
68.500802E-3,985.845089E-3,90.546455
68.516880E-3,985.845089E-3,90.546455
68.532966E-3,981.681824E-3,90.330292
68.549044E-3,975.020766E-3,89.984436
68.565123E-3,978.351295E-3,90.157364
68.581201E-3,986.677825E-3,90.589691
68.597287E-3,990.008354E-3,90.762619
68.613365E-3,987.510383E-3,90.632919
68.629444E-3,984.179676E-3,90.459984
68.645522E-3,980.849266E-3,90.287064
68.661600E-3,982.514679E-3,90.373535
68.677686E-3,980.016589E-3,90.243828
68.693765E-3,978.351295E-3,90.157364
68.709843E-3,981.681824E-3,90.330292
68.725921E-3,983.347297E-3,90.416763
68.742007E-3,980.849266E-3,90.287064
68.758085E-3,984.179676E-3,90.459984
68.774164E-3,984.179676E-3,90.459984
68.790242E-3,982.514679E-3,90.373535
68.806320E-3,981.681824E-3,90.330292
68.822406E-3,983.347297E-3,90.416763
68.838485E-3,977.518737E-3,90.114136
68.854563E-3,984.179676E-3,90.459984
68.870641E-3,981.681824E-3,90.330292
68.886727E-3,980.849266E-3,90.287064
68.902805E-3,979.184031E-3,90.200600
68.918884E-3,985.012531E-3,90.503227
68.934962E-3,990.008354E-3,90.762619
68.951041E-3,981.681824E-3,90.330292
68.967126E-3,980.849266E-3,90.287064
68.983205E-3,982.514679E-3,90.373535
68.999283E-3,984.179676E-3,90.459984
69.015361E-3,983.347297E-3,90.416763
69.031447E-3,981.681824E-3,90.330292
69.047526E-3,984.179676E-3,90.459984
69.063604E-3,983.347297E-3,90.416763
69.079682E-3,982.514679E-3,90.373535
69.095761E-3,983.347297E-3,90.416763
69.111846E-3,984.179676E-3,90.459984
69.127925E-3,980.849266E-3,90.287064
69.144003E-3,978.351295E-3,90.157364
69.160081E-3,978.351295E-3,90.157364
69.176167E-3,977.518737E-3,90.114136
