Start,B6B6B6,
End,6D6D6D,
,,
x,y,Luminance
170.737445E-3,188.016474E-3,29.373413
170.753524E-3,188.016474E-3,29.373413
170.769617E-3,193.181798E-3,29.589579
170.785695E-3,190.082639E-3,29.459881
170.801774E-3,192.148760E-3,29.546347
170.817852E-3,191.115677E-3,29.503113
170.833930E-3,189.049512E-3,29.416645
170.850009E-3,191.115677E-3,29.503113
170.866087E-3,189.049512E-3,29.416645
170.882165E-3,186.983436E-3,29.330181
170.898244E-3,188.016474E-3,29.373413
170.914337E-3,186.983436E-3,29.330181
170.930415E-3,188.016474E-3,29.373413
170.946494E-3,189.049512E-3,29.416645
170.962572E-3,192.148760E-3,29.546347
170.978650E-3,191.115677E-3,29.503113
170.994729E-3,190.082639E-3,29.459881
171.010807E-3,186.983436E-3,29.330181
171.026886E-3,185.950354E-3,29.286947
171.042964E-3,193.181798E-3,29.589579
171.059057E-3,190.082639E-3,29.459881
171.075135E-3,181.818143E-3,29.114017
171.091214E-3,181.818143E-3,29.114017
171.107292E-3,188.016474E-3,29.373413
171.123371E-3,193.181798E-3,29.589579
171.139449E-3,195.247933E-3,29.676044
171.155527E-3,186.983436E-3,29.330181
171.171606E-3,182.851180E-3,29.157249
171.187684E-3,182.851180E-3,29.157249
171.203777E-3,186.983436E-3,29.330181
171.219856E-3,184.917301E-3,29.243715
171.235934E-3,182.851180E-3,29.157249
171.252012E-3,183.884263E-3,29.200483
171.268091E-3,186.983436E-3,29.330181
171.284169E-3,184.917301E-3,29.243715
171.300247E-3,183.884263E-3,29.200483
171.316326E-3,180.785105E-3,29.070786
171.332404E-3,181.818143E-3,29.114017
171.348497E-3,181.818143E-3,29.114017
171.364576E-3,184.917301E-3,29.243715
171.380654E-3,183.884263E-3,29.200483
171.396732E-3,179.752022E-3,29.027552
171.412811E-3,175.619811E-3,28.854622
171.428889E-3,178.718984E-3,28.984320
171.444967E-3,183.884263E-3,29.200483
171.461046E-3,178.718984E-3,28.984320
171.477124E-3,182.851180E-3,29.157249
171.493217E-3,173.553690E-3,28.768156
171.509296E-3,175.619811E-3,28.854622
171.525374E-3,172.520652E-3,28.724924
171.541452E-3,168.388367E-3,28.551991
171.557531E-3,176.652864E-3,28.897854
171.573609E-3,179.752022E-3,29.027552
171.589687E-3,178.718984E-3,28.984320
171.605766E-3,180.785105E-3,29.070786
171.621844E-3,174.586773E-3,28.811390
171.637923E-3,170.454532E-3,28.638458
171.654016E-3,165.289193E-3,28.422293
171.670094E-3,169.421494E-3,28.595226
171.686172E-3,173.553690E-3,28.768156
171.702251E-3,175.619811E-3,28.854622
171.718329E-3,169.421494E-3,28.595226
171.734408E-3,173.553690E-3,28.768156
171.750486E-3,171.487615E-3,28.681692
171.766564E-3,172.520652E-3,28.724924
171.782643E-3,172.520652E-3,28.724924
171.798736E-3,170.454532E-3,28.638458
171.814814E-3,168.388367E-3,28.551991
171.830893E-3,165.289193E-3,28.422293
171.846971E-3,166.322276E-3,28.465527
171.863049E-3,173.553690E-3,28.768156
171.879128E-3,171.487615E-3,28.681692
171.895206E-3,168.388367E-3,28.551991
171.911284E-3,163.223118E-3,28.335829
171.927363E-3,162.190035E-3,28.292595
171.943456E-3,167.355329E-3,28.508759
171.959534E-3,168.388367E-3,28.551991
171.975613E-3,167.355329E-3,28.508759
171.991691E-3,165.289193E-3,28.422293
172.007769E-3,164.256155E-3,28.379061
172.023848E-3,164.256155E-3,28.379061
172.039926E-3,167.355329E-3,28.508759
172.056004E-3,165.289193E-3,28.422293
172.072083E-3,161.156997E-3,28.249363
172.088176E-3,166.322276E-3,28.465527
172.104254E-3,165.289193E-3,28.422293
172.120333E-3,159.090877E-3,28.162897
172.136411E-3,163.223118E-3,28.335829
172.152489E-3,167.355329E-3,28.508759
172.168568E-3,168.388367E-3,28.551991
172.184646E-3,159.090877E-3,28.162897
172.200724E-3,158.057839E-3,28.119665
172.216803E-3,154.958665E-3,27.989967
172.232896E-3,158.057839E-3,28.119665
172.248974E-3,155.991703E-3,28.033199
172.265053E-3,161.156997E-3,28.249363
172.281131E-3,157.024786E-3,28.076433
172.297210E-3,160.123959E-3,28.206131
172.313288E-3,160.123959E-3,28.206131
172.329366E-3,159.090877E-3,28.162897
172.345445E-3,153.925627E-3,27.946735
172.361523E-3,155.991703E-3,28.033199
172.377616E-3,152.892545E-3,27.903502
172.393695E-3,155.991703E-3,28.033199
172.409773E-3,159.090877E-3,28.162897
172.425851E-3,154.958665E-3,27.989967
172.441930E-3,159.090877E-3,28.162897
172.458008E-3,157.024786E-3,28.076433
172.474086E-3,152.892545E-3,27.903502
172.490165E-3,154.958665E-3,27.989967
172.506243E-3,159.090877E-3,28.162897
172.522336E-3,150.826469E-3,27.817038
172.538415E-3,152.892545E-3,27.903502
172.554493E-3,150.826469E-3,27.817038
172.570571E-3,149.793386E-3,27.773804
172.586650E-3,150.826469E-3,27.817038
172.602728E-3,149.793386E-3,27.773804
172.618806E-3,151.859507E-3,27.860270
172.634885E-3,149.793386E-3,27.773804
172.650963E-3,143.595010E-3,27.514406
172.667056E-3,147.727206E-3,27.687336
172.683135E-3,150.826469E-3,27.817038
172.699213E-3,142.561927E-3,27.471172
172.715291E-3,147.727206E-3,27.687336
172.731370E-3,151.859507E-3,27.860270
172.747448E-3,151.859507E-3,27.860270
172.763526E-3,144.628048E-3,27.557638
172.779605E-3,149.793386E-3,27.773804
172.795683E-3,147.727206E-3,27.687336
172.811776E-3,144.628048E-3,27.557638
172.827855E-3,142.561927E-3,27.471172
172.843933E-3,145.661086E-3,27.600870
172.860011E-3,148.760244E-3,27.730568
172.876090E-3,145.661086E-3,27.600870
172.892168E-3,142.561927E-3,27.471172
172.908247E-3,141.528890E-3,27.427940
172.924325E-3,144.628048E-3,27.557638
172.940403E-3,141.528890E-3,27.427940
172.956496E-3,142.561927E-3,27.471172
172.972575E-3,146.694168E-3,27.644104
172.988653E-3,147.727206E-3,27.687336
173.004732E-3,147.727206E-3,27.687336
173.020810E-3,140.495852E-3,27.384708
173.036888E-3,135.330558E-3,27.168545
173.052967E-3,139.462754E-3,27.341475
173.069045E-3,141.528890E-3,27.427940
173.085123E-3,138.429716E-3,27.298243
173.101217E-3,142.561927E-3,27.471172
173.117295E-3,139.462754E-3,27.341475
173.133373E-3,144.628048E-3,27.557638
173.149452E-3,143.595010E-3,27.514406
173.165530E-3,138.429716E-3,27.298243
173.181608E-3,138.429716E-3,27.298243
173.197687E-3,138.429716E-3,27.298243
173.213765E-3,138.429716E-3,27.298243
173.229843E-3,139.462754E-3,27.341475
173.245937E-3,139.462754E-3,27.341475
173.262015E-3,139.462754E-3,27.341475
173.278093E-3,130.165264E-3,26.952381
173.294172E-3,132.231399E-3,27.038847
173.310250E-3,139.462754E-3,27.341475
173.326328E-3,138.429716E-3,27.298243
173.342407E-3,140.495852E-3,27.384708
173.358485E-3,132.231399E-3,27.038847
173.374563E-3,131.198362E-3,26.995615
173.390657E-3,141.528890E-3,27.427940
173.406735E-3,136.363596E-3,27.211777
173.422813E-3,137.396678E-3,27.255011
173.438892E-3,132.231399E-3,27.038847
173.454970E-3,127.066061E-3,26.822681
173.471048E-3,132.231399E-3,27.038847
173.487127E-3,133.264437E-3,27.082079
173.503205E-3,135.330558E-3,27.168545
173.519284E-3,137.396678E-3,27.255011
173.535377E-3,133.264437E-3,27.082079
173.551455E-3,127.066061E-3,26.822681
173.567533E-3,123.966895E-3,26.692984
173.583612E-3,123.966895E-3,26.692984
173.599690E-3,129.132226E-3,26.909149
173.615769E-3,131.198362E-3,26.995615
173.631847E-3,123.966895E-3,26.692984
173.647925E-3,126.033023E-3,26.779449
173.664004E-3,129.132226E-3,26.909149
173.680097E-3,131.198362E-3,26.995615
173.696175E-3,129.132226E-3,26.909149
173.712254E-3,121.900775E-3,26.606518
173.728332E-3,129.132226E-3,26.909149
173.744410E-3,129.132226E-3,26.909149
173.760489E-3,132.231399E-3,27.038847
173.776567E-3,133.264437E-3,27.082079
173.792645E-3,126.033023E-3,26.779449
173.808724E-3,127.066061E-3,26.822681
173.824817E-3,126.033023E-3,26.779449
173.840895E-3,129.132226E-3,26.909149
173.856974E-3,132.231399E-3,27.038847
173.873052E-3,127.066061E-3,26.822681
173.889130E-3,131.198362E-3,26.995615
173.905209E-3,130.165264E-3,26.952381
173.921287E-3,123.966895E-3,26.692984
173.937365E-3,121.900775E-3,26.606518
173.953444E-3,129.132226E-3,26.909149
173.969537E-3,128.099099E-3,26.865913
173.985615E-3,120.867737E-3,26.563286
174.001694E-3,123.966895E-3,26.692984
174.017772E-3,126.033023E-3,26.779449
174.033850E-3,124.999940E-3,26.736216
174.049929E-3,124.999940E-3,26.736216
174.066007E-3,122.933857E-3,26.649752
174.082085E-3,115.702450E-3,26.347122
174.098164E-3,112.603284E-3,26.217424
174.114257E-3,120.867737E-3,26.563286
174.130335E-3,123.966895E-3,26.692984
174.146414E-3,119.834699E-3,26.520054
174.162492E-3,118.801609E-3,26.476820
174.178571E-3,122.933857E-3,26.649752
174.194649E-3,119.834699E-3,26.520054
174.210727E-3,119.834699E-3,26.520054
174.226806E-3,118.801609E-3,26.476820
174.242884E-3,118.801609E-3,26.476820
174.258977E-3,116.735533E-3,26.390356
174.275056E-3,110.537209E-3,26.130960
174.291134E-3,115.702450E-3,26.347122
174.307212E-3,114.669405E-3,26.303890
174.323291E-3,119.834699E-3,26.520054
174.339369E-3,122.933857E-3,26.649752
174.355447E-3,118.801609E-3,26.476820
174.371526E-3,118.801609E-3,26.476820
174.387604E-3,118.801609E-3,26.476820
174.403697E-3,117.768571E-3,26.433588
174.419776E-3,118.801609E-3,26.476820
174.435854E-3,114.669405E-3,26.303890
174.451932E-3,112.603284E-3,26.217424
174.468011E-3,112.603284E-3,26.217424
174.484089E-3,119.834699E-3,26.520054
174.500167E-3,113.636367E-3,26.260658
174.516246E-3,118.801609E-3,26.476820
174.532324E-3,112.603284E-3,26.217424
174.548417E-3,113.636367E-3,26.260658
174.564496E-3,111.570247E-3,26.174192
174.580574E-3,110.537209E-3,26.130960
174.596652E-3,117.768571E-3,26.433588
174.612731E-3,113.636367E-3,26.260658
174.628809E-3,110.537209E-3,26.130960
174.644887E-3,108.471081E-3,26.044495
174.660966E-3,104.338787E-3,25.871561
174.677044E-3,112.603284E-3,26.217424
174.693137E-3,117.768571E-3,26.433588
174.709216E-3,114.669405E-3,26.303890
174.725294E-3,110.537209E-3,26.130960
174.741372E-3,118.801609E-3,26.476820
174.757451E-3,111.570247E-3,26.174192
174.773529E-3,107.437953E-3,26.001259
174.789608E-3,112.603284E-3,26.217424
174.805686E-3,112.603284E-3,26.217424
174.821764E-3,112.603284E-3,26.217424
174.837857E-3,105.371825E-3,25.914793
174.853936E-3,102.272667E-3,25.785095
174.870014E-3,107.437953E-3,26.001259
174.886093E-3,112.603284E-3,26.217424
174.902171E-3,112.603284E-3,26.217424
174.918249E-3,108.471081E-3,26.044495
174.934328E-3,97.107425E-3,25.568933
174.950406E-3,98.140463E-3,25.612165
174.966484E-3,102.272667E-3,25.785095
174.982578E-3,104.338787E-3,25.871561
174.998656E-3,109.504119E-3,26.087727
175.014734E-3,110.537209E-3,26.130960
175.030813E-3,110.537209E-3,26.130960
175.046891E-3,111.570247E-3,26.174192
175.062969E-3,111.570247E-3,26.174192
175.079048E-3,108.471081E-3,26.044495
175.095126E-3,105.371825E-3,25.914793
175.111204E-3,100.206584E-3,25.698631
175.127283E-3,97.107425E-3,25.568933
175.143376E-3,104.338787E-3,25.871561
175.159454E-3,106.404915E-3,25.958027
175.175533E-3,102.272667E-3,25.785095
175.191611E-3,104.338787E-3,25.871561
175.207689E-3,110.537209E-3,26.130960
175.223768E-3,113.636367E-3,26.260658
175.239846E-3,105.371825E-3,25.914793
175.255924E-3,99.173501E-3,25.655397
175.272003E-3,97.107425E-3,25.568933
175.288096E-3,107.437953E-3,26.001259
175.304174E-3,103.305750E-3,25.828329
175.320253E-3,100.206584E-3,25.698631
175.336331E-3,96.074335E-3,25.525700
175.352409E-3,99.173501E-3,25.655397
175.368488E-3,101.239622E-3,25.741863
175.384566E-3,109.504119E-3,26.087727
175.400645E-3,109.504119E-3,26.087727
175.416723E-3,95.041297E-3,25.482468
175.432816E-3,94.008259E-3,25.439236
175.448895E-3,102.272667E-3,25.785095
175.464973E-3,103.305750E-3,25.828329
175.481051E-3,99.173501E-3,25.655397
175.497130E-3,94.008259E-3,25.439236
175.513208E-3,97.107425E-3,25.568933
175.529286E-3,97.107425E-3,25.568933
175.545365E-3,96.074335E-3,25.525700
175.561443E-3,101.239622E-3,25.741863
175.577536E-3,100.206584E-3,25.698631
175.593615E-3,98.140463E-3,25.612165
175.609693E-3,97.107425E-3,25.568933
175.625771E-3,104.338787E-3,25.871561
175.641850E-3,98.140463E-3,25.612165
175.657928E-3,94.008259E-3,25.439236
175.674006E-3,99.173501E-3,25.655397
175.690085E-3,99.173501E-3,25.655397
175.706163E-3,91.942132E-3,25.352770
175.722256E-3,102.272667E-3,25.785095
175.738335E-3,98.140463E-3,25.612165
175.754413E-3,97.107425E-3,25.568933
175.770491E-3,94.008259E-3,25.439236
175.786570E-3,100.206584E-3,25.698631
175.802648E-3,100.206584E-3,25.698631
175.818726E-3,95.041297E-3,25.482468
175.834805E-3,98.140463E-3,25.612165
175.850883E-3,100.206584E-3,25.698631
175.866976E-3,92.975177E-3,25.396002
175.883055E-3,92.975177E-3,25.396002
175.899133E-3,99.173501E-3,25.655397
175.915211E-3,94.008259E-3,25.439236
175.931290E-3,98.140463E-3,25.612165
175.947368E-3,90.909094E-3,25.309538
175.963446E-3,90.909094E-3,25.309538
175.979525E-3,91.942132E-3,25.352770
175.995603E-3,88.842973E-3,25.223072
176.011696E-3,92.975177E-3,25.396002
176.027775E-3,96.074335E-3,25.525700
176.043853E-3,91.942132E-3,25.352770
176.059932E-3,86.776800E-3,25.136604
176.076010E-3,88.842973E-3,25.223072
176.092088E-3,88.842973E-3,25.223072
176.108167E-3,95.041297E-3,25.482468
176.124245E-3,97.107425E-3,25.568933
176.140323E-3,94.008259E-3,25.439236
176.156417E-3,96.074335E-3,25.525700
176.172495E-3,90.909094E-3,25.309538
176.188573E-3,88.842973E-3,25.223072
176.204652E-3,92.975177E-3,25.396002
176.220730E-3,89.876011E-3,25.266304
176.236808E-3,92.975177E-3,25.396002
176.252887E-3,87.809935E-3,25.179840
176.268965E-3,85.743763E-3,25.093372
176.285043E-3,96.074335E-3,25.525700
176.301137E-3,90.909094E-3,25.309538
176.317215E-3,84.710680E-3,25.050138
176.333293E-3,87.809935E-3,25.179840
176.349372E-3,90.909094E-3,25.309538
176.365450E-3,82.644597E-3,24.963675
176.381528E-3,90.909094E-3,25.309538
176.397607E-3,90.909094E-3,25.309538
176.413685E-3,83.677635E-3,25.006907
176.429763E-3,85.743763E-3,25.093372
176.445857E-3,91.942132E-3,25.352770
176.461935E-3,86.776800E-3,25.136604
176.478013E-3,84.710680E-3,25.050138
176.494092E-3,95.041297E-3,25.482468
176.510170E-3,91.942132E-3,25.352770
176.526248E-3,84.710680E-3,25.050138
176.542327E-3,83.677635E-3,25.006907
176.558405E-3,89.876011E-3,25.266304
176.574484E-3,94.008259E-3,25.439236
176.590577E-3,83.677635E-3,25.006907
176.606655E-3,80.578476E-3,24.877209
176.622733E-3,82.644597E-3,24.963675
176.638812E-3,85.743763E-3,25.093372
176.654890E-3,87.809935E-3,25.179840
176.670969E-3,91.942132E-3,25.352770
176.687047E-3,89.876011E-3,25.266304
176.703125E-3,82.644597E-3,24.963675
176.719204E-3,82.644597E-3,24.963675
176.735297E-3,85.743763E-3,25.093372
176.751375E-3,87.809935E-3,25.179840
176.767454E-3,89.876011E-3,25.266304
176.783532E-3,85.743763E-3,25.093372
176.799610E-3,84.710680E-3,25.050138
176.815689E-3,83.677635E-3,25.006907
176.831767E-3,82.644597E-3,24.963675
176.847845E-3,80.578476E-3,24.877209
176.863924E-3,83.677635E-3,25.006907
176.880017E-3,84.710680E-3,25.050138
176.896095E-3,86.776800E-3,25.136604
176.912174E-3,81.611514E-3,24.920441
176.928252E-3,85.743763E-3,25.093372
176.944330E-3,85.743763E-3,25.093372
176.960409E-3,81.611514E-3,24.920441
176.976487E-3,77.479310E-3,24.747511
176.992565E-3,83.677635E-3,25.006907
177.008644E-3,84.710680E-3,25.050138
177.024737E-3,85.743763E-3,25.093372
177.040815E-3,83.677635E-3,25.006907
177.056894E-3,75.413190E-3,24.661045
177.072972E-3,75.413190E-3,24.661045
177.089050E-3,75.413190E-3,24.661045
177.105129E-3,83.677635E-3,25.006907
177.121207E-3,82.644597E-3,24.963675
177.137285E-3,78.512348E-3,24.790743
177.153364E-3,81.611514E-3,24.920441
177.169457E-3,81.611514E-3,24.920441
177.185535E-3,81.611514E-3,24.920441
177.201614E-3,79.545438E-3,24.833977
177.217692E-3,80.578476E-3,24.877209
177.233770E-3,80.578476E-3,24.877209
177.249849E-3,81.611514E-3,24.920441
177.265927E-3,76.446272E-3,24.704279
177.282006E-3,75.413190E-3,24.661045
177.298084E-3,79.545438E-3,24.833977
177.314177E-3,83.677635E-3,25.006907
177.330256E-3,76.446272E-3,24.704279
177.346334E-3,74.380144E-3,24.617813
177.362412E-3,75.413190E-3,24.661045
177.378491E-3,76.446272E-3,24.704279
177.394569E-3,76.446272E-3,24.704279
177.410647E-3,76.446272E-3,24.704279
177.426726E-3,77.479310E-3,24.747511
177.442804E-3,76.446272E-3,24.704279
177.458897E-3,78.512348E-3,24.790743
177.474976E-3,85.743763E-3,25.093372
177.491054E-3,83.677635E-3,25.006907
177.507132E-3,74.380144E-3,24.617813
177.523211E-3,74.380144E-3,24.617813
177.539289E-3,68.181820E-3,24.358418
177.555367E-3,78.512348E-3,24.790743
177.571446E-3,78.512348E-3,24.790743
177.587524E-3,77.479310E-3,24.747511
177.603617E-3,73.347107E-3,24.574581
177.619696E-3,61.983403E-3,24.099018
177.635774E-3,67.148693E-3,24.315182
177.651852E-3,79.545438E-3,24.833977
177.667931E-3,77.479310E-3,24.747511
177.684009E-3,76.446272E-3,24.704279
177.700087E-3,76.446272E-3,24.704279
177.716166E-3,74.380144E-3,24.617813
177.732244E-3,77.479310E-3,24.747511
177.748337E-3,79.545438E-3,24.833977
177.764416E-3,69.214858E-3,24.401649
177.780494E-3,72.314024E-3,24.531347
177.796572E-3,73.347107E-3,24.574581
177.812651E-3,71.280986E-3,24.488115
177.828729E-3,68.181820E-3,24.358418
177.844808E-3,71.280986E-3,24.488115
177.860886E-3,79.545438E-3,24.833977
177.876964E-3,82.644597E-3,24.963675
177.893057E-3,77.479310E-3,24.747511
177.909136E-3,72.314024E-3,24.531347
177.925214E-3,65.082565E-3,24.228716
177.941293E-3,69.214858E-3,24.401649
177.957371E-3,68.181820E-3,24.358418
177.973449E-3,68.181820E-3,24.358418
177.989528E-3,70.247948E-3,24.444883
178.005606E-3,77.479310E-3,24.747511
178.021684E-3,71.280986E-3,24.488115
178.037778E-3,71.280986E-3,24.488115
178.053856E-3,68.181820E-3,24.358418
178.069934E-3,69.214858E-3,24.401649
178.086013E-3,69.214858E-3,24.401649
178.102091E-3,77.479310E-3,24.747511
178.118169E-3,77.479310E-3,24.747511
178.134248E-3,70.247948E-3,24.444883
178.150326E-3,69.214858E-3,24.401649
178.166404E-3,71.280986E-3,24.488115
178.182498E-3,63.016489E-3,24.142252
178.198576E-3,70.247948E-3,24.444883
178.214654E-3,68.181820E-3,24.358418
178.230733E-3,68.181820E-3,24.358418
178.246811E-3,65.082565E-3,24.228716
178.262889E-3,76.446272E-3,24.704279
178.278968E-3,69.214858E-3,24.401649
178.295046E-3,69.214858E-3,24.401649
178.311124E-3,61.983403E-3,24.099018
178.327218E-3,66.115655E-3,24.271950
178.343296E-3,72.314024E-3,24.531347
178.359374E-3,70.247948E-3,24.444883
178.375453E-3,75.413190E-3,24.661045
178.391531E-3,73.347107E-3,24.574581
178.407609E-3,64.049527E-3,24.185484
178.423688E-3,67.148693E-3,24.315182
178.439766E-3,74.380144E-3,24.617813
178.455845E-3,69.214858E-3,24.401649
178.471938E-3,72.314024E-3,24.531347
178.488016E-3,69.214858E-3,24.401649
178.504094E-3,71.280986E-3,24.488115
178.520173E-3,69.214858E-3,24.401649
178.536251E-3,64.049527E-3,24.185484
178.552330E-3,63.016489E-3,24.142252
178.568408E-3,70.247948E-3,24.444883
178.584486E-3,66.115655E-3,24.271950
178.600565E-3,72.314024E-3,24.531347
178.616643E-3,67.148693E-3,24.315182
178.632736E-3,66.115655E-3,24.271950
178.648815E-3,63.016489E-3,24.142252
178.664893E-3,64.049527E-3,24.185484
