Start,DBDBDB,
End,6D6D6D,
,,
x,y,Luminance
255.752414E-3,12.995056E-3,22.412630
255.768508E-3,13.613893E-3,22.455864
255.784571E-3,6.806933E-3,21.980309
255.800664E-3,8.044552E-3,22.066772
255.816728E-3,6.188123E-3,21.937077
255.832821E-3,6.806933E-3,21.980309
255.848885E-3,9.900981E-3,22.196468
255.864978E-3,6.188123E-3,21.937077
255.881041E-3,5.569314E-3,21.893845
255.897135E-3,10.519817E-3,22.239702
255.913228E-3,8.663362E-3,22.110004
255.929291E-3,10.519817E-3,22.239702
255.945385E-3,14.851485E-3,22.542326
255.961448E-3,8.663362E-3,22.110004
255.977541E-3,8.663362E-3,22.110004
255.993605E-3,12.376247E-3,22.369398
256.009698E-3,12.995056E-3,22.412630
256.025761E-3,11.757410E-3,22.326164
256.041855E-3,8.663362E-3,22.110004
256.057948E-3,8.663362E-3,22.110004
256.074011E-3,6.806933E-3,21.980309
256.090105E-3,12.376247E-3,22.369398
256.106168E-3,8.044552E-3,22.066772
256.122261E-3,9.282199E-3,22.153238
256.138325E-3,9.900981E-3,22.196468
256.154418E-3,11.138627E-3,22.282934
256.170481E-3,9.900981E-3,22.196468
256.186575E-3,7.425743E-3,22.023540
256.202668E-3,8.663362E-3,22.110004
256.218731E-3,11.757410E-3,22.326164
256.234825E-3,10.519817E-3,22.239702
256.250888E-3,8.663362E-3,22.110004
256.266981E-3,9.282199E-3,22.153238
256.283045E-3,10.519817E-3,22.239702
256.299138E-3,8.663362E-3,22.110004
256.315202E-3,11.138627E-3,22.282934
256.331295E-3,10.519817E-3,22.239702
256.347388E-3,8.663362E-3,22.110004
256.363451E-3,8.044552E-3,22.066772
256.379545E-3,10.519817E-3,22.239702
256.395608E-3,9.282199E-3,22.153238
256.411701E-3,11.138627E-3,22.282934
256.427765E-3,11.757410E-3,22.326164
256.443858E-3,9.900981E-3,22.196468
256.459922E-3,3.712885E-3,21.764149
256.476015E-3,5.569314E-3,21.893845
256.492108E-3,9.282199E-3,22.153238
256.508172E-3,7.425743E-3,22.023540
256.524265E-3,9.900981E-3,22.196468
256.540328E-3,9.282199E-3,22.153238
256.556422E-3,9.282199E-3,22.153238
256.572485E-3,6.188123E-3,21.937077
256.588578E-3,7.425743E-3,22.023540
256.604642E-3,6.806933E-3,21.980309
256.620735E-3,11.138627E-3,22.282934
256.636828E-3,11.138627E-3,22.282934
256.652892E-3,7.425743E-3,22.023540
256.668985E-3,12.376247E-3,22.369398
256.685048E-3,11.138627E-3,22.282934
256.701142E-3,8.663362E-3,22.110004
256.717205E-3,9.282199E-3,22.153238
256.733298E-3,11.757410E-3,22.326164
256.749362E-3,6.806933E-3,21.980309
256.765455E-3,6.188123E-3,21.937077
256.781548E-3,4.950504E-3,21.850613
256.797612E-3,9.282199E-3,22.153238
256.813705E-3,11.138627E-3,22.282934
256.829768E-3,11.757410E-3,22.326164
256.845862E-3,6.806933E-3,21.980309
256.861925E-3,6.806933E-3,21.980309
256.878018E-3,8.663362E-3,22.110004
256.894082E-3,8.044552E-3,22.066772
256.910175E-3,8.663362E-3,22.110004
256.926268E-3,8.663362E-3,22.110004
256.942332E-3,9.900981E-3,22.196468
256.958425E-3,8.044552E-3,22.066772
256.974488E-3,8.663362E-3,22.110004
256.990582E-3,3.712885E-3,21.764149
257.006645E-3,6.188123E-3,21.937077
257.022738E-3,6.188123E-3,21.937077
257.038802E-3,9.900981E-3,22.196468
257.054895E-3,10.519817E-3,22.239702
257.070988E-3,7.425743E-3,22.023540
257.087052E-3,6.188123E-3,21.937077
257.103145E-3,6.188123E-3,21.937077
257.119209E-3,4.331694E-3,21.807381
257.135302E-3,8.044552E-3,22.066772
257.151365E-3,8.044552E-3,22.066772
257.167459E-3,9.900981E-3,22.196468
257.183522E-3,9.900981E-3,22.196468
257.199615E-3,8.044552E-3,22.066772
257.215708E-3,10.519817E-3,22.239702
257.231772E-3,5.569314E-3,21.893845
257.247865E-3,5.569314E-3,21.893845
257.263929E-3,5.569314E-3,21.893845
257.280022E-3,6.806933E-3,21.980309
257.296085E-3,9.900981E-3,22.196468
257.312179E-3,9.900981E-3,22.196468
257.328242E-3,8.044552E-3,22.066772
257.344335E-3,8.663362E-3,22.110004
257.360429E-3,7.425743E-3,22.023540
257.376492E-3,8.663362E-3,22.110004
257.392585E-3,7.425743E-3,22.023540
257.408649E-3,7.425743E-3,22.023540
257.424742E-3,8.044552E-3,22.066772
257.440805E-3,8.044552E-3,22.066772
257.456899E-3,6.806933E-3,21.980309
257.472962E-3,8.044552E-3,22.066772
257.489055E-3,7.425743E-3,22.023540
257.505149E-3,5.569314E-3,21.893845
257.521212E-3,5.569314E-3,21.893845
257.537305E-3,6.188123E-3,21.937077
257.553369E-3,9.900981E-3,22.196468
257.569462E-3,9.282199E-3,22.153238
257.585526E-3,5.569314E-3,21.893845
257.601619E-3,4.950504E-3,21.850613
257.617682E-3,2.475266E-3,21.677685
257.633775E-3,4.950504E-3,21.850613
257.649869E-3,10.519817E-3,22.239702
257.665932E-3,11.757410E-3,22.326164
257.682025E-3,8.044552E-3,22.066772
257.698089E-3,4.950504E-3,21.850613
257.714182E-3,5.569314E-3,21.893845
257.730246E-3,9.282199E-3,22.153238
257.746339E-3,8.044552E-3,22.066772
257.762402E-3,6.806933E-3,21.980309
257.778496E-3,8.663362E-3,22.110004
257.794589E-3,2.475266E-3,21.677685
257.810652E-3,2.475266E-3,21.677685
257.826746E-3,4.331694E-3,21.807381
257.842809E-3,4.950504E-3,21.850613
257.858902E-3,8.663362E-3,22.110004
257.874966E-3,12.376247E-3,22.369398
257.891059E-3,9.900981E-3,22.196468
257.907122E-3,9.282199E-3,22.153238
257.923216E-3,8.044552E-3,22.066772
257.939309E-3,3.712885E-3,21.764149
257.955372E-3,3.094048E-3,21.720915
257.971466E-3,6.806933E-3,21.980309
257.987529E-3,8.044552E-3,22.066772
258.003622E-3,11.757410E-3,22.326164
258.019686E-3,4.331694E-3,21.807381
258.035779E-3,3.712885E-3,21.764149
258.051842E-3,4.331694E-3,21.807381
258.067936E-3,8.663362E-3,22.110004
258.084029E-3,6.806933E-3,21.980309
258.100092E-3,5.569314E-3,21.893845
258.116186E-3,3.712885E-3,21.764149
258.132249E-3,4.950504E-3,21.850613
258.148342E-3,8.663362E-3,22.110004
258.164406E-3,9.900981E-3,22.196468
258.180499E-3,6.188123E-3,21.937077
258.196563E-3,6.188123E-3,21.937077
258.212656E-3,4.331694E-3,21.807381
258.228749E-3,4.331694E-3,21.807381
258.244812E-3,4.950504E-3,21.850613
258.260906E-3,4.950504E-3,21.850613
258.276969E-3,7.425743E-3,22.023540
258.293062E-3,2.475266E-3,21.677685
258.309126E-3,3.094048E-3,21.720915
258.325219E-3,4.950504E-3,21.850613
258.341283E-3,3.712885E-3,21.764149
258.357376E-3,4.331694E-3,21.807381
258.373469E-3,8.044552E-3,22.066772
258.389533E-3,8.044552E-3,22.066772
258.405626E-3,6.806933E-3,21.980309
258.421689E-3,4.950504E-3,21.850613
258.437783E-3,3.712885E-3,21.764149
258.453846E-3,7.425743E-3,22.023540
258.469939E-3,9.282199E-3,22.153238
258.486003E-3,8.044552E-3,22.066772
258.502096E-3,7.425743E-3,22.023540
258.518189E-3,4.331694E-3,21.807381
258.534253E-3,4.950504E-3,21.850613
258.550346E-3,6.806933E-3,21.980309
258.566409E-3,6.188123E-3,21.937077
258.582503E-3,9.900981E-3,22.196468
258.598566E-3,8.663362E-3,22.110004
258.614659E-3,9.282199E-3,22.153238
258.630723E-3,10.519817E-3,22.239702
258.646816E-3,7.425743E-3,22.023540
258.662909E-3,11.757410E-3,22.326164
258.678973E-3,11.138627E-3,22.282934
258.695066E-3,8.663362E-3,22.110004
258.711129E-3,11.138627E-3,22.282934
258.727223E-3,12.376247E-3,22.369398
258.743286E-3,10.519817E-3,22.239702
258.759379E-3,7.425743E-3,22.023540
258.775443E-3,9.282199E-3,22.153238
258.791536E-3,9.900981E-3,22.196468
258.807629E-3,7.425743E-3,22.023540
258.823693E-3,9.900981E-3,22.196468
258.839786E-3,9.900981E-3,22.196468
258.855850E-3,9.900981E-3,22.196468
258.871943E-3,9.282199E-3,22.153238
258.888006E-3,13.613893E-3,22.455864
258.904099E-3,12.376247E-3,22.369398
258.920163E-3,10.519817E-3,22.239702
258.936256E-3,12.995056E-3,22.412630
258.952349E-3,8.044552E-3,22.066772
258.968413E-3,5.569314E-3,21.893845
258.984506E-3,8.044552E-3,22.066772
259.000570E-3,4.950504E-3,21.850613
259.016663E-3,9.282199E-3,22.153238
259.032726E-3,13.613893E-3,22.455864
259.048820E-3,13.613893E-3,22.455864
259.064883E-3,11.757410E-3,22.326164
259.080976E-3,10.519817E-3,22.239702
259.097070E-3,7.425743E-3,22.023540
259.113133E-3,12.995056E-3,22.412630
259.129226E-3,12.376247E-3,22.369398
259.145290E-3,10.519817E-3,22.239702
259.161383E-3,12.376247E-3,22.369398
259.177446E-3,12.376247E-3,22.369398
259.193540E-3,14.232649E-3,22.499092
259.209603E-3,14.232649E-3,22.499092
259.225696E-3,13.613893E-3,22.455864
259.241790E-3,8.663362E-3,22.110004
259.257853E-3,9.900981E-3,22.196468
259.273946E-3,15.470294E-3,22.585558
259.290010E-3,11.138627E-3,22.282934
259.306103E-3,12.376247E-3,22.369398
259.322166E-3,14.232649E-3,22.499092
259.338260E-3,10.519817E-3,22.239702
259.354323E-3,9.282199E-3,22.153238
259.370416E-3,14.232649E-3,22.499092
259.386510E-3,12.376247E-3,22.369398
259.402573E-3,13.613893E-3,22.455864
259.418666E-3,12.995056E-3,22.412630
259.434730E-3,10.519817E-3,22.239702
259.450823E-3,9.282199E-3,22.153238
259.466887E-3,11.757410E-3,22.326164
259.482980E-3,13.613893E-3,22.455864
259.499043E-3,12.995056E-3,22.412630
259.515136E-3,16.089104E-3,22.628790
259.531230E-3,15.470294E-3,22.585558
259.547293E-3,14.232649E-3,22.499092
259.563386E-3,11.138627E-3,22.282934
259.579450E-3,12.995056E-3,22.412630
259.595543E-3,14.851485E-3,22.542326
259.611607E-3,9.282199E-3,22.153238
259.627700E-3,10.519817E-3,22.239702
259.643763E-3,14.851485E-3,22.542326
259.659857E-3,12.995056E-3,22.412630
259.675950E-3,12.376247E-3,22.369398
259.692013E-3,9.900981E-3,22.196468
259.708107E-3,12.995056E-3,22.412630
259.724170E-3,14.232649E-3,22.499092
259.740263E-3,12.995056E-3,22.412630
259.756327E-3,13.613893E-3,22.455864
259.772420E-3,12.995056E-3,22.412630
259.788483E-3,12.995056E-3,22.412630
259.804577E-3,13.613893E-3,22.455864
259.820670E-3,10.519817E-3,22.239702
259.836733E-3,11.138627E-3,22.282934
259.852827E-3,11.757410E-3,22.326164
259.868890E-3,14.232649E-3,22.499092
259.884983E-3,12.995056E-3,22.412630
259.901047E-3,13.613893E-3,22.455864
259.917140E-3,11.138627E-3,22.282934
259.933203E-3,13.613893E-3,22.455864
259.949297E-3,14.232649E-3,22.499092
259.965390E-3,14.851485E-3,22.542326
259.981453E-3,12.376247E-3,22.369398
259.997547E-3,15.470294E-3,22.585558
260.013610E-3,17.326724E-3,22.715254
260.029703E-3,19.183179E-3,22.844952
260.045767E-3,13.613893E-3,22.455864
260.061860E-3,9.282199E-3,22.153238
260.077924E-3,10.519817E-3,22.239702
260.094017E-3,13.613893E-3,22.455864
260.110080E-3,18.564343E-3,22.801718
260.126173E-3,14.232649E-3,22.499092
260.142267E-3,15.470294E-3,22.585558
260.158330E-3,15.470294E-3,22.585558
260.174423E-3,12.995056E-3,22.412630
260.190487E-3,12.376247E-3,22.369398
260.206580E-3,11.757410E-3,22.326164
260.222644E-3,12.995056E-3,22.412630
260.238737E-3,15.470294E-3,22.585558
260.254800E-3,14.851485E-3,22.542326
260.270894E-3,9.900981E-3,22.196468
260.286987E-3,12.376247E-3,22.369398
260.303050E-3,15.470294E-3,22.585558
260.319144E-3,12.376247E-3,22.369398
260.335207E-3,11.138627E-3,22.282934
260.351300E-3,12.376247E-3,22.369398
260.367364E-3,16.089104E-3,22.628790
260.383457E-3,14.851485E-3,22.542326
260.399520E-3,13.613893E-3,22.455864
260.415614E-3,12.995056E-3,22.412630
260.431707E-3,12.376247E-3,22.369398
260.447770E-3,14.232649E-3,22.499092
260.463864E-3,12.376247E-3,22.369398
260.479927E-3,10.519817E-3,22.239702
260.496020E-3,12.376247E-3,22.369398
260.512084E-3,12.376247E-3,22.369398
260.528177E-3,16.707942E-3,22.672024
260.544240E-3,14.851485E-3,22.542326
260.560334E-3,10.519817E-3,22.239702
260.576427E-3,12.376247E-3,22.369398
260.592490E-3,13.613893E-3,22.455864
260.608584E-3,14.232649E-3,22.499092
260.624647E-3,13.613893E-3,22.455864
260.640740E-3,8.663362E-3,22.110004
260.656804E-3,11.757410E-3,22.326164
260.672897E-3,15.470294E-3,22.585558
260.688961E-3,12.995056E-3,22.412630
260.705054E-3,11.757410E-3,22.326164
260.721147E-3,12.995056E-3,22.412630
260.737211E-3,10.519817E-3,22.239702
260.753304E-3,10.519817E-3,22.239702
260.769367E-3,10.519817E-3,22.239702
260.785460E-3,9.900981E-3,22.196468
260.801524E-3,12.376247E-3,22.369398
260.817617E-3,14.851485E-3,22.542326
260.833681E-3,15.470294E-3,22.585558
260.849774E-3,17.945534E-3,22.758486
260.865867E-3,12.376247E-3,22.369398
260.881931E-3,10.519817E-3,22.239702
260.898024E-3,12.995056E-3,22.412630
260.914087E-3,14.232649E-3,22.499092
260.930181E-3,13.613893E-3,22.455864
260.946244E-3,15.470294E-3,22.585558
260.962337E-3,16.089104E-3,22.628790
260.978401E-3,12.376247E-3,22.369398
260.994494E-3,11.757410E-3,22.326164
261.010587E-3,15.470294E-3,22.585558
261.026651E-3,14.851485E-3,22.542326
261.042744E-3,12.376247E-3,22.369398
261.058807E-3,11.757410E-3,22.326164
261.074901E-3,16.707942E-3,22.672024
261.090964E-3,17.326724E-3,22.715254
261.107057E-3,16.089104E-3,22.628790
261.123121E-3,14.232649E-3,22.499092
261.139214E-3,13.613893E-3,22.455864
261.155307E-3,12.376247E-3,22.369398
261.171371E-3,13.613893E-3,22.455864
261.187464E-3,13.613893E-3,22.455864
261.203527E-3,11.757410E-3,22.326164
261.219621E-3,11.757410E-3,22.326164
261.235684E-3,12.995056E-3,22.412630
261.251777E-3,14.232649E-3,22.499092
261.267841E-3,12.376247E-3,22.369398
261.283934E-3,11.138627E-3,22.282934
261.300027E-3,12.995056E-3,22.412630
261.316091E-3,12.995056E-3,22.412630
261.332184E-3,12.995056E-3,22.412630
261.348248E-3,12.995056E-3,22.412630
261.364341E-3,10.519817E-3,22.239702
261.380404E-3,10.519817E-3,22.239702
261.396497E-3,12.376247E-3,22.369398
261.412561E-3,14.232649E-3,22.499092
261.428654E-3,14.851485E-3,22.542326
261.444747E-3,11.757410E-3,22.326164
261.460811E-3,16.089104E-3,22.628790
261.476904E-3,16.707942E-3,22.672024
261.492968E-3,11.138627E-3,22.282934
261.509061E-3,10.519817E-3,22.239702
261.525124E-3,15.470294E-3,22.585558
261.541218E-3,14.232649E-3,22.499092
261.557281E-3,11.138627E-3,22.282934
261.573374E-3,13.613893E-3,22.455864
261.589468E-3,14.851485E-3,22.542326
261.605531E-3,11.757410E-3,22.326164
261.621624E-3,14.232649E-3,22.499092
261.637688E-3,19.801989E-3,22.888184
261.653781E-3,17.945534E-3,22.758486
261.669844E-3,13.613893E-3,22.455864
261.685938E-3,8.663362E-3,22.110004
261.702001E-3,11.757410E-3,22.326164
261.718094E-3,17.945534E-3,22.758486
261.734188E-3,17.945534E-3,22.758486
261.750251E-3,16.707942E-3,22.672024
261.766344E-3,12.995056E-3,22.412630
261.782408E-3,11.138627E-3,22.282934
261.798501E-3,7.425743E-3,22.023540
261.814564E-3,11.757410E-3,22.326164
261.830658E-3,12.376247E-3,22.369398
261.846721E-3,12.376247E-3,22.369398
261.862814E-3,15.470294E-3,22.585558
261.878908E-3,17.326724E-3,22.715254
261.894971E-3,16.707942E-3,22.672024
261.911064E-3,11.757410E-3,22.326164
261.927128E-3,11.757410E-3,22.326164
261.943221E-3,12.376247E-3,22.369398
261.959285E-3,9.900981E-3,22.196468
261.975378E-3,13.613893E-3,22.455864
261.991441E-3,12.995056E-3,22.412630
262.007535E-3,12.995056E-3,22.412630
262.023628E-3,16.707942E-3,22.672024
262.039691E-3,15.470294E-3,22.585558
262.055784E-3,14.232649E-3,22.499092
262.071848E-3,12.376247E-3,22.369398
262.087941E-3,11.138627E-3,22.282934
262.104005E-3,9.900981E-3,22.196468
262.120098E-3,12.376247E-3,22.369398
262.136161E-3,16.089104E-3,22.628790
262.152255E-3,13.613893E-3,22.455864
262.168348E-3,12.995056E-3,22.412630
262.184411E-3,13.613893E-3,22.455864
262.200505E-3,14.232649E-3,22.499092
262.216568E-3,12.995056E-3,22.412630
262.232661E-3,10.519817E-3,22.239702
262.248725E-3,13.613893E-3,22.455864
262.264818E-3,16.089104E-3,22.628790
262.280881E-3,10.519817E-3,22.239702
262.296975E-3,12.376247E-3,22.369398
262.313068E-3,13.613893E-3,22.455864
262.329131E-3,12.995056E-3,22.412630
262.345225E-3,12.376247E-3,22.369398
262.361288E-3,11.757410E-3,22.326164
262.377381E-3,16.089104E-3,22.628790
262.393445E-3,13.613893E-3,22.455864
262.409538E-3,12.995056E-3,22.412630
262.425601E-3,14.232649E-3,22.499092
262.441695E-3,14.232649E-3,22.499092
262.457788E-3,12.376247E-3,22.369398
262.473851E-3,12.376247E-3,22.369398
262.489945E-3,12.376247E-3,22.369398
262.506008E-3,13.613893E-3,22.455864
262.522101E-3,14.232649E-3,22.499092
262.538165E-3,12.376247E-3,22.369398
262.554258E-3,11.138627E-3,22.282934
262.570322E-3,14.232649E-3,22.499092
262.586415E-3,16.089104E-3,22.628790
262.602508E-3,10.519817E-3,22.239702
262.618572E-3,11.138627E-3,22.282934
262.634665E-3,12.376247E-3,22.369398
262.650728E-3,14.232649E-3,22.499092
262.666821E-3,12.376247E-3,22.369398
262.682885E-3,13.613893E-3,22.455864
262.698978E-3,14.851485E-3,22.542326
262.715042E-3,12.376247E-3,22.369398
262.731135E-3,9.900981E-3,22.196468
262.747228E-3,10.519817E-3,22.239702
262.763292E-3,12.995056E-3,22.412630
262.779385E-3,11.757410E-3,22.326164
262.795448E-3,8.044552E-3,22.066772
262.811542E-3,14.232649E-3,22.499092
262.827605E-3,11.138627E-3,22.282934
262.843698E-3,8.663362E-3,22.110004
262.859762E-3,16.089104E-3,22.628790
262.875855E-3,13.613893E-3,22.455864
262.891948E-3,10.519817E-3,22.239702
262.908012E-3,12.995056E-3,22.412630
262.924105E-3,9.900981E-3,22.196468
262.940168E-3,10.519817E-3,22.239702
262.956262E-3,10.519817E-3,22.239702
262.972325E-3,11.138627E-3,22.282934
262.988418E-3,12.995056E-3,22.412630
263.004482E-3,14.851485E-3,22.542326
263.020575E-3,12.376247E-3,22.369398
263.036668E-3,14.232649E-3,22.499092
263.052732E-3,12.995056E-3,22.412630
263.068825E-3,11.757410E-3,22.326164
263.084888E-3,9.900981E-3,22.196468
263.100982E-3,11.138627E-3,22.282934
263.117045E-3,9.900981E-3,22.196468
263.133138E-3,9.282199E-3,22.153238
263.149202E-3,14.232649E-3,22.499092
263.165295E-3,12.995056E-3,22.412630
263.181388E-3,11.138627E-3,22.282934
263.197452E-3,13.613893E-3,22.455864
263.213545E-3,12.995056E-3,22.412630
263.229609E-3,12.376247E-3,22.369398
263.245702E-3,11.757410E-3,22.326164
263.261765E-3,13.613893E-3,22.455864
263.277858E-3,12.995056E-3,22.412630
263.293922E-3,10.519817E-3,22.239702
263.310015E-3,10.519817E-3,22.239702
263.326108E-3,10.519817E-3,22.239702
263.342172E-3,11.757410E-3,22.326164
263.358265E-3,11.757410E-3,22.326164
263.374329E-3,9.282199E-3,22.153238
263.390422E-3,11.757410E-3,22.326164
263.406485E-3,9.282199E-3,22.153238
263.422579E-3,12.995056E-3,22.412630
263.438642E-3,11.138627E-3,22.282934
263.454735E-3,10.519817E-3,22.239702
263.470829E-3,11.757410E-3,22.326164
263.486892E-3,13.613893E-3,22.455864
263.502985E-3,13.613893E-3,22.455864
263.519049E-3,12.376247E-3,22.369398
263.535142E-3,12.995056E-3,22.412630
263.551205E-3,11.757410E-3,22.326164
263.567299E-3,12.995056E-3,22.412630
263.583362E-3,13.613893E-3,22.455864
263.599455E-3,10.519817E-3,22.239702
263.615549E-3,11.757410E-3,22.326164
263.631612E-3,9.282199E-3,22.153238
263.647705E-3,8.663362E-3,22.110004
263.663769E-3,12.376247E-3,22.369398
263.679862E-3,12.995056E-3,22.412630
263.695925E-3,13.613893E-3,22.455864
263.712019E-3,12.376247E-3,22.369398
263.728082E-3,12.376247E-3,22.369398
263.744175E-3,12.995056E-3,22.412630
263.760269E-3,13.613893E-3,22.455864
263.776332E-3,12.995056E-3,22.412630
263.792425E-3,11.757410E-3,22.326164
263.808489E-3,8.044552E-3,22.066772
263.824582E-3,12.995056E-3,22.412630
263.840646E-3,12.376247E-3,22.369398
263.856739E-3,11.138627E-3,22.282934
263.872802E-3,14.232649E-3,22.499092
263.888896E-3,14.851485E-3,22.542326
263.904989E-3,8.663362E-3,22.110004
263.921052E-3,12.376247E-3,22.369398
263.937145E-3,12.995056E-3,22.412630
263.953209E-3,8.663362E-3,22.110004
263.969302E-3,9.900981E-3,22.196468
263.985366E-3,9.282199E-3,22.153238
264.001459E-3,11.138627E-3,22.282934
264.017522E-3,12.376247E-3,22.369398
264.033616E-3,11.138627E-3,22.282934
264.049709E-3,12.995056E-3,22.412630
264.065772E-3,8.044552E-3,22.066772
264.081866E-3,9.282199E-3,22.153238
264.097929E-3,11.138627E-3,22.282934
264.114022E-3,9.282199E-3,22.153238
264.130086E-3,12.376247E-3,22.369398
264.146179E-3,12.995056E-3,22.412630
264.162242E-3,12.995056E-3,22.412630
264.178336E-3,10.519817E-3,22.239702
264.194429E-3,9.282199E-3,22.153238
264.210492E-3,12.376247E-3,22.369398
264.226586E-3,13.613893E-3,22.455864
264.242649E-3,9.900981E-3,22.196468
264.258742E-3,11.757410E-3,22.326164
264.274806E-3,12.995056E-3,22.412630
