Start,B6B6B6,
End,494949,
,,
x,y,Luminance
162.022084E-3,106.382966E-3,14.285384
162.038162E-3,104.018927E-3,14.155685
162.054256E-3,104.806937E-3,14.198918
162.070334E-3,103.230894E-3,14.112452
162.086412E-3,102.442861E-3,14.069218
162.102491E-3,107.959010E-3,14.371851
162.118569E-3,104.806937E-3,14.198918
162.134647E-3,101.654850E-3,14.025985
162.150726E-3,100.866817E-3,13.982751
162.166804E-3,103.230894E-3,14.112452
162.182882E-3,101.654850E-3,14.025985
162.198976E-3,104.806937E-3,14.198918
162.215054E-3,102.442861E-3,14.069218
162.231132E-3,96.926734E-3,13.766585
162.247211E-3,102.442861E-3,14.069218
162.263289E-3,100.078806E-3,13.939518
162.279367E-3,103.230894E-3,14.112452
162.295446E-3,104.806937E-3,14.198918
162.311524E-3,100.078806E-3,13.939518
162.327603E-3,99.290773E-3,13.896284
162.343696E-3,99.290773E-3,13.896284
162.359774E-3,100.866817E-3,13.982751
162.375852E-3,96.138701E-3,13.723351
162.391931E-3,100.078806E-3,13.939518
162.408009E-3,102.442861E-3,14.069218
162.424088E-3,98.502778E-3,13.853052
162.440166E-3,100.078806E-3,13.939518
162.456244E-3,97.714745E-3,13.809818
162.472323E-3,102.442861E-3,14.069218
162.488416E-3,104.018927E-3,14.155685
162.504494E-3,96.926734E-3,13.766585
162.520573E-3,98.502778E-3,13.853052
162.536651E-3,99.290773E-3,13.896284
162.552729E-3,97.714745E-3,13.809818
162.568808E-3,100.078806E-3,13.939518
162.584886E-3,94.562657E-3,13.636885
162.600964E-3,95.350668E-3,13.680118
162.617043E-3,97.714745E-3,13.809818
162.633136E-3,96.926734E-3,13.766585
162.649214E-3,96.926734E-3,13.766585
162.665293E-3,95.350668E-3,13.680118
162.681371E-3,92.986614E-3,13.550418
162.697449E-3,90.622552E-3,13.420718
162.713528E-3,95.350668E-3,13.680118
162.729606E-3,97.714745E-3,13.809818
162.745684E-3,100.866817E-3,13.982751
162.761763E-3,96.926734E-3,13.766585
162.777856E-3,94.562657E-3,13.636885
162.793934E-3,95.350668E-3,13.680118
162.810013E-3,95.350668E-3,13.680118
162.826091E-3,99.290773E-3,13.896284
162.842169E-3,95.350668E-3,13.680118
162.858248E-3,93.774624E-3,13.593651
162.874326E-3,89.046508E-3,13.334251
162.890404E-3,89.046508E-3,13.334251
162.906483E-3,90.622552E-3,13.420718
162.922576E-3,90.622552E-3,13.420718
162.938654E-3,92.986614E-3,13.550418
162.954733E-3,91.410585E-3,13.463952
162.970811E-3,95.350668E-3,13.680118
162.986889E-3,98.502778E-3,13.853052
163.002968E-3,98.502778E-3,13.853052
163.019046E-3,93.774624E-3,13.593651
163.035125E-3,89.834504E-3,13.377483
163.051203E-3,92.198581E-3,13.507184
163.067296E-3,90.622552E-3,13.420718
163.083375E-3,89.046508E-3,13.334251
163.099453E-3,88.258475E-3,13.291018
163.115531E-3,88.258475E-3,13.291018
163.131610E-3,94.562657E-3,13.636885
163.147688E-3,94.562657E-3,13.636885
163.163766E-3,94.562657E-3,13.636885
163.179845E-3,91.410585E-3,13.463952
163.195923E-3,86.682431E-3,13.204551
163.212016E-3,88.258475E-3,13.291018
163.228095E-3,87.470464E-3,13.247785
163.244173E-3,89.046508E-3,13.334251
163.260251E-3,87.470464E-3,13.247785
163.276330E-3,87.470464E-3,13.247785
163.292408E-3,88.258475E-3,13.291018
163.308486E-3,88.258475E-3,13.291018
163.324565E-3,85.894413E-3,13.161318
163.340643E-3,92.198581E-3,13.507184
163.356736E-3,91.410585E-3,13.463952
163.372815E-3,85.106388E-3,13.118084
163.388893E-3,88.258475E-3,13.291018
163.404971E-3,88.258475E-3,13.291018
163.421050E-3,89.046508E-3,13.334251
163.437128E-3,93.774624E-3,13.593651
163.453206E-3,89.834504E-3,13.377483
163.469285E-3,82.742311E-3,12.988383
163.485363E-3,85.894413E-3,13.161318
163.501456E-3,85.894413E-3,13.161318
163.517535E-3,83.530337E-3,13.031617
163.533613E-3,86.682431E-3,13.204551
163.549691E-3,90.622552E-3,13.420718
163.565770E-3,90.622552E-3,13.420718
163.581848E-3,88.258475E-3,13.291018
163.597926E-3,84.318355E-3,13.074850
163.614005E-3,85.106388E-3,13.118084
163.630083E-3,85.106388E-3,13.118084
163.646176E-3,85.106388E-3,13.118084
163.662255E-3,86.682431E-3,13.204551
163.678333E-3,85.894413E-3,13.161318
163.694412E-3,84.318355E-3,13.074850
163.710490E-3,87.470464E-3,13.247785
163.726568E-3,83.530337E-3,13.031617
163.742647E-3,84.318355E-3,13.074850
163.758725E-3,86.682431E-3,13.204551
163.774803E-3,81.954315E-3,12.945151
163.790897E-3,89.834504E-3,13.377483
163.806975E-3,85.894413E-3,13.161318
163.823053E-3,79.590239E-3,12.815451
163.839132E-3,85.106388E-3,13.118084
163.855210E-3,82.742311E-3,12.988383
163.871288E-3,82.742311E-3,12.988383
163.887367E-3,83.530337E-3,13.031617
163.903445E-3,82.742311E-3,12.988383
163.919523E-3,80.378264E-3,12.858685
163.935617E-3,78.014188E-3,12.728984
163.951695E-3,85.894413E-3,13.161318
163.967773E-3,80.378264E-3,12.858685
163.983852E-3,81.166282E-3,12.901917
163.999930E-3,82.742311E-3,12.988383
164.016008E-3,81.166282E-3,12.901917
164.032087E-3,78.014188E-3,12.728984
164.048165E-3,81.166282E-3,12.901917
164.064243E-3,75.650111E-3,12.599283
164.080337E-3,78.014188E-3,12.728984
164.096415E-3,81.166282E-3,12.901917
164.112493E-3,80.378264E-3,12.858685
164.128572E-3,75.650111E-3,12.599283
164.144650E-3,82.742311E-3,12.988383
164.160728E-3,85.106388E-3,13.118084
164.176807E-3,83.530337E-3,13.031617
164.192885E-3,81.166282E-3,12.901917
164.208964E-3,78.802206E-3,12.772217
164.225057E-3,76.438144E-3,12.642517
164.241135E-3,78.802206E-3,12.772217
164.257213E-3,75.650111E-3,12.599283
164.273292E-3,79.590239E-3,12.815451
164.289370E-3,75.650111E-3,12.599283
164.305449E-3,73.286057E-3,12.469584
164.321527E-3,78.802206E-3,12.772217
164.337605E-3,79.590239E-3,12.815451
164.353684E-3,75.650111E-3,12.599283
164.369777E-3,75.650111E-3,12.599283
164.385855E-3,77.226162E-3,12.685750
164.401934E-3,84.318355E-3,13.074850
164.418012E-3,81.166282E-3,12.901917
164.434090E-3,75.650111E-3,12.599283
164.450169E-3,73.286057E-3,12.469584
164.466247E-3,78.802206E-3,12.772217
164.482325E-3,78.014188E-3,12.728984
164.498404E-3,78.802206E-3,12.772217
164.514497E-3,73.286057E-3,12.469584
164.530575E-3,75.650111E-3,12.599283
164.546654E-3,74.074090E-3,12.512817
164.562732E-3,78.014188E-3,12.728984
164.578810E-3,79.590239E-3,12.815451
164.594889E-3,75.650111E-3,12.599283
164.610967E-3,74.074090E-3,12.512817
164.627045E-3,71.710013E-3,12.383117
164.643124E-3,75.650111E-3,12.599283
164.659202E-3,80.378264E-3,12.858685
164.675295E-3,74.074090E-3,12.512817
164.691374E-3,76.438144E-3,12.642517
164.707452E-3,75.650111E-3,12.599283
164.723530E-3,74.862115E-3,12.556051
164.739609E-3,80.378264E-3,12.858685
164.755687E-3,74.862115E-3,12.556051
164.771765E-3,71.710013E-3,12.383117
164.787844E-3,75.650111E-3,12.599283
164.803922E-3,73.286057E-3,12.469584
164.820015E-3,70.921995E-3,12.339884
164.836094E-3,74.862115E-3,12.556051
164.852172E-3,70.921995E-3,12.339884
164.868250E-3,71.710013E-3,12.383117
164.884329E-3,75.650111E-3,12.599283
164.900407E-3,76.438144E-3,12.642517
164.916486E-3,77.226162E-3,12.685750
164.932564E-3,70.133962E-3,12.296650
164.948642E-3,74.074090E-3,12.512817
164.964736E-3,69.345951E-3,12.253417
164.980814E-3,70.133962E-3,12.296650
164.996892E-3,75.650111E-3,12.599283
165.012971E-3,71.710013E-3,12.383117
165.029049E-3,71.710013E-3,12.383117
165.045127E-3,71.710013E-3,12.383117
165.061206E-3,73.286057E-3,12.469584
165.077284E-3,71.710013E-3,12.383117
165.093362E-3,66.981889E-3,12.123717
165.109456E-3,65.405846E-3,12.037251
165.125534E-3,68.557918E-3,12.210183
165.141612E-3,70.921995E-3,12.339884
165.157691E-3,71.710013E-3,12.383117
165.173769E-3,75.650111E-3,12.599283
165.189847E-3,71.710013E-3,12.383117
165.205926E-3,67.769885E-3,12.166949
165.222004E-3,66.981889E-3,12.123717
165.238082E-3,70.133962E-3,12.296650
165.254176E-3,65.405846E-3,12.037251
165.270254E-3,65.405846E-3,12.037251
165.286332E-3,72.498038E-3,12.426351
165.302411E-3,72.498038E-3,12.426351
165.318489E-3,67.769885E-3,12.166949
165.334567E-3,65.405846E-3,12.037251
165.350646E-3,67.769885E-3,12.166949
165.366724E-3,71.710013E-3,12.383117
165.382802E-3,71.710013E-3,12.383117
165.398896E-3,68.557918E-3,12.210183
165.414974E-3,64.617813E-3,11.994017
165.431052E-3,68.557918E-3,12.210183
165.447131E-3,70.921995E-3,12.339884
165.463209E-3,71.710013E-3,12.383117
165.479288E-3,70.921995E-3,12.339884
165.495366E-3,70.133962E-3,12.296650
165.511444E-3,70.133962E-3,12.296650
165.527523E-3,66.193841E-3,12.080482
165.543616E-3,65.405846E-3,12.037251
165.559694E-3,66.981889E-3,12.123717
165.575773E-3,65.405846E-3,12.037251
165.591851E-3,66.193841E-3,12.080482
165.607929E-3,69.345951E-3,12.253417
165.624008E-3,70.133962E-3,12.296650
165.640086E-3,67.769885E-3,12.166949
165.656164E-3,64.617813E-3,11.994017
165.672243E-3,63.041769E-3,11.907550
165.688336E-3,66.981889E-3,12.123717
165.704414E-3,69.345951E-3,12.253417
165.720493E-3,70.133962E-3,12.296650
165.736571E-3,70.133962E-3,12.296650
165.752649E-3,66.193841E-3,12.080482
165.768728E-3,63.041769E-3,11.907550
165.784806E-3,65.405846E-3,12.037251
165.800884E-3,62.253740E-3,11.864316
165.816963E-3,66.193841E-3,12.080482
165.833056E-3,68.557918E-3,12.210183
165.849134E-3,65.405846E-3,12.037251
165.865213E-3,62.253740E-3,11.864316
165.881291E-3,65.405846E-3,12.037251
165.897369E-3,64.617813E-3,11.994017
165.913448E-3,66.981889E-3,12.123717
165.929526E-3,66.193841E-3,12.080482
165.945604E-3,60.677692E-3,11.777849
165.961683E-3,61.465725E-3,11.821083
165.977776E-3,61.465725E-3,11.821083
165.993854E-3,65.405846E-3,12.037251
166.009933E-3,66.193841E-3,12.080482
166.026011E-3,66.193841E-3,12.080482
166.042089E-3,63.829802E-3,11.950784
166.058168E-3,59.889682E-3,11.734616
166.074246E-3,63.041769E-3,11.907550
166.090325E-3,63.829802E-3,11.950784
166.106403E-3,63.041769E-3,11.907550
166.122496E-3,66.981889E-3,12.123717
166.138574E-3,63.041769E-3,11.907550
166.154653E-3,62.253740E-3,11.864316
166.170731E-3,63.041769E-3,11.907550
166.186810E-3,60.677692E-3,11.777849
166.202888E-3,62.253740E-3,11.864316
166.218966E-3,60.677692E-3,11.777849
166.235045E-3,63.041769E-3,11.907550
166.251123E-3,60.677692E-3,11.777849
166.267216E-3,56.737591E-3,11.561683
166.283295E-3,62.253740E-3,11.864316
166.299373E-3,65.405846E-3,12.037251
166.315451E-3,63.041769E-3,11.907550
166.331530E-3,63.041769E-3,11.907550
166.347608E-3,60.677692E-3,11.777849
166.363686E-3,64.617813E-3,11.994017
166.379765E-3,63.041769E-3,11.907550
166.395843E-3,59.889682E-3,11.734616
166.411936E-3,56.737591E-3,11.561683
166.428015E-3,55.949576E-3,11.518450
166.444093E-3,59.889682E-3,11.734616
166.460171E-3,59.889682E-3,11.734616
166.476250E-3,63.829802E-3,11.950784
166.492328E-3,63.041769E-3,11.907550
166.508406E-3,62.253740E-3,11.864316
166.524485E-3,63.041769E-3,11.907550
166.540563E-3,59.889682E-3,11.734616
166.556656E-3,59.889682E-3,11.734616
166.572735E-3,59.889682E-3,11.734616
166.588813E-3,63.041769E-3,11.907550
166.604891E-3,59.101649E-3,11.691382
166.620970E-3,60.677692E-3,11.777849
166.637048E-3,60.677692E-3,11.777849
166.653126E-3,52.797485E-3,11.345516
166.669205E-3,52.009456E-3,11.302282
166.685283E-3,59.889682E-3,11.734616
166.701376E-3,59.889682E-3,11.734616
166.717455E-3,60.677692E-3,11.777849
166.733533E-3,56.737591E-3,11.561683
166.749611E-3,58.313653E-3,11.648150
166.765690E-3,61.465725E-3,11.821083
166.781768E-3,60.677692E-3,11.777849
166.797847E-3,60.677692E-3,11.777849
166.813925E-3,59.101649E-3,11.691382
166.830003E-3,56.737591E-3,11.561683
166.846097E-3,57.525620E-3,11.604917
166.862175E-3,60.677692E-3,11.777849
166.878253E-3,58.313653E-3,11.648150
166.894332E-3,56.737591E-3,11.561683
166.910410E-3,60.677692E-3,11.777849
166.926488E-3,60.677692E-3,11.777849
166.942567E-3,59.889682E-3,11.734616
166.958645E-3,58.313653E-3,11.648150
166.974723E-3,62.253740E-3,11.864316
166.990817E-3,63.041769E-3,11.907550
167.006895E-3,61.465725E-3,11.821083
167.022973E-3,56.737591E-3,11.561683
167.039052E-3,59.889682E-3,11.734616
167.055130E-3,58.313653E-3,11.648150
167.071208E-3,55.949576E-3,11.518450
167.087287E-3,54.373533E-3,11.431983
167.103365E-3,52.009456E-3,11.302282
167.119443E-3,59.889682E-3,11.734616
167.135537E-3,52.797485E-3,11.345516
167.151615E-3,52.797485E-3,11.345516
167.167693E-3,53.585500E-3,11.388749
167.183772E-3,57.525620E-3,11.604917
167.199850E-3,58.313653E-3,11.648150
167.215928E-3,58.313653E-3,11.648150
167.232007E-3,57.525620E-3,11.604917
167.248085E-3,56.737591E-3,11.561683
167.264163E-3,55.949576E-3,11.518450
167.280257E-3,58.313653E-3,11.648150
167.296335E-3,52.797485E-3,11.345516
167.312413E-3,55.949576E-3,11.518450
167.328492E-3,54.373533E-3,11.431983
167.344570E-3,54.373533E-3,11.431983
167.360649E-3,56.737591E-3,11.561683
167.376727E-3,53.585500E-3,11.388749
167.392805E-3,55.949576E-3,11.518450
167.408884E-3,60.677692E-3,11.777849
167.424977E-3,55.949576E-3,11.518450
167.441055E-3,52.797485E-3,11.345516
167.457134E-3,56.737591E-3,11.561683
167.473212E-3,57.525620E-3,11.604917
167.489290E-3,50.433427E-3,11.215816
167.505369E-3,51.221423E-3,11.259048
167.521447E-3,51.221423E-3,11.259048
167.537525E-3,55.161543E-3,11.475216
167.553604E-3,59.101649E-3,11.691382
167.569697E-3,53.585500E-3,11.388749
167.585775E-3,52.009456E-3,11.302282
167.601854E-3,55.949576E-3,11.518450
167.617932E-3,56.737591E-3,11.561683
167.634010E-3,52.797485E-3,11.345516
167.650089E-3,52.009456E-3,11.302282
167.666167E-3,54.373533E-3,11.431983
167.682245E-3,50.433427E-3,11.215816
167.698324E-3,52.797485E-3,11.345516
167.714417E-3,59.101649E-3,11.691382
167.730495E-3,55.161543E-3,11.475216
167.746574E-3,52.009456E-3,11.302282
167.762652E-3,54.373533E-3,11.431983
167.778730E-3,55.949576E-3,11.518450
167.794809E-3,57.525620E-3,11.604917
167.810887E-3,57.525620E-3,11.604917
167.826965E-3,52.797485E-3,11.345516
167.843044E-3,53.585500E-3,11.388749
167.859137E-3,53.585500E-3,11.388749
167.875215E-3,49.645394E-3,11.172583
167.891294E-3,55.949576E-3,11.518450
167.907372E-3,55.161543E-3,11.475216
167.923450E-3,55.161543E-3,11.475216
167.939529E-3,50.433427E-3,11.215816
167.955607E-3,55.949576E-3,11.518450
167.971686E-3,58.313653E-3,11.648150
167.987764E-3,57.525620E-3,11.604917
168.003857E-3,56.737591E-3,11.561683
168.019935E-3,52.009456E-3,11.302282
168.036014E-3,52.009456E-3,11.302282
168.052092E-3,54.373533E-3,11.431983
168.068171E-3,55.949576E-3,11.518450
168.084249E-3,55.161543E-3,11.475216
168.100327E-3,52.009456E-3,11.302282
168.116406E-3,56.737591E-3,11.561683
168.132484E-3,59.101649E-3,11.691382
168.148562E-3,56.737591E-3,11.561683
168.164656E-3,55.161543E-3,11.475216
168.180734E-3,55.949576E-3,11.518450
168.196812E-3,57.525620E-3,11.604917
168.212891E-3,58.313653E-3,11.648150
168.228969E-3,54.373533E-3,11.431983
168.245047E-3,53.585500E-3,11.388749
168.261126E-3,54.373533E-3,11.431983
168.277204E-3,55.949576E-3,11.518450
168.293282E-3,52.009456E-3,11.302282
168.309376E-3,51.221423E-3,11.259048
168.325454E-3,59.101649E-3,11.691382
168.341532E-3,58.313653E-3,11.648150
168.357611E-3,52.797485E-3,11.345516
168.373689E-3,54.373533E-3,11.431983
168.389767E-3,55.949576E-3,11.518450
168.405846E-3,55.161543E-3,11.475216
168.421924E-3,55.161543E-3,11.475216
168.438002E-3,56.737591E-3,11.561683
168.454096E-3,60.677692E-3,11.777849
168.470174E-3,55.949576E-3,11.518450
168.486252E-3,52.797485E-3,11.345516
168.502331E-3,55.161543E-3,11.475216
168.518409E-3,57.525620E-3,11.604917
168.534487E-3,55.161543E-3,11.475216
168.550566E-3,55.949576E-3,11.518450
168.566644E-3,53.585500E-3,11.388749
168.582723E-3,55.949576E-3,11.518450
168.598816E-3,57.525620E-3,11.604917
168.614894E-3,56.737591E-3,11.561683
168.630973E-3,56.737591E-3,11.561683
168.647051E-3,52.009456E-3,11.302282
168.663129E-3,54.373533E-3,11.431983
168.679208E-3,53.585500E-3,11.388749
168.695286E-3,54.373533E-3,11.431983
168.711364E-3,54.373533E-3,11.431983
168.727443E-3,50.433427E-3,11.215816
168.743536E-3,56.737591E-3,11.561683
168.759614E-3,59.101649E-3,11.691382
168.775693E-3,52.797485E-3,11.345516
168.791771E-3,53.585500E-3,11.388749
168.807849E-3,53.585500E-3,11.388749
168.823928E-3,53.585500E-3,11.388749
168.840006E-3,55.161543E-3,11.475216
168.856084E-3,54.373533E-3,11.431983
168.872163E-3,53.585500E-3,11.388749
168.888256E-3,51.221423E-3,11.259048
168.904334E-3,51.221423E-3,11.259048
168.920413E-3,55.161543E-3,11.475216
168.936491E-3,55.161543E-3,11.475216
168.952569E-3,55.949576E-3,11.518450
168.968648E-3,52.797485E-3,11.345516
168.984726E-3,52.009456E-3,11.302282
169.000804E-3,55.161543E-3,11.475216
169.016883E-3,56.737591E-3,11.561683
169.032976E-3,55.161543E-3,11.475216
169.049054E-3,54.373533E-3,11.431983
169.065133E-3,49.645394E-3,11.172583
169.081211E-3,55.161543E-3,11.475216
169.097289E-3,59.101649E-3,11.691382
169.113368E-3,50.433427E-3,11.215816
169.129446E-3,49.645394E-3,11.172583
169.145525E-3,55.161543E-3,11.475216
169.161603E-3,55.949576E-3,11.518450
169.177696E-3,50.433427E-3,11.215816
169.193774E-3,55.949576E-3,11.518450
169.209853E-3,53.585500E-3,11.388749
169.225931E-3,48.857365E-3,11.129349
169.242010E-3,52.009456E-3,11.302282
169.258088E-3,53.585500E-3,11.388749
169.274166E-3,51.221423E-3,11.259048
169.290245E-3,51.221423E-3,11.259048
169.306323E-3,53.585500E-3,11.388749
169.322416E-3,54.373533E-3,11.431983
169.338495E-3,53.585500E-3,11.388749
169.354573E-3,55.161543E-3,11.475216
169.370651E-3,54.373533E-3,11.431983
169.386730E-3,48.857365E-3,11.129349
169.402808E-3,52.009456E-3,11.302282
169.418886E-3,54.373533E-3,11.431983
169.434965E-3,53.585500E-3,11.388749
169.451043E-3,50.433427E-3,11.215816
169.467136E-3,53.585500E-3,11.388749
169.483215E-3,56.737591E-3,11.561683
169.499293E-3,56.737591E-3,11.561683
169.515371E-3,55.949576E-3,11.518450
169.531450E-3,49.645394E-3,11.172583
169.547528E-3,51.221423E-3,11.259048
169.563606E-3,48.857365E-3,11.129349
169.579685E-3,49.645394E-3,11.172583
169.595763E-3,52.797485E-3,11.345516
169.611856E-3,52.797485E-3,11.345516
169.627935E-3,53.585500E-3,11.388749
169.644013E-3,55.949576E-3,11.518450
169.660091E-3,53.585500E-3,11.388749
169.676170E-3,54.373533E-3,11.431983
169.692248E-3,58.313653E-3,11.648150
169.708326E-3,52.797485E-3,11.345516
169.724405E-3,48.069350E-3,11.086116
169.740483E-3,48.857365E-3,11.129349
169.756576E-3,48.069350E-3,11.086116
169.772655E-3,50.433427E-3,11.215816
169.788733E-3,47.281317E-3,11.042882
169.804811E-3,52.797485E-3,11.345516
169.820890E-3,53.585500E-3,11.388749
169.836968E-3,51.221423E-3,11.259048
169.853047E-3,48.069350E-3,11.086116
169.869125E-3,48.857365E-3,11.129349
169.885203E-3,55.161543E-3,11.475216
169.901296E-3,56.737591E-3,11.561683
169.917375E-3,55.949576E-3,11.518450
169.933453E-3,53.585500E-3,11.388749
169.949532E-3,48.069350E-3,11.086116
169.965610E-3,49.645394E-3,11.172583
169.981688E-3,55.161543E-3,11.475216
169.997767E-3,51.221423E-3,11.259048
170.013845E-3,52.797485E-3,11.345516
170.029923E-3,50.433427E-3,11.215816
170.046017E-3,46.493288E-3,10.999648
170.062095E-3,45.705274E-3,10.956415
170.078173E-3,51.221423E-3,11.259048
