Start,DBDBDB,
End,B6B6B6,
,,
x,y,Luminance
177.346334E-3,42.796101E-3,62.360001
177.362412E-3,38.516454E-3,62.230301
177.378491E-3,52.781776E-3,62.662628
177.394569E-3,47.075622E-3,62.489697
177.410647E-3,52.781776E-3,62.662628
177.426726E-3,45.649115E-3,62.446465
177.442804E-3,47.075622E-3,62.489697
177.458897E-3,42.796101E-3,62.360001
177.474976E-3,49.928762E-3,62.576164
177.491054E-3,52.781776E-3,62.662628
177.507132E-3,42.796101E-3,62.360001
177.523211E-3,41.369595E-3,62.316769
177.539289E-3,44.222608E-3,62.403233
177.555367E-3,45.649115E-3,62.446465
177.571446E-3,41.369595E-3,62.316769
177.587524E-3,57.061426E-3,62.792328
177.603617E-3,49.928762E-3,62.576164
177.619696E-3,34.236681E-3,62.100597
177.635774E-3,42.796101E-3,62.360001
177.651852E-3,42.796101E-3,62.360001
177.667931E-3,39.943084E-3,62.273537
177.684009E-3,45.649115E-3,62.446465
177.700087E-3,47.075622E-3,62.489697
177.716166E-3,39.943084E-3,62.273537
177.732244E-3,48.502255E-3,62.532932
177.748337E-3,47.075622E-3,62.489697
177.764416E-3,49.928762E-3,62.576164
177.780494E-3,32.810170E-3,62.057365
177.796572E-3,35.663310E-3,62.143833
177.812651E-3,38.516454E-3,62.230301
177.828729E-3,34.236681E-3,62.100597
177.844808E-3,48.502255E-3,62.532932
177.860886E-3,42.796101E-3,62.360001
177.876964E-3,45.649115E-3,62.446465
177.893057E-3,44.222608E-3,62.403233
177.909136E-3,42.796101E-3,62.360001
177.925214E-3,35.663310E-3,62.143833
177.941293E-3,37.089821E-3,62.187065
177.957371E-3,35.663310E-3,62.143833
177.973449E-3,38.516454E-3,62.230301
177.989528E-3,39.943084E-3,62.273537
178.005606E-3,37.089821E-3,62.187065
178.021684E-3,37.089821E-3,62.187065
178.037778E-3,48.502255E-3,62.532932
178.053856E-3,45.649115E-3,62.446465
178.069934E-3,44.222608E-3,62.403233
178.086013E-3,38.516454E-3,62.230301
178.102091E-3,39.943084E-3,62.273537
178.118169E-3,39.943084E-3,62.273537
178.134248E-3,38.516454E-3,62.230301
178.150326E-3,34.236681E-3,62.100597
178.166404E-3,39.943084E-3,62.273537
178.182498E-3,32.810170E-3,62.057365
178.198576E-3,32.810170E-3,62.057365
178.214654E-3,32.810170E-3,62.057365
178.230733E-3,37.089821E-3,62.187065
178.246811E-3,38.516454E-3,62.230301
178.262889E-3,35.663310E-3,62.143833
178.278968E-3,27.104143E-3,61.884438
178.295046E-3,28.530650E-3,61.927670
178.311124E-3,35.663310E-3,62.143833
178.327218E-3,35.663310E-3,62.143833
178.343296E-3,41.369595E-3,62.316769
178.359374E-3,41.369595E-3,62.316769
178.375453E-3,34.236681E-3,62.100597
178.391531E-3,44.222608E-3,62.403233
178.407609E-3,42.796101E-3,62.360001
178.423688E-3,44.222608E-3,62.403233
178.439766E-3,29.957157E-3,61.970901
178.455845E-3,25.677510E-3,61.841202
178.471938E-3,27.104143E-3,61.884438
178.488016E-3,31.383663E-3,62.014133
178.504094E-3,37.089821E-3,62.187065
178.520173E-3,49.928762E-3,62.576164
178.536251E-3,45.649115E-3,62.446465
178.552330E-3,42.796101E-3,62.360001
178.568408E-3,37.089821E-3,62.187065
178.584486E-3,25.677510E-3,61.841202
178.600565E-3,37.089821E-3,62.187065
178.616643E-3,42.796101E-3,62.360001
178.632736E-3,37.089821E-3,62.187065
178.648815E-3,37.089821E-3,62.187065
178.664893E-3,41.369595E-3,62.316769
178.680971E-3,39.943084E-3,62.273537
178.697050E-3,42.796101E-3,62.360001
178.713128E-3,39.943084E-3,62.273537
178.729206E-3,29.957157E-3,61.970901
178.745285E-3,31.383663E-3,62.014133
178.761363E-3,29.957157E-3,61.970901
178.777456E-3,27.104143E-3,61.884438
178.793535E-3,28.530650E-3,61.927670
178.809613E-3,28.530650E-3,61.927670
178.825691E-3,37.089821E-3,62.187065
178.841770E-3,38.516454E-3,62.230301
178.857848E-3,32.810170E-3,62.057365
178.873926E-3,28.530650E-3,61.927670
178.890005E-3,29.957157E-3,61.970901
178.906083E-3,27.104143E-3,61.884438
178.922176E-3,24.251001E-3,61.797970
178.938255E-3,32.810170E-3,62.057365
178.954333E-3,32.810170E-3,62.057365
178.970411E-3,31.383663E-3,62.014133
178.986490E-3,35.663310E-3,62.143833
179.002568E-3,35.663310E-3,62.143833
179.018646E-3,37.089821E-3,62.187065
179.034725E-3,31.383663E-3,62.014133
179.050803E-3,31.383663E-3,62.014133
179.066896E-3,37.089821E-3,62.187065
179.082975E-3,41.369595E-3,62.316769
179.099053E-3,35.663310E-3,62.143833
179.115131E-3,38.516454E-3,62.230301
179.131210E-3,27.104143E-3,61.884438
179.147288E-3,38.516454E-3,62.230301
179.163367E-3,31.383663E-3,62.014133
179.179445E-3,29.957157E-3,61.970901
179.195523E-3,37.089821E-3,62.187065
179.211617E-3,32.810170E-3,62.057365
179.227695E-3,27.104143E-3,61.884438
179.243773E-3,31.383663E-3,62.014133
179.259852E-3,32.810170E-3,62.057365
179.275930E-3,37.089821E-3,62.187065
179.292008E-3,32.810170E-3,62.057365
179.308087E-3,24.251001E-3,61.797970
179.324165E-3,25.677510E-3,61.841202
179.340243E-3,25.677510E-3,61.841202
179.356337E-3,32.810170E-3,62.057365
179.372415E-3,32.810170E-3,62.057365
179.388493E-3,35.663310E-3,62.143833
179.404572E-3,38.516454E-3,62.230301
179.420650E-3,24.251001E-3,61.797970
179.436728E-3,21.397987E-3,61.711506
179.452807E-3,24.251001E-3,61.797970
179.468885E-3,24.251001E-3,61.797970
179.484963E-3,22.824494E-3,61.754738
179.501057E-3,27.104143E-3,61.884438
179.517135E-3,25.677510E-3,61.841202
179.533213E-3,21.397987E-3,61.711506
179.549292E-3,32.810170E-3,62.057365
179.565370E-3,27.104143E-3,61.884438
179.581448E-3,31.383663E-3,62.014133
179.597527E-3,41.369595E-3,62.316769
179.613605E-3,34.236681E-3,62.100597
179.629683E-3,32.810170E-3,62.057365
179.645777E-3,35.663310E-3,62.143833
179.661855E-3,32.810170E-3,62.057365
179.677933E-3,19.971481E-3,61.668274
179.694012E-3,14.265325E-3,61.495342
179.710090E-3,25.677510E-3,61.841202
179.726169E-3,42.796101E-3,62.360001
179.742247E-3,31.383663E-3,62.014133
179.758325E-3,29.957157E-3,61.970901
179.774404E-3,18.544972E-3,61.625042
179.790497E-3,18.544972E-3,61.625042
179.806575E-3,21.397987E-3,61.711506
179.822654E-3,28.530650E-3,61.927670
179.838732E-3,24.251001E-3,61.797970
179.854810E-3,29.957157E-3,61.970901
179.870889E-3,28.530650E-3,61.927670
179.886967E-3,25.677510E-3,61.841202
179.903045E-3,25.677510E-3,61.841202
179.919124E-3,29.957157E-3,61.970901
179.935217E-3,27.104143E-3,61.884438
179.951295E-3,14.265325E-3,61.495342
179.967374E-3,18.544972E-3,61.625042
179.983452E-3,14.265325E-3,61.495342
179.999530E-3,28.530650E-3,61.927670
180.015609E-3,38.516454E-3,62.230301
180.031687E-3,37.089821E-3,62.187065
180.047765E-3,29.957157E-3,61.970901
180.063844E-3,24.251001E-3,61.797970
180.079937E-3,22.824494E-3,61.754738
180.096015E-3,24.251001E-3,61.797970
180.112094E-3,28.530650E-3,61.927670
180.128172E-3,22.824494E-3,61.754738
180.144250E-3,21.397987E-3,61.711506
180.160329E-3,24.251001E-3,61.797970
180.176407E-3,19.971481E-3,61.668274
180.192485E-3,19.971481E-3,61.668274
180.208564E-3,24.251001E-3,61.797970
180.224657E-3,22.824494E-3,61.754738
180.240735E-3,22.824494E-3,61.754738
180.256814E-3,29.957157E-3,61.970901
180.272892E-3,31.383663E-3,62.014133
180.288970E-3,28.530650E-3,61.927670
180.305049E-3,21.397987E-3,61.711506
180.321127E-3,18.544972E-3,61.625042
180.337206E-3,21.397987E-3,61.711506
180.353284E-3,21.397987E-3,61.711506
180.369377E-3,28.530650E-3,61.927670
180.385455E-3,28.530650E-3,61.927670
180.401534E-3,25.677510E-3,61.841202
180.417612E-3,18.544972E-3,61.625042
180.433691E-3,12.838817E-3,61.452110
180.449769E-3,19.971481E-3,61.668274
180.465847E-3,25.677510E-3,61.841202
180.481926E-3,25.677510E-3,61.841202
180.498004E-3,21.397987E-3,61.711506
180.514097E-3,24.251001E-3,61.797970
180.530176E-3,22.824494E-3,61.754738
180.546254E-3,18.544972E-3,61.625042
180.562332E-3,22.824494E-3,61.754738
180.578411E-3,17.118340E-3,61.581806
180.594489E-3,7.132662E-3,61.279179
180.610567E-3,24.251001E-3,61.797970
180.626646E-3,31.383663E-3,62.014133
180.642724E-3,28.530650E-3,61.927670
180.658817E-3,29.957157E-3,61.970901
180.674896E-3,32.810170E-3,62.057365
180.690974E-3,32.810170E-3,62.057365
180.707052E-3,28.530650E-3,61.927670
180.723131E-3,18.544972E-3,61.625042
180.739209E-3,22.824494E-3,61.754738
180.755287E-3,21.397987E-3,61.711506
180.771366E-3,32.810170E-3,62.057365
180.787444E-3,34.236681E-3,62.100597
180.803537E-3,32.810170E-3,62.057365
180.819616E-3,37.089821E-3,62.187065
180.835694E-3,37.089821E-3,62.187065
180.851772E-3,38.516454E-3,62.230301
180.867851E-3,41.369595E-3,62.316769
180.883929E-3,29.957157E-3,61.970901
180.900007E-3,37.089821E-3,62.187065
180.916086E-3,47.075622E-3,62.489697
180.932164E-3,37.089821E-3,62.187065
180.948257E-3,38.516454E-3,62.230301
180.964336E-3,34.236681E-3,62.100597
180.980414E-3,35.663310E-3,62.143833
180.996493E-3,35.663310E-3,62.143833
181.012571E-3,45.649115E-3,62.446465
181.028649E-3,47.075622E-3,62.489697
181.044728E-3,47.075622E-3,62.489697
181.060806E-3,41.369595E-3,62.316769
181.076884E-3,51.355269E-3,62.619396
181.092978E-3,39.943084E-3,62.273537
181.109056E-3,37.089821E-3,62.187065
181.125134E-3,47.075622E-3,62.489697
181.141213E-3,48.502255E-3,62.532932
181.157291E-3,51.355269E-3,62.619396
181.173369E-3,48.502255E-3,62.532932
181.189448E-3,45.649115E-3,62.446465
181.205526E-3,52.781776E-3,62.662628
181.221604E-3,55.634793E-3,62.749092
181.237698E-3,47.075622E-3,62.489697
181.253776E-3,39.943084E-3,62.273537
181.269854E-3,51.355269E-3,62.619396
181.285933E-3,58.487933E-3,62.835560
181.302011E-3,64.193964E-3,63.008488
181.318089E-3,54.208286E-3,62.705860
181.334168E-3,48.502255E-3,62.532932
181.350246E-3,51.355269E-3,62.619396
181.366324E-3,58.487933E-3,62.835560
181.382418E-3,58.487933E-3,62.835560
181.398496E-3,61.340947E-3,62.922024
181.414574E-3,59.914440E-3,62.878792
181.430653E-3,58.487933E-3,62.835560
181.446731E-3,54.208286E-3,62.705860
181.462809E-3,52.781776E-3,62.662628
181.478888E-3,52.781776E-3,62.662628
181.494966E-3,59.914440E-3,62.878792
181.511045E-3,51.355269E-3,62.619396
181.527138E-3,48.502255E-3,62.532932
181.543216E-3,55.634793E-3,62.749092
181.559294E-3,55.634793E-3,62.749092
181.575373E-3,58.487933E-3,62.835560
181.591451E-3,55.634793E-3,62.749092
181.607530E-3,48.502255E-3,62.532932
181.623608E-3,54.208286E-3,62.705860
181.639686E-3,57.061426E-3,62.792328
181.655765E-3,59.914440E-3,62.878792
181.671858E-3,61.340947E-3,62.922024
181.687936E-3,59.914440E-3,62.878792
181.704015E-3,57.061426E-3,62.792328
181.720093E-3,54.208286E-3,62.705860
181.736171E-3,58.487933E-3,62.835560
181.752250E-3,61.340947E-3,62.922024
181.768328E-3,58.487933E-3,62.835560
181.784406E-3,49.928762E-3,62.576164
181.800485E-3,55.634793E-3,62.749092
181.816578E-3,61.340947E-3,62.922024
181.832656E-3,57.061426E-3,62.792328
181.848735E-3,61.340947E-3,62.922024
181.864813E-3,65.620594E-3,63.051723
181.880891E-3,71.326621E-3,63.224651
181.896970E-3,64.193964E-3,63.008488
181.913048E-3,65.620594E-3,63.051723
181.929126E-3,68.473607E-3,63.138187
181.945205E-3,62.767453E-3,62.965256
181.961298E-3,61.340947E-3,62.922024
181.977376E-3,68.473607E-3,63.138187
181.993455E-3,54.208286E-3,62.705860
182.009533E-3,62.767453E-3,62.965256
182.025611E-3,64.193964E-3,63.008488
182.041690E-3,65.620594E-3,63.051723
182.057768E-3,64.193964E-3,63.008488
182.073846E-3,69.900118E-3,63.181419
182.089925E-3,64.193964E-3,63.008488
182.106003E-3,67.047104E-3,63.094955
182.122096E-3,58.487933E-3,62.835560
182.138175E-3,64.193964E-3,63.008488
182.154253E-3,64.193964E-3,63.008488
182.170331E-3,61.340947E-3,62.922024
182.186410E-3,59.914440E-3,62.878792
182.202488E-3,67.047104E-3,63.094955
182.218567E-3,68.473607E-3,63.138187
182.234645E-3,62.767453E-3,62.965256
182.250723E-3,58.487933E-3,62.835560
182.266816E-3,67.047104E-3,63.094955
182.282895E-3,59.914440E-3,62.878792
182.298973E-3,55.634793E-3,62.749092
182.315052E-3,61.340947E-3,62.922024
182.331130E-3,64.193964E-3,63.008488
182.347208E-3,65.620594E-3,63.051723
182.363287E-3,64.193964E-3,63.008488
182.379365E-3,62.767453E-3,62.965256
182.395443E-3,59.914440E-3,62.878792
182.411537E-3,65.620594E-3,63.051723
182.427615E-3,68.473607E-3,63.138187
182.443693E-3,79.885796E-3,63.484047
182.459772E-3,68.473607E-3,63.138187
182.475850E-3,65.620594E-3,63.051723
182.491928E-3,64.193964E-3,63.008488
182.508007E-3,65.620594E-3,63.051723
182.524085E-3,65.620594E-3,63.051723
182.540163E-3,62.767453E-3,62.965256
182.556257E-3,62.767453E-3,62.965256
182.572335E-3,65.620594E-3,63.051723
182.588413E-3,59.914440E-3,62.878792
182.604492E-3,67.047104E-3,63.094955
182.620570E-3,69.900118E-3,63.181419
182.636648E-3,67.047104E-3,63.094955
182.652727E-3,62.767453E-3,62.965256
182.668805E-3,65.620594E-3,63.051723
182.684883E-3,69.900118E-3,63.181419
182.700977E-3,68.473607E-3,63.138187
182.717055E-3,51.355269E-3,62.619396
182.733133E-3,55.634793E-3,62.749092
182.749212E-3,69.900118E-3,63.181419
182.765290E-3,68.473607E-3,63.138187
182.781368E-3,68.473607E-3,63.138187
182.797447E-3,55.634793E-3,62.749092
182.813525E-3,68.473607E-3,63.138187
182.829604E-3,64.193964E-3,63.008488
182.845697E-3,65.620594E-3,63.051723
182.861775E-3,69.900118E-3,63.181419
182.877854E-3,74.179761E-3,63.311119
182.893932E-3,57.061426E-3,62.792328
182.910010E-3,68.473607E-3,63.138187
182.926089E-3,72.753131E-3,63.267883
182.942167E-3,65.620594E-3,63.051723
182.958245E-3,59.914440E-3,62.878792
182.974324E-3,68.473607E-3,63.138187
182.990417E-3,67.047104E-3,63.094955
183.006495E-3,64.193964E-3,63.008488
183.022574E-3,68.473607E-3,63.138187
183.038652E-3,67.047104E-3,63.094955
183.054730E-3,62.767453E-3,62.965256
183.070809E-3,67.047104E-3,63.094955
183.086887E-3,68.473607E-3,63.138187
183.102965E-3,67.047104E-3,63.094955
183.119044E-3,68.473607E-3,63.138187
183.135137E-3,75.606272E-3,63.354351
183.151215E-3,64.193964E-3,63.008488
183.167294E-3,65.620594E-3,63.051723
183.183372E-3,71.326621E-3,63.224651
183.199450E-3,78.459285E-3,63.440815
183.215529E-3,75.606272E-3,63.354351
183.231607E-3,57.061426E-3,62.792328
183.247685E-3,68.473607E-3,63.138187
183.263764E-3,75.606272E-3,63.354351
183.279857E-3,69.900118E-3,63.181419
183.295935E-3,61.340947E-3,62.922024
183.312014E-3,69.900118E-3,63.181419
183.328092E-3,67.047104E-3,63.094955
183.344170E-3,64.193964E-3,63.008488
183.360249E-3,75.606272E-3,63.354351
183.376327E-3,68.473607E-3,63.138187
183.392406E-3,67.047104E-3,63.094955
183.408484E-3,69.900118E-3,63.181419
183.424577E-3,71.326621E-3,63.224651
183.440655E-3,71.326621E-3,63.224651
183.456734E-3,67.047104E-3,63.094955
183.472812E-3,72.753131E-3,63.267883
183.488891E-3,68.473607E-3,63.138187
183.504969E-3,64.193964E-3,63.008488
183.521047E-3,62.767453E-3,62.965256
183.537126E-3,67.047104E-3,63.094955
183.553204E-3,78.459285E-3,63.440815
183.569297E-3,72.753131E-3,63.267883
183.585376E-3,68.473607E-3,63.138187
183.601454E-3,61.340947E-3,62.922024
183.617532E-3,61.340947E-3,62.922024
183.633611E-3,64.193964E-3,63.008488
183.649689E-3,71.326621E-3,63.224651
183.665767E-3,82.738936E-3,63.570515
183.681846E-3,71.326621E-3,63.224651
183.697924E-3,68.473607E-3,63.138187
183.714017E-3,61.340947E-3,62.922024
183.730096E-3,68.473607E-3,63.138187
183.746174E-3,65.620594E-3,63.051723
183.762252E-3,67.047104E-3,63.094955
183.778331E-3,62.767453E-3,62.965256
183.794409E-3,68.473607E-3,63.138187
183.810487E-3,67.047104E-3,63.094955
183.826566E-3,69.900118E-3,63.181419
183.842644E-3,68.473607E-3,63.138187
183.858737E-3,69.900118E-3,63.181419
183.874816E-3,61.340947E-3,62.922024
183.890894E-3,65.620594E-3,63.051723
183.906972E-3,62.767453E-3,62.965256
183.923051E-3,65.620594E-3,63.051723
183.939129E-3,72.753131E-3,63.267883
183.955207E-3,64.193964E-3,63.008488
183.971286E-3,67.047104E-3,63.094955
183.987364E-3,67.047104E-3,63.094955
184.003457E-3,62.767453E-3,62.965256
184.019536E-3,62.767453E-3,62.965256
184.035614E-3,65.620594E-3,63.051723
184.051692E-3,68.473607E-3,63.138187
184.067771E-3,68.473607E-3,63.138187
184.083849E-3,69.900118E-3,63.181419
184.099928E-3,65.620594E-3,63.051723
184.116006E-3,54.208286E-3,62.705860
184.132084E-3,61.340947E-3,62.922024
184.148178E-3,79.885796E-3,63.484047
184.164256E-3,65.620594E-3,63.051723
184.180334E-3,58.487933E-3,62.835560
184.196413E-3,62.767453E-3,62.965256
184.212491E-3,59.914440E-3,62.878792
184.228569E-3,61.340947E-3,62.922024
184.244648E-3,71.326621E-3,63.224651
184.260726E-3,61.340947E-3,62.922024
184.276804E-3,61.340947E-3,62.922024
184.292898E-3,64.193964E-3,63.008488
184.308976E-3,67.047104E-3,63.094955
184.325054E-3,67.047104E-3,63.094955
184.341133E-3,58.487933E-3,62.835560
184.357211E-3,59.914440E-3,62.878792
184.373289E-3,62.767453E-3,62.965256
184.389368E-3,64.193964E-3,63.008488
184.405446E-3,61.340947E-3,62.922024
184.421524E-3,68.473607E-3,63.138187
184.437618E-3,64.193964E-3,63.008488
184.453696E-3,48.502255E-3,62.532932
184.469774E-3,58.487933E-3,62.835560
184.485853E-3,65.620594E-3,63.051723
184.501931E-3,54.208286E-3,62.705860
184.518009E-3,57.061426E-3,62.792328
184.534088E-3,65.620594E-3,63.051723
184.550166E-3,68.473607E-3,63.138187
184.566244E-3,61.340947E-3,62.922024
184.582338E-3,58.487933E-3,62.835560
184.598416E-3,64.193964E-3,63.008488
184.614494E-3,58.487933E-3,62.835560
184.630573E-3,55.634793E-3,62.749092
184.646651E-3,67.047104E-3,63.094955
184.662730E-3,64.193964E-3,63.008488
184.678808E-3,58.487933E-3,62.835560
184.694886E-3,58.487933E-3,62.835560
184.710965E-3,55.634793E-3,62.749092
184.727058E-3,67.047104E-3,63.094955
184.743136E-3,55.634793E-3,62.749092
184.759215E-3,54.208286E-3,62.705860
184.775293E-3,62.767453E-3,62.965256
184.791371E-3,61.340947E-3,62.922024
184.807450E-3,59.914440E-3,62.878792
184.823528E-3,62.767453E-3,62.965256
184.839606E-3,69.900118E-3,63.181419
184.855685E-3,67.047104E-3,63.094955
184.871778E-3,62.767453E-3,62.965256
184.887856E-3,55.634793E-3,62.749092
184.903935E-3,64.193964E-3,63.008488
184.920013E-3,55.634793E-3,62.749092
184.936091E-3,58.487933E-3,62.835560
184.952170E-3,58.487933E-3,62.835560
184.968248E-3,55.634793E-3,62.749092
184.984326E-3,61.340947E-3,62.922024
185.000405E-3,57.061426E-3,62.792328
185.016498E-3,58.487933E-3,62.835560
185.032576E-3,59.914440E-3,62.878792
185.048655E-3,67.047104E-3,63.094955
185.064733E-3,52.781776E-3,62.662628
185.080811E-3,58.487933E-3,62.835560
185.096890E-3,58.487933E-3,62.835560
185.112968E-3,57.061426E-3,62.792328
185.129046E-3,59.914440E-3,62.878792
185.145125E-3,58.487933E-3,62.835560
185.161218E-3,59.914440E-3,62.878792
185.177296E-3,62.767453E-3,62.965256
185.193375E-3,55.634793E-3,62.749092
185.209453E-3,68.473607E-3,63.138187
185.225531E-3,51.355269E-3,62.619396
185.241610E-3,57.061426E-3,62.792328
185.257688E-3,59.914440E-3,62.878792
185.273767E-3,59.914440E-3,62.878792
185.289845E-3,62.767453E-3,62.965256
185.305938E-3,59.914440E-3,62.878792
185.322016E-3,59.914440E-3,62.878792
185.338095E-3,59.914440E-3,62.878792
185.354173E-3,61.340947E-3,62.922024
185.370252E-3,61.340947E-3,62.922024
185.386330E-3,52.781776E-3,62.662628
185.402408E-3,52.781776E-3,62.662628
185.418487E-3,47.075622E-3,62.489697
185.434565E-3,49.928762E-3,62.576164
185.450658E-3,58.487933E-3,62.835560
185.466737E-3,65.620594E-3,63.051723
185.482815E-3,57.061426E-3,62.792328
185.498893E-3,57.061426E-3,62.792328
185.514972E-3,58.487933E-3,62.835560
185.531050E-3,59.914440E-3,62.878792
185.547128E-3,55.634793E-3,62.749092
185.563207E-3,52.781776E-3,62.662628
185.579285E-3,54.208286E-3,62.705860
185.595363E-3,48.502255E-3,62.532932
185.611457E-3,57.061426E-3,62.792328
185.627535E-3,64.193964E-3,63.008488
185.643613E-3,65.620594E-3,63.051723
185.659692E-3,54.208286E-3,62.705860
185.675770E-3,54.208286E-3,62.705860
185.691848E-3,51.355269E-3,62.619396
