Start,B6B6B6,
264.773309E-3,944.602609E-3,89.725052
264.789373E-3,941.761434E-3,89.638580
264.805466E-3,934.659362E-3,89.422424
264.821529E-3,946.022689E-3,89.768272
264.837623E-3,946.022689E-3,89.768272
264.853686E-3,940.340877E-3,89.595345
264.869779E-3,938.920557E-3,89.552116
264.885843E-3,937.500000E-3,89.508881
264.901936E-3,940.340877E-3,89.595345
264.918029E-3,946.022689E-3,89.768272
264.934093E-3,947.443485E-3,89.811516
264.950186E-3,946.022689E-3,89.768272
264.966249E-3,938.920557E-3,89.552116
264.982343E-3,933.238745E-3,89.379189
264.998406E-3,941.761434E-3,89.638580
265.014499E-3,951.704741E-3,89.941208
265.030563E-3,948.863804E-3,89.854744
265.046656E-3,944.602609E-3,89.725052
265.062749E-3,940.340877E-3,89.595345
265.078813E-3,941.761434E-3,89.638580
265.094906E-3,938.920557E-3,89.552116
265.110970E-3,936.079681E-3,89.465652
265.127063E-3,941.761434E-3,89.638580
265.143126E-3,953.125060E-3,89.984436
265.159220E-3,950.284421E-3,89.897980
265.175283E-3,947.443485E-3,89.811516
265.191376E-3,944.602609E-3,89.725052
265.207469E-3,937.500000E-3,89.508881
265.223533E-3,934.659362E-3,89.422424
265.239626E-3,941.761434E-3,89.638580
265.255690E-3,934.659362E-3,89.422424
265.271783E-3,943.181753E-3,89.681808
265.287846E-3,950.284421E-3,89.897980
265.303940E-3,946.022689E-3,89.768272
265.320003E-3,940.340877E-3,89.595345
265.336096E-3,936.079681E-3,89.465652
265.352190E-3,934.659362E-3,89.422424
265.368253E-3,940.340877E-3,89.595345
265.384346E-3,943.181753E-3,89.681808
265.400410E-3,937.500000E-3,89.508881
265.416503E-3,937.500000E-3,89.508881
265.432566E-3,940.340877E-3,89.595345
265.448660E-3,938.920557E-3,89.552116
265.464723E-3,933.238745E-3,89.379189
265.480816E-3,937.500000E-3,89.508881
265.496910E-3,943.181753E-3,89.681808
265.512973E-3,940.340877E-3,89.595345
265.529066E-3,940.340877E-3,89.595345
265.545130E-3,940.340877E-3,89.595345
265.561223E-3,940.340877E-3,89.595345
265.577286E-3,938.920557E-3,89.552116
265.593380E-3,936.079681E-3,89.465652
265.609443E-3,944.602609E-3,89.725052
265.625536E-3,944.602609E-3,89.725052
265.641630E-3,944.602609E-3,89.725052
265.657693E-3,941.761434E-3,89.638580
265.673786E-3,940.340877E-3,89.595345
265.689850E-3,941.761434E-3,89.638580
265.705943E-3,931.818187E-3,89.335953
265.722007E-3,937.500000E-3,89.508881
265.738100E-3,936.079681E-3,89.465652
265.754163E-3,924.716055E-3,89.119797
265.770257E-3,941.761434E-3,89.638580
265.786350E-3,937.500000E-3,89.508881
265.802413E-3,933.238745E-3,89.379189
265.818506E-3,937.500000E-3,89.508881
265.834570E-3,943.181753E-3,89.681808
265.850663E-3,936.079681E-3,89.465652
265.866727E-3,930.397868E-3,89.292725
265.882820E-3,937.500000E-3,89.508881
265.898883E-3,943.181753E-3,89.681808
265.914977E-3,938.920557E-3,89.552116
265.931070E-3,936.079681E-3,89.465652
265.947133E-3,936.079681E-3,89.465652
265.963227E-3,941.761434E-3,89.638580
265.979290E-3,953.125060E-3,89.984436
265.995383E-3,951.704741E-3,89.941208
266.011447E-3,944.602609E-3,89.725052
266.027540E-3,948.863804E-3,89.854744
266.043603E-3,941.761434E-3,89.638580
266.059697E-3,938.920557E-3,89.552116
266.075790E-3,940.340877E-3,89.595345
266.091853E-3,941.761434E-3,89.638580
266.107947E-3,941.761434E-3,89.638580
266.124010E-3,943.181753E-3,89.681808
266.140103E-3,951.704741E-3,89.941208
266.156167E-3,961.647749E-3,90.243828
266.172260E-3,951.704741E-3,89.941208
266.188323E-3,946.022689E-3,89.768272
266.204417E-3,953.125060E-3,89.984436
266.220510E-3,958.806872E-3,90.157364
266.236573E-3,957.386553E-3,90.114136
266.252667E-3,955.965936E-3,90.070900
266.268730E-3,954.545617E-3,90.027672
266.284823E-3,961.647749E-3,90.243828
266.300887E-3,958.806872E-3,90.157364
266.316980E-3,958.806872E-3,90.157364
266.333044E-3,955.965936E-3,90.070900
266.349137E-3,967.329800E-3,90.416763
266.365230E-3,963.068306E-3,90.287064
266.381294E-3,953.125060E-3,89.984436
266.397387E-3,967.329800E-3,90.416763
266.413450E-3,967.329800E-3,90.416763
266.429543E-3,971.590996E-3,90.546455
266.445607E-3,960.227430E-3,90.200600
266.461700E-3,957.386553E-3,90.114136
266.477764E-3,970.170677E-3,90.503227
266.493857E-3,964.488626E-3,90.330292
266.509950E-3,968.749881E-3,90.459984
266.526014E-3,980.113685E-3,90.805847
266.542107E-3,974.431932E-3,90.632919
266.558170E-3,981.534302E-3,90.849083
266.574264E-3,967.329800E-3,90.416763
266.590327E-3,967.329800E-3,90.416763
266.606420E-3,981.534302E-3,90.849083
266.622484E-3,974.431932E-3,90.632919
266.638577E-3,974.431932E-3,90.632919
266.654670E-3,970.170677E-3,90.503227
266.670734E-3,975.852489E-3,90.676155
266.686827E-3,977.272809E-3,90.719383
266.702890E-3,973.011613E-3,90.589691
266.718984E-3,968.749881E-3,90.459984
266.735047E-3,971.590996E-3,90.546455
266.751140E-3,963.068306E-3,90.287064
266.767204E-3,960.227430E-3,90.200600
266.783297E-3,968.749881E-3,90.459984
266.799390E-3,970.170677E-3,90.503227
266.815454E-3,974.431932E-3,90.632919
266.831547E-3,977.272809E-3,90.719383
266.847610E-3,974.431932E-3,90.632919
266.863704E-3,980.113685E-3,90.805847
266.879767E-3,978.693366E-3,90.762619
266.895860E-3,973.011613E-3,90.589691
266.911924E-3,977.272809E-3,90.719383
266.928017E-3,982.954621E-3,90.892311
266.944081E-3,977.272809E-3,90.719383
266.960174E-3,978.693366E-3,90.762619
266.976267E-3,978.693366E-3,90.762619
266.992331E-3,974.431932E-3,90.632919
267.008424E-3,970.170677E-3,90.503227
267.024487E-3,974.431932E-3,90.632919
267.040581E-3,980.113685E-3,90.805847
267.056644E-3,968.749881E-3,90.459984
267.072737E-3,967.329800E-3,90.416763
267.088801E-3,973.011613E-3,90.589691
267.104894E-3,978.693366E-3,90.762619
267.120987E-3,984.374940E-3,90.935539
267.137051E-3,982.954621E-3,90.892311
267.153144E-3,973.011613E-3,90.589691
267.169207E-3,973.011613E-3,90.589691
267.185301E-3,981.534302E-3,90.849083
267.201364E-3,980.113685E-3,90.805847
267.217457E-3,984.374940E-3,90.935539
267.233521E-3,980.113685E-3,90.805847
267.249614E-3,975.852489E-3,90.676155
267.265707E-3,973.011613E-3,90.589691
267.281771E-3,987.215817E-3,91.022003
267.297864E-3,987.215817E-3,91.022003
267.313927E-3,977.272809E-3,90.719383
267.330021E-3,980.113685E-3,90.805847
267.346084E-3,984.374940E-3,90.935539
267.362177E-3,977.272809E-3,90.719383
267.378241E-3,974.431932E-3,90.632919
267.394334E-3,977.272809E-3,90.719383
267.410427E-3,982.954621E-3,90.892311
267.426491E-3,978.693366E-3,90.762619
267.442584E-3,977.272809E-3,90.719383
267.458647E-3,981.534302E-3,90.849083
267.474741E-3,970.170677E-3,90.503227
267.490804E-3,985.795498E-3,90.978775
267.506897E-3,987.215817E-3,91.022003
267.522961E-3,971.590996E-3,90.546455
267.539054E-3,978.693366E-3,90.762619
267.555147E-3,985.795498E-3,90.978775
267.571211E-3,980.113685E-3,90.805847
267.587304E-3,984.374940E-3,90.935539
267.603368E-3,985.795498E-3,90.978775
267.619461E-3,978.693366E-3,90.762619
267.635524E-3,978.693366E-3,90.762619
267.651618E-3,978.693366E-3,90.762619
267.667681E-3,985.795498E-3,90.978775
267.683774E-3,995.738804E-3,91.281403
267.699867E-3,982.954621E-3,90.892311
267.715931E-3,978.693366E-3,90.762619
267.732024E-3,978.693366E-3,90.762619
267.748088E-3,982.954621E-3,90.892311
267.764181E-3,984.374940E-3,90.935539
267.780244E-3,988.636672E-3,91.065247
267.796338E-3,982.954621E-3,90.892311
267.812401E-3,971.590996E-3,90.546455
267.828494E-3,974.431932E-3,90.632919
267.844588E-3,981.534302E-3,90.849083
267.860651E-3,985.795498E-3,90.978775
267.876744E-3,984.374940E-3,90.935539
267.892808E-3,981.534302E-3,90.849083
267.908901E-3,982.954621E-3,90.892311
267.924964E-3,982.954621E-3,90.892311
267.941058E-3,987.215817E-3,91.022003
267.957121E-3,981.534302E-3,90.849083
267.973214E-3,985.795498E-3,90.978775
267.989308E-3,985.795498E-3,90.978775
268.005371E-3,978.693366E-3,90.762619
268.021464E-3,984.374940E-3,90.935539
268.037528E-3,982.954621E-3,90.892311
268.053621E-3,987.215817E-3,91.022003
268.069685E-3,981.534302E-3,90.849083
268.085778E-3,980.113685E-3,90.805847
268.101841E-3,984.374940E-3,90.935539
268.117934E-3,984.374940E-3,90.935539
268.134028E-3,978.693366E-3,90.762619
268.150091E-3,985.795498E-3,90.978775
268.166184E-3,991.477549E-3,91.151711
268.182248E-3,987.215817E-3,91.022003
268.198341E-3,977.272809E-3,90.719383
268.214405E-3,978.693366E-3,90.762619
268.230498E-3,977.272809E-3,90.719383
268.246561E-3,981.534302E-3,90.849083
268.262655E-3,987.215817E-3,91.022003
268.278748E-3,987.215817E-3,91.022003
268.294811E-3,975.852489E-3,90.676155
268.310905E-3,980.113685E-3,90.805847
268.326968E-3,982.954621E-3,90.892311
268.343061E-3,987.215817E-3,91.022003
268.359125E-3,988.636672E-3,91.065247
268.375218E-3,992.897868E-3,91.194939
268.391281E-3,984.374940E-3,90.935539
268.407375E-3,981.534302E-3,90.849083
268.423468E-3,988.636672E-3,91.065247
268.439531E-3,977.272809E-3,90.719383
268.455625E-3,980.113685E-3,90.805847
268.471688E-3,985.795498E-3,90.978775
268.487781E-3,981.534302E-3,90.849083
268.503845E-3,987.215817E-3,91.022003
268.519938E-3,990.056753E-3,91.108467
268.536001E-3,978.693366E-3,90.762619
268.552095E-3,977.272809E-3,90.719383
268.568188E-3,980.113685E-3,90.805847
268.584251E-3,982.954621E-3,90.892311
268.600345E-3,982.954621E-3,90.892311
268.616408E-3,975.852489E-3,90.676155
268.632501E-3,982.954621E-3,90.892311
268.648565E-3,982.954621E-3,90.892311
268.664658E-3,982.954621E-3,90.892311
268.680722E-3,980.113685E-3,90.805847
268.696815E-3,981.534302E-3,90.849083
268.712908E-3,984.374940E-3,90.935539
268.728971E-3,978.693366E-3,90.762619
268.745065E-3,988.636672E-3,91.065247
268.761128E-3,988.636672E-3,91.065247
268.777221E-3,987.215817E-3,91.022003
268.793285E-3,977.272809E-3,90.719383
268.809378E-3,970.170677E-3,90.503227
268.825442E-3,975.852489E-3,90.676155
268.841535E-3,980.113685E-3,90.805847
268.857628E-3,981.534302E-3,90.849083
268.873692E-3,974.431932E-3,90.632919
268.889785E-3,977.272809E-3,90.719383
268.905848E-3,984.374940E-3,90.935539
268.921942E-3,978.693366E-3,90.762619
268.938005E-3,974.431932E-3,90.632919
268.954098E-3,978.693366E-3,90.762619
268.970162E-3,977.272809E-3,90.719383
268.986255E-3,985.795498E-3,90.978775
269.002348E-3,975.852489E-3,90.676155
269.018412E-3,975.852489E-3,90.676155
269.034505E-3,990.056753E-3,91.108467
269.050568E-3,990.056753E-3,91.108467
269.066662E-3,978.693366E-3,90.762619
269.082725E-3,977.272809E-3,90.719383
269.098818E-3,980.113685E-3,90.805847
269.114882E-3,973.011613E-3,90.589691
269.130975E-3,980.113685E-3,90.805847
269.147068E-3,980.113685E-3,90.805847
269.163132E-3,975.852489E-3,90.676155
269.179225E-3,982.954621E-3,90.892311
269.195288E-3,982.954621E-3,90.892311
269.211382E-3,973.011613E-3,90.589691
269.227445E-3,977.272809E-3,90.719383
269.243538E-3,973.011613E-3,90.589691
269.259602E-3,982.954621E-3,90.892311
269.275695E-3,973.011613E-3,90.589691
269.291788E-3,977.272809E-3,90.719383
269.307852E-3,990.056753E-3,91.108467
269.323945E-3,977.272809E-3,90.719383
269.340008E-3,977.272809E-3,90.719383
269.356102E-3,977.272809E-3,90.719383
269.372165E-3,974.431932E-3,90.632919
269.388258E-3,971.590996E-3,90.546455
269.404322E-3,982.954621E-3,90.892311
269.420415E-3,973.011613E-3,90.589691
269.436508E-3,974.431932E-3,90.632919
269.452572E-3,978.693366E-3,90.762619
269.468665E-3,985.795498E-3,90.978775
269.484729E-3,977.272809E-3,90.719383
269.500822E-3,978.693366E-3,90.762619
269.516885E-3,974.431932E-3,90.632919
269.532979E-3,970.170677E-3,90.503227
269.549042E-3,975.852489E-3,90.676155
269.565135E-3,974.431932E-3,90.632919
269.581228E-3,975.852489E-3,90.676155
269.597292E-3,980.113685E-3,90.805847
269.613385E-3,977.272809E-3,90.719383
269.629449E-3,974.431932E-3,90.632919
269.645542E-3,968.749881E-3,90.459984
269.661605E-3,978.693366E-3,90.762619
269.677699E-3,977.272809E-3,90.719383
269.693762E-3,970.170677E-3,90.503227
269.709855E-3,974.431932E-3,90.632919
269.725949E-3,978.693366E-3,90.762619
269.742012E-3,974.431932E-3,90.632919
269.758105E-3,980.113685E-3,90.805847
269.774169E-3,981.534302E-3,90.849083
269.790262E-3,973.011613E-3,90.589691
269.806325E-3,974.431932E-3,90.632919
269.822419E-3,974.431932E-3,90.632919
269.838482E-3,973.011613E-3,90.589691
269.854575E-3,974.431932E-3,90.632919
269.870669E-3,974.431932E-3,90.632919
269.886732E-3,968.749881E-3,90.459984
269.902825E-3,973.011613E-3,90.589691
269.918889E-3,977.272809E-3,90.719383
269.934982E-3,971.590996E-3,90.546455
269.951046E-3,968.749881E-3,90.459984
269.967139E-3,968.749881E-3,90.459984
269.983202E-3,974.431932E-3,90.632919
269.999295E-3,970.170677E-3,90.503227
270.015389E-3,967.329800E-3,90.416763
270.031452E-3,977.272809E-3,90.719383
270.047545E-3,975.852489E-3,90.676155
270.063609E-3,973.011613E-3,90.589691
270.079702E-3,977.272809E-3,90.719383
270.095766E-3,975.852489E-3,90.676155
270.111859E-3,975.852489E-3,90.676155
270.127922E-3,974.431932E-3,90.632919
270.144016E-3,963.068306E-3,90.287064
270.160109E-3,965.909481E-3,90.373535
270.176172E-3,975.852489E-3,90.676155
270.192266E-3,970.170677E-3,90.503227
270.208329E-3,967.329800E-3,90.416763
270.224422E-3,974.431932E-3,90.632919
270.240486E-3,967.329800E-3,90.416763
270.256579E-3,964.488626E-3,90.330292
270.272642E-3,975.852489E-3,90.676155
270.288736E-3,977.272809E-3,90.719383
270.304829E-3,985.795498E-3,90.978775
270.320892E-3,971.590996E-3,90.546455
270.336986E-3,964.488626E-3,90.330292
270.353049E-3,973.011613E-3,90.589691
270.369142E-3,978.693366E-3,90.762619
270.385206E-3,980.113685E-3,90.805847
270.401299E-3,974.431932E-3,90.632919
270.417362E-3,967.329800E-3,90.416763
270.433456E-3,973.011613E-3,90.589691
270.449549E-3,970.170677E-3,90.503227
270.465612E-3,965.909481E-3,90.373535
270.481706E-3,968.749881E-3,90.459984
270.497769E-3,974.431932E-3,90.632919
270.513862E-3,967.329800E-3,90.416763
270.529926E-3,967.329800E-3,90.416763
270.546019E-3,964.488626E-3,90.330292
270.562083E-3,964.488626E-3,90.330292
270.578176E-3,957.386553E-3,90.114136
270.594269E-3,973.011613E-3,90.589691
270.610332E-3,971.590996E-3,90.546455
270.626426E-3,968.749881E-3,90.459984
270.642489E-3,965.909481E-3,90.373535
270.658582E-3,965.909481E-3,90.373535
270.674646E-3,971.590996E-3,90.546455
270.690739E-3,964.488626E-3,90.330292
270.706803E-3,961.647749E-3,90.243828
270.722896E-3,964.488626E-3,90.330292
270.738989E-3,971.590996E-3,90.546455
270.755053E-3,974.431932E-3,90.632919
270.771146E-3,967.329800E-3,90.416763
270.787209E-3,968.749881E-3,90.459984
270.803303E-3,970.170677E-3,90.503227
270.819366E-3,968.749881E-3,90.459984
270.835459E-3,973.011613E-3,90.589691
270.851523E-3,974.431932E-3,90.632919
270.867616E-3,963.068306E-3,90.287064
270.883709E-3,971.590996E-3,90.546455
270.899773E-3,967.329800E-3,90.416763
270.915866E-3,965.909481E-3,90.373535
270.931929E-3,970.170677E-3,90.503227
270.948023E-3,965.909481E-3,90.373535
270.964086E-3,960.227430E-3,90.200600
270.980179E-3,960.227430E-3,90.200600
270.996243E-3,964.488626E-3,90.330292
271.012336E-3,967.329800E-3,90.416763
271.028429E-3,971.590996E-3,90.546455
271.044493E-3,968.749881E-3,90.459984
271.060586E-3,975.852489E-3,90.676155
271.076649E-3,967.329800E-3,90.416763
271.092743E-3,963.068306E-3,90.287064
271.108806E-3,965.909481E-3,90.373535
271.124899E-3,967.329800E-3,90.416763
271.140963E-3,961.647749E-3,90.243828
271.157056E-3,965.909481E-3,90.373535
271.173149E-3,965.909481E-3,90.373535
271.189213E-3,964.488626E-3,90.330292
271.205306E-3,965.909481E-3,90.373535
271.221370E-3,963.068306E-3,90.287064
271.237463E-3,963.068306E-3,90.287064
271.253526E-3,961.647749E-3,90.243828
271.269619E-3,957.386553E-3,90.114136
271.285683E-3,965.909481E-3,90.373535
271.301776E-3,964.488626E-3,90.330292
271.317869E-3,961.647749E-3,90.243828
271.333933E-3,964.488626E-3,90.330292
271.350026E-3,967.329800E-3,90.416763
271.366090E-3,963.068306E-3,90.287064
271.382183E-3,965.909481E-3,90.373535
271.398246E-3,974.431932E-3,90.632919
271.414340E-3,964.488626E-3,90.330292
271.430403E-3,951.704741E-3,89.941208
271.446496E-3,951.704741E-3,89.941208
271.462590E-3,958.806872E-3,90.157364
271.478653E-3,960.227430E-3,90.200600
271.494746E-3,964.488626E-3,90.330292
271.510810E-3,955.965936E-3,90.070900
271.526903E-3,955.965936E-3,90.070900
271.542966E-3,967.329800E-3,90.416763
271.559060E-3,970.170677E-3,90.503227
271.575123E-3,973.011613E-3,90.589691
271.591216E-3,958.806872E-3,90.157364
271.607310E-3,960.227430E-3,90.200600
271.623373E-3,958.806872E-3,90.157364
271.639466E-3,961.647749E-3,90.243828
271.655530E-3,958.806872E-3,90.157364
271.671623E-3,958.806872E-3,90.157364
271.687686E-3,961.647749E-3,90.243828
271.703780E-3,960.227430E-3,90.200600
271.719843E-3,967.329800E-3,90.416763
271.735936E-3,957.386553E-3,90.114136
271.752030E-3,957.386553E-3,90.114136
271.768093E-3,965.909481E-3,90.373535
271.784186E-3,963.068306E-3,90.287064
271.800250E-3,964.488626E-3,90.330292
271.816343E-3,951.704741E-3,89.941208
271.832407E-3,957.386553E-3,90.114136
271.848500E-3,951.704741E-3,89.941208
271.864563E-3,961.647749E-3,90.243828
271.880656E-3,964.488626E-3,90.330292
271.896750E-3,955.965936E-3,90.070900
271.912813E-3,961.647749E-3,90.243828
271.928906E-3,963.068306E-3,90.287064
271.944970E-3,967.329800E-3,90.416763
271.961063E-3,964.488626E-3,90.330292
271.977127E-3,953.125060E-3,89.984436
271.993220E-3,967.329800E-3,90.416763
272.009283E-3,970.170677E-3,90.503227
272.025377E-3,960.227430E-3,90.200600
272.041470E-3,953.125060E-3,89.984436
272.057533E-3,960.227430E-3,90.200600
272.073627E-3,964.488626E-3,90.330292
272.089690E-3,965.909481E-3,90.373535
272.105783E-3,957.386553E-3,90.114136
272.121847E-3,951.704741E-3,89.941208
272.137940E-3,957.386553E-3,90.114136
272.154003E-3,953.125060E-3,89.984436
272.170097E-3,961.647749E-3,90.243828
272.186190E-3,960.227430E-3,90.200600
272.202253E-3,960.227430E-3,90.200600
272.218347E-3,957.386553E-3,90.114136
272.234410E-3,958.806872E-3,90.157364
272.250503E-3,964.488626E-3,90.330292
272.266567E-3,968.749881E-3,90.459984
272.282660E-3,967.329800E-3,90.416763
272.298723E-3,961.647749E-3,90.243828
272.314817E-3,950.284421E-3,89.897980
272.330910E-3,953.125060E-3,89.984436
272.346973E-3,958.806872E-3,90.157364
272.363067E-3,957.386553E-3,90.114136
272.379130E-3,961.647749E-3,90.243828
272.395223E-3,957.386553E-3,90.114136
272.411287E-3,960.227430E-3,90.200600
272.427380E-3,953.125060E-3,89.984436
272.443444E-3,955.965936E-3,90.070900
272.459537E-3,954.545617E-3,90.027672
272.475630E-3,960.227430E-3,90.200600
272.491693E-3,954.545617E-3,90.027672
272.507787E-3,963.068306E-3,90.287064
272.523850E-3,965.909481E-3,90.373535
272.539943E-3,948.863804E-3,89.854744
272.556007E-3,955.965936E-3,90.070900
272.572100E-3,958.806872E-3,90.157364
272.588164E-3,955.965936E-3,90.070900
272.604257E-3,958.806872E-3,90.157364
272.620350E-3,960.227430E-3,90.200600
272.636414E-3,951.704741E-3,89.941208
272.652507E-3,965.909481E-3,90.373535
272.668570E-3,950.284421E-3,89.897980
272.684664E-3,946.022689E-3,89.768272
272.700727E-3,957.386553E-3,90.114136
272.716820E-3,964.488626E-3,90.330292
272.732884E-3,953.125060E-3,89.984436
272.748977E-3,957.386553E-3,90.114136
272.765070E-3,954.545617E-3,90.027672
272.781134E-3,953.125060E-3,89.984436
272.797227E-3,957.386553E-3,90.114136
272.813290E-3,954.545617E-3,90.027672
272.829384E-3,953.125060E-3,89.984436
272.845447E-3,951.704741E-3,89.941208
272.861540E-3,954.545617E-3,90.027672
272.877604E-3,958.806872E-3,90.157364
272.893697E-3,951.704741E-3,89.941208
272.909790E-3,954.545617E-3,90.027672
272.925854E-3,954.545617E-3,90.027672
272.941947E-3,961.647749E-3,90.243828
272.958010E-3,967.329800E-3,90.416763
272.974104E-3,954.545617E-3,90.027672
272.990167E-3,947.443485E-3,89.811516
273.006260E-3,950.284421E-3,89.897980
273.022324E-3,954.545617E-3,90.027672
273.038417E-3,955.965936E-3,90.070900
273.054510E-3,955.965936E-3,90.070900
273.070574E-3,951.704741E-3,89.941208
273.086667E-3,947.443485E-3,89.811516
273.102731E-3,948.863804E-3,89.854744
273.118824E-3,957.386553E-3,90.114136
273.134887E-3,957.386553E-3,90.114136
273.150980E-3,948.863804E-3,89.854744
273.167044E-3,948.863804E-3,89.854744
273.183137E-3,948.863804E-3,89.854744
273.199230E-3,950.284421E-3,89.897980
273.215294E-3,954.545617E-3,90.027672
273.231387E-3,954.545617E-3,90.027672
273.247451E-3,954.545617E-3,90.027672
273.263544E-3,954.545617E-3,90.027672
273.279607E-3,953.125060E-3,89.984436
273.295701E-3,955.965936E-3,90.070900
273.311764E-3,954.545617E-3,90.027672
273.327857E-3,955.965936E-3,90.070900
273.343951E-3,950.284421E-3,89.897980
273.360014E-3,953.125060E-3,89.984436
273.376107E-3,963.068306E-3,90.287064
273.392171E-3,951.704741E-3,89.941208
273.408264E-3,940.340877E-3,89.595345
273.424327E-3,941.761434E-3,89.638580
273.440421E-3,940.340877E-3,89.595345
273.456484E-3,941.761434E-3,89.638580
273.472577E-3,953.125060E-3,89.984436
273.488671E-3,958.806872E-3,90.157364
273.504734E-3,953.125060E-3,89.984436
273.520827E-3,954.545617E-3,90.027672
273.536891E-3,955.965936E-3,90.070900
273.552984E-3,951.704741E-3,89.941208
273.569047E-3,948.863804E-3,89.854744
273.585141E-3,944.602609E-3,89.725052
273.601204E-3,940.340877E-3,89.595345
273.617297E-3,946.022689E-3,89.768272
273.633391E-3,954.545617E-3,90.027672
273.649454E-3,954.545617E-3,90.027672
273.665547E-3,948.863804E-3,89.854744
273.681611E-3,957.386553E-3,90.114136
273.697704E-3,946.022689E-3,89.768272
273.713768E-3,937.500000E-3,89.508881
273.729861E-3,950.284421E-3,89.897980
273.745924E-3,951.704741E-3,89.941208
273.762017E-3,955.965936E-3,90.070900
273.778111E-3,954.545617E-3,90.027672
273.794174E-3,951.704741E-3,89.941208
273.810267E-3,954.545617E-3,90.027672
273.826331E-3,947.443485E-3,89.811516
273.842424E-3,951.704741E-3,89.941208
273.858488E-3,946.022689E-3,89.768272
273.874581E-3,947.443485E-3,89.811516
273.890644E-3,948.863804E-3,89.854744
273.906738E-3,954.545617E-3,90.027672
273.922801E-3,947.443485E-3,89.811516
273.938894E-3,940.340877E-3,89.595345
273.954988E-3,946.022689E-3,89.768272
273.971051E-3,954.545617E-3,90.027672
273.987144E-3,951.704741E-3,89.941208
274.003208E-3,944.602609E-3,89.725052
274.019301E-3,944.602609E-3,89.725052
274.035364E-3,946.022689E-3,89.768272
274.051458E-3,948.863804E-3,89.854744
274.067521E-3,955.965936E-3,90.070900
274.083614E-3,947.443485E-3,89.811516
274.099708E-3,937.500000E-3,89.508881
274.115771E-3,938.920557E-3,89.552116
274.131864E-3,947.443485E-3,89.811516
274.147928E-3,958.806872E-3,90.157364
274.164021E-3,953.125060E-3,89.984436
274.180084E-3,944.602609E-3,89.725052
274.196178E-3,950.284421E-3,89.897980
274.212241E-3,958.806872E-3,90.157364
274.228334E-3,946.022689E-3,89.768272
274.244428E-3,951.704741E-3,89.941208
274.260491E-3,944.602609E-3,89.725052
274.276584E-3,940.340877E-3,89.595345
274.292648E-3,940.340877E-3,89.595345
274.308741E-3,938.920557E-3,89.552116
274.324805E-3,940.340877E-3,89.595345
274.340898E-3,950.284421E-3,89.897980
274.356961E-3,947.443485E-3,89.811516
274.373055E-3,947.443485E-3,89.811516
274.389148E-3,954.545617E-3,90.027672
274.405211E-3,948.863804E-3,89.854744
274.421304E-3,947.443485E-3,89.811516
274.437368E-3,937.500000E-3,89.508881
274.453461E-3,938.920557E-3,89.552116
274.469525E-3,944.602609E-3,89.725052
274.485618E-3,953.125060E-3,89.984436
274.501681E-3,953.125060E-3,89.984436
274.517775E-3,948.863804E-3,89.854744
274.533868E-3,950.284421E-3,89.897980
274.549931E-3,950.284421E-3,89.897980
274.566025E-3,954.545617E-3,90.027672
274.582088E-3,941.761434E-3,89.638580
274.598181E-3,944.602609E-3,89.725052
274.614245E-3,941.761434E-3,89.638580
274.630338E-3,937.500000E-3,89.508881
274.646401E-3,947.443485E-3,89.811516
274.662495E-3,948.863804E-3,89.854744
274.678588E-3,950.284421E-3,89.897980
274.694651E-3,946.022689E-3,89.768272
274.710745E-3,943.181753E-3,89.681808
274.726808E-3,934.659362E-3,89.422424
274.742901E-3,941.761434E-3,89.638580
274.758965E-3,946.022689E-3,89.768272
274.775058E-3,957.386553E-3,90.114136
274.791121E-3,947.443485E-3,89.811516
274.807215E-3,943.181753E-3,89.681808
274.823308E-3,946.022689E-3,89.768272
274.839371E-3,948.863804E-3,89.854744
274.855465E-3,951.704741E-3,89.941208
274.871528E-3,946.022689E-3,89.768272
274.887621E-3,947.443485E-3,89.811516
274.903685E-3,937.500000E-3,89.508881
274.919778E-3,937.500000E-3,89.508881
274.935842E-3,936.079681E-3,89.465652
274.951935E-3,928.977311E-3,89.249489
274.968028E-3,941.761434E-3,89.638580
274.984092E-3,946.022689E-3,89.768272
275.000185E-3,953.125060E-3,89.984436
275.016248E-3,954.545617E-3,90.027672
275.032341E-3,951.704741E-3,89.941208
275.048405E-3,943.181753E-3,89.681808
275.064498E-3,940.340877E-3,89.595345
275.080562E-3,938.920557E-3,89.552116
275.096655E-3,944.602609E-3,89.725052
275.112748E-3,947.443485E-3,89.811516
275.128812E-3,943.181753E-3,89.681808
275.144905E-3,936.079681E-3,89.465652
275.160968E-3,934.659362E-3,89.422424
275.177062E-3,940.340877E-3,89.595345
275.193125E-3,940.340877E-3,89.595345
275.209218E-3,934.659362E-3,89.422424
275.225282E-3,933.238745E-3,89.379189
275.241375E-3,941.761434E-3,89.638580
275.257468E-3,933.238745E-3,89.379189
275.273532E-3,940.340877E-3,89.595345
275.289625E-3,951.704741E-3,89.941208
275.305688E-3,950.284421E-3,89.897980
275.321782E-3,943.181753E-3,89.681808
275.337845E-3,944.602609E-3,89.725052
275.353938E-3,950.284421E-3,89.897980
275.370002E-3,937.500000E-3,89.508881
275.386095E-3,930.397868E-3,89.292725
275.402188E-3,928.977311E-3,89.249489
275.418252E-3,934.659362E-3,89.422424
275.434345E-3,936.079681E-3,89.465652
275.450408E-3,944.602609E-3,89.725052
275.466502E-3,943.181753E-3,89.681808
