Start,B6B6B6,
82.072325E-3,979.264259E-3,62.661736
82.088403E-3,976.588607E-3,62.488804
82.104482E-3,975.919724E-3,62.445572
82.120568E-3,973.913074E-3,62.315880
82.136646E-3,978.595257E-3,62.618500
82.152724E-3,976.588607E-3,62.488804
82.168803E-3,975.250781E-3,62.402340
82.184888E-3,975.919724E-3,62.445572
82.200967E-3,977.257490E-3,62.532036
82.217045E-3,981.939793E-3,62.834663
82.233123E-3,983.946443E-3,62.964355
82.249202E-3,979.264259E-3,62.661736
82.265288E-3,981.939793E-3,62.834663
82.281366E-3,982.608616E-3,62.877892
82.297444E-3,983.277559E-3,62.921124
82.313523E-3,985.284269E-3,63.050823
82.329601E-3,979.264259E-3,62.661736
82.345687E-3,979.933143E-3,62.704967
82.361765E-3,981.270909E-3,62.791431
82.377844E-3,981.939793E-3,62.834663
82.393922E-3,981.939793E-3,62.834663
82.410008E-3,981.270909E-3,62.791431
82.426086E-3,980.602026E-3,62.748199
82.442164E-3,981.939793E-3,62.834663
82.458243E-3,982.608616E-3,62.877892
82.474321E-3,981.939793E-3,62.834663
82.490407E-3,979.933143E-3,62.704967
82.506485E-3,981.939793E-3,62.834663
82.522564E-3,981.939793E-3,62.834663
82.538642E-3,983.946443E-3,62.964355
82.554728E-3,981.939793E-3,62.834663
82.570806E-3,984.615326E-3,63.007587
82.586884E-3,980.602026E-3,62.748199
82.602963E-3,979.264259E-3,62.661736
82.619041E-3,983.277559E-3,62.921124
82.635127E-3,984.615326E-3,63.007587
82.651205E-3,985.284269E-3,63.050823
82.667284E-3,982.608616E-3,62.877892
82.683362E-3,983.946443E-3,62.964355
82.699448E-3,981.939793E-3,62.834663
82.715526E-3,983.277559E-3,62.921124
82.731605E-3,983.946443E-3,62.964355
82.747683E-3,983.946443E-3,62.964355
82.763761E-3,983.946443E-3,62.964355
82.779847E-3,988.628745E-3,63.266983
82.795925E-3,985.284269E-3,63.050823
82.812004E-3,984.615326E-3,63.007587
82.828082E-3,985.953152E-3,63.094055
82.844168E-3,985.953152E-3,63.094055
82.860246E-3,983.277559E-3,62.921124
82.876325E-3,983.277559E-3,62.921124
82.892403E-3,987.959862E-3,63.223751
82.908481E-3,986.622036E-3,63.137287
82.924567E-3,980.602026E-3,62.748199
82.940646E-3,981.270909E-3,62.791431
82.956724E-3,984.615326E-3,63.007587
82.972802E-3,984.615326E-3,63.007587
82.988888E-3,985.953152E-3,63.094055
83.004966E-3,986.622036E-3,63.137287
83.021045E-3,985.284269E-3,63.050823
83.037123E-3,981.939793E-3,62.834663
83.053201E-3,983.277559E-3,62.921124
83.069287E-3,987.959862E-3,63.223751
83.085366E-3,988.628745E-3,63.266983
83.101444E-3,983.946443E-3,62.964355
83.117522E-3,984.615326E-3,63.007587
83.133608E-3,992.642105E-3,63.526375
83.149686E-3,987.959862E-3,63.223751
83.165765E-3,983.277559E-3,62.921124
83.181843E-3,986.622036E-3,63.137287
83.197922E-3,983.277559E-3,62.921124
83.214007E-3,983.946443E-3,62.964355
83.230086E-3,983.946443E-3,62.964355
83.246164E-3,987.959862E-3,63.223751
83.262242E-3,989.966452E-3,63.353443
83.278328E-3,984.615326E-3,63.007587
83.294407E-3,981.270909E-3,62.791431
83.310485E-3,985.284269E-3,63.050823
83.326563E-3,986.622036E-3,63.137287
83.342642E-3,988.628745E-3,63.266983
83.358727E-3,986.622036E-3,63.137287
83.374806E-3,982.608616E-3,62.877892
83.390884E-3,984.615326E-3,63.007587
83.406962E-3,984.615326E-3,63.007587
83.423048E-3,983.946443E-3,62.964355
83.439127E-3,985.953152E-3,63.094055
83.455205E-3,987.290978E-3,63.180519
83.471283E-3,985.953152E-3,63.094055
83.487362E-3,984.615326E-3,63.007587
83.503447E-3,985.284269E-3,63.050823
83.519526E-3,985.284269E-3,63.050823
83.535604E-3,988.628745E-3,63.266983
83.551683E-3,987.290978E-3,63.180519
83.567768E-3,985.284269E-3,63.050823
83.583847E-3,986.622036E-3,63.137287
83.599925E-3,987.959862E-3,63.223751
83.616003E-3,986.622036E-3,63.137287
83.632082E-3,987.959862E-3,63.223751
83.648168E-3,985.953152E-3,63.094055
83.664246E-3,985.953152E-3,63.094055
83.680324E-3,985.953152E-3,63.094055
83.696403E-3,988.628745E-3,63.266983
83.712488E-3,986.622036E-3,63.137287
83.728567E-3,984.615326E-3,63.007587
83.744645E-3,985.284269E-3,63.050823
83.760723E-3,985.953152E-3,63.094055
83.776802E-3,985.953152E-3,63.094055
83.792888E-3,985.284269E-3,63.050823
83.808966E-3,985.284269E-3,63.050823
83.825044E-3,988.628745E-3,63.266983
83.841123E-3,989.966452E-3,63.353443
83.857208E-3,986.622036E-3,63.137287
83.873287E-3,983.946443E-3,62.964355
83.889365E-3,983.277559E-3,62.921124
83.905444E-3,988.628745E-3,63.266983
83.921522E-3,983.277559E-3,62.921124
83.937608E-3,985.284269E-3,63.050823
83.953686E-3,987.959862E-3,63.223751
83.969764E-3,987.959862E-3,63.223751
83.985843E-3,990.635455E-3,63.396679
84.001929E-3,986.622036E-3,63.137287
84.018007E-3,989.966452E-3,63.353443
84.034085E-3,988.628745E-3,63.266983
84.050164E-3,988.628745E-3,63.266983
84.066242E-3,987.290978E-3,63.180519
84.082328E-3,984.615326E-3,63.007587
84.098406E-3,986.622036E-3,63.137287
84.114484E-3,983.946443E-3,62.964355
84.130563E-3,985.284269E-3,63.050823
84.146641E-3,989.966452E-3,63.353443
84.162727E-3,988.628745E-3,63.266983
84.178805E-3,987.959862E-3,63.223751
84.194884E-3,985.284269E-3,63.050823
84.210962E-3,985.953152E-3,63.094055
84.227048E-3,989.966452E-3,63.353443
84.243126E-3,989.297688E-3,63.310219
84.259205E-3,989.966452E-3,63.353443
84.275283E-3,987.959862E-3,63.223751
84.291361E-3,987.290978E-3,63.180519
84.307447E-3,986.622036E-3,63.137287
84.323525E-3,982.608616E-3,62.877892
84.339604E-3,987.959862E-3,63.223751
84.355682E-3,985.953152E-3,63.094055
84.371768E-3,988.628745E-3,63.266983
84.387846E-3,989.966452E-3,63.353443
84.403925E-3,987.290978E-3,63.180519
84.420003E-3,985.953152E-3,63.094055
84.436081E-3,985.284269E-3,63.050823
84.452167E-3,985.284269E-3,63.050823
84.468246E-3,986.622036E-3,63.137287
84.484324E-3,988.628745E-3,63.266983
84.500402E-3,989.297688E-3,63.310219
84.516488E-3,983.277559E-3,62.921124
84.532566E-3,983.277559E-3,62.921124
84.548645E-3,987.959862E-3,63.223751
84.564723E-3,983.946443E-3,62.964355
84.580801E-3,985.284269E-3,63.050823
84.596887E-3,989.297688E-3,63.310219
84.612966E-3,990.635455E-3,63.396679
84.629044E-3,987.959862E-3,63.223751
84.645122E-3,987.290978E-3,63.180519
84.661208E-3,984.615326E-3,63.007587
84.677286E-3,981.939793E-3,62.834663
84.693365E-3,987.290978E-3,63.180519
84.709443E-3,988.628745E-3,63.266983
84.725522E-3,986.622036E-3,63.137287
84.741607E-3,989.966452E-3,63.353443
84.757686E-3,987.290978E-3,63.180519
84.773764E-3,987.959862E-3,63.223751
84.789842E-3,987.290978E-3,63.180519
84.805928E-3,989.297688E-3,63.310219
84.822007E-3,987.290978E-3,63.180519
84.838085E-3,983.277559E-3,62.921124
84.854163E-3,987.290978E-3,63.180519
84.870242E-3,983.277559E-3,62.921124
84.886327E-3,985.284269E-3,63.050823
84.902406E-3,988.628745E-3,63.266983
84.918484E-3,985.953152E-3,63.094055
84.934562E-3,983.277559E-3,62.921124
84.950648E-3,984.615326E-3,63.007587
84.966727E-3,990.635455E-3,63.396679
84.982805E-3,983.946443E-3,62.964355
84.998883E-3,985.953152E-3,63.094055
85.014962E-3,986.622036E-3,63.137287
85.031047E-3,986.622036E-3,63.137287
85.047126E-3,983.277559E-3,62.921124
85.063204E-3,989.297688E-3,63.310219
85.079283E-3,989.966452E-3,63.353443
85.095368E-3,987.959862E-3,63.223751
85.111447E-3,983.946443E-3,62.964355
85.127525E-3,981.939793E-3,62.834663
85.143603E-3,987.959862E-3,63.223751
85.159682E-3,986.622036E-3,63.137287
85.175768E-3,985.953152E-3,63.094055
85.191846E-3,989.297688E-3,63.310219
85.207924E-3,985.284269E-3,63.050823
85.224003E-3,985.284269E-3,63.050823
85.240088E-3,985.953152E-3,63.094055
85.256167E-3,986.622036E-3,63.137287
85.272245E-3,983.946443E-3,62.964355
85.288323E-3,987.290978E-3,63.180519
85.304402E-3,985.284269E-3,63.050823
85.320488E-3,984.615326E-3,63.007587
85.336566E-3,980.602026E-3,62.748199
85.352644E-3,983.277559E-3,62.921124
85.368723E-3,984.615326E-3,63.007587
85.384808E-3,985.953152E-3,63.094055
85.400887E-3,983.277559E-3,62.921124
85.416965E-3,983.277559E-3,62.921124
85.433044E-3,985.284269E-3,63.050823
85.449122E-3,985.953152E-3,63.094055
85.465208E-3,987.290978E-3,63.180519
85.481286E-3,985.284269E-3,63.050823
85.497364E-3,985.284269E-3,63.050823
85.513443E-3,984.615326E-3,63.007587
85.529529E-3,984.615326E-3,63.007587
85.545607E-3,982.608616E-3,62.877892
85.561685E-3,981.270909E-3,62.791431
85.577764E-3,986.622036E-3,63.137287
85.593842E-3,983.946443E-3,62.964355
85.609928E-3,983.946443E-3,62.964355
85.626006E-3,986.622036E-3,63.137287
85.642084E-3,983.946443E-3,62.964355
85.658163E-3,978.595257E-3,62.618500
85.674249E-3,982.608616E-3,62.877892
85.690327E-3,982.608616E-3,62.877892
85.706405E-3,987.959862E-3,63.223751
85.722484E-3,983.277559E-3,62.921124
85.738562E-3,983.277559E-3,62.921124
85.754648E-3,981.270909E-3,62.791431
85.770726E-3,977.926373E-3,62.575268
85.786805E-3,981.270909E-3,62.791431
85.802883E-3,983.277559E-3,62.921124
85.818961E-3,979.933143E-3,62.704967
85.835047E-3,979.264259E-3,62.661736
85.851125E-3,985.284269E-3,63.050823
85.867204E-3,983.946443E-3,62.964355
85.883282E-3,981.270909E-3,62.791431
85.899368E-3,986.622036E-3,63.137287
85.915446E-3,985.953152E-3,63.094055
85.931525E-3,979.933143E-3,62.704967
85.947603E-3,983.946443E-3,62.964355
85.963681E-3,985.284269E-3,63.050823
85.979767E-3,984.615326E-3,63.007587
85.995845E-3,982.608616E-3,62.877892
86.011924E-3,981.939793E-3,62.834663
86.028002E-3,984.615326E-3,63.007587
86.044088E-3,982.608616E-3,62.877892
86.060166E-3,983.277559E-3,62.921124
86.076245E-3,981.270909E-3,62.791431
86.092323E-3,979.264259E-3,62.661736
86.108401E-3,980.602026E-3,62.748199
86.124487E-3,982.608616E-3,62.877892
86.140566E-3,981.939793E-3,62.834663
86.156644E-3,983.946443E-3,62.964355
86.172722E-3,983.946443E-3,62.964355
86.188808E-3,985.284269E-3,63.050823
86.204886E-3,981.939793E-3,62.834663
86.220965E-3,984.615326E-3,63.007587
86.237043E-3,983.946443E-3,62.964355
86.253121E-3,980.602026E-3,62.748199
86.269207E-3,981.270909E-3,62.791431
86.285286E-3,981.939793E-3,62.834663
86.301364E-3,981.939793E-3,62.834663
86.317442E-3,979.264259E-3,62.661736
86.333528E-3,977.926373E-3,62.575268
86.349607E-3,983.946443E-3,62.964355
86.365685E-3,984.615326E-3,63.007587
86.381763E-3,981.270909E-3,62.791431
86.397842E-3,981.270909E-3,62.791431
86.413927E-3,979.264259E-3,62.661736
86.430006E-3,981.939793E-3,62.834663
86.446084E-3,985.284269E-3,63.050823
86.462162E-3,982.608616E-3,62.877892
86.478248E-3,977.926373E-3,62.575268
86.494327E-3,978.595257E-3,62.618500
86.510405E-3,981.939793E-3,62.834663
86.526483E-3,979.933143E-3,62.704967
86.542562E-3,979.264259E-3,62.661736
86.558647E-3,979.264259E-3,62.661736
86.574726E-3,979.264259E-3,62.661736
86.590804E-3,976.588607E-3,62.488804
86.606883E-3,977.926373E-3,62.575268
86.622968E-3,981.939793E-3,62.834663
86.639047E-3,980.602026E-3,62.748199
86.655125E-3,980.602026E-3,62.748199
86.671203E-3,979.933143E-3,62.704967
86.687282E-3,977.257490E-3,62.532036
86.703368E-3,981.939793E-3,62.834663
86.719446E-3,982.608616E-3,62.877892
86.735524E-3,983.277559E-3,62.921124
86.751603E-3,976.588607E-3,62.488804
86.767688E-3,973.244131E-3,62.272644
86.783767E-3,979.264259E-3,62.661736
86.799845E-3,979.264259E-3,62.661736
86.815923E-3,976.588607E-3,62.488804
86.832002E-3,980.602026E-3,62.748199
86.848088E-3,979.264259E-3,62.661736
86.864166E-3,976.588607E-3,62.488804
86.880244E-3,979.264259E-3,62.661736
86.896323E-3,982.608616E-3,62.877892
86.912408E-3,983.277559E-3,62.921124
86.928487E-3,981.939793E-3,62.834663
86.944565E-3,977.257490E-3,62.532036
86.960644E-3,976.588607E-3,62.488804
86.976722E-3,977.926373E-3,62.575268
86.992808E-3,975.919724E-3,62.445572
87.008886E-3,976.588607E-3,62.488804
87.024964E-3,977.926373E-3,62.575268
87.041043E-3,979.264259E-3,62.661736
87.057129E-3,977.926373E-3,62.575268
87.073207E-3,976.588607E-3,62.488804
87.089285E-3,982.608616E-3,62.877892
87.105364E-3,981.939793E-3,62.834663
87.121442E-3,983.946443E-3,62.964355
87.137528E-3,979.933143E-3,62.704967
87.153606E-3,977.926373E-3,62.575268
87.169684E-3,977.926373E-3,62.575268
87.185763E-3,975.919724E-3,62.445572
87.201849E-3,977.257490E-3,62.532036
87.217927E-3,982.608616E-3,62.877892
87.234005E-3,981.939793E-3,62.834663
87.250084E-3,983.277559E-3,62.921124
87.266162E-3,977.257490E-3,62.532036
87.282248E-3,982.608616E-3,62.877892
87.298326E-3,984.615326E-3,63.007587
87.314405E-3,979.933143E-3,62.704967
87.330483E-3,973.913074E-3,62.315880
87.346569E-3,975.250781E-3,62.402340
87.362647E-3,979.933143E-3,62.704967
87.378725E-3,975.250781E-3,62.402340
87.394804E-3,978.595257E-3,62.618500
87.410882E-3,975.919724E-3,62.445572
87.426968E-3,977.926373E-3,62.575268
87.443046E-3,977.257490E-3,62.532036
87.459125E-3,977.257490E-3,62.532036
87.475203E-3,975.919724E-3,62.445572
87.491289E-3,976.588607E-3,62.488804
87.507367E-3,976.588607E-3,62.488804
87.523445E-3,975.919724E-3,62.445572
87.539524E-3,975.250781E-3,62.402340
87.555602E-3,973.913074E-3,62.315880
87.571688E-3,976.588607E-3,62.488804
87.587766E-3,979.264259E-3,62.661736
87.603845E-3,976.588607E-3,62.488804
87.619923E-3,977.257490E-3,62.532036
87.636001E-3,979.264259E-3,62.661736
87.652087E-3,976.588607E-3,62.488804
87.668166E-3,969.230711E-3,62.013248
87.684244E-3,973.244131E-3,62.272644
87.700322E-3,980.602026E-3,62.748199
87.716408E-3,978.595257E-3,62.618500
87.732486E-3,975.250781E-3,62.402340
87.748565E-3,976.588607E-3,62.488804
87.764643E-3,975.919724E-3,62.445572
87.780721E-3,977.257490E-3,62.532036
87.796807E-3,977.257490E-3,62.532036
87.812886E-3,977.257490E-3,62.532036
87.828964E-3,979.933143E-3,62.704967
87.845042E-3,974.581957E-3,62.359112
87.861128E-3,976.588607E-3,62.488804
87.877207E-3,977.257490E-3,62.532036
87.893285E-3,975.250781E-3,62.402340
87.909363E-3,973.913074E-3,62.315880
87.925442E-3,973.913074E-3,62.315880
87.941527E-3,971.237421E-3,62.142948
87.957606E-3,975.250781E-3,62.402340
87.973684E-3,975.250781E-3,62.402340
87.989762E-3,975.250781E-3,62.402340
88.005848E-3,975.250781E-3,62.402340
88.021927E-3,972.575247E-3,62.229412
88.038005E-3,976.588607E-3,62.488804
88.054083E-3,975.919724E-3,62.445572
88.070162E-3,975.919724E-3,62.445572
88.086247E-3,974.581957E-3,62.359112
88.102326E-3,977.257490E-3,62.532036
88.118404E-3,973.244131E-3,62.272644
88.134483E-3,973.913074E-3,62.315880
88.150568E-3,975.250781E-3,62.402340
88.166647E-3,973.244131E-3,62.272644
88.182725E-3,976.588607E-3,62.488804
88.198803E-3,971.906364E-3,62.186180
88.214882E-3,972.575247E-3,62.229412
88.230968E-3,972.575247E-3,62.229412
88.247046E-3,973.913074E-3,62.315880
88.263124E-3,977.257490E-3,62.532036
88.279203E-3,971.906364E-3,62.186180
88.295288E-3,973.244131E-3,62.272644
88.311367E-3,975.250781E-3,62.402340
88.327445E-3,974.581957E-3,62.359112
88.343523E-3,976.588607E-3,62.488804
88.359602E-3,971.906364E-3,62.186180
88.375688E-3,971.906364E-3,62.186180
88.391766E-3,975.250781E-3,62.402340
88.407844E-3,975.250781E-3,62.402340
88.423923E-3,974.581957E-3,62.359112
88.440008E-3,972.575247E-3,62.229412
88.456087E-3,972.575247E-3,62.229412
88.472165E-3,971.906364E-3,62.186180
88.488244E-3,973.244131E-3,62.272644
88.504322E-3,973.244131E-3,62.272644
88.520408E-3,972.575247E-3,62.229412
88.536486E-3,972.575247E-3,62.229412
88.552564E-3,969.899654E-3,62.056484
88.568643E-3,967.224061E-3,61.883556
88.584729E-3,971.906364E-3,62.186180
88.600807E-3,976.588607E-3,62.488804
88.616885E-3,973.244131E-3,62.272644
88.632964E-3,975.250781E-3,62.402340
88.649042E-3,974.581957E-3,62.359112
88.665128E-3,970.568538E-3,62.099716
88.681206E-3,970.568538E-3,62.099716
88.697284E-3,968.561828E-3,61.970016
88.713363E-3,967.892945E-3,61.926785
88.729449E-3,972.575247E-3,62.229412
88.745527E-3,972.575247E-3,62.229412
88.761605E-3,972.575247E-3,62.229412
88.777684E-3,968.561828E-3,61.970016
88.793762E-3,968.561828E-3,61.970016
88.809848E-3,969.899654E-3,62.056484
88.825926E-3,973.913074E-3,62.315880
88.842005E-3,975.250781E-3,62.402340
88.858083E-3,973.913074E-3,62.315880
88.874169E-3,971.906364E-3,62.186180
88.890247E-3,973.244131E-3,62.272644
88.906325E-3,972.575247E-3,62.229412
88.922404E-3,970.568538E-3,62.099716
88.938482E-3,971.237421E-3,62.142948
88.954568E-3,974.581957E-3,62.359112
88.970646E-3,973.913074E-3,62.315880
88.986725E-3,975.919724E-3,62.445572
89.002803E-3,972.575247E-3,62.229412
89.018889E-3,968.561828E-3,61.970016
89.034967E-3,968.561828E-3,61.970016
89.051045E-3,968.561828E-3,61.970016
89.067124E-3,969.230711E-3,62.013248
89.083202E-3,973.913074E-3,62.315880
89.099288E-3,974.581957E-3,62.359112
89.115366E-3,969.230711E-3,62.013248
89.131445E-3,967.224061E-3,61.883556
89.147523E-3,967.892945E-3,61.926785
89.163609E-3,973.913074E-3,62.315880
89.179687E-3,973.913074E-3,62.315880
89.195766E-3,968.561828E-3,61.970016
89.211844E-3,966.555178E-3,61.840324
89.227922E-3,970.568538E-3,62.099716
89.244008E-3,975.250781E-3,62.402340
89.260086E-3,975.250781E-3,62.402340
89.276165E-3,975.919724E-3,62.445572
89.292243E-3,971.906364E-3,62.186180
89.308321E-3,967.224061E-3,61.883556
89.324407E-3,969.230711E-3,62.013248
89.340486E-3,968.561828E-3,61.970016
89.356564E-3,968.561828E-3,61.970016
89.372642E-3,968.561828E-3,61.970016
89.388728E-3,965.217412E-3,61.753860
89.404806E-3,969.230711E-3,62.013248
89.420885E-3,970.568538E-3,62.099716
89.436963E-3,967.892945E-3,61.926785
89.453042E-3,964.548528E-3,61.710629
89.469127E-3,965.886295E-3,61.797092
89.485206E-3,971.237421E-3,62.142948
89.501284E-3,974.581957E-3,62.359112
89.517362E-3,969.230711E-3,62.013248
89.533448E-3,969.230711E-3,62.013248
89.549527E-3,967.892945E-3,61.926785
89.565605E-3,971.237421E-3,62.142948
89.581683E-3,967.224061E-3,61.883556
89.597762E-3,970.568538E-3,62.099716
89.613847E-3,965.886295E-3,61.797092
89.629926E-3,967.224061E-3,61.883556
89.646004E-3,969.230711E-3,62.013248
89.662082E-3,973.244131E-3,62.272644
89.678168E-3,971.906364E-3,62.186180
89.694247E-3,969.899654E-3,62.056484
89.710325E-3,965.886295E-3,61.797092
89.726403E-3,963.210642E-3,61.624161
89.742482E-3,967.892945E-3,61.926785
89.758568E-3,966.555178E-3,61.840324
89.774646E-3,969.230711E-3,62.013248
89.790724E-3,971.237421E-3,62.142948
89.806803E-3,974.581957E-3,62.359112
89.822888E-3,971.237421E-3,62.142948
89.838967E-3,969.230711E-3,62.013248
89.855045E-3,968.561828E-3,61.970016
89.871123E-3,967.892945E-3,61.926785
89.887202E-3,967.892945E-3,61.926785
89.903288E-3,971.906364E-3,62.186180
89.919366E-3,972.575247E-3,62.229412
89.935444E-3,967.892945E-3,61.926785
89.951523E-3,965.886295E-3,61.797092
89.967608E-3,968.561828E-3,61.970016
89.983687E-3,965.217412E-3,61.753860
89.999765E-3,967.224061E-3,61.883556
90.015844E-3,969.230711E-3,62.013248
90.031922E-3,969.899654E-3,62.056484
90.048008E-3,969.230711E-3,62.013248
90.064086E-3,969.899654E-3,62.056484
90.080164E-3,969.230711E-3,62.013248
90.096243E-3,973.244131E-3,62.272644
90.112329E-3,971.237421E-3,62.142948
90.128407E-3,967.224061E-3,61.883556
90.144485E-3,963.879526E-3,61.667393
90.160564E-3,969.899654E-3,62.056484
90.176642E-3,969.899654E-3,62.056484
90.192728E-3,963.210642E-3,61.624161
90.208806E-3,963.879526E-3,61.667393
90.224884E-3,965.886295E-3,61.797092
90.240963E-3,968.561828E-3,61.970016
90.257049E-3,967.892945E-3,61.926785
90.273127E-3,969.230711E-3,62.013248
90.289205E-3,962.541759E-3,61.580929
90.305284E-3,967.224061E-3,61.883556
90.321362E-3,971.237421E-3,62.142948
90.337448E-3,965.217412E-3,61.753860
90.353526E-3,964.548528E-3,61.710629
90.369605E-3,965.886295E-3,61.797092
90.385683E-3,962.541759E-3,61.580929
90.401769E-3,964.548528E-3,61.710629
