Start,FFFFFF,
271.800250E-3,2.491103E-3,1.488296
271.816343E-3,4.626335E-3,1.747692
271.832407E-3,3.914591E-3,1.661227
271.848500E-3,3.202846E-3,1.574761
271.864563E-3,3.914591E-3,1.661227
271.880656E-3,3.558718E-3,1.617994
271.896750E-3,1.779359E-3,1.401830
271.912813E-3,3.914591E-3,1.661227
271.928906E-3,3.914591E-3,1.661227
271.944970E-3,2.846976E-3,1.531529
271.961063E-3,5.338078E-3,1.834158
271.977127E-3,4.270463E-3,1.704460
271.993220E-3,3.202846E-3,1.574761
272.009283E-3,1.779359E-3,1.401830
272.025377E-3,2.491103E-3,1.488296
272.041470E-3,5.693949E-3,1.877390
272.057533E-3,5.338078E-3,1.834158
272.073627E-3,2.491103E-3,1.488296
272.089690E-3,2.135231E-3,1.445063
272.105783E-3,2.135231E-3,1.445063
272.121847E-3,711.743662E-6,1.272132
272.137940E-3,2.135231E-3,1.445063
272.154003E-3,1.423487E-3,1.358598
272.170097E-3,1.067616E-3,1.315365
272.186190E-3,2.135231E-3,1.445063
272.202253E-3,3.914591E-3,1.661227
272.218347E-3,4.270463E-3,1.704460
272.234410E-3,3.558718E-3,1.617994
272.250503E-3,3.914591E-3,1.661227
272.266567E-3,4.626335E-3,1.747692
272.282660E-3,6.049822E-3,1.920623
272.298723E-3,4.626335E-3,1.747692
272.314817E-3,3.558718E-3,1.617994
272.330910E-3,4.626335E-3,1.747692
272.346973E-3,3.558718E-3,1.617994
272.363067E-3,3.914591E-3,1.661227
272.379130E-3,2.135231E-3,1.445063
272.395223E-3,2.846976E-3,1.531529
272.411287E-3,3.558718E-3,1.617994
272.427380E-3,355.872326E-6,1.228899
272.443444E-3,1.423487E-3,1.358598
272.459537E-3,4.270463E-3,1.704460
272.475630E-3,1.067616E-3,1.315365
272.491693E-3,1.067616E-3,1.315365
272.507787E-3,4.270463E-3,1.704460
272.523850E-3,4.626335E-3,1.747692
272.539943E-3,3.914591E-3,1.661227
272.556007E-3,2.846976E-3,1.531529
272.572100E-3,2.846976E-3,1.531529
272.588164E-3,1.779359E-3,1.401830
272.604257E-3,0.000000E+0,1.185667
272.620350E-3,5.338078E-3,1.834158
272.636414E-3,6.049822E-3,1.920623
272.652507E-3,4.626335E-3,1.747692
272.668570E-3,3.202846E-3,1.574761
272.684664E-3,2.491103E-3,1.488296
272.700727E-3,3.202846E-3,1.574761
272.716820E-3,2.846976E-3,1.531529
272.732884E-3,4.270463E-3,1.704460
272.748977E-3,3.558718E-3,1.617994
272.765070E-3,1.779359E-3,1.401830
272.781134E-3,4.982206E-3,1.790925
272.797227E-3,3.914591E-3,1.661227
272.813290E-3,1.067616E-3,1.315365
272.829384E-3,4.626335E-3,1.747692
272.845447E-3,6.761565E-3,2.007089
272.861540E-3,3.914591E-3,1.661227
272.877604E-3,2.135231E-3,1.445063
272.893697E-3,1.423487E-3,1.358598
272.909790E-3,2.491103E-3,1.488296
272.925854E-3,2.491103E-3,1.488296
272.941947E-3,4.270463E-3,1.704460
272.958010E-3,4.982206E-3,1.790925
272.974104E-3,3.914591E-3,1.661227
272.990167E-3,2.491103E-3,1.488296
273.006260E-3,1.779359E-3,1.401830
273.022324E-3,3.558718E-3,1.617994
273.038417E-3,3.202846E-3,1.574761
273.054510E-3,3.558718E-3,1.617994
273.070574E-3,3.558718E-3,1.617994
273.086667E-3,3.202846E-3,1.574761
273.102731E-3,3.558718E-3,1.617994
273.118824E-3,4.982206E-3,1.790925
273.134887E-3,3.202846E-3,1.574761
273.150980E-3,1.779359E-3,1.401830
273.167044E-3,2.135231E-3,1.445063
273.183137E-3,2.846976E-3,1.531529
273.199230E-3,2.491103E-3,1.488296
273.215294E-3,4.982206E-3,1.790925
273.231387E-3,4.982206E-3,1.790925
273.247451E-3,2.135231E-3,1.445063
273.263544E-3,1.067616E-3,1.315365
273.279607E-3,3.558718E-3,1.617994
273.295701E-3,3.558718E-3,1.617994
273.311764E-3,3.914591E-3,1.661227
273.327857E-3,2.135231E-3,1.445063
273.343951E-3,4.270463E-3,1.704460
273.360014E-3,3.558718E-3,1.617994
273.376107E-3,3.558718E-3,1.617994
273.392171E-3,3.202846E-3,1.574761
273.408264E-3,2.846976E-3,1.531529
273.424327E-3,4.270463E-3,1.704460
273.440421E-3,2.491103E-3,1.488296
273.456484E-3,3.202846E-3,1.574761
273.472577E-3,4.626335E-3,1.747692
273.488671E-3,2.846976E-3,1.531529
273.504734E-3,2.491103E-3,1.488296
273.520827E-3,4.982206E-3,1.790925
273.536891E-3,5.338078E-3,1.834158
273.552984E-3,4.270463E-3,1.704460
273.569047E-3,2.846976E-3,1.531529
273.585141E-3,2.846976E-3,1.531529
273.601204E-3,2.846976E-3,1.531529
273.617297E-3,2.135231E-3,1.445063
273.633391E-3,3.914591E-3,1.661227
273.649454E-3,2.846976E-3,1.531529
273.665547E-3,3.914591E-3,1.661227
273.681611E-3,1.423487E-3,1.358598
273.697704E-3,4.270463E-3,1.704460
273.713768E-3,4.626335E-3,1.747692
273.729861E-3,711.743662E-6,1.272132
273.745924E-3,3.202846E-3,1.574761
273.762017E-3,4.270463E-3,1.704460
273.778111E-3,2.846976E-3,1.531529
273.794174E-3,2.491103E-3,1.488296
273.810267E-3,2.135231E-3,1.445063
273.826331E-3,3.558718E-3,1.617994
273.842424E-3,3.558718E-3,1.617994
273.858488E-3,3.558718E-3,1.617994
273.874581E-3,4.982206E-3,1.790925
273.890644E-3,2.846976E-3,1.531529
273.906738E-3,2.491103E-3,1.488296
273.922801E-3,2.135231E-3,1.445063
273.938894E-3,4.626335E-3,1.747692
273.954988E-3,5.338078E-3,1.834158
273.971051E-3,3.202846E-3,1.574761
273.987144E-3,4.626335E-3,1.747692
274.003208E-3,2.491103E-3,1.488296
274.019301E-3,3.558718E-3,1.617994
274.035364E-3,2.491103E-3,1.488296
274.051458E-3,3.914591E-3,1.661227
274.067521E-3,3.558718E-3,1.617994
274.083614E-3,3.202846E-3,1.574761
274.099708E-3,6.049822E-3,1.920623
274.115771E-3,4.626335E-3,1.747692
274.131864E-3,2.491103E-3,1.488296
274.147928E-3,2.846976E-3,1.531529
274.164021E-3,3.202846E-3,1.574761
274.180084E-3,2.135231E-3,1.445063
274.196178E-3,4.626335E-3,1.747692
274.212241E-3,5.693949E-3,1.877390
274.228334E-3,3.558718E-3,1.617994
274.244428E-3,3.914591E-3,1.661227
274.260491E-3,4.626335E-3,1.747692
274.276584E-3,3.202846E-3,1.574761
274.292648E-3,2.491103E-3,1.488296
274.308741E-3,3.914591E-3,1.661227
274.324805E-3,2.846976E-3,1.531529
274.340898E-3,2.491103E-3,1.488296
274.356961E-3,3.558718E-3,1.617994
274.373055E-3,4.270463E-3,1.704460
274.389148E-3,2.491103E-3,1.488296
274.405211E-3,2.846976E-3,1.531529
274.421304E-3,3.558718E-3,1.617994
274.437368E-3,1.779359E-3,1.401830
274.453461E-3,2.135231E-3,1.445063
274.469525E-3,3.558718E-3,1.617994
274.485618E-3,3.914591E-3,1.661227
274.501681E-3,2.846976E-3,1.531529
274.517775E-3,5.693949E-3,1.877390
274.533868E-3,4.982206E-3,1.790925
274.549931E-3,2.135231E-3,1.445063
274.566025E-3,3.558718E-3,1.617994
274.582088E-3,3.558718E-3,1.617994
274.598181E-3,1.779359E-3,1.401830
274.614245E-3,1.779359E-3,1.401830
274.630338E-3,3.558718E-3,1.617994
274.646401E-3,5.338078E-3,1.834158
274.662495E-3,5.693949E-3,1.877390
274.678588E-3,4.626335E-3,1.747692
274.694651E-3,4.626335E-3,1.747692
274.710745E-3,1.779359E-3,1.401830
274.726808E-3,3.558718E-3,1.617994
274.742901E-3,4.982206E-3,1.790925
274.758965E-3,2.491103E-3,1.488296
274.775058E-3,2.135231E-3,1.445063
274.791121E-3,3.914591E-3,1.661227
274.807215E-3,2.491103E-3,1.488296
274.823308E-3,2.846976E-3,1.531529
274.839371E-3,3.914591E-3,1.661227
274.855465E-3,3.202846E-3,1.574761
274.871528E-3,4.626335E-3,1.747692
274.887621E-3,4.982206E-3,1.790925
274.903685E-3,1.779359E-3,1.401830
274.919778E-3,2.135231E-3,1.445063
274.935842E-3,3.558718E-3,1.617994
274.951935E-3,2.846976E-3,1.531529
274.968028E-3,3.202846E-3,1.574761
274.984092E-3,4.982206E-3,1.790925
275.000185E-3,4.982206E-3,1.790925
275.016248E-3,2.846976E-3,1.531529
275.032341E-3,3.558718E-3,1.617994
275.048405E-3,4.626335E-3,1.747692
275.064498E-3,3.914591E-3,1.661227
275.080562E-3,2.491103E-3,1.488296
275.096655E-3,3.914591E-3,1.661227
275.112748E-3,5.338078E-3,1.834158
275.128812E-3,4.626335E-3,1.747692
275.144905E-3,4.270463E-3,1.704460
275.160968E-3,2.135231E-3,1.445063
275.177062E-3,2.135231E-3,1.445063
275.193125E-3,2.846976E-3,1.531529
275.209218E-3,2.135231E-3,1.445063
275.225282E-3,3.202846E-3,1.574761
275.241375E-3,1.423487E-3,1.358598
275.257468E-3,1.779359E-3,1.401830
275.273532E-3,3.202846E-3,1.574761
275.289625E-3,2.846976E-3,1.531529
275.305688E-3,2.846976E-3,1.531529
275.321782E-3,5.693949E-3,1.877390
275.337845E-3,4.626335E-3,1.747692
275.353938E-3,2.491103E-3,1.488296
275.370002E-3,3.914591E-3,1.661227
275.386095E-3,3.202846E-3,1.574761
275.402188E-3,3.558718E-3,1.617994
275.418252E-3,4.982206E-3,1.790925
275.434345E-3,3.202846E-3,1.574761
275.450408E-3,2.135231E-3,1.445063
275.466502E-3,5.693949E-3,1.877390
275.482565E-3,4.270463E-3,1.704460
275.498658E-3,2.135231E-3,1.445063
275.514722E-3,1.779359E-3,1.401830
275.530815E-3,3.558718E-3,1.617994
275.546908E-3,5.693949E-3,1.877390
275.562972E-3,3.914591E-3,1.661227
275.579065E-3,2.491103E-3,1.488296
275.595129E-3,3.558718E-3,1.617994
275.611222E-3,3.558718E-3,1.617994
275.627285E-3,3.558718E-3,1.617994
275.643378E-3,3.914591E-3,1.661227
275.659442E-3,2.135231E-3,1.445063
275.675535E-3,4.270463E-3,1.704460
275.691628E-3,3.558718E-3,1.617994
275.707692E-3,3.558718E-3,1.617994
275.723785E-3,3.202846E-3,1.574761
275.739849E-3,1.423487E-3,1.358598
275.755942E-3,3.914591E-3,1.661227
275.772005E-3,4.982206E-3,1.790925
275.788099E-3,2.135231E-3,1.445063
275.804162E-3,1.423487E-3,1.358598
275.820255E-3,2.491103E-3,1.488296
275.836349E-3,2.135231E-3,1.445063
275.852412E-3,4.982206E-3,1.790925
275.868505E-3,5.338078E-3,1.834158
275.884569E-3,2.846976E-3,1.531529
275.900662E-3,4.270463E-3,1.704460
275.916725E-3,3.558718E-3,1.617994
275.932819E-3,2.846976E-3,1.531529
275.948882E-3,4.270463E-3,1.704460
275.964975E-3,4.982206E-3,1.790925
275.981069E-3,3.202846E-3,1.574761
275.997132E-3,3.202846E-3,1.574761
276.013225E-3,3.558718E-3,1.617994
276.029289E-3,3.914591E-3,1.661227
276.045382E-3,4.982206E-3,1.790925
276.061445E-3,4.982206E-3,1.790925
276.077539E-3,1.779359E-3,1.401830
276.093602E-3,1.779359E-3,1.401830
276.109695E-3,4.626335E-3,1.747692
276.125789E-3,7.117437E-3,2.050321
276.141852E-3,1.779359E-3,1.401830
276.157945E-3,1.779359E-3,1.401830
276.174009E-3,6.049822E-3,1.920623
276.190102E-3,7.117437E-3,2.050321
276.206166E-3,5.338078E-3,1.834158
276.222259E-3,2.491103E-3,1.488296
276.238322E-3,3.914591E-3,1.661227
276.254416E-3,3.914591E-3,1.661227
276.270509E-3,4.270463E-3,1.704460
276.286572E-3,2.846976E-3,1.531529
276.302665E-3,3.558718E-3,1.617994
276.318729E-3,2.491103E-3,1.488296
276.334822E-3,3.558718E-3,1.617994
276.350886E-3,3.202846E-3,1.574761
276.366979E-3,3.558718E-3,1.617994
276.383042E-3,4.270463E-3,1.704460
276.399136E-3,1.423487E-3,1.358598
276.415229E-3,3.558718E-3,1.617994
276.431292E-3,2.491103E-3,1.488296
276.447386E-3,3.558718E-3,1.617994
276.463449E-3,3.558718E-3,1.617994
276.479542E-3,2.135231E-3,1.445063
276.495606E-3,4.626335E-3,1.747692
276.511699E-3,3.558718E-3,1.617994
276.527762E-3,3.914591E-3,1.661227
276.543856E-3,3.202846E-3,1.574761
276.559949E-3,4.270463E-3,1.704460
276.576012E-3,2.491103E-3,1.488296
276.592106E-3,2.846976E-3,1.531529
276.608169E-3,3.558718E-3,1.617994
276.624262E-3,4.626335E-3,1.747692
276.640326E-3,3.914591E-3,1.661227
276.656419E-3,2.846976E-3,1.531529
276.672482E-3,3.202846E-3,1.574761
276.688576E-3,3.914591E-3,1.661227
276.704669E-3,1.067616E-3,1.315365
276.720732E-3,2.846976E-3,1.531529
276.736826E-3,3.558718E-3,1.617994
276.752889E-3,4.270463E-3,1.704460
276.768982E-3,1.779359E-3,1.401830
276.785046E-3,3.202846E-3,1.574761
276.801139E-3,4.982206E-3,1.790925
276.817203E-3,4.270463E-3,1.704460
276.833296E-3,5.338078E-3,1.834158
276.849389E-3,5.338078E-3,1.834158
276.865453E-3,5.338078E-3,1.834158
276.881546E-3,2.846976E-3,1.531529
276.897609E-3,4.626335E-3,1.747692
276.913702E-3,3.914591E-3,1.661227
276.929766E-3,1.423487E-3,1.358598
276.945859E-3,4.270463E-3,1.704460
276.961923E-3,4.626335E-3,1.747692
276.978016E-3,2.135231E-3,1.445063
276.994109E-3,2.491103E-3,1.488296
277.010173E-3,2.491103E-3,1.488296
277.026266E-3,4.270463E-3,1.704460
277.042329E-3,3.914591E-3,1.661227
277.058423E-3,3.914591E-3,1.661227
277.074486E-3,2.491103E-3,1.488296
277.090579E-3,3.914591E-3,1.661227
277.106643E-3,4.982206E-3,1.790925
277.122736E-3,4.626335E-3,1.747692
277.138829E-3,3.202846E-3,1.574761
277.154893E-3,5.338078E-3,1.834158
277.170986E-3,3.558718E-3,1.617994
277.187049E-3,5.338078E-3,1.834158
277.203143E-3,3.914591E-3,1.661227
277.219206E-3,2.135231E-3,1.445063
277.235299E-3,3.202846E-3,1.574761
277.251363E-3,1.779359E-3,1.401830
277.267456E-3,3.914591E-3,1.661227
277.283549E-3,2.846976E-3,1.531529
277.299613E-3,3.558718E-3,1.617994
277.315706E-3,3.202846E-3,1.574761
277.331769E-3,2.491103E-3,1.488296
277.347863E-3,3.202846E-3,1.574761
277.363926E-3,3.202846E-3,1.574761
277.380019E-3,3.558718E-3,1.617994
277.396083E-3,4.982206E-3,1.790925
277.412176E-3,3.914591E-3,1.661227
277.428269E-3,1.779359E-3,1.401830
277.444333E-3,3.558718E-3,1.617994
277.460426E-3,2.846976E-3,1.531529
277.476490E-3,2.846976E-3,1.531529
277.492583E-3,4.626335E-3,1.747692
277.508646E-3,3.914591E-3,1.661227
277.524740E-3,2.846976E-3,1.531529
277.540803E-3,2.135231E-3,1.445063
277.556896E-3,3.914591E-3,1.661227
277.572989E-3,3.202846E-3,1.574761
277.589053E-3,2.846976E-3,1.531529
277.605146E-3,4.270463E-3,1.704460
277.621210E-3,5.338078E-3,1.834158
277.637303E-3,2.491103E-3,1.488296
277.653366E-3,4.982206E-3,1.790925
277.669460E-3,3.558718E-3,1.617994
277.685523E-3,2.846976E-3,1.531529
277.701616E-3,3.914591E-3,1.661227
277.717710E-3,2.135231E-3,1.445063
277.733773E-3,5.693949E-3,1.877390
277.749866E-3,4.982206E-3,1.790925
277.765930E-3,2.846976E-3,1.531529
277.782023E-3,2.846976E-3,1.531529
277.798086E-3,3.914591E-3,1.661227
277.814180E-3,2.491103E-3,1.488296
277.830243E-3,3.202846E-3,1.574761
277.846336E-3,6.049822E-3,1.920623
277.862430E-3,5.693949E-3,1.877390
277.878493E-3,5.338078E-3,1.834158
277.894586E-3,5.693949E-3,1.877390
277.910650E-3,2.135231E-3,1.445063
277.926743E-3,1.779359E-3,1.401830
277.942806E-3,3.202846E-3,1.574761
277.958900E-3,3.202846E-3,1.574761
277.974963E-3,3.202846E-3,1.574761
277.991056E-3,2.135231E-3,1.445063
278.007150E-3,4.982206E-3,1.790925
278.023213E-3,3.914591E-3,1.661227
278.039306E-3,2.846976E-3,1.531529
278.055370E-3,2.846976E-3,1.531529
278.071463E-3,4.270463E-3,1.704460
278.087527E-3,2.491103E-3,1.488296
278.103620E-3,1.779359E-3,1.401830
278.119683E-3,3.914591E-3,1.661227
278.135777E-3,4.982206E-3,1.790925
278.151870E-3,4.626335E-3,1.747692
278.167933E-3,1.779359E-3,1.401830
278.184026E-3,5.338078E-3,1.834158
278.200090E-3,4.270463E-3,1.704460
278.216183E-3,2.846976E-3,1.531529
278.232247E-3,2.491103E-3,1.488296
278.248340E-3,3.202846E-3,1.574761
278.264403E-3,3.914591E-3,1.661227
278.280497E-3,4.270463E-3,1.704460
278.296590E-3,4.626335E-3,1.747692
278.312653E-3,4.626335E-3,1.747692
278.328747E-3,3.558718E-3,1.617994
278.344810E-3,2.491103E-3,1.488296
278.360903E-3,3.558718E-3,1.617994
278.376967E-3,3.558718E-3,1.617994
278.393060E-3,3.914591E-3,1.661227
278.409123E-3,3.202846E-3,1.574761
278.425217E-3,3.558718E-3,1.617994
278.441310E-3,4.270463E-3,1.704460
278.457373E-3,3.558718E-3,1.617994
278.473467E-3,3.558718E-3,1.617994
278.489530E-3,3.558718E-3,1.617994
278.505623E-3,3.558718E-3,1.617994
278.521687E-3,3.558718E-3,1.617994
278.537780E-3,4.982206E-3,1.790925
278.553843E-3,3.202846E-3,1.574761
278.569937E-3,2.846976E-3,1.531529
278.586030E-3,2.846976E-3,1.531529
278.602093E-3,3.202846E-3,1.574761
278.618187E-3,3.914591E-3,1.661227
278.634250E-3,4.982206E-3,1.790925
278.650343E-3,4.982206E-3,1.790925
278.666407E-3,4.626335E-3,1.747692
278.682500E-3,2.491103E-3,1.488296
278.698564E-3,4.270463E-3,1.704460
278.714657E-3,4.626335E-3,1.747692
278.730750E-3,4.270463E-3,1.704460
278.746814E-3,2.135231E-3,1.445063
278.762907E-3,2.491103E-3,1.488296
278.778970E-3,4.270463E-3,1.704460
278.795063E-3,5.338078E-3,1.834158
278.811127E-3,4.270463E-3,1.704460
278.827220E-3,4.270463E-3,1.704460
278.843284E-3,4.270463E-3,1.704460
278.859377E-3,3.914591E-3,1.661227
278.875470E-3,3.202846E-3,1.574761
278.891534E-3,5.338078E-3,1.834158
278.907627E-3,3.202846E-3,1.574761
278.923690E-3,2.846976E-3,1.531529
278.939784E-3,1.423487E-3,1.358598
278.955847E-3,2.846976E-3,1.531529
278.971940E-3,2.135231E-3,1.445063
278.988004E-3,4.982206E-3,1.790925
279.004097E-3,3.914591E-3,1.661227
279.020190E-3,3.558718E-3,1.617994
279.036254E-3,2.491103E-3,1.488296
279.052347E-3,3.202846E-3,1.574761
279.068410E-3,4.982206E-3,1.790925
279.084504E-3,4.270463E-3,1.704460
279.100567E-3,4.626335E-3,1.747692
279.116660E-3,2.846976E-3,1.531529
279.132724E-3,1.779359E-3,1.401830
279.148817E-3,2.491103E-3,1.488296
279.164910E-3,3.914591E-3,1.661227
279.180974E-3,5.338078E-3,1.834158
279.197067E-3,3.914591E-3,1.661227
279.213130E-3,2.491103E-3,1.488296
279.229224E-3,3.558718E-3,1.617994
279.245287E-3,4.270463E-3,1.704460
279.261380E-3,4.270463E-3,1.704460
279.277444E-3,4.982206E-3,1.790925
279.293537E-3,6.049822E-3,1.920623
279.309630E-3,2.846976E-3,1.531529
279.325694E-3,3.202846E-3,1.574761
279.341787E-3,4.626335E-3,1.747692
279.357851E-3,4.626335E-3,1.747692
279.373944E-3,3.914591E-3,1.661227
279.390007E-3,4.626335E-3,1.747692
279.406101E-3,4.270463E-3,1.704460
279.422164E-3,6.761565E-3,2.007089
279.438257E-3,2.135231E-3,1.445063
279.454350E-3,2.491103E-3,1.488296
279.470414E-3,2.491103E-3,1.488296
279.486507E-3,4.982206E-3,1.790925
279.502571E-3,5.338078E-3,1.834158
279.518664E-3,2.846976E-3,1.531529
279.534727E-3,3.558718E-3,1.617994
279.550821E-3,3.914591E-3,1.661227
279.566884E-3,3.558718E-3,1.617994
279.582977E-3,711.743662E-6,1.272132
279.599071E-3,1.423487E-3,1.358598
279.615134E-3,2.491103E-3,1.488296
279.631227E-3,4.626335E-3,1.747692
279.647291E-3,3.202846E-3,1.574761
279.663384E-3,4.626335E-3,1.747692
279.679447E-3,5.338078E-3,1.834158
279.695541E-3,4.626335E-3,1.747692
279.711604E-3,4.982206E-3,1.790925
279.727697E-3,4.626335E-3,1.747692
279.743791E-3,4.982206E-3,1.790925
279.759854E-3,4.270463E-3,1.704460
279.775947E-3,4.270463E-3,1.704460
279.792011E-3,1.423487E-3,1.358598
279.808104E-3,2.491103E-3,1.488296
279.824167E-3,6.049822E-3,1.920623
279.840261E-3,2.491103E-3,1.488296
279.856324E-3,3.914591E-3,1.661227
279.872417E-3,2.135231E-3,1.445063
279.888511E-3,2.135231E-3,1.445063
279.904574E-3,3.914591E-3,1.661227
279.920667E-3,2.846976E-3,1.531529
279.936731E-3,4.270463E-3,1.704460
279.952824E-3,2.846976E-3,1.531529
279.968888E-3,3.202846E-3,1.574761
279.984981E-3,3.914591E-3,1.661227
280.001044E-3,2.846976E-3,1.531529
280.017138E-3,2.491103E-3,1.488296
280.033231E-3,3.202846E-3,1.574761
280.049294E-3,1.779359E-3,1.401830
280.065387E-3,3.202846E-3,1.574761
280.081451E-3,3.202846E-3,1.574761
280.097544E-3,7.117437E-3,2.050321
280.113608E-3,6.405694E-3,1.963856
280.129701E-3,3.914591E-3,1.661227
280.145764E-3,1.067616E-3,1.315365
280.161858E-3,3.202846E-3,1.574761
280.177951E-3,5.338078E-3,1.834158
280.194014E-3,6.049822E-3,1.920623
280.210108E-3,4.982206E-3,1.790925
280.226171E-3,2.846976E-3,1.531529
280.242264E-3,3.558718E-3,1.617994
280.258328E-3,2.491103E-3,1.488296
280.274421E-3,3.558718E-3,1.617994
280.290484E-3,3.202846E-3,1.574761
280.306578E-3,3.202846E-3,1.574761
280.322671E-3,3.558718E-3,1.617994
280.338734E-3,3.558718E-3,1.617994
280.354828E-3,1.423487E-3,1.358598
280.370891E-3,2.491103E-3,1.488296
280.386984E-3,2.491103E-3,1.488296
280.403048E-3,3.914591E-3,1.661227
280.419141E-3,3.558718E-3,1.617994
280.435205E-3,4.270463E-3,1.704460
280.451298E-3,4.270463E-3,1.704460
280.467391E-3,1.779359E-3,1.401830
280.483454E-3,3.202846E-3,1.574761
280.499548E-3,3.202846E-3,1.574761
280.515611E-3,4.626335E-3,1.747692
280.531704E-3,4.270463E-3,1.704460
280.547768E-3,3.558718E-3,1.617994
280.563861E-3,3.914591E-3,1.661227
280.579925E-3,1.779359E-3,1.401830
280.596018E-3,5.338078E-3,1.834158
280.612111E-3,6.761565E-3,2.007089
280.628175E-3,4.270463E-3,1.704460
280.644268E-3,1.779359E-3,1.401830
280.660331E-3,2.846976E-3,1.531529
280.676425E-3,4.270463E-3,1.704460
280.692488E-3,4.982206E-3,1.790925
280.708581E-3,4.270463E-3,1.704460
280.724645E-3,2.135231E-3,1.445063
280.740738E-3,1.779359E-3,1.401830
280.756831E-3,1.779359E-3,1.401830
280.772895E-3,2.491103E-3,1.488296
280.788988E-3,3.914591E-3,1.661227
280.805051E-3,5.338078E-3,1.834158
280.821145E-3,4.270463E-3,1.704460
280.837208E-3,3.202846E-3,1.574761
280.853301E-3,1.779359E-3,1.401830
280.869365E-3,3.914591E-3,1.661227
280.885458E-3,3.558718E-3,1.617994
280.901521E-3,3.558718E-3,1.617994
280.917615E-3,3.914591E-3,1.661227
280.933708E-3,4.270463E-3,1.704460
280.949771E-3,2.846976E-3,1.531529
280.965865E-3,2.846976E-3,1.531529
280.981928E-3,4.270463E-3,1.704460
280.998021E-3,3.558718E-3,1.617994
281.014085E-3,3.914591E-3,1.661227
281.030178E-3,5.338078E-3,1.834158
281.046242E-3,3.558718E-3,1.617994
281.062335E-3,2.846976E-3,1.531529
281.078428E-3,4.626335E-3,1.747692
281.094491E-3,3.558718E-3,1.617994
281.110585E-3,4.270463E-3,1.704460
281.126648E-3,4.982206E-3,1.790925
281.142741E-3,6.049822E-3,1.920623
281.158805E-3,3.914591E-3,1.661227
281.174898E-3,1.423487E-3,1.358598
